2.636545266169492557e-02 2.940751501083613273e-02 2.079850181718170821e-02 2.636545266169492557e-02 2.940751501083613273e-02 2.079850181718170821e-02 8.486941103258792538e-26 3.174754892265877293e-25 2.472545642944131099e-19 1.885989989038230631e-25 2.608956510813083574e-25 2.472545642944131099e-19 2.472545642944131099e-19
2.877816647393152683e-02 3.208023451822384492e-02 2.267394099373279404e-02 2.877816647393152683e-02 3.208023451822384492e-02 2.267394099373279404e-02 1.634527888229556735e-25 2.514655626619847856e-25 2.875601910470928365e-18 2.577522882748671821e-25 1.603094260165144753e-25 2.875601910470928365e-18 2.875601910470928365e-18
3.119127611840373862e-02 3.475297488079653885e-02 2.454931034332593492e-02 3.119127611840373862e-02 3.475297488079653885e-02 2.454931034332593492e-02 1.697395144358380700e-25 6.286642528402930851e-26 1.749130698146240424e-18 3.457650621138963401e-26 4.086316258720580626e-25 1.749130698146240424e-18 1.749130698146240424e-18
3.360458262818728781e-02 3.742564027764368195e-02 2.642451067628421787e-02 3.360458262818728781e-02 3.742564027764368195e-02 2.642451067628421787e-02 2.923285867750581894e-25 3.080454008072641576e-25 4.715515431422478207e-18 3.363349736945727225e-25 3.426216993074551190e-25 4.715515431422478207e-18 4.715515431422478207e-18
3.601827813233988290e-02 4.009811599750343070e-02 2.829944513131490980e-02 3.601827813233988290e-02 4.009821275306230809e-02 2.829944513131490980e-02 1.194464019034410945e-25 9.744286225835272979e-26 3.463568918433789914e-18 1.445926119843084841e-25 8.172604822614672715e-26 3.463582094460321899e-18 3.463582094460321899e-18
3.843227386464859868e-02 4.277062704209812216e-02 3.017430633044754923e-02 3.843227386464859868e-02 4.277062704209812216e-02 3.017430633044754923e-02 2.043158129360290313e-25 1.257331275163234909e-25 2.806233683597068747e-19 1.508793375971908806e-25 1.980290873231466349e-25 2.806233683597068747e-19 2.806233683597068747e-19
4.084656296835820211e-02 4.544303242060367815e-02 3.204890398520859190e-02 4.084656296835820211e-02 4.544303242060367815e-02 3.204890398520859190e-02 3.771986901783082651e-26 1.037295878712351263e-25 8.544758614198175149e-18 3.143321264201465497e-27 5.029311253239695827e-26 8.544758614198175149e-18 8.544758614198175149e-18
4.326114083120665560e-02 4.811525679534424393e-02 3.392332885581687829e-02 4.326114083120665560e-02 4.811525679534424393e-02 3.392332885581687829e-02 2.671823766941907538e-25 6.286642528402930851e-26 5.519582450536264544e-18 4.620681012108962593e-25 1.728828772422792682e-25 5.519582450536264544e-18 5.519582450536264544e-18
4.567601882438605820e-02 5.078752078572740941e-02 3.579768765538646202e-02 4.567601882438605820e-02 5.078752078572740941e-02 3.579768765538646202e-02 5.186479393561755854e-25 1.257331275163235168e-26 9.624336348095563956e-18 1.163030390969998962e-25 5.689410518885725609e-25 9.624336348095563956e-18 9.624336348095563956e-18
4.809119190112023934e-02 5.345969011445112634e-02 3.767177605061625134e-02 4.809119190112023934e-02 5.345969011445112634e-02 3.767177605061625134e-02 8.235472078743495991e-25 8.172604822614672715e-26 1.686689508411209845e-17 3.646252389525434836e-25 8.675542871645265121e-25 1.686689508411209845e-17 1.686689508411209845e-17
5.050665912992819556e-02 5.613169392654327600e-02 3.954569688326349530e-02 5.050665912992819556e-02 5.613169392654327600e-02 3.954569893373215128e-02 6.915308165984548076e-26 4.023449002591756662e-25 1.748458720793109624e-17 6.035173503887635222e-25 1.383058863714260647e-25 1.748458720793109624e-17 1.748458720793109624e-17
5.292252177557956599e-02 5.880369852111684559e-02 4.141955073670328807e-02 5.292252177557956599e-02 5.880369852111684559e-02 4.141955073670328807e-02 6.098040760016459646e-25 1.948857245167054596e-25 1.768209584564540293e-17 1.445926119843084841e-25 8.801277383902912132e-25 1.768209584564540293e-17 1.768209584564540293e-17
5.533857473531485910e-02 6.147550612218894567e-02 4.329313792121315674e-02 5.533857473531485910e-02 6.147550612218894567e-02 4.329313792121315674e-02 1.068729506776763245e-25 3.646252389525434836e-25 9.857538841684992865e-18 3.269055776459113470e-25 1.508793375971908806e-25 9.857538841684992865e-18 9.857538841684992865e-18
5.775493140328058495e-02 6.414737881923245066e-02 4.516655378830634199e-02 5.775493140328058495e-02 6.414737881923245066e-02 4.516655378830634199e-02 8.172604822614672715e-26 2.703257395006319750e-25 1.680299135543201563e-17 3.143321264201465426e-26 3.394783365010138978e-25 1.680299135543201563e-17 1.680299135543201563e-17
6.017168425567299972e-02 6.681902019500918222e-02 4.703980547167073423e-02 6.017168425567299972e-02 6.681902019500918222e-02 4.703980547167073423e-02 2.766124651135144174e-25 5.029311253239695827e-26 1.409900719054006396e-17 1.005862250647939165e-25 3.897714490334109192e-25 1.409900719054006396e-17 1.409900719054006396e-17
6.258862330488305925e-02 6.949073106164602165e-02 4.891288112955109735e-02 6.258862330488305925e-02 6.949073106164602165e-02 4.891288112955109735e-02 3.646252389525434836e-25 3.143321264201465426e-26 1.753347026636472326e-17 1.005862250647939165e-25 2.451788370491023892e-25 1.753347026636472326e-17 1.753347026636472326e-17
6.500596303186023661e-02 7.216220623818814239e-02 5.078579492462214490e-02 6.500596303186023661e-02 7.216220623818814239e-02 5.078579492462214490e-02 4.337785283235876485e-25 3.583385133396610872e-25 2.854889196762663523e-17 6.600971885340428483e-25 1.005862250647939165e-25 2.854889196762663523e-17 2.854889196762663523e-17
6.742350052156179108e-02 7.483371537108335358e-02 5.265854276424179747e-02 6.742350052156179108e-02 7.483371537108335358e-02 5.265854276424179747e-02 9.178480920675856838e-25 3.646252389525434836e-25 2.679872036338436795e-17 7.544001498392654987e-26 8.801277383902912362e-26 2.679872036338436795e-17 2.679872036338436795e-17
6.984143361612624168e-02 7.750508647968415432e-02 5.453111859674191625e-02 6.984143361612624168e-02 7.750508647968415432e-02 5.453111859674191625e-02 5.972306247758811717e-25 8.738410127774087708e-25 4.276239882872956022e-17 1.464786296681731984e-24 5.720844146950137821e-25 4.276239882872956022e-17 4.276239882872956022e-17
7.225753526653981573e-02 8.017623829182772555e-02 5.640362416694998104e-02 7.225753526653981573e-02 8.017623829182772555e-02 5.640362416694998104e-02 4.279944638114709598e-23 1.080672900699915227e-23 1.747681335227723017e-17 1.950117359772279869e-23 4.420765907101950849e-23 1.747641807148126983e-17 1.747668159201191109e-17
7.427144712989428021e-02 8.282069518427145893e-02 5.828309257824559192e-02 7.427144712989428021e-02 8.282069518427145893e-02 5.828309257824559192e-02 6.663839141469252907e-25 1.125310037292704629e-24 9.963171046391838804e-18 1.075016232389645458e-24 7.041063449362062581e-25 9.963171046391838804e-18 9.963171046391838804e-18
7.628548666076823137e-02 8.546495249049865239e-02 6.016239455710441913e-02 7.628548666076823137e-02 8.546495249049865239e-02 6.016239455710441913e-02 5.092178509368519218e-25 1.106449860454057670e-24 1.348065626539446920e-17 1.125310037292704629e-24 5.029311253239695712e-25 1.348065626539446920e-17 1.348065626539446920e-17
7.829986461724471047e-02 8.810931412992994982e-02 6.204153091496517058e-02 7.829986461724471047e-02 8.810931412992994982e-02 6.204153091496517058e-02 1.062442781163880757e-24 5.783711403078961326e-25 1.576999087532516369e-17 6.098040760016459646e-25 9.932887994221742577e-25 1.576999087532516369e-17 1.576999087532516369e-17
8.031446814178760940e-02 9.075358853716275487e-02 6.392048891261044308e-02 8.031446814178760940e-02 9.075358853716275487e-02 6.392048891261044308e-02 9.681418969706448555e-25 7.858268541970553121e-25 2.016959789461700107e-17 6.915308165984548765e-25 1.056156055550998314e-24 2.016959789461700107e-17 2.016959789461700107e-17
8.232931374153029669e-02 9.339784211893965848e-02 6.579927867262874708e-02 8.232931374153029669e-02 9.339784211893965848e-02 6.579927867262874708e-02 1.219610921485940714e-24 6.915308165984548076e-26 9.586797848505965689e-19 5.029311253239695827e-26 1.207037470260175829e-24 9.586797848505965689e-19 9.586797848505965689e-19
8.434438609735595005e-02 9.604190290368848359e-02 6.767789527281470319e-02 8.434438609735595005e-02 9.604190290368848359e-02 6.767789527281470319e-02 1.697395144358380700e-25 4.337785283235876485e-25 8.039365764511202582e-18 4.400645615658078028e-25 1.760262400487204664e-25 8.039365764511202582e-18 8.039365764511202582e-18
8.635959981944331398e-02 9.868606309391149412e-02 6.955633875188248216e-02 8.635959981944331398e-02 9.868606309391149412e-02 6.955633875188248216e-02 2.514655626619847914e-26 5.909445915336609255e-25 1.569449224329694593e-17 5.972306247758811717e-25 4.400645615658078602e-26 1.569449224329694593e-17 1.569449224329694593e-17
8.837514661416050188e-02 1.013301876398239459e-01 7.143460914853713706e-02 8.837514661416050188e-02 1.013301876398239459e-01 7.143460914853713706e-02 2.074591757424702525e-25 2.388921114362199927e-25 2.118375665678313142e-17 1.760262400487204664e-25 1.131596762905586980e-25 2.118375665678313142e-17 2.118375665678313142e-17
9.039093539139278488e-02 1.039742859654636253e-01 7.331270650147465873e-02 9.039093539139278488e-02 1.039742859654636253e-01 7.331270650147465873e-02 1.640814613842439269e-24 4.840716408559846240e-25 6.201007014690425877e-18 1.383058863714260647e-25 1.615667711390909683e-24 6.201007014690425877e-18 6.201007014690425877e-18
9.240706015481199576e-02 1.066183843960551714e-01 7.519064085216956017e-02 9.240706015481199576e-02 1.066183843960551714e-01 7.519064085216956017e-02 1.672248241906851114e-24 5.029311253239695712e-25 3.708191868966894985e-20 5.155045765497343642e-25 1.634527888229556643e-24 3.708191868966894985e-20 3.708184945260273409e-20
9.442331822713917466e-02 1.092614011538876051e-01 7.706839249808773717e-02 9.442331822713917466e-02 1.092614011538876051e-01 7.706839249808773717e-02 1.370485412488496083e-24 3.017586751943817611e-25 3.160717948596339427e-18 2.388921114362199927e-25 1.307618156359672027e-24 3.160717948596339427e-18 3.160717948596339427e-18
9.643982262685070472e-02 1.119053835979552242e-01 7.894588199137972384e-02 9.643982262685070472e-02 1.119053835979552242e-01 7.894588199137972384e-02 9.178480920675856838e-25 2.891852239686169682e-25 1.001756168391583193e-17 3.269055776459113470e-25 8.675542871645265121e-25 1.001756168391583193e-17 1.001756168391583193e-17
9.845655926023913485e-02 1.145492770992434933e-01 8.082329889003099510e-02 9.845655926023913485e-02 1.145492770992434933e-01 8.082329889003099510e-02 6.035173503887635222e-25 1.131596762905586980e-25 1.932369699126419574e-17 1.508793375971908806e-25 6.035173503887635222e-25 1.932369699126419574e-17 1.932369699126419574e-17
1.004734341763769412e-01 1.171931687847468789e-01 8.270054347241150017e-02 1.004734341763769412e-01 1.171931687847468789e-01 8.270054774645534124e-02 1.873416537812465655e-24 7.292532473877358440e-25 1.396158123381156506e-17 7.041063449362062581e-25 1.835696184135171368e-24 1.396158123381156506e-17 1.396158123381156506e-17
1.024904479134357144e-01 1.198369329421021812e-01 8.457752040574127717e-02 1.024904479134357144e-01 1.198369329421021812e-01 8.457752040574127717e-02 9.555684457448799708e-25 1.383058863714260647e-25 6.551120391698071092e-18 2.263193525811173960e-25 8.675542871645265121e-25 6.551120391698071092e-18 6.551120391698071092e-18
1.045086993855788987e-01 1.224807286011427854e-01 8.645442057866346841e-02 1.045086993855788987e-01 1.224807286011427854e-01 8.645442057866346841e-02 1.722542046809910285e-24 3.771986901783082651e-26 1.691511934121912697e-17 3.771986901783082651e-26 1.735115498035674803e-24 1.691511934121912697e-17 1.691511934121912697e-17
1.065261921441123805e-01 1.251243909125550335e-01 8.833114855731123705e-02 1.065261921441123805e-01 1.251243909125550335e-01 8.833114855731123705e-02 1.860843086586700770e-24 4.023449002591756662e-25 2.164503011619515905e-20 4.526380127915725958e-25 1.810549281683641598e-24 2.164482240499649372e-20 2.164482240499649372e-20
1.085439355933119493e-01 1.277671187800043795e-01 9.020760465209337609e-02 1.085439355933119493e-01 1.277671187800043795e-01 9.020760465209337609e-02 8.046870310357025475e-25 2.514655626619847856e-25 2.178458346664120314e-17 2.640390138877495786e-25 8.298339334872320415e-25 2.178458346664120314e-17 2.178458346664120314e-17
1.105618986192500042e-01 1.304106747369006281e-01 9.208390104877596516e-02 1.105618986192500042e-01 1.304106747369006281e-01 9.208400077445645648e-02 9.932887994221742577e-25 9.932887994221742577e-25 2.838168819093586906e-17 8.801277383902912132e-25 8.675542871645265121e-25 2.838168819093586906e-17 2.838168819093586906e-17
1.125811261957005011e-01 1.330542648045572873e-01 9.396011296805321933e-02 1.125811261957005011e-01 1.330542648045572873e-01 9.396011296805321933e-02 3.646252389525434836e-25 4.274918027107052980e-25 1.421653734720528551e-17 3.520517877267786907e-25 2.891852239686169682e-25 1.421653734720528551e-17 1.421653734720528551e-17
1.145995842435158646e-01 1.356977098818152316e-01 9.583606608683682693e-02 1.145995842435158646e-01 1.356977098818152316e-01 9.583606608683682693e-02 6.915308165984548765e-25 4.526380127915725958e-25 3.210444272728014062e-17 5.532242378563665467e-25 6.412377040660579010e-25 3.210444272728014062e-17 3.210444272728014062e-17
1.166182808372850238e-01 1.383411903721353808e-01 9.771193426099332446e-02 1.166182808372850238e-01 1.383411903721353808e-01 9.771193426099332446e-02 7.795401285841729616e-25 1.546513729649203184e-24 3.301740960568069914e-17 1.458499571068849542e-24 8.675542871645265121e-25 3.301740960568069914e-17 3.301740960568069914e-17
1.186372132174047800e-01 1.409845603954411331e-01 9.958754426975016671e-02 1.186372132174047800e-01 1.409845603954411331e-01 9.958754426975016671e-02 1.106449860454057670e-24 1.131596762905587255e-24 2.637392526799348422e-17 1.131596762905587255e-24 1.093876409228292601e-24 2.637392526799348422e-17 2.637392526799348422e-17
1.206574023686772662e-01 1.436279275434368119e-01 1.014625841138721701e-01 1.206574023686772662e-01 1.436279275434368119e-01 1.014625841138721701e-01 1.659674790681086229e-24 1.207037470260175829e-24 4.365546990706684139e-17 1.156743665357116658e-24 1.722542046809910285e-24 4.365546990706684139e-17 4.365546990706684139e-17
1.226768172725213879e-01 1.462702127132417540e-01 1.033382362321805109e-01 1.226768172725213879e-01 1.462702127132417540e-01 1.033382362321805109e-01 8.424073847129969262e-25 1.357911961262731199e-24 2.206747275628271135e-17 1.433352668617319956e-24 7.544001498392655217e-25 2.206747275628271135e-17 2.206747275628271135e-17
1.246964786202126446e-01 1.489135046246269634e-01 1.052137308092413320e-01 1.246964786202126446e-01 1.489135046246269634e-01 1.052137308092413320e-01 7.544001498392655217e-25 9.807153481964095566e-25 2.772117398088794989e-17 9.932887994221742577e-25 7.292532473877358440e-25 2.772117398088794989e-17 2.772117398088794989e-17
1.267173941566906714e-01 1.515566355872994264e-01 1.070880572323164859e-01 1.267173941566906714e-01 1.515566355872994264e-01 1.070880572323164859e-01 1.621954437003791942e-24 1.257331275163235001e-24 2.281560754276826264e-17 1.232184372711705415e-24 1.634527888229556643e-24 2.281560754276826264e-17 2.281560754276826264e-17
1.287375518325792334e-01 1.541998073780168899e-01 1.089632093721950024e-01 1.287375518325792334e-01 1.541998073780168899e-01 1.089632093721950024e-01 7.544001498392655217e-25 2.640390138877495786e-25 1.895042015961333614e-17 2.263193525811173960e-25 7.292532473877358440e-25 1.895028839934801705e-17 1.895028839934801705e-17
1.307579304089663552e-01 1.568428572967934531e-01 1.108371935344398540e-01 1.307579304089663552e-01 1.568428572967934531e-01 1.108371935344398540e-01 1.056156055550998314e-24 6.915308165984548765e-25 3.967749573679821121e-17 6.789573653726900836e-25 1.056156055550998314e-24 3.967749573679821121e-17 3.967749573679821121e-17
1.327795724759311680e-01 1.594858203365707439e-01 1.127120034074033383e-01 1.327795724759311680e-01 1.594858203365707439e-01 1.127120034074033383e-01 1.005862250647939165e-25 1.043582604325233429e-24 1.741567658916886354e-17 1.005862250647939142e-24 1.257331275163234909e-25 1.741567658916886354e-17 1.741567658916886354e-17
1.348004580170816813e-01 1.621279061751713380e-01 1.145866421879416369e-01 1.348004580170816813e-01 1.621279061751713380e-01 1.145866421879416369e-01 7.041063449362062581e-25 2.891852239686169682e-25 1.296673852654130932e-17 3.771986901783083225e-25 6.160908016145283152e-25 1.296673852654130932e-17 1.296673852654130932e-17
1.368215642469414184e-01 1.647707859382760431e-01 1.164601132552393614e-01 1.368215642469414184e-01 1.647707859382760431e-01 1.164601132552393614e-01 2.011724501295878331e-25 2.150032464779290915e-24 9.741668864362802259e-19 2.187752818456585202e-24 1.760262400487204664e-25 9.741668864362802259e-19 9.741655688336272200e-19
1.387839968934076462e-01 1.674027501804640772e-01 1.183373145123693265e-01 1.387839968934076462e-01 1.674027501804640772e-01 1.183373145123693265e-01 1.131382128000301566e-21 3.363349736945727188e-23 1.303667687537303458e-17 5.557389281015195171e-22 1.394566064120219617e-21 1.303994452995296391e-17 1.303562279325047728e-17
1.406717182854815007e-01 1.700191368729760955e-01 1.202182060626397347e-01 1.406717182854815007e-01 1.700191368729760955e-01 1.202182060626397347e-01 8.549808359387616273e-25 6.160908016145283152e-25 1.655264685132448780e-17 8.801277383902912132e-25 1.181890567808646244e-24 1.655264685132448780e-17 1.655264685132448780e-17
1.425606339420142643e-01 1.726363571308251188e-01 1.220989360310268668e-01 1.425606339420142643e-01 1.726363571308251188e-01 1.220989360310268668e-01 1.106449860454057670e-24 1.408205766165790370e-24 2.917488498816077235e-17 1.332765058811201613e-24 1.005862250647939142e-24 2.917488498816077235e-17 2.917488498816077235e-17
1.444497627339562662e-01 1.752535807966303649e-01 1.239784981119286811e-01 1.444497627339562662e-01 1.752535807966303649e-01 1.239784981119286811e-01 1.320191607585436912e-24 3.771986901783083225e-25 3.374024642122486596e-17 1.005862250647939165e-25 1.609380985778027057e-24 3.374024642122486596e-17 3.374024642122486596e-17
1.463390974721838211e-01 1.778707569508775066e-01 1.258588900341402195e-01 1.463390974721838211e-01 1.778707569508775066e-01 1.258588900341402195e-01 5.406514790012639500e-25 6.286642528402931081e-25 3.245611087541855628e-17 7.292532473877358440e-25 5.909445915336609255e-25 3.245611087541855628e-17 3.245611087541855628e-17
1.481288021003109856e-01 1.804698245157417280e-01 1.277439325131674575e-01 1.481288021003109856e-01 1.804698245157417280e-01 1.277439325131674575e-01 4.400645615658078028e-25 6.663839141469252907e-25 7.613529763024296854e-17 5.909445915336609255e-25 5.280780277754991571e-25 7.613529763024296854e-17 7.613529763024296854e-17
1.499067108541440874e-01 1.830669948276613945e-01 1.296287859112799368e-01 1.499067108541440874e-01 1.830669948276613945e-01 1.296287859112799368e-01 6.160908016145283152e-25 1.445926119843084841e-24 7.191145880488766250e-17 1.584234083326497471e-24 5.155045765497343642e-25 7.191145880488766250e-17 7.191145880488766250e-17
1.516847765371951706e-01 1.856642477558285986e-01 1.315144530229744591e-01 1.516847765371951706e-01 1.856642477558285986e-01 1.315144530229744591e-01 2.275766977036939028e-24 1.508793375971908806e-25 6.267638180862624233e-17 5.029311253239695827e-26 2.451788370491024167e-24 6.267638180862624233e-17 6.267638180862624233e-17
1.534630227175544925e-01 1.882613850796477084e-01 1.333989597895239854e-01 1.534630227175544925e-01 1.882613850796477084e-01 1.333989597895239854e-01 2.275766977036939028e-24 5.029311253239695827e-26 4.489994561301190005e-17 1.005862250647939165e-25 2.225473172133879857e-24 4.489994561301190005e-17 4.489994561301190005e-17
1.552414488536881521e-01 1.908585564921655708e-01 1.352842738300245040e-01 1.552414488536881521e-01 1.908585564921655708e-01 1.352842738300245040e-01 1.395632314940025669e-24 6.412377040660579010e-25 7.700939523037418439e-17 6.160908016145283152e-25 1.320191607585436912e-24 7.700939523037418439e-17 7.700939523037418439e-17
1.570200376591695535e-01 1.934558094769146808e-01 1.371684165895368235e-01 1.570200376591695535e-01 1.934558094769146808e-01 1.371684165895368235e-01 4.652114640173373887e-25 2.766124651135144174e-25 3.605329787891310821e-17 1.383058863714260647e-25 4.526380127915725958e-25 3.605329787891310821e-17 3.605329787891310821e-17
1.587988137517478970e-01 1.960529936354429847e-01 1.390523968597551507e-01 1.587988137517478970e-01 1.960529936354429847e-01 1.390523968597551507e-01 2.011724501295878285e-24 6.663839141469252907e-25 3.329884953240369433e-17 6.789573653726900836e-25 1.999151050070113768e-24 3.329884953240369433e-17 3.329884953240369433e-17
1.605777593119483981e-01 1.986502591603514778e-01 1.409371721957765333e-01 1.605777593119483981e-01 1.986502591603514778e-01 1.409371721957765333e-01 9.429949945191152697e-25 9.304215432933503849e-25 3.435675270265598120e-18 6.663839141469252907e-25 5.909445915336609255e-25 3.435675270265598120e-18 3.435662094239066519e-18
1.623568824194557558e-01 2.012473941410455602e-01 1.428207895869768318e-01 1.623568824194557558e-01 2.012473941410455602e-01 1.428207895869768318e-01 1.320191607585436912e-24 1.634527888229556735e-25 2.395981368680498924e-17 2.137459013553526490e-25 1.684821693132615631e-24 2.395981368680498924e-17 2.395981368680498924e-17
1.641371878401878814e-01 2.038445587740385090e-01 1.447042460287535914e-01 1.641371878401878814e-01 2.038445587740385090e-01 1.447042460287535914e-01 3.143321264201465540e-25 1.131596762905586980e-25 6.444486808974795794e-18 6.286642528402930851e-26 2.640390138877495786e-25 6.444486808974795794e-18 6.444486808974795794e-18
1.659166470745591648e-01 2.064418037376745674e-01 1.465884896378536195e-01 1.659166470745591648e-01 2.064418037376745674e-01 1.465884896378536195e-01 1.634527888229556643e-24 2.137459013553526490e-25 3.615514856400528162e-17 5.029311253239695712e-25 1.936283793941289711e-24 3.615514856400528162e-17 3.615514856400528162e-17
1.676962996661521266e-01 2.090389089066839734e-01 1.484715844455125611e-01 1.676962996661521266e-01 2.090389089066839734e-01 1.484715844455125611e-01 2.074591757424702341e-24 8.046870310357025475e-25 1.238421321753615433e-17 1.156743665357116658e-24 2.338627309459140939e-24 1.238421321753615433e-17 1.238421321753615433e-17
1.694761370523134858e-01 2.116361531653566386e-01 1.503544986999210409e-01 1.694761370523134858e-01 2.116361531653566386e-01 1.503544986999210409e-01 1.684821693132615631e-24 6.915308165984548765e-25 4.072340872290640126e-17 6.663839141469252907e-25 1.697395144358380516e-24 4.072340872290640126e-17 4.072340872290640126e-17
1.712561223655274523e-01 2.142333131042132854e-01 1.522382281879834376e-01 1.712561223655274523e-01 2.142333131042132854e-01 1.522382281879834376e-01 2.263193525811174511e-24 1.383058863714260647e-25 3.631312912212365637e-17 1.244757823937470300e-24 1.307618156359672027e-24 3.631312912212365637e-17 3.631312912212365637e-17
1.730362999843775007e-01 2.168304378490522044e-01 1.541207813792550563e-01 1.730362999843775007e-01 2.168304378490522044e-01 1.541207813792550563e-01 2.791271553586673484e-24 1.018435701873703844e-24 3.612075913475682481e-17 9.681418969706448555e-25 2.854131886008875395e-24 3.612075913475682481e-17 3.612075913475682481e-17
1.748166516499642109e-01 2.194277043084091328e-01 1.560031681288271410e-01 1.748166516499642109e-01 2.194277043084091328e-01 1.560031761570365438e-01 3.470224072364727460e-24 3.771986901783083225e-25 6.531474936138895999e-17 1.056156055550998314e-24 4.903583664688669745e-24 6.531474936138895999e-17 6.531474936138895999e-17
1.765981825482083600e-01 2.220248175125930923e-01 1.578863562409842658e-01 1.765981825482083600e-01 2.220248175125930923e-01 1.578863562409842658e-01 2.992439849492288025e-24 6.035173503887635222e-25 2.808641343635429908e-17 9.052746408418207991e-25 3.269055776459113286e-24 2.808641343635429908e-17 2.808641343635429908e-17
1.783788809228044614e-01 2.246220736955348851e-01 1.597683909357170418e-01 1.783788809228044614e-01 2.246220736955348851e-01 1.597683909357170418e-01 4.073742807494815374e-24 1.056156055550998314e-24 6.479903968292745470e-17 7.041063449362062581e-25 4.450939420561137567e-24 6.479903968292745470e-17 6.479903968292745470e-17
1.801597519140825943e-01 2.272191709488383393e-01 1.616502458578206181e-01 1.801597617723572631e-01 2.272191709488383393e-01 1.616502458578206181e-01 2.363774211910670341e-24 1.508793375971908806e-25 4.991829883824529407e-17 2.011724501295878331e-25 2.011724501295878285e-24 4.991829883824529407e-17 4.991829883824529407e-17
1.819408237710081200e-01 2.298163560141148754e-01 1.635329165103535654e-01 1.819408237710081200e-01 2.298163560141148754e-01 1.635329165103535654e-01 4.677261542624903289e-24 1.156743665357116658e-24 1.087157901961233696e-16 1.131596762905587255e-24 4.601820835270315450e-24 1.087157901961233696e-16 1.087157901961233696e-16
1.837220577328717575e-01 2.324135556103566758e-01 1.654144269716981974e-01 1.837220577328717575e-01 2.324135556103566758e-01 1.654144269716981974e-01 4.802996054882551402e-24 2.615243236425966200e-24 1.275032229075361811e-16 2.388921114362200111e-24 4.551527030367255911e-24 1.275032229075361811e-16 1.275032229075361811e-16
1.855034631977303672e-01 2.350106540367943031e-01 1.672957429283531694e-01 1.855034631977303672e-01 2.350106540367943031e-01 1.672957429283531694e-01 4.828142957334081172e-24 1.332765058811201613e-24 1.582374906357561843e-16 3.520517877267786907e-25 6.211201821048342507e-24 1.582374906357561843e-16 1.582374906357561843e-16
