2.638364954555121392e-02 1.658364723883344605e-02 2.747149016376563765e-02 1.549612143088186476e-02 8.235355338091904925e-03 1.507947273652082004e-02 5.765875070689292260e-03 9.098633053234444698e-03 1.805411891370030761e-53 1.719270087845372469e-02 1.104816024310772277e-02 5.510931209580788561e-22 2.032710256067515366e-38 1.315854257358353534e-02 9.340917508357342997e-03 1.536412477711667293e-02 1.102184857174833359e-21 8.464653588958762770e-03 5.099357219822783782e-03 1.102184857174833359e-21 1.102184857174833359e-21 5.740829627386827630e-03 5.395499906229219919e-03 2.204369714349666719e-21 1.119575050387265104e-02 1.113361797805477796e-02 2.204369714349666719e-21 2.204369714349666719e-21 6.613116066755622484e-21 5.387977526285056724e-03 5.000691585206324188e-03 6.613116066755622484e-21 6.613116066755622484e-21 1.385490245970269485e-02 2.859327466098713147e-02 1.569902313013505496e-02 3.076697022031584655e-03 7.654374505376036406e-03 3.374410499010079782e-03 1.478236938687979736e-02 2.922152562560183242e-02 1.496513775022311442e-02 3.497206917761775963e-03 5.195923585617616761e-03 8.817478857398666875e-21 1.132943310869430169e-02 6.937558638271159803e-03 8.817478857398666875e-21 8.817478857398666875e-21 2.204369714349666568e-20 5.360949440206611884e-03 2.891573694024727591e-03 2.204369714349666568e-20 2.204369714349666568e-20 1.286829908710300160e-02 2.789876488843168190e-02 1.480286725625056324e-02 8.836509138297940144e-03 1.828189205531347006e-02 8.639225146037729161e-03 1.330942317448898654e-02 2.846047300990508025e-02 1.388036269342263727e-02
2.653977747548301111e-02 1.219595908439625835e-02 2.730570063013447110e-02 1.584467479282014937e-02 9.438085164456605156e-03 1.449167646278777880e-02 5.739925775533071678e-03 9.084817520114635628e-03 1.102184857174833359e-21 1.718584927259755868e-02 1.105731538769092782e-02 1.102184857174833359e-21 1.102184857174833359e-21 1.306349521052547168e-02 9.104416171853219747e-03 1.542524128260453625e-02 3.970136461601454385e-41 8.449939484579130355e-03 5.139126701388046538e-03 1.985068230800727193e-41 3.970136461601454385e-41 5.682604074098095669e-03 1.013674486369501443e-02 8.130854871683306927e-38 2.129420535384416932e-02 1.113901193266590359e-02 3.252335024966700352e-37 8.130854871683306927e-38 0.000000000000000000e+00 1.035330569703109271e-02 5.067051805178859718e-03 3.970136461601454385e-41 0.000000000000000000e+00 1.398736484543591611e-02 2.860720565802225487e-02 1.558135556923899608e-02 2.942184147655332437e-03 7.708437938376410704e-03 3.607248449412748734e-03 1.460952720836767096e-02 2.921485031226589771e-02 1.511868950968198871e-02 6.529006727813589303e-03 5.115305831564865256e-03 1.763495771479733375e-20 1.132587601430210152e-02 1.321137603398764987e-02 1.763495771479733375e-20 1.763495771479733375e-20 1.763495771479733375e-20 5.432178797584865521e-03 5.645729273066715445e-03 1.763495771479733375e-20 1.763495771479733375e-20 1.305211017043596093e-02 2.790920448111973429e-02 1.463146360762602842e-02 8.630609006296910066e-03 1.842284016234379748e-02 8.824565373208543423e-03 1.309960795027382760e-02 2.845400583190195801e-02 1.407117763832765357e-02
2.669385320056670216e-02 3.585778313396659721e-03 2.713667788678668369e-02 1.618720422060554096e-02 1.029009051244721487e-02 1.378458768815052533e-02 5.713976480376851963e-03 9.070964546525667541e-03 4.408746352405955766e-21 1.717899766674139267e-02 1.106649968878554470e-02 4.408746352405955766e-21 4.408746352405955766e-21 1.297308886217472118e-02 8.874643231065451263e-03 1.548379002962281883e-02 2.204369714349666719e-21 8.435225380199494472e-03 5.178896182953311028e-03 2.204369714349666719e-21 2.204369714349666719e-21 5.624407677320775525e-03 1.000568755179652089e-02 9.925341154003635963e-42 2.128260883471343873e-02 1.114443504378843930e-02 9.027059456850153804e-54 4.962670577001817982e-42 8.817478857398666875e-21 1.045318002447278953e-02 5.133412025151396114e-03 8.817478857398666875e-21 8.817478857398666875e-21 1.411986795272141861e-02 2.862126910714956826e-02 1.546341534435671621e-02 2.808024555146248092e-03 7.781809415547985553e-03 3.839919469119700782e-03 1.443874645951050834e-02 2.920841992635003770e-02 1.527289856028633298e-02 3.364486477816704037e-03 5.034688077512113752e-03 2.645243657219599762e-20 1.132231891990989961e-02 6.946976191457069488e-03 2.645243657219599762e-20 2.645243657219599762e-20 2.645243657219599762e-20 5.503408154963119157e-03 3.041869679048641532e-03 2.645243657219599762e-20 2.645243657219599762e-20 1.323603007506506807e-02 2.791971433342704118e-02 1.446002528821668277e-02 8.428694812278541768e-03 1.858026730209103028e-02 9.008822321659216287e-03 1.288993686676496130e-02 2.844755749649682808e-02 1.426213080371083533e-02
2.684592887654196555e-02 1.150318925235815047e-02 2.696453957315836369e-02 1.652463353699155230e-02 1.097116331386314286e-02 1.288649051155193320e-02 5.688056341732044066e-03 9.057111572936697719e-03 4.408746352405955766e-21 1.717218350135438568e-02 1.107565483336875149e-02 4.408746352405955766e-21 4.408746352405955766e-21 1.288479229282940217e-02 8.649850894969415144e-03 1.553992315542641715e-02 1.626170974336661385e-37 8.420548716289021074e-03 5.218665664518572916e-03 1.626170974336661385e-37 1.626170974336661385e-37 5.566211280543455382e-03 9.874630239898027351e-03 8.817478857398666875e-21 2.127101231558270814e-02 1.114982899839956319e-02 8.817478857398666875e-21 8.817478857398666875e-21 8.817478857398666875e-21 1.055299886617701993e-02 5.199743088612520693e-03 8.817478857398666875e-21 8.817478857398666875e-21 1.425262151647285237e-02 2.863517362957778215e-02 1.534542567662271380e-02 2.674128948820629278e-03 7.811195779261459124e-03 4.072448828152759256e-03 1.427029779365628429e-02 2.920199891044482701e-02 1.542764874869358670e-02 6.276435650861031217e-03 4.954070323459362248e-03 1.763495771479733375e-20 1.131876182551769944e-02 1.322929792718968538e-02 1.763495771479733375e-20 1.763495771479733375e-20 3.526991542959466750e-20 5.574637512341372794e-03 5.931758249712241853e-03 3.526991542959466750e-20 3.526991542959466750e-20 1.341997533453441645e-02 2.793012856742193781e-02 1.428841898052484773e-02 8.230346414731106591e-03 1.875693952032142509e-02 9.192290882094155194e-03 1.268047678949722409e-02 2.844100932953984306e-02 1.445325740969394084e-02
2.699536735794087414e-02 1.346571927048717011e-02 2.678945915230258185e-02 1.684535247333745350e-02 1.129903719275339967e-02 1.158848658072248773e-02 5.657646100329865625e-03 9.043969968261759626e-03 4.408746352405955766e-21 1.716536933596738215e-02 1.108446009981501820e-02 4.408746352405955766e-21 4.408746352405955766e-21 1.279815037857764438e-02 8.414133753199836557e-03 1.558321730308790884e-02 2.204369714349666719e-21 8.405198123933676699e-03 5.263420909535199317e-03 2.204369714349666719e-21 2.204369714349666719e-21 5.508160666323190860e-03 9.752839046156624656e-03 8.817478857398666875e-21 2.125930482497704471e-02 1.115475644882810667e-02 8.817478857398666875e-21 8.817478857398666875e-21 8.817478857398666875e-21 1.064338513251175504e-02 5.266540656256229157e-03 8.817478857398666875e-21 8.817478857398666875e-21 1.440003025107869372e-02 2.864810555432860742e-02 1.521374960109287723e-02 2.525919997456451804e-03 7.788040419431062344e-03 4.295167506761586595e-03 1.411582211415965751e-02 2.919557883467161635e-02 1.556964509271072453e-02 3.231940976940100851e-03 4.874035699634841033e-03 8.817478857398666875e-21 1.131532135717114307e-02 6.955956396971805372e-03 8.817478857398666875e-21 8.817478857398666875e-21 4.408746352405955314e-20 5.645458678559866182e-03 3.192579686534599212e-03 4.408746352405955314e-20 4.408746352405955314e-20 1.360077710278139763e-02 2.793917948992248254e-02 1.412287940200414142e-02 8.054515757170118209e-03 1.895893112093430602e-02 9.409341767081951663e-03 1.246689929884399473e-02 2.843498884866782137e-02 1.464785142281421759e-02
2.712828118837484065e-02 1.455291023507455407e-02 2.661149543112825006e-02 1.711721890058192502e-02 1.155581176345356689e-02 8.995622722354460962e-03 1.070031349915352183e-02 9.033261994082176713e-03 8.817478857398666875e-21 1.715967838465515607e-02 2.109312504126155396e-02 8.817478857398666875e-21 8.817478857398666875e-21 1.271000930008342640e-02 8.143940724053720312e-03 1.559910830841151896e-02 0.000000000000000000e+00 8.388050389058683901e-03 1.012520383030175199e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.464600838274435123e-03 9.669721411430146074e-03 8.817478857398666875e-21 2.123317104262979760e-02 1.115096610234461195e-02 8.817478857398666875e-21 8.817478857398666875e-21 8.817478857398666875e-21 1.071113321795970699e-02 5.334329545287928159e-03 8.817478857398666875e-21 8.817478857398666875e-21 1.458308549862874851e-02 2.863485720963018441e-02 1.507362478504135038e-02 2.374181479277660909e-03 7.744899795951956656e-03 4.500550810765074732e-03 1.401136718247114610e-02 2.916762193729570407e-02 1.568160789501369876e-02 3.180392264764598902e-03 9.152150452332287467e-03 1.763495771479733375e-20 2.151359595979109723e-02 6.951728702817141191e-03 1.763495771479733375e-20 1.763495771479733375e-20 5.290494238145821701e-20 1.087870014511188588e-02 3.268736494341392858e-03 5.290494238145821701e-20 5.290494238145821701e-20 1.377265007692863447e-02 2.792569038826554079e-02 1.401204024308747888e-02 7.966853076664887415e-03 1.915936526523518910e-02 9.738017583141560934e-03 1.227937165068146083e-02 2.841120587154250324e-02 1.485427741978018017e-02
2.725684852049601453e-02 1.492729349464515590e-02 2.643084375778485817e-02 1.725768611008722878e-02 1.177280107644075070e-02 7.289729429945880114e-03 1.066430325553704463e-02 9.040375683222459310e-03 6.613116066755622484e-21 1.715421207615789104e-02 2.109012881143830509e-02 6.613116066755622484e-21 1.102184857174833284e-20 1.290611967995724391e-02 7.960311628444415727e-03 1.546945606539300300e-02 2.204369714349666719e-21 8.353417955086263683e-03 1.020632397847939625e-02 2.204369714349666719e-21 2.204369714349666719e-21 1.030913905000687726e-02 9.564464967454092484e-03 4.408746352405955766e-21 2.120559463110839940e-02 2.121142063354249790e-02 4.408746352405955766e-21 4.408746352405955766e-21 4.408746352405955766e-21 1.080629125771665616e-02 1.029343658630354347e-02 4.408746352405955766e-21 4.408746352405955766e-21 1.470942553263611050e-02 2.861814834704022245e-02 1.499294785885258406e-02 2.289082983456569662e-03 7.699869918306751632e-03 4.725818593201073017e-03 1.386884821649969797e-02 2.913679870951413689e-02 1.584099868658444057e-02 3.125665492845244777e-03 4.754173281222233427e-03 1.763495771479733375e-20 1.129324987803265179e-02 6.946509687274486471e-03 1.763495771479733375e-20 1.763495771479733375e-20 3.526991542959466750e-20 5.780569952440679435e-03 3.351745082329886122e-03 3.526991542959466750e-20 3.526991542959466750e-20 1.398566863226575682e-02 2.791002123562637272e-02 1.386243847396209129e-02 7.766232055231204676e-03 1.934466335642098453e-02 9.852007785398648326e-03 1.214748406956924799e-02 2.838362150669071146e-02 1.502032264754718689e-02
2.737161091735251101e-02 1.509965569001455073e-02 2.627599119718005208e-02 1.772597903326267668e-02 1.203855282682785889e-02 1.332632734444016108e-02 1.068483297840005890e-02 1.714433376509368404e-02 8.817478857398666875e-21 3.263651409659265590e-02 2.109201532651220137e-02 8.817478857398666875e-21 8.817478857398666875e-21 1.251076300596923319e-02 7.777171229141397087e-03 1.570249052384128235e-02 4.408746352405955766e-21 1.590785495335474142e-02 1.025182228320283516e-02 4.408746352405955766e-21 4.408746352405955766e-21 5.376752269391636002e-03 9.465311954599474678e-03 1.763495771479733375e-20 2.119089091067948016e-02 1.114408516565150095e-02 1.763495771479733375e-20 1.763495771479733375e-20 6.504670049933400704e-37 1.091926021920070801e-02 5.492386993649579427e-03 6.504670049933400704e-37 6.504670049933400704e-37 1.485489629111055518e-02 2.861288403670713548e-02 1.494155247880691977e-02 2.254981655374530339e-03 7.677805757718716116e-03 4.754304918450903868e-03 1.384378800385287211e-02 2.912425392780593550e-02 1.596602203498077507e-02 3.081901569216608482e-03 9.005113248043122853e-03 1.763495771479733375e-20 2.148335623287124865e-02 6.944177166361565311e-03 1.763495771479733375e-20 1.763495771479733375e-20 2.645243657219599762e-20 1.108616131750327777e-02 3.443500623741824196e-03 2.645243657219599762e-20 2.645243657219599762e-20 1.424473011880042841e-02 2.790198234204513406e-02 1.370867387007588915e-02 7.447926595830385577e-03 1.943648670873761308e-02 9.622280964289530586e-03 1.212913391754172864e-02 2.837452439682680919e-02 1.511252692551933764e-02
2.748479847608215759e-02 1.518199411691011080e-02 2.615243988696841146e-02 1.796969314273648075e-02 1.221328096125139789e-02 1.331392153894041426e-02 5.611637125322545792e-03 1.712837368362373283e-02 8.817478857398666875e-21 3.262853405585768030e-02 1.109985473784028120e-02 8.817478857398666875e-21 8.817478857398666875e-21 1.243241826338557440e-02 7.598515582462020586e-03 1.574059009239021922e-02 4.408746352405955766e-21 1.587949730860009623e-02 5.418504393732879836e-03 4.408746352405955766e-21 4.408746352405955766e-21 1.019472745934866739e-02 9.397286440464183710e-03 8.817478857398666875e-21 2.120121125784845545e-02 2.124121647456260129e-02 8.817478857398666875e-21 8.817478857398666875e-21 6.504670049933400704e-37 1.099965905279127326e-02 1.055943521172326288e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.496208220251384578e-02 2.865382568501146851e-02 1.490635604571021421e-02 2.214018686181623129e-03 5.670118649799116457e-03 4.933487461476481449e-03 1.377320214281862326e-02 2.914922602994729495e-02 1.609510420990045709e-02 5.821896489526376048e-03 8.933148246547633134e-03 3.526991542959466750e-20 2.150466275605881356e-02 1.324766370629146435e-02 3.526991542959466750e-20 3.526991542959466750e-20 2.645243657219599762e-20 1.120401302388447998e-02 6.675267131778207623e-03 2.645243657219599762e-20 2.645243657219599762e-20 1.440102886894109764e-02 2.794444997068364772e-02 1.364641242344825575e-02 7.381375058012258107e-03 1.968074050499358033e-02 9.779434119224682254e-03 1.203370325706664204e-02 2.840442524794191750e-02 1.527988280001692581e-02
2.759676304191311866e-02 1.524436051469659978e-02 2.602747299783031779e-02 1.820974221361417247e-02 1.238497721335365606e-02 1.330146035038040110e-02 5.608634004647162358e-03 1.711234235179007537e-02 1.763495771479733375e-20 3.262055401512269776e-02 1.111632816678777107e-02 1.763495771479733375e-20 1.763495771479733375e-20 1.235541845779911281e-02 7.420881144584836123e-03 1.577734147137000581e-02 8.817478857398666875e-21 1.585106841348174825e-02 5.449876800011636130e-03 8.817478857398666875e-21 8.817478857398666875e-21 1.015738555803296500e-02 9.329316412066362627e-03 8.817478857398666875e-21 2.121147611927996432e-02 2.127484083146797753e-02 8.817478857398666875e-21 8.817478857398666875e-21 0.000000000000000000e+00 1.108011337211930840e-02 1.066668914224815079e-02 6.504670049933400704e-37 6.504670049933400704e-37 1.506945155811820203e-02 2.869485122432875041e-02 1.487115541897590133e-02 2.172865958754811606e-03 5.686075120286274501e-03 5.112636344894137819e-03 1.370421503306873227e-02 2.917413623167331924e-02 1.622496844698917418e-02 5.778895042988977868e-03 4.656353185436706149e-03 3.526991542959466750e-20 1.131138522813059447e-02 1.328034480565988898e-02 3.526991542959466750e-20 3.526991542959466750e-20 1.763495771479733375e-20 5.949386153513168407e-03 6.797446725681883031e-03 1.763495771479733375e-20 1.763495771479733375e-20 1.455746205901852289e-02 2.798681898437437032e-02 1.358414591311504944e-02 7.315600499541427548e-03 1.994756418062338527e-02 9.935600151407646130e-03 1.193840767755810495e-02 2.843423649423183416e-02 1.544746370932878997e-02
