3.054226655113609704e-02 3.346593329981760803e-03 3.127073015380683885e-02 3.837303884857604097e-03 4.455101300264614761e-03 4.368774370976271151e-03 1.431921116319860490e-03 1.251301328298501684e-03 2.306589742535162038e-02 2.942980948510889178e-03 2.895857983263154870e-03 2.393464536720904881e-02 9.191963838846631957e-03 1.860096770775229030e-02 1.368402771938185365e-03 1.885767098183080762e-02 1.281275877978202762e-02 1.345806012140631771e-03 1.249032260489318230e-03 1.116249177009255925e-02 3.138001355479127109e-03 2.255911196710869149e-03 1.996341781802440062e-03 1.916303397220219321e-02 4.629813919499276183e-03 4.546545102133321692e-03 2.071041795968358440e-02 1.222201528850903537e-02 9.226476224464088757e-03 2.118761970928603397e-03 1.966585146936394770e-03 9.540611216446155327e-03 8.270115233158690030e-03 4.522836765320260854e-03 2.942125521396612986e-02 1.328002188359627377e-02 5.800212839323711997e-03 2.980743194649621182e-03 2.327588481919857979e-03 1.093999813951562587e-02 2.910293888005629007e-02 4.889272693536104476e-03 2.244227487903933515e-03 2.030746024856594154e-03 1.177515883671084382e-02 4.924006522601342278e-03 4.837533144557505486e-03 1.370862933283120352e-02 1.169893544618149164e-02 1.165881056940564452e-02 2.094190355047577824e-03 1.967281790562020773e-03 1.200300530612437300e-02 9.816873075137179730e-03 6.925901671761117151e-03 2.962621192036971746e-02 2.009387132568165105e-02 1.057932717802062897e-02 1.765944565494415161e-03 8.785469390294059835e-03 1.724982833670725066e-02 2.809259698411966169e-02 6.429397408160651868e-03
3.962610898763228862e-02 6.772722917184966114e-03 4.079964855257964956e-02 6.659695322745137237e-03 7.044467883350847767e-03 6.520534421343738250e-03 1.409031397192132959e-03 1.201152939305189004e-03 3.006374204314280277e-02 2.937885497992021640e-03 2.900087605275887114e-03 3.084465583725906970e-02 1.183597519939401724e-02 2.828223420573481792e-02 5.080585989981825992e-03 2.866122471206071845e-02 1.157028355520777971e-02 1.376209530373330523e-03 1.273942246131362383e-03 1.113340460555101163e-02 2.845583884751463877e-04 2.214361380468146765e-03 1.936201532807285079e-03 2.318011379586698215e-02 4.626599406769599243e-03 4.549610334086078185e-03 2.468875055919313513e-02 1.406762329382949504e-02 1.553078048039652822e-03 2.158918499920072908e-03 2.003059416763838460e-03 2.664231418255768539e-03 5.834201275637730319e-03 1.739283612586255134e-02 3.803022762927955186e-02 2.322513775927827553e-02 7.446738255318388448e-03 6.098420737425039664e-03 8.074466886412443641e-04 2.084842234963469806e-02 3.811014793095623965e-02 1.804520646672849726e-02 2.199990617676651772e-03 1.977850869567954282e-03 1.576948066214415439e-02 4.922454002521373453e-03 4.839364322087723325e-03 1.766441712378826259e-02 1.264856022842834014e-02 7.681650513130498965e-03 2.131311508241674757e-03 2.003367930369473124e-03 8.063526525609546886e-03 8.588660507002299216e-03 2.649646569943393121e-03 3.552292359244910852e-02 2.653899918744867178e-02 1.148753421573677977e-02 3.768179315626380040e-03 7.592617372049768019e-03 2.374377373957906046e-02 3.401164574167884341e-02 2.385583586620109841e-03
4.868283261532953959e-02 1.019854795871163317e-02 5.021986173647793872e-02 1.484058949336198273e-02 9.636741581751498420e-03 1.326334765782361848e-02 1.386151630116200066e-03 1.151004550311876540e-03 3.706158666093399556e-02 2.932790047473153670e-03 2.904307275236824720e-03 3.775471960472882860e-02 1.448013584071832123e-02 3.746651563366600740e-02 8.636018776479886111e-03 3.796772722297036412e-02 1.845396509990334874e-02 1.406613048606029492e-03 1.298852231773406536e-03 1.793149049413473792e-02 4.095289217607866843e-03 2.172821516277218586e-03 1.876061283812129879e-03 2.719719361953177456e-02 4.623394846091717809e-03 4.552665613987040040e-03 2.866708315870269627e-02 1.591333081966789936e-02 4.700624561647347155e-03 2.199075028911542419e-03 2.039533686591282584e-03 4.212137720450668220e-03 3.398287318116772343e-03 2.780650760135457839e-02 4.659676076346927487e-02 3.334432894773550760e-02 9.096144656233592224e-03 9.215872557265849738e-03 1.018298842946049713e-03 3.094633977528160607e-02 4.705174020802507795e-02 2.853885178624012905e-02 2.155753747449369595e-03 1.924965666331109266e-03 1.976385578499720991e-02 4.920911434493201002e-03 4.841195499617942030e-03 2.162025821216506660e-02 1.359808549015724226e-02 3.704549084017074671e-03 2.168432661435771690e-03 2.039444118125130403e-03 4.124005107158923260e-03 7.360457890919212473e-03 3.143807528400646787e-03 4.133243186957277771e-02 3.315918113080247587e-02 1.239914144352289790e-02 5.770358559880109026e-03 6.406360902170558577e-03 3.043179387993430463e-02 3.991669672735038282e-02 3.470791865113267895e-03
5.773155379183082803e-02 1.362414006305537849e-02 5.961164273852070233e-02 2.339087182858181138e-02 1.222795903796843053e-02 2.178101976864083716e-02 1.363271863040267174e-03 1.100856161318564293e-03 4.405943127872518489e-02 2.927694596954285265e-03 2.908536897249556965e-03 4.466473007477885643e-02 1.712419696152468057e-02 4.658540085867313857e-02 1.218658726791596071e-02 4.720879365766738472e-02 2.533759334717916936e-02 1.437016566838728244e-03 1.323762217415450689e-03 2.472952308529872273e-02 7.711904647995980119e-03 2.131271700034496203e-03 1.815921034816974679e-03 3.121427344319656697e-02 4.620200237465630147e-03 4.555720893888001895e-03 3.264541575821224700e-02 1.775893882498835730e-02 1.166419360879997723e-02 2.239241509954807002e-03 2.076007956418726274e-03 1.108852817812500113e-02 9.623813222372490372e-04 3.822800072156498641e-02 5.515181000934028799e-02 4.354040288772165895e-02 1.074709905857755728e-02 1.233312038855052979e-02 3.202651699706003142e-03 4.112310517506712754e-02 5.597679062000077838e-02 3.908945110112858196e-02 2.111506925170293213e-03 1.872070511042469611e-03 2.375817761043052048e-02 4.919358914413233912e-03 4.843026677148159868e-03 2.557604600312211873e-02 1.454771027240409076e-02 1.974734185169626068e-04 2.205553814629869058e-03 2.075520305880787682e-03 1.844927492696571099e-04 6.132245322784331959e-03 6.987431562603931001e-03 4.711813288689904733e-02 3.991879205854138857e-02 1.331351827528246858e-02 7.772507038752984009e-03 5.227824578640378507e-03 3.722838024335782536e-02 4.581820864776178781e-02 7.477287946620073122e-03
6.676314695072438354e-02 1.704140729565557094e-02 6.897973676611521276e-02 3.184753822450879512e-02 1.481024641227842754e-02 3.021016023006732262e-02 1.338909240246929444e-03 1.052469285492907414e-03 5.105311869777619943e-02 2.922569290280033379e-03 2.912567478226396004e-03 5.160575964312096031e-02 1.976935280802845016e-02 5.569224052059976865e-02 1.572865540550636224e-02 5.644429719922464811e-02 3.221722428797405696e-02 1.466046701923763400e-03 1.350065490308748149e-03 3.155441757601461228e-02 1.133001288615329352e-02 2.088487829369235164e-03 1.757532346937680425e-03 3.588563239166146085e-02 4.616995676787748713e-03 4.558557228649481700e-03 3.693873610841980071e-02 1.960653724066774642e-02 1.862361078695440320e-02 2.278104272212970027e-03 2.113775992979476451e-03 1.799182317328704497e-02 1.332572273795806740e-03 4.871961452064110798e-02 6.373510196701684394e-02 5.340268429681390566e-02 1.240780927037925252e-02 1.546149004847712470e-02 5.335397206378519712e-03 5.132626580122075233e-02 6.488855737080630182e-02 4.966565815812318263e-02 2.067747753429155424e-03 1.819155451650240679e-03 2.774834223712365280e-02 4.917846202540444508e-03 4.844638909538895657e-03 2.953433877280723166e-02 1.549604128791763277e-02 3.593739136124938886e-03 2.242794392445502088e-03 2.111506925170293213e-03 2.535164899715118721e-03 4.905953500645821030e-03 1.107214433660823165e-02 5.291178920414017772e-02 4.651673991123714269e-02 1.422781615162166738e-02 9.770402235569802460e-03 4.059818084519218641e-03 4.351501320599734934e-02 5.171457033913294532e-02 1.775307108557421659e-02
7.529162041319190091e-02 2.013068607513805730e-02 7.782131262476271738e-02 3.978281570530817907e-02 1.708698882613503625e-02 3.812613146758296601e-02 1.315372637752549104e-03 1.014442495585495766e-03 5.855574317798036693e-02 2.912059923584868135e-03 2.911184143026937336e-03 5.914361371777714788e-02 2.245949192864410415e-02 6.419826741479404963e-02 1.886347453278188618e-02 6.509186806278507986e-02 3.952344777641475515e-02 1.491504050414514410e-03 1.380170446987606875e-03 3.888435841624221512e-02 1.500659938065605249e-02 2.052371833406398897e-03 1.713793079300131696e-03 3.919870659790326839e-02 4.608685713539203803e-03 4.556029407493636559e-03 4.057799052350623270e-02 2.153434919381212731e-02 2.601228538374194058e-02 2.313861994311198437e-03 2.155246192807842159e-03 2.540325576830606419e-02 4.027744642077482097e-03 5.991907357009855495e-02 7.294034406404255322e-02 5.503572771032347322e-02 1.442655867672934002e-02 1.905426210368548964e-02 8.048489462543216219e-03 5.416963646664371690e-02 7.430227897557138694e-02 6.084099968893083576e-02 2.034269051191905323e-03 1.775207190925003889e-03 3.169821401448892628e-02 4.911675930427752967e-03 4.841076074996405500e-03 3.346465039712577527e-02 1.638953649804257562e-02 7.680976836454854115e-03 2.280721661834966916e-03 2.147214887009547997e-03 6.409479129682233746e-03 3.758621257446175239e-03 2.297635093373489104e-02 5.898676507934429158e-02 5.276859751488029160e-02 1.503437494062691282e-02 1.159459877636712967e-02 3.048456459817842825e-03 4.977257414369760241e-02 5.794607380404678126e-02 2.383943936047737411e-02
8.389406591840928296e-02 2.322236468230105821e-02 8.661127538505307422e-02 4.669647528676117154e-02 1.936464375963640669e-02 4.573769447317557052e-02 1.295229684920148980e-03 9.768774808813567804e-04 6.611438324633743535e-02 2.900973337885612551e-03 2.909134020357237015e-03 6.664735744379597648e-02 2.515032769288538458e-02 7.283720141579978768e-02 2.200424765009273073e-02 7.372462819189670724e-02 4.914794130453100512e-02 1.518513918985232728e-03 1.409061253347516657e-03 4.834093376172395040e-02 1.868418108033827879e-02 2.021490616687556408e-03 1.669158127001063325e-03 4.315710596242786773e-02 4.599699010768622601e-03 4.552556141417299015e-03 4.456277211080503231e-02 2.346166354436678148e-02 3.344253196793124661e-02 2.352356530652958966e-03 2.193830297615754436e-03 3.276421570682575696e-02 6.577808633683238787e-03 7.109121941716339821e-02 8.212279766188865238e-02 5.671106804625842407e-02 1.644430381821288673e-02 2.264699560204023673e-02 1.075279563855632316e-02 5.580057747262277823e-02 8.378825986087883038e-02 7.210766833043884272e-02 1.998780034492132589e-03 1.737558578985789592e-03 3.563502792401646024e-02 4.904719446223283243e-03 4.836826548880083544e-03 3.697359262093358884e-02 1.728203650298805114e-02 1.187535798583305192e-02 2.315265233614245948e-03 2.186236882096426106e-03 1.053271401453579129e-02 2.612931102792649153e-03 2.903321453333056884e-02 6.504328485743640642e-02 5.835429393763249400e-02 1.584456552273764279e-02 1.341707107563903587e-02 1.469029303711123259e-03 5.601667311449014253e-02 6.418029856001618294e-02 2.987877153172016631e-02
9.280444571494490813e-02 2.655392619268058182e-02 9.593194595652312917e-02 4.790555756403103854e-02 2.185869102137616427e-02 4.696432760433293108e-02 1.297677889661636363e-03 9.378724042825298387e-04 7.348594937138655525e-02 2.894564216529848816e-03 2.908805602648013074e-03 7.388514704528301169e-02 2.783947160832157125e-02 8.189952057245884764e-02 2.543865867577652790e-02 8.300797610213832278e-02 5.698057659632901201e-02 1.553037586660922483e-03 1.424556597991808848e-03 5.680985083462858354e-02 2.236146421846666246e-02 2.003467450887419510e-03 1.639799574206804011e-03 4.704653846580134080e-02 4.595947087242034310e-03 4.551142950062456866e-03 4.858363605127177798e-02 2.532249818893307289e-02 3.749899858478822345e-02 2.386929958587622348e-03 2.230583224893449307e-03 3.736053188828849375e-02 9.033596838638141210e-03 8.190366041111307727e-02 9.105061927721334880e-02 5.853391076494848799e-02 1.828835233692518297e-02 2.601251186926775358e-02 1.314602158606802997e-02 5.764053557071613376e-02 9.317969756212916843e-02 8.318544204050086488e-02 1.971063570243993413e-03 1.721894049460988329e-03 3.730851360661654320e-02 4.901992584031545329e-03 4.834577385174490018e-03 3.761907767147563281e-02 1.816757007167726576e-02 1.560905542870913432e-02 2.340871862881916971e-03 2.229140177383222808e-03 1.473827561948044991e-02 1.473341555889252355e-03 3.509649381051107436e-02 7.099662720536496774e-02 5.940975298495288631e-02 1.663116979111975771e-02 1.524562529919148111e-02 1.916044827391349872e-03 5.869960865575211961e-02 7.022378246138961944e-02 3.581591263518951740e-02
1.020030765658805488e-01 3.000199157057053395e-02 1.054352478792070086e-01 4.918867413015731715e-02 2.444648484986979356e-02 4.825340813524409134e-02 1.291577281911507292e-03 9.110944185186270776e-04 8.077916828940927274e-02 2.896843236390826692e-03 2.917075757689378997e-03 8.110907931763611245e-02 3.057190694906454856e-02 9.134640763960862053e-02 2.900552398441011426e-02 9.256019344300432661e-02 6.123713636539430266e-02 1.577887859992198587e-03 1.444629886461646501e-03 6.029004121651047182e-02 2.610054959823991313e-02 1.989236016821049891e-03 1.611157569141760844e-03 5.071974333726587958e-02 4.601629708816787692e-03 4.560876056717637697e-03 5.222145143602507228e-02 2.713456777970551376e-02 3.867079565532057644e-02 2.421553146781258489e-03 2.261733147010747905e-03 3.852118979809396326e-02 1.142873723995636165e-02 9.295826595977074724e-02 1.000569716784834862e-01 6.045316983862596139e-02 2.017917872735917537e-02 2.942756776291473308e-02 1.556121542640692863e-02 5.953657172601899139e-02 1.025437584965107063e-01 9.432608401284707511e-02 1.954811869663306955e-03 1.698636104416858302e-03 3.789803636642543466e-02 4.907655301502708567e-03 4.842479314299453011e-03 3.820295090479147032e-02 1.898254359314230713e-02 1.922992223398324249e-02 2.372857757349967379e-03 2.259822353066172091e-03 1.873692879042935036e-02 4.264822419929970390e-04 4.080346482503822286e-02 7.661198835928959006e-02 6.038587359423212148e-02 1.715321135123183335e-02 1.689850468539156117e-02 1.406635364199992260e-03 5.968670873796218246e-02 7.605921026717296640e-02 4.157727479538933513e-02
1.112045276700755342e-01 3.344975786908876980e-02 1.149410063732294457e-01 5.047786767247570971e-02 2.703272091551732134e-02 4.954642799972309997e-02 1.285446818005994089e-03 8.843204135754421935e-04 8.807238720743197635e-02 2.899112304200010364e-03 2.925355864782539558e-03 8.833301158998919933e-02 3.330434228980752587e-02 1.008347439322613143e-01 3.257520033943701876e-02 1.021544588611261323e-01 6.843335397947956922e-02 1.602738133323474909e-03 1.464703174931483937e-03 6.741857110751849069e-02 2.983963497801316034e-02 1.974994630702885633e-03 1.582525516128512099e-03 5.439321469582913959e-02 4.607312330391540207e-03 4.570609163372819396e-03 5.585942671303759793e-02 2.894673689099589928e-02 3.984253942843318796e-02 2.456186287026689702e-03 2.292883069128046503e-03 3.968184770789943971e-02 1.382389754537816963e-02 1.040367417548294648e-01 1.090612272821064738e-01 6.233670837402667531e-02 2.207014884972483687e-02 3.284246942774560196e-02 1.797693062531060051e-02 6.139881428400092295e-02 1.119061370223005808e-01 1.053639536055442499e-01 1.938550217030825642e-03 1.675427919631701469e-03 3.848755912623433306e-02 4.913318018973872672e-03 4.850391195476210643e-03 3.878677084068755943e-02 1.979741759408940385e-02 2.285078903925735413e-02 2.404973028491348089e-03 2.290524432852711085e-03 2.234414376715326139e-02 3.688288600530769605e-04 4.651276422333131683e-02 8.221568214536792429e-02 6.135671407558669632e-02 1.767426401828246785e-02 1.855182037448172352e-02 8.972061490551950548e-04 6.066773498090771016e-02 8.188231727837128049e-02 4.734085450584960691e-02
