7.380051441443659558e-08 7.852017361428190864e-08 7.782397100086684221e-08 7.380051441443659558e-08 7.852017361428190864e-08 7.782397100086684221e-08 1.587770247424300230e-01 1.569169862620072853e-01 6.338909630352326196e-08 1.569169862620072853e-01 1.587770247424300230e-01 5.968414646140572031e-08 6.367432210795832788e-08
7.382713485889768149e-08 7.855340312281566936e-08 7.784789600210285519e-08 7.382713485889768149e-08 7.855340312281566936e-08 7.784789600210285519e-08 1.588705740292998547e-01 1.570155115747744745e-01 6.340919944814848567e-08 1.570155115747744745e-01 1.588705740292998547e-01 5.970484672913861502e-08 6.369551997828097269e-08
7.385356046452247628e-08 7.858658900563687742e-08 7.787181550954059845e-08 7.385356046452247628e-08 7.858658900563687742e-08 7.787182069282543060e-08 1.589641233161697143e-01 1.571140368875416360e-01 6.342940211329165675e-08 1.571140368875416360e-01 1.589641233161697143e-01 5.972554699687150973e-08 6.371661832808565689e-08
7.387998642527839412e-08 7.861974422546351745e-08 7.789573988825059388e-08 7.387999164384143384e-08 7.861974422546351745e-08 7.789573988825059388e-08 1.590576726030395460e-01 1.572135574054882856e-01 6.344950525791686723e-08 1.572135574054882856e-01 1.590576726030395460e-01 5.974624726460441768e-08 6.373771667789034110e-08
7.390696206869661777e-08 7.865294213416129471e-08 7.791913270957622899e-08 7.390696206869661777e-08 7.865294213416129471e-08 7.791913270957622899e-08 1.591522170950888382e-01 1.573120827182554748e-01 6.346940936150620943e-08 1.573120827182554748e-01 1.591522170950888382e-01 5.976724609389115451e-08 6.375891454821297267e-08
7.393375148572411070e-08 7.868622702547816561e-08 7.794261376798659937e-08 7.393375148572411070e-08 7.868622702547816561e-08 7.794261376798659937e-08 1.592457663819586977e-01 1.574106080310226363e-01 6.348921394457759102e-08 1.574106080310226363e-01 1.592457663819586977e-01 5.978824492317790457e-08 6.378001289801767011e-08
7.395981577708669937e-08 7.871943699041806089e-08 7.796697992157849304e-08 7.395981577708669937e-08 7.871943699041806089e-08 7.796697992157849304e-08 1.593393156688285295e-01 1.575091333437898256e-01 6.350971517127459098e-08 1.575091333437898256e-01 1.593393156688285295e-01 5.980864662935695716e-08 6.380121076834030168e-08
7.398715002712433842e-08 7.875270277127815341e-08 7.798971604042478077e-08 7.398715002712433842e-08 7.875270277127815341e-08 7.798971604042478077e-08 1.594328649556983613e-01 1.576076586565569870e-01 6.352922119279214369e-08 1.576076586565569870e-01 1.594328649556983613e-01 5.982994402019754935e-08 6.382230911814498588e-08
7.401404558073044203e-08 7.878592478302513289e-08 7.801337319385460889e-08 7.401404558073044203e-08 7.878592478302513289e-08 7.801337319385460889e-08 1.595264142425682208e-01 1.577061839693241485e-01 6.354922481689940679e-08 1.577061839693241485e-01 1.595264142425682208e-01 5.985084332896633880e-08 6.384340746794968332e-08
7.404101788058171523e-08 7.881920266512402323e-08 7.803676442637554413e-08 7.404101788058171523e-08 7.881920266512402323e-08 7.803676442637554413e-08 1.596199635294380803e-01 1.578047092820913377e-01 6.356902939997078838e-08 1.578047092820913377e-01 1.596199635294380803e-01 5.987184215825307563e-08 6.386460533827231489e-08
7.406744641274410778e-08 7.885246803155086611e-08 7.806059804249962425e-08 7.406744641274410778e-08 7.885246803155086611e-08 7.806059804249962425e-08 1.597135128163079121e-01 1.579032345948584992e-01 6.358913254459601209e-08 1.579032345948584992e-01 1.597135128163079121e-01 5.989254242598597034e-08 6.388570368807699910e-08
7.409396598908728810e-08 7.888567160455479094e-08 7.808442615266417236e-08 7.409396598908728810e-08 7.888567160455479094e-08 7.808443134937163122e-08 1.598070621031777439e-01 1.580027551128051488e-01 6.360923568922123580e-08 1.580027551128051488e-01 1.598070621031777439e-01 5.991334221423682566e-08 6.390680203788168330e-08
7.412030454275245021e-08 7.891891773781756143e-08 7.810843622125909473e-08 7.412030977899087055e-08 7.891891773781756143e-08 7.810843622125909473e-08 1.599016065952270638e-01 1.581012804255723381e-01 6.362953787488235426e-08 1.581012804255723381e-01 1.599016065952270638e-01 5.993394296145178623e-08 6.392799990820432811e-08
7.414764628048397183e-08 7.895221985039354203e-08 7.813147208613396468e-08 7.414764628048397183e-08 7.895221985039354203e-08 7.813147208613396468e-08 1.599951558820968955e-01 1.581998057383394996e-01 6.364904389639989373e-08 1.581998057383394996e-01 1.599951558820968955e-01 5.995524035229236518e-08 6.394909825800901231e-08
7.415608378439320885e-08 7.898504415284369694e-08 7.817085543800791936e-08 7.415608378439320885e-08 7.898504415284369694e-08 7.817086064020401937e-08 1.600847243482488580e-01 1.582933550252093313e-01 6.367880053126593319e-08 1.582933550252093313e-01 1.600847243482488580e-01 5.996469480149728618e-08 6.396940044367013076e-08
7.415456660977216827e-08 7.900711511995367686e-08 7.817878728806400361e-08 7.415457184862528666e-08 7.900711511995367686e-08 7.817879249076783370e-08 1.601066188621971531e-01 1.583182351546959798e-01 6.368447320078889373e-08 1.583182351546959798e-01 1.601066188621971531e-01 5.996419719890756255e-08 6.397208749765468336e-08
7.415160361674645073e-08 7.902014561938893714e-08 7.817078280408740636e-08 7.415160361674645073e-08 7.902014561938893714e-08 7.817078800623845480e-08 1.601295085813248531e-01 1.583421200790031957e-01 6.367850196971210430e-08 1.583421200790031957e-01 1.601295085813248531e-01 5.996121158336915460e-08 6.396741003331119654e-08
7.414782439588335394e-08 7.903306437579455557e-08 7.816348662523100330e-08 7.414782439588335394e-08 7.903306437579455557e-08 7.816348662523100330e-08 1.601523983004526086e-01 1.583660050033103839e-01 6.367292882070707790e-08 1.583660050033103839e-01 1.601523983004526086e-01 5.995782788575897040e-08 6.396283208948564387e-08
7.414449861842955312e-08 7.904615728359625810e-08 7.815592486566296455e-08 7.414449861842955312e-08 7.904615728359625810e-08 7.815592486566296455e-08 1.601752880195803086e-01 1.583898899276175720e-01 6.366715663066618322e-08 1.583898899276175720e-01 1.601752880195803086e-01 5.995464322918468094e-08 6.395815462514215705e-08
7.414117283042088799e-08 7.905917489921045733e-08 7.814797252638694132e-08 7.414117283042088799e-08 7.905917489921045733e-08 7.814797252638694132e-08 1.601981777387080641e-01 1.584137748519247602e-01 6.366128492010732793e-08 1.584137748519247602e-01 1.601981777387080641e-01 5.995155809312833886e-08 6.395357668131661761e-08
7.413738833720961517e-08 7.907219868552540177e-08 7.814067643893899873e-08 7.413739357494589416e-08 7.907219868552540177e-08 7.814067643893899873e-08 1.602210674578357641e-01 1.584376597762319760e-01 6.365571177110231476e-08 1.584376597762319760e-01 1.602210674578357641e-01 5.994817439551814142e-08 6.394889921697311756e-08
7.413380511810518007e-08 7.908526010450756024e-08 7.813346890918108391e-08 7.413380511810518007e-08 7.908526010450756024e-08 7.813346890918108391e-08 1.602429619717840592e-01 1.584615447005391642e-01 6.365023814261524897e-08 1.584615447005391642e-01 1.602429619717840592e-01 5.994469117739000984e-08 6.394422175262963075e-08
7.413038859604311622e-08 7.909829625804012996e-08 7.812590726689104329e-08 7.413038859604311622e-08 7.909829625804012996e-08 7.812590726689104329e-08 1.602658516909117592e-01 1.584854296248463523e-01 6.364446595257434105e-08 1.584854296248463523e-01 1.602658516909117592e-01 5.994150652081573362e-08 6.393964380880409131e-08
7.412706275518893901e-08 7.911128343632782745e-08 7.811825711521991086e-08 7.412706275518893901e-08 7.911128343632782745e-08 7.811825711521991086e-08 1.602887414100395147e-01 1.585093145491535682e-01 6.363859424201549900e-08 1.585093145491535682e-01 1.602887414100395147e-01 5.993832186424143093e-08 6.393496634446059126e-08
7.412328344275357351e-08 7.912433195414498559e-08 7.811104965665226976e-08 7.412328344275357351e-08 7.912433195414498559e-08 7.811104965665226976e-08 1.603116311291672147e-01 1.585331994734607564e-01 6.363312061352841997e-08 1.585331994734607564e-01 1.603116311291672147e-01 5.993493816663124673e-08 6.393038840063503858e-08
7.412059242651967668e-08 7.913741817288340500e-08 7.810277981896587560e-08 7.412059242651967668e-08 7.913741817288340500e-08 7.810277981896587560e-08 1.603345208482949702e-01 1.585570843977679445e-01 6.362695034141573580e-08 1.585570843977679445e-01 1.603345208482949702e-01 5.993215159212873352e-08 6.392571093629155177e-08
7.411698924040141132e-08 7.915052932622250124e-08 7.809530680852392816e-08 7.411699447679434899e-08 7.915052932622250124e-08 7.809530680852392816e-08 1.603564153622432098e-01 1.585809693220751326e-01 6.362127767189277526e-08 1.585809693220751326e-01 1.603564153622432098e-01 5.992886741503650993e-08 6.392113299246599909e-08
7.411339127947094948e-08 7.916359646826033752e-08 7.808770898213429576e-08 7.411339127947094948e-08 7.916359646826033752e-08 7.808770898213429576e-08 1.603793050813709375e-01 1.586048542463823208e-01 6.361560500236981472e-08 1.586048542463823208e-01 1.603793050813709375e-01 5.992558323794425986e-08 6.391645552812251228e-08
7.411035206180571736e-08 7.917670136261296061e-08 7.807997044124281393e-08 7.411035206180571736e-08 7.917670136261296061e-08 7.807997044124281393e-08 1.604021948004986653e-01 1.586287391706895089e-01 6.360973329181095943e-08 1.586287391706895089e-01 1.604021948004986653e-01 5.992249810188791778e-08 6.391177806377902546e-08
7.410684476182131996e-08 7.918969416805496122e-08 7.807249752353638936e-08 7.410684476182131996e-08 7.918969416805496122e-08 7.807249752353638936e-08 1.604250845196263930e-01 1.586526240949967248e-01 6.360406062228801212e-08 1.586526240949967248e-01 1.604250845196263930e-01 5.991921392479568095e-08 6.390720011995347279e-08
7.410288398407744948e-08 7.920281150510075534e-08 7.806537876032872177e-08 7.410288398407744948e-08 7.920281150510075534e-08 7.806537876032872177e-08 1.604479742387541208e-01 1.586765090193039129e-01 6.359858699380094633e-08 1.586765090193039129e-01 1.604479742387541208e-01 5.991563118614960200e-08 6.390252265560998597e-08
7.410001151535696921e-08 7.921590350233424422e-08 7.805728616324690028e-08 7.410001151535696921e-08 7.921590350233424422e-08 7.805728616324690028e-08 1.604708639578818485e-01 1.587003939436111011e-01 6.359251624220619630e-08 1.587003939436111011e-01 1.604708639578818485e-01 5.991284461164710203e-08 6.389794471178444653e-08
7.409640825357690350e-08 7.922903332049210923e-08 7.804990185072647310e-08 7.409640825357690350e-08 7.922903332049210923e-08 7.804990185072647310e-08 1.604927584718301159e-01 1.587242788679182892e-01 6.358684357268323576e-08 1.587242788679182892e-01 1.604927584718301159e-01 5.990946091403690459e-08 6.389326724744094648e-08
7.409290090938643892e-08 7.924213778225833578e-08 7.804242902991333851e-08 7.409290090938643892e-08 7.924213778225833578e-08 7.804242902991333851e-08 1.605156481909578436e-01 1.587481637922254774e-01 6.358117090316027521e-08 1.587481637922254774e-01 1.605156481909578436e-01 5.990617673694466776e-08 6.388868930361539381e-08
7.408995225712630908e-08 7.925524362580382198e-08 7.803451357314786518e-08 7.408995225712630908e-08 7.925524362580382198e-08 7.803451357314786518e-08 1.605385379100855714e-01 1.587720487165326655e-01 6.357519967208348579e-08 1.587720487165326655e-01 1.605385379100855714e-01 5.990319112140627305e-08 6.388401183927190699e-08
7.408599141006897814e-08 7.926836056957674503e-08 7.802727024941385529e-08 7.408599141006897814e-08 7.926836056957674503e-08 7.802727024941385529e-08 1.605614276292132991e-01 1.587959336408398814e-01 6.356982556411436737e-08 1.587959336408398814e-01 1.605614276292132991e-01 5.989970790327814147e-08 6.387933437492842018e-08
7.408284680035679924e-08 7.928148375482893634e-08 7.801944339506463456e-08 7.408284680035679924e-08 7.928148375482893634e-08 7.801944339506463456e-08 1.605843173483409991e-01 1.588198185651470695e-01 6.356385433303756471e-08 1.588198185651470695e-01 1.605843173483409991e-01 5.989662276722178615e-08 6.387475643110286750e-08
7.407888069551000192e-08 7.929464484710314709e-08 7.801232481683644245e-08 7.407888592938659000e-08 7.929464484710314709e-08 7.801232481683644245e-08 1.606062118622892942e-01 1.588437034894542577e-01 6.355848022506844628e-08 1.588437034894542577e-01 1.606062118622892942e-01 5.989313954909365458e-08 6.387007896675938069e-08
7.407582675946908843e-08 7.930778054146834654e-08 7.800432094949440450e-08 7.407582675946908843e-08 7.930778054146834654e-08 7.800432094949440450e-08 1.606291015814169942e-01 1.588675884137614736e-01 6.355240947347369625e-08 1.588675884137614736e-01 1.606291015814169942e-01 5.989015393355525987e-08 6.386550102293384125e-08
7.407231933937459855e-08 7.932095417738740461e-08 7.799693682550436049e-08 7.407231933937459855e-08 7.932095417738740461e-08 7.799693682550436049e-08 1.606519913005447497e-01 1.588914733380686617e-01 6.354673680395073571e-08 1.588914733380686617e-01 1.606519913005447497e-01 5.988686975646302304e-08 6.386082355859034120e-08
7.406899329818122098e-08 7.933401540560395260e-08 7.798928713259057363e-08 7.406899329818122098e-08 7.933401540560395260e-08 7.798928713259057363e-08 1.606748810196724497e-01 1.589153582623758498e-01 6.354096461390984103e-08 1.589153582623758498e-01 1.606748810196724497e-01 5.988368509988873358e-08 6.385624561476480176e-08
7.406512307540495545e-08 7.934720158235479540e-08 7.798208011833934573e-08 7.406512307540495545e-08 7.934720158235479540e-08 7.798208011833934573e-08 1.606977707388002052e-01 1.589392431866830380e-01 6.353539146490482786e-08 1.589392431866830380e-01 1.606977707388002052e-01 5.988030140227854937e-08 6.385156815042131494e-08
7.406181147161204433e-08 7.936036232792443156e-08 7.797460753544679429e-08 7.406181147161204433e-08 7.936036232792443156e-08 7.797460753544679429e-08 1.607206604579279052e-01 1.589631281109902261e-01 6.352971879538186732e-08 1.589631281109902261e-01 1.607206604579279052e-01 5.987701722518629931e-08 6.384689068607781490e-08
7.405793598162127095e-08 7.937357992526487192e-08 7.796718751795114724e-08 7.405793598162127095e-08 7.937357992526487192e-08 7.796718751795114724e-08 1.607425549718762003e-01 1.589870130352974420e-01 6.352424516689480152e-08 1.589870130352974420e-01 1.607425549718762003e-01 5.987353400705816773e-08 6.384231274225226222e-08
7.405551684559904233e-08 7.938678499215115023e-08 7.795874117157294599e-08 7.405551684559904233e-08 7.938678499215115023e-08 7.795874117157294599e-08 1.607654446910039003e-01 1.590108979596046301e-01 6.351787585374622261e-08 1.590108979596046301e-01 1.607654446910039003e-01 5.987094647359154928e-08 6.383763527790877541e-08
7.405155587006960377e-08 7.939996460281952940e-08 7.795161761512771000e-08 7.405155587006960377e-08 7.939996460281952940e-08 7.795162280218211669e-08 1.607883344101316558e-01 1.590347828839118183e-01 6.351250174577709095e-08 1.590347828839118183e-01 1.607883344101316558e-01 5.986736373494548356e-08 6.383305733408322273e-08
7.404804836262648233e-08 7.941309515850915155e-08 7.794414514991123570e-08 7.404804836262648233e-08 7.941309515850915155e-08 7.794415033644834349e-08 1.608112241292593558e-01 1.590586678082190064e-01 6.350672955573619627e-08 1.590586678082190064e-01 1.608112241292593558e-01 5.986417907837119410e-08 6.382837986973973591e-08
7.404490362919161543e-08 7.942628733829179850e-08 7.793631859007181054e-08 7.404490362919161543e-08 7.942628733829179850e-08 7.793632377606804809e-08 1.608341138483871113e-01 1.590825527325261945e-01 6.350085784517734098e-08 1.590825527325261945e-01 1.608341138483871113e-01 5.986109394231483878e-08 6.382380192591419647e-08
7.404194944971981752e-08 7.943951761560800518e-08 7.792840352596101983e-08 7.404195468116307846e-08 7.943951761560800518e-08 7.792840871141055055e-08 1.608570035675148113e-01 1.591074328620128431e-01 6.349488661410055156e-08 1.591074328620128431e-01 1.608570035675148113e-01 5.985810832677644407e-08 6.381912446157069642e-08
7.403798841645939260e-08 7.945272240331250201e-08 7.792128525210667930e-08 7.403798841645939260e-08 7.945272240331250201e-08 7.792129043706249570e-08 1.608788980814630787e-01 1.591313177863200590e-01 6.348941298561347253e-08 1.591313177863200590e-01 1.608788980814630787e-01 5.985452558813036512e-08 6.381444699722720961e-08
7.403439015843548617e-08 7.946596532336684201e-08 7.791390141346329462e-08 7.403439015843548617e-08 7.946596532336684201e-08 7.791390141346329462e-08 1.609017878005908064e-01 1.591552027106272471e-01 6.348383983660845936e-08 1.591552027106272471e-01 1.609017878005908064e-01 5.985124141103812829e-08 6.380986905340167017e-08
7.403042910052264378e-08 7.947914625837610465e-08 7.790674735607148131e-08 7.403042910052264378e-08 7.947914625837610465e-08 7.790674735607148131e-08 1.609246775197185342e-01 1.591790876349344352e-01 6.347846572863935417e-08 1.591790876349344352e-01 1.609246775197185342e-01 5.984765867239204934e-08 6.380519158905817012e-08
7.402683081902520445e-08 7.949236998515650218e-08 7.789927505545984610e-08 7.402683081902520445e-08 7.949236998515650218e-08 7.789927505545984610e-08 1.609475672388462619e-01 1.592029725592416234e-01 6.347279305911639363e-08 1.592029725592416234e-01 1.609475672388462619e-01 5.984437449529979928e-08 6.380061364523261744e-08
7.400335549714752075e-08 7.949734185171015062e-08 7.789573383874761086e-08 7.400335549714752075e-08 7.949734185171015062e-08 7.789573383874761086e-08 1.609704569579739897e-01 1.592268574835488393e-01 6.346801607425494621e-08 1.592268574835488393e-01 1.609704569579739897e-01 5.982735648673093089e-08 6.378926830618670960e-08
7.397970783712673873e-08 7.948910426844856181e-08 7.786736878647804890e-08 7.397970783712673873e-08 7.948910426844856181e-08 7.786736878647804890e-08 1.609923514719222570e-01 1.592507424078560274e-01 6.344532539616311728e-08 1.592507424078560274e-01 1.609923514719222570e-01 5.980785046521339142e-08 6.376747331275639379e-08
7.395615602680173783e-08 7.948089461977388319e-08 7.783891529652377102e-08 7.395615602680173783e-08 7.948089461977388319e-08 7.783891529652377102e-08 1.610152411910499570e-01 1.592746273321632156e-01 6.342253519755334097e-08 1.592746273321632156e-01 1.610152411910499570e-01 5.978844396421378608e-08 6.374567831932607797e-08
7.393279964355733259e-08 7.947273648918095078e-08 7.781055042614957139e-08 7.393279964355733259e-08 7.947273648918095078e-08 7.781055042614957139e-08 1.610381309101776848e-01 1.592985122564704037e-01 6.339974499894355144e-08 1.592985122564704037e-01 1.610381309101776848e-01 5.976893794269624661e-08 6.372378380537781479e-08
7.390970110788506983e-08 7.946451899084275929e-08 7.778174300525441875e-08 7.390970110788506983e-08 7.946451899084275929e-08 7.778174300525441875e-08 1.610610206293054403e-01 1.593223971807776196e-01 6.337675575929788039e-08 1.593223971807776196e-01 1.610610206293054403e-01 5.974973048273254925e-08 6.370198881194749898e-08
7.388623970484102091e-08 7.945626567000899251e-08 7.775298878999546015e-08 7.388623970484102091e-08 7.945626567000899251e-08 7.775298878999546015e-08 1.610839103484331403e-01 1.593462821050847800e-01 6.335386604017015671e-08 1.593462821050847800e-01 1.610839103484331403e-01 5.973042350225090453e-08 6.368009429799924903e-08
7.386222881712942493e-08 7.944805922088186697e-08 7.772497838134029685e-08 7.386223403608682466e-08 7.944805922088186697e-08 7.772497838134029685e-08 1.611068000675608958e-01 1.593701670293919959e-01 6.333137440311420929e-08 1.593701670293919959e-01 1.611068000675608958e-01 5.971071843969747031e-08 6.365829930456891999e-08
7.383903935810872129e-08 7.943982990023160959e-08 7.769617131390786381e-08 7.383903935810872129e-08 7.943982990023160959e-08 7.769617131390786381e-08 1.611286945815091354e-01 1.593940519536992118e-01 6.330838516346853824e-08 1.593940519536992118e-01 1.611286945815091354e-01 5.969141145921581235e-08 6.363650431113861741e-08
7.381584982396801399e-08 7.943156473557777073e-08 7.766745286623404769e-08 7.381584982396801399e-08 7.943156473557777073e-08 7.766745286623404769e-08 1.611515843006368631e-01 1.594179368780063721e-01 6.328539592382286719e-08 1.594179368780063721e-01 1.611515843006368631e-01 5.967220399925211499e-08 6.361460979719035423e-08
7.379285534587902967e-08 7.942341496788971467e-08 7.763873451056341504e-08 7.379285534587902967e-08 7.942341496788971467e-08 7.763873451056341504e-08 1.611744740197645909e-01 1.594418218023135880e-01 6.326250620469513028e-08 1.594418218023135880e-01 1.611744740197645909e-01 5.965299653928841764e-08 6.359281480376003841e-08
7.376848651135559544e-08 7.941514191095850594e-08 7.761099004597666653e-08 7.376848651135559544e-08 7.941514191095850594e-08 7.761099004597666653e-08 1.611973637388923186e-01 1.594657067266207484e-01 6.324011408815714347e-08 1.594657067266207484e-01 1.611973637388923186e-01 5.963309243569908867e-08 6.357092028981177523e-08
7.374575018446639564e-08 7.940689680216316114e-08 7.758182923751582174e-08 7.374575018446639564e-08 7.940689680216316114e-08 7.758182923751582174e-08 1.612202534580200464e-01 1.594895916509279643e-01 6.321692580747557768e-08 1.594895916509279643e-01 1.612202534580200464e-01 5.961408401677127283e-08 6.354912529638145942e-08
7.372228297954390041e-08 7.939861582065343108e-08 7.755337673772147310e-08 7.372228297954390041e-08 7.939861582065343108e-08 7.755337673772147310e-08 1.612421479719682860e-01 1.595134765752351524e-01 6.319413560886578814e-08 1.595134765752351524e-01 1.612421479719682860e-01 5.959467751577168073e-08 6.352723078243319624e-08
7.369927440713539082e-08 7.939033087042164864e-08 7.752418131956744686e-08 7.369927440713539082e-08 7.939033087042164864e-08 7.752418131956744686e-08 1.612650376910960415e-01 1.595373614995423406e-01 6.317094732818422234e-08 1.595373614995423406e-01 1.612650376910960415e-01 5.957566909684387812e-08 6.350543578900289366e-08
7.367508666421368099e-08 7.938207387274920087e-08 7.749634876492465673e-08 7.367508666421368099e-08 7.938212474864503012e-08 7.749634876492465673e-08 1.612879274102237415e-01 1.595612464238495565e-01 6.314865473216418290e-08 1.595612464238495565e-01 1.612879274102237415e-01 5.955576499325454254e-08 6.348364079557257785e-08
7.365180584130607551e-08 7.937383186360382566e-08 7.746771956328902217e-08 7.365180584130607551e-08 7.937383186360382566e-08 7.746771956328902217e-08 1.613108171293514970e-01 1.595851313481567446e-01 6.312566549251851185e-08 1.595851313481567446e-01 1.613108171293514970e-01 5.953645801277289781e-08 6.346174628162431467e-08
7.362871963756446897e-08 7.936565453291337246e-08 7.743900192726950615e-08 7.362871963756446897e-08 7.936565453291337246e-08 7.743900192726950615e-08 1.613337068484791970e-01 1.596090162724639328e-01 6.310277577339078818e-08 1.596090162724639328e-01 1.613337068484791970e-01 5.951725055280920046e-08 6.343995128819399885e-08
7.360507059938109917e-08 7.935735371575965918e-08 7.741072701303596258e-08 7.360507580034316482e-08 7.935735371575965918e-08 7.741072701303596258e-08 1.613565965676069525e-01 1.596329011967711209e-01 6.308008509529894601e-08 1.596329011967711209e-01 1.613565965676069525e-01 5.949774453129164775e-08 6.341805677424573567e-08
7.358169878875236198e-08 7.934908085713622758e-08 7.738209808611974141e-08 7.358169878875236198e-08 7.934908085713622758e-08 7.738209808611974141e-08 1.613784910815551921e-01 1.596567861210783090e-01 6.305709585565327496e-08 1.596567861210783090e-01 1.613784910815551921e-01 5.947843755081000964e-08 6.339626178081541986e-08
7.355814550108518258e-08 7.934077207542182763e-08 7.735364630226657126e-08 7.355814550108518258e-08 7.934077207542182763e-08 7.735364630226657126e-08 1.614013808006829476e-01 1.596806710453855249e-01 6.303440517756143280e-08 1.596806710453855249e-01 1.614013808006829476e-01 5.945893152929247017e-08 6.337436726686716991e-08
7.353441073549447769e-08 7.933249125516612725e-08 7.732546018616116612e-08 7.353441073549447769e-08 7.933249125516612725e-08 7.732546018616116612e-08 1.614242705198106476e-01 1.597045559696927131e-01 6.301171449946960387e-08 1.597045559696927131e-01 1.614242705198106476e-01 5.943942550777491746e-08 6.335257227343685410e-08
7.351112939778703428e-08 7.932417449741211631e-08 7.729653177807878753e-08 7.351112939778703428e-08 7.932417449741211631e-08 7.729653177807878753e-08 1.614471602389384031e-01 1.597284408939999012e-01 6.298882478034186696e-08 1.597284408939999012e-01 1.614471602389384031e-01 5.942011852729327935e-08 6.333077728000652505e-08
7.348757588134626140e-08 7.931585374516625347e-08 7.726808034499126497e-08 7.348757588134626140e-08 7.931585374516625347e-08 7.726808034499126497e-08 1.614700499580661031e-01 1.597523258183070893e-01 6.296603458173209065e-08 1.597523258183070893e-01 1.614700499580661031e-01 5.940071202629368063e-08 6.330888276605827511e-08
7.346412065304595182e-08 7.930769964318622764e-08 7.723980605278371158e-08 7.346412584414543053e-08 7.930769964318622764e-08 7.723980605278371158e-08 1.614919444720143704e-01 1.597762107426143052e-01 6.294334390364026172e-08 1.597762107426143052e-01 1.614919444720143704e-01 5.938110648425818717e-08 6.328708777262795929e-08
7.344074832604677911e-08 7.929937092561042663e-08 7.721117775224938722e-08 7.344074832604677911e-08 7.929937092561042663e-08 7.721117775224938722e-08 1.615148341911420982e-01 1.598000956669214656e-01 6.292045418451253805e-08 1.598000956669214656e-01 1.615148341911420982e-01 5.936179950377654244e-08 6.326519325867969611e-08
7.341710381799075967e-08 7.929107017684845639e-08 7.718290364176342207e-08 7.341710381799075967e-08 7.929107017684845639e-08 7.718290364176342207e-08 1.615377239102698259e-01 1.598239805912286815e-01 6.289776350642069588e-08 1.598239805912286815e-01 1.615377239102698259e-01 5.934229348225899635e-08 6.324339826524938030e-08
7.339391274296223132e-08 7.928273345446026161e-08 7.715418186626813773e-08 7.339391274296223132e-08 7.928273345446026161e-08 7.715418699963652420e-08 1.615606136293975537e-01 1.598478655155358974e-01 6.287477426677502483e-08 1.598478655155358974e-01 1.615606136293975537e-01 5.932308602229529899e-08 6.322150375130111712e-08
7.337108440109784350e-08 7.927442470378227381e-08 7.712493417228348017e-08 7.337108440109784350e-08 7.927442470378227381e-08 7.712493930368603552e-08 1.615835033485252814e-01 1.598717504398430578e-01 6.285148646557551166e-08 1.598717504398430578e-01 1.615835033485252814e-01 5.930417712388543714e-08 6.319970875787080131e-08
7.334725307790962017e-08 7.926607996502523096e-08 7.709662669968061949e-08 7.334725826084681147e-08 7.926607996502523096e-08 7.709663182919750745e-08 1.616063930676530092e-01 1.598966305693297341e-01 6.282889530800161687e-08 1.598966305693297341e-01 1.616063930676530092e-01 5.928447206133199631e-08 6.317791376444048549e-08
7.332369896921347117e-08 7.925773121158096639e-08 7.706826450845008563e-08 7.332369896921347117e-08 7.925773121158096639e-08 7.706826963606011713e-08 1.616282875816012765e-01 1.599205154936368944e-01 6.280620462990978794e-08 1.599205154936368944e-01 1.616282875816012765e-01 5.926506556033240420e-08 6.315601925049223555e-08
7.330033860537960549e-08 7.924949832831283277e-08 7.703981388444593288e-08 7.330033860537960549e-08 7.924949832831283277e-08 7.703981388444593288e-08 1.616511773007290043e-01 1.599444004179441103e-01 6.278341443130001164e-08 1.599444004179441103e-01 1.616511773007290043e-01 5.924555953881486473e-08 6.313422425706191973e-08
7.327732849873767156e-08 7.924119255593933776e-08 7.701083221064649274e-08 7.327732849873767156e-08 7.924119255593933776e-08 7.701083221064649274e-08 1.616740670198567320e-01 1.599682853422512985e-01 6.276022615061843261e-08 1.599682853422512985e-01 1.616740670198567320e-01 5.922655111988705551e-08 6.311232974311365655e-08
7.325341128710749148e-08 7.923286377578087802e-08 7.698282438650536107e-08 7.325341128710749148e-08 7.923286377578087802e-08 7.698282438650536107e-08 1.616969567389844598e-01 1.599921702665584866e-01 6.273773451356249842e-08 1.599921702665584866e-01 1.616969567389844598e-01 5.920684605733362790e-08 6.309053474968334074e-08
7.323012892032631350e-08 7.922449897130135127e-08 7.695410846643754891e-08 7.323012892032631350e-08 7.922449897130135127e-08 7.695410846643754891e-08 1.617198464581121875e-01 1.600160551908657025e-01 6.271474527391682737e-08 1.600160551908657025e-01 1.617198464581121875e-01 5.918753907685197656e-08 6.306864023573507756e-08
7.320656919500456032e-08 7.921616214867085706e-08 7.692565820754914507e-08 7.320657436809724354e-08 7.921616214867085706e-08 7.692565820754914507e-08 1.617417409720604271e-01 1.600399401151728906e-01 6.269205459582498521e-08 1.600399401151728906e-01 1.617417409720604271e-01 5.916813257585237784e-08 6.304684524230476175e-08
7.318364949246675483e-08 7.920778928722076523e-08 7.689667690225488264e-08 7.318364949246675483e-08 7.920778928722076523e-08 7.689667690225488264e-08 1.617646306911881826e-01 1.600638250394800788e-01 6.266886631514341941e-08 1.600638250394800788e-01 1.617646306911881826e-01 5.914902463640662124e-08 6.302505024887445917e-08
