2.638364954555121392e-02 2.543195665754138801e-02 2.747149016376563765e-02 1.549612143088186476e-02 1.844451180902607901e-02 1.507947273652082004e-02 1.732694844726994504e-02 1.026780217559350797e-02 3.435754326424790148e-53 2.130585735871236633e-02 3.254545613177748514e-02 1.048747149415219558e-21 3.868310101443003862e-38 1.315854257358353534e-02 9.340917508357342997e-03 1.536412477711667293e-02 2.097491663625132647e-21 1.025348685532686405e-02 1.575103290283973514e-02 2.097491663625132647e-21 2.097491663625132647e-21 1.097263749864454789e-02 9.888002302627723131e-03 4.194983327250265294e-21 2.156025946500135862e-02 2.102498855565132843e-02 4.194983327250265294e-21 4.194983327250265294e-21 1.258496315777732823e-20 1.020205157669439033e-02 9.704233540135000571e-03 1.258496315777732823e-20 1.258496315777732823e-20 1.385490245970269485e-02 2.859327466098713147e-02 1.569902313013505496e-02 1.390215136898175288e-02 1.598952099588748718e-02 1.074030616382936308e-02 1.478236938687979736e-02 2.922152562560183242e-02 1.496513775022311442e-02 1.092497525015987195e-02 5.405498224126954743e-03 1.677993330900106118e-20 1.356720606836742810e-02 2.118761725216888880e-02 1.677993330900106118e-20 1.677993330900106118e-20 4.194983327250265294e-20 6.188157842550064125e-03 9.516469804544609376e-03 4.194983327250265294e-20 4.194983327250265294e-20 1.286829908710300160e-02 2.789876488843168190e-02 1.480286725625056324e-02 1.527760773829451267e-02 2.637304456483853532e-02 1.372445774628681253e-02 1.330942317448898654e-02 2.846047300990508025e-02 1.388036269342263727e-02
2.653977747548301111e-02 3.453615900721475340e-02 2.730570063013447110e-02 1.584467479282014937e-02 1.820556215111509418e-02 1.449167646278777880e-02 1.742135517917925425e-02 1.023005597041981227e-02 2.097491663625132647e-21 2.129420535384416932e-02 3.257759004580850631e-02 2.097491663625132647e-21 2.097491663625132647e-21 1.306349521052547168e-02 9.104416171853219747e-03 1.542524128260453625e-02 7.555291725752965453e-41 1.035330569703109271e-02 1.569260760460152240e-02 3.777645862876482726e-41 7.555291725752965453e-41 1.092325519229837665e-02 1.013674486369501443e-02 1.547326675782508020e-37 2.155349020503031024e-02 2.104241107721616100e-02 6.189293527103500539e-37 1.547326675782508020e-37 0.000000000000000000e+00 1.035330569703109271e-02 9.779916086040818177e-03 7.555291725752965453e-41 0.000000000000000000e+00 1.398736484543591611e-02 2.860720565802225487e-02 1.558135556923899608e-02 1.384140003797391591e-02 1.352483558964194879e-02 1.101187598599848681e-02 1.460952720836767096e-02 2.921485031226589771e-02 1.511868950968198871e-02 1.081417023243705713e-02 5.236410987768161905e-03 3.355986661800212235e-20 1.355916063643462441e-02 2.119788211360039767e-02 3.355986661800212235e-20 3.355986661800212235e-20 3.355986661800212235e-20 6.340688134848522679e-03 9.642755343020888853e-03 3.355986661800212235e-20 3.355986661800212235e-20 1.305211017043596093e-02 2.790920448111973429e-02 1.463146360762602842e-02 1.518756155715751330e-02 2.614019082889322901e-02 1.395286593262764878e-02 1.309960795027382760e-02 2.845400583190195801e-02 1.407117763832765357e-02
2.669385320056670216e-02 3.433282388168088645e-02 2.713667788678668369e-02 1.618720422060554096e-02 1.806515552241142950e-02 1.378458768815052533e-02 1.751569066072485720e-02 1.048705603230424069e-02 8.389979830527062935e-21 2.128260883471343873e-02 3.260972395983952749e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.297308886217472118e-02 9.625302459150990309e-03 1.548379002962281883e-02 4.194983327250265294e-21 1.045318002447278953e-02 1.563411105599960341e-02 4.194983327250265294e-21 4.194983327250265294e-21 1.087387288595220367e-02 1.000568755179652089e-02 1.888822931438241363e-41 2.154672094505925839e-02 2.105988908451845651e-02 1.717877163212395074e-53 9.444114657191206816e-42 1.677993330900106118e-20 1.047315488996112924e-02 9.855598631946639251e-03 1.677993330900106118e-20 1.677993330900106118e-20 1.411986795272141861e-02 2.862126910714956826e-02 1.546341534435671621e-02 1.377963421015718053e-02 7.781809415547985553e-03 1.126522997887524288e-02 1.443874645951050834e-02 2.920841992635003770e-02 1.527289856028633298e-02 1.070342070045170874e-02 5.067323751409369935e-03 5.033979992700318353e-20 1.355111520450182246e-02 2.120820246076937643e-02 5.033979992700318353e-20 5.033979992700318353e-20 5.033979992700318353e-20 6.493218427146980366e-03 9.769040881497168330e-03 5.033979992700318353e-20 5.033979992700318353e-20 1.323603007506506807e-02 2.791971433342704118e-02 1.446002528821668277e-02 1.509238776910717950e-02 2.588581773302748440e-02 1.418243921526293749e-02 1.288993686676496130e-02 2.844755749649682808e-02 1.426213080371083533e-02
2.684592887654196555e-02 3.242080655995579347e-02 2.696453957315836369e-02 1.652463353699155230e-02 1.798426907844842895e-02 1.288649051155193320e-02 1.761009739263415946e-02 1.074405609418866911e-02 8.389979830527062935e-21 2.127101231558270814e-02 3.264178662350683546e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.288479229282940217e-02 1.012141135044337774e-02 1.553992315542641715e-02 3.094653351565016041e-37 1.055299886617701993e-02 1.557568575776139240e-02 3.094653351565016041e-37 3.094653351565016041e-37 1.082454606534350057e-02 9.874630239898027351e-03 1.677993330900106118e-20 2.153995168508821001e-02 2.107731160608328561e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.677993330900106118e-20 1.060870654659449956e-02 9.931281177852456857e-03 1.677993330900106118e-20 1.677993330900106118e-20 1.425262151647285237e-02 2.863517362957778215e-02 1.534542567662271380e-02 1.371721515160715353e-02 2.289323550133586307e-02 1.150426582927023024e-02 1.427029779365628429e-02 2.920199891044482701e-02 1.542764874869358670e-02 1.059267116846636207e-02 4.954070323459362248e-03 3.355986661800212235e-20 1.354306977256901703e-02 2.121846732220088183e-02 3.355986661800212235e-20 3.355986661800212235e-20 6.711973323600424470e-20 6.645804205182906203e-03 9.895270934235979657e-03 6.711973323600424470e-20 6.711973323600424470e-20 1.341997533453441645e-02 2.793012856742193781e-02 1.428841898052484773e-02 1.499247324405647216e-02 2.560671399424957473e-02 1.441285824044867027e-02 1.268047678949722409e-02 2.844100932953984306e-02 1.445325740969394084e-02
2.699536735794087414e-02 3.129646793415092471e-02 2.678945915230258185e-02 1.684535247333745350e-02 1.762853610834954829e-02 1.245611892046723408e-02 1.770307911726936440e-02 1.099963114879899499e-02 8.389979830527062935e-21 2.125930482497704471e-02 3.267384928717414344e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.279815037857764438e-02 1.077133021231727224e-02 1.558321730308790884e-02 4.194983327250265294e-21 1.064338513251175504e-02 1.551840046534246412e-02 4.194983327250265294e-21 4.194983327250265294e-21 1.076667444116478217e-02 9.752839046156624656e-03 1.677993330900106118e-20 2.153340436806703423e-02 2.109406829879850037e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.677993330900106118e-20 1.074348140290332272e-02 1.001645178486523617e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.440003025107869372e-02 2.864810555432860742e-02 1.521374960109287723e-02 1.366731345297010972e-02 2.288063514477602090e-02 1.164298637631834554e-02 1.411582211415965751e-02 2.919557883467161635e-02 1.556964509271072453e-02 1.048219906516834922e-02 4.874035699634841033e-03 1.677993330900106118e-20 1.353524628358608421e-02 2.122784441183291071e-02 1.677993330900106118e-20 1.677993330900106118e-20 8.389979830527062333e-20 6.797557697156817597e-03 1.002238875877427098e-02 8.389979830527062333e-20 8.389979830527062333e-20 1.360077710278139763e-02 2.793917948992248254e-02 1.412287940200414142e-02 1.485347205955763784e-02 2.529588414686384512e-02 1.458782559621780300e-02 1.246689929884399473e-02 2.843498884866782137e-02 1.464785142281421759e-02
2.712828118837484065e-02 3.061751981536401171e-02 2.661149543112825006e-02 1.711721890058192502e-02 1.752739650696543208e-02 1.277287859593470749e-02 1.778993331062592512e-02 1.122506729956204707e-02 1.677993330900106118e-20 2.123317104262979760e-02 3.270548444865922777e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.271000930008342640e-02 1.185250914103394386e-02 1.559910830841151896e-02 0.000000000000000000e+00 1.071113321795970699e-02 1.546353768528951032e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.070031349915352183e-02 9.669721411430146074e-03 1.677993330900106118e-20 2.151359595979109723e-02 2.109312504126155396e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.677993330900106118e-20 1.087870014511188588e-02 1.012520383030175199e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.458308549862874851e-02 2.863485720963018441e-02 1.507362478504135038e-02 1.367462395610951655e-02 2.285250828250262253e-02 1.148089468751419852e-02 1.401136718247114610e-02 2.916762193729570407e-02 1.568160789501369876e-02 1.039930337339174150e-02 9.152150452332287467e-03 3.355986661800212235e-20 2.151359595979109723e-02 2.122063126596212060e-02 3.355986661800212235e-20 3.355986661800212235e-20 1.006797316142716725e-19 1.087870014511188588e-02 1.015139309838646378e-02 1.006797316142716725e-19 1.006797316142716725e-19 1.377265007692863447e-02 2.792569038826554079e-02 1.401204024308747888e-02 1.465768444878542270e-02 2.495039958990670839e-02 1.459446974567535880e-02 1.227937165068146083e-02 2.841120587154250324e-02 1.485427741978018017e-02
2.725684852049601453e-02 2.952825144462252124e-02 2.643084375778485817e-02 1.725768611008722878e-02 1.738722736144450096e-02 1.299767199397957457e-02 1.784237357831290269e-02 1.141074574737763192e-02 1.258496315777732823e-20 2.120559463110839940e-02 3.273669210796207457e-02 1.258496315777732823e-20 2.097491663625132647e-20 1.290611967995724391e-02 1.063265386325028955e-02 1.546945606539300300e-02 4.194983327250265294e-21 1.080629125771665616e-02 1.544187757472314723e-02 4.194983327250265294e-21 4.194983327250265294e-21 1.066430325553704463e-02 9.564464967454092484e-03 8.389979830527062935e-21 2.149140166480405581e-02 2.121142063354249790e-02 8.389979830527062935e-21 8.389979830527062935e-21 8.389979830527062935e-21 1.100060231032822314e-02 1.029343658630354347e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.470942553263611050e-02 2.861814834704022245e-02 1.499294785885258406e-02 1.357041904397207968e-02 2.282282876965787202e-02 1.172600691291357522e-02 1.386884821649969797e-02 2.913679870951413689e-02 1.584099868658444057e-02 1.030913905000687726e-02 4.754173281222233427e-03 3.355986661800212235e-20 1.349168997967401147e-02 2.121142063354249790e-02 3.355986661800212235e-20 3.355986661800212235e-20 6.711973323600424470e-20 7.086860332312932761e-03 1.029343658630354347e-02 6.711973323600424470e-20 6.711973323600424470e-20 1.398566863226575682e-02 2.791002123562637272e-02 1.386243847396209129e-02 1.464833123614843989e-02 2.462241327718707115e-02 1.487890406672441948e-02 1.214748406956924799e-02 2.838362150669071146e-02 1.502032264754718689e-02
2.737161091735251101e-02 2.867610804021510779e-02 2.627599119718005208e-02 1.772597903326267668e-02 1.709912162405323802e-02 1.332632734444016108e-02 1.796399794915757783e-02 1.714433376509368404e-02 1.677993330900106118e-20 3.263651409659265590e-02 3.276497850235301351e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.251076300596923319e-02 1.137950219276602851e-02 1.570249052384128235e-02 8.389979830527062935e-21 1.590785495335474142e-02 1.534526208153898230e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.068483297840005890e-02 9.465311954599474678e-03 3.355986661800212235e-20 2.148335623287124865e-02 2.109201532651220137e-02 3.355986661800212235e-20 3.355986661800212235e-20 1.237858705420700108e-36 1.108616131750327777e-02 1.025182228320283516e-02 1.237858705420700108e-36 1.237858705420700108e-36 1.485489629111055518e-02 2.861288403670713548e-02 1.494155247880691977e-02 1.372649353999700131e-02 2.280700367729598249e-02 1.263684957242265823e-02 1.384378800385287211e-02 2.912425392780593550e-02 1.596602203498077507e-02 1.023212484640183620e-02 9.005113248043122853e-03 3.355986661800212235e-20 2.148335623287124865e-02 2.120753663191976210e-02 3.355986661800212235e-20 3.355986661800212235e-20 5.033979992700318353e-20 1.108616131750327777e-02 1.045218128119837497e-02 5.033979992700318353e-20 5.033979992700318353e-20 1.424473011880042841e-02 2.790198234204513406e-02 1.370867387007588915e-02 1.495069263379024925e-02 2.446914376541491423e-02 1.557648878119045378e-02 1.212913391754172864e-02 2.837452439682680919e-02 1.511252692551933764e-02
2.748479847608215759e-02 2.811381084906003705e-02 2.615243988696841146e-02 1.796969314273648075e-02 1.701639470084603811e-02 1.342358002579824641e-02 1.804059209014059750e-02 1.712837368362373283e-02 1.677993330900106118e-20 3.262853405585768030e-02 3.278977362892240843e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.243241826338557440e-02 1.150408210195899214e-02 1.574059009239021922e-02 8.389979830527062935e-21 1.587949730860009623e-02 1.528982929857638541e-02 8.389979830527062935e-21 8.389979830527062935e-21 1.067911794744089496e-02 9.397286440464183710e-03 1.677993330900106118e-20 2.150466275605881356e-02 2.124121647456260129e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.237858705420700108e-36 1.120401302388447998e-02 1.055943521172326288e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.496208220251384578e-02 2.865382568501146851e-02 1.490635604571021421e-02 1.370644887373936860e-02 3.098422298627253810e-02 1.278411010972269057e-02 1.377320214281862326e-02 2.914922602994729495e-02 1.609510420990045709e-02 1.019472745934866739e-02 8.933148246547633134e-03 6.711973323600424470e-20 2.150466275605881356e-02 2.124121647456260129e-02 6.711973323600424470e-20 6.711973323600424470e-20 5.033979992700318353e-20 1.120401302388447998e-02 1.055943521172326288e-02 5.033979992700318353e-20 5.033979992700318353e-20 1.440102886894109764e-02 2.794444997068364772e-02 1.364641242344825575e-02 1.491841767770662151e-02 2.420043650181191025e-02 1.577873062651858130e-02 1.203370325706664204e-02 2.840442524794191750e-02 1.527988280001692581e-02
2.759676304191311866e-02 2.766885119698254611e-02 2.602747299783031779e-02 1.820974221361417247e-02 1.695464884396650357e-02 1.358712353434465489e-02 1.811718623112361717e-02 1.711234235179007537e-02 3.355986661800212235e-20 3.262055401512269776e-02 3.281464000585550267e-02 3.355986661800212235e-20 3.355986661800212235e-20 1.235541845779911281e-02 1.161009914893468276e-02 1.577734147137000581e-02 1.677993330900106118e-20 1.585106841348174825e-02 1.523439651561379025e-02 1.677993330900106118e-20 1.677993330900106118e-20 1.067340291648173276e-02 9.329316412066362627e-03 1.677993330900106118e-20 2.152591379350890857e-02 2.127484083146797753e-02 1.677993330900106118e-20 1.677993330900106118e-20 0.000000000000000000e+00 1.132186473026568219e-02 1.066668914224815079e-02 1.237858705420700108e-36 1.237858705420700108e-36 1.506945155811820203e-02 2.869485122432875041e-02 1.487115541897590133e-02 1.368729952990915995e-02 3.099871561569218087e-02 1.292879421145792795e-02 1.370421503306873227e-02 2.917413623167331924e-02 1.622496844698917418e-02 1.015738555803296500e-02 4.656353185436706149e-03 6.711973323600424470e-20 1.352359427871788720e-02 2.127484083146797753e-02 6.711973323600424470e-20 6.711973323600424470e-20 3.355986661800212235e-20 7.454342371560908863e-03 1.066668914224815079e-02 3.355986661800212235e-20 3.355986661800212235e-20 1.455746205901852289e-02 2.798681898437437032e-02 1.358414591311504944e-02 1.488505615369887722e-02 2.390437080519161248e-02 1.598228359027584547e-02 1.193840767755810495e-02 2.843423649423183416e-02 1.544746370932878997e-02
