9.845655926023913485e-02 1.145492770992434933e-01 8.082329889003099510e-02 9.845655926023913485e-02 1.145492770992434933e-01 8.082329889003099510e-02 1.148512069507376220e-24 2.153463424332963239e-25 1.932369699126419574e-17 2.871280173768440549e-25 1.148512069507376220e-24 1.932369699126419574e-17 1.932369699126419574e-17
1.004734341763769412e-01 1.171931687847468789e-01 8.270054347241150017e-02 1.004734341763769412e-01 1.171931687847468789e-01 8.270054774645534124e-02 3.565169259021850843e-24 1.387791346533352267e-24 1.396158123381156506e-17 1.339936018169218236e-24 3.493386266475649430e-24 1.396158123381156506e-17 1.396158123381156506e-17
1.024904479134357144e-01 1.198369329421021812e-01 8.457752040574127717e-02 1.024904479134357144e-01 1.198369329421021812e-01 8.457752040574127717e-02 1.818476125784025761e-24 2.632003531947770397e-25 6.551120391698071092e-18 4.306926848665926479e-25 1.650982476509557021e-24 6.551120391698071092e-18 6.551120391698071092e-18
1.045086993855788987e-01 1.224807286011427854e-01 8.645442057866346841e-02 1.045086993855788987e-01 1.224807286011427854e-01 8.645442057866346841e-02 3.278050464863578889e-24 7.178207022434366798e-26 1.691511934121912697e-17 7.178207022434366798e-26 3.301978129045645537e-24 1.691511934121912697e-17 1.691511934121912697e-17
1.065261921441123805e-01 1.251243909125550335e-01 8.833114855731123705e-02 1.065261921441123805e-01 1.251243909125550335e-01 8.833114855731123705e-02 3.541241594839783461e-24 7.656747130049175103e-25 4.119115766479151722e-20 8.613840521305320728e-25 3.445530938111515400e-24 4.119076238399555886e-20 4.119076238399555886e-20
1.085439355933119493e-01 1.277671187800043795e-01 9.020760465209337609e-02 1.085439355933119493e-01 1.277671187800043795e-01 9.020760465209337609e-02 1.531344155599222129e-24 4.785466956280733636e-25 2.178458346664120314e-17 5.024743598101403788e-25 1.579199483963356159e-24 2.178458346664120314e-17 2.178458346664120314e-17
1.105618986192500042e-01 1.304106747369006281e-01 9.208390104877596516e-02 1.105618986192500042e-01 1.304106747369006281e-01 9.208400077445645648e-02 1.890259118330226439e-24 1.890259118330226439e-24 2.838168819093586906e-17 1.674910140691624037e-24 1.650982476509557021e-24 2.838168819093586906e-17 2.838168819093586906e-17
1.125811261957005011e-01 1.330542648045572873e-01 9.396011296805321933e-02 1.125811261957005011e-01 1.330542648045572873e-01 9.396011296805321933e-02 6.938930380613696875e-25 8.135300413690513571e-25 1.421653734720528551e-17 6.699653738793027641e-25 5.503283705716211864e-25 1.421653734720528551e-17 1.421653734720528551e-17
1.145995842435158646e-01 1.356977098818152316e-01 9.583606608683682693e-02 1.145995842435158646e-01 1.356977098818152316e-01 9.583606608683682693e-02 1.316004401179191736e-24 8.613840521305320728e-25 3.210444272728014062e-17 1.052802730381761382e-24 1.220295062053577082e-24 3.210444272728014062e-17 3.210444272728014062e-17
1.166182808372850238e-01 1.383411903721353808e-01 9.771193426099332446e-02 1.166182808372850238e-01 1.383411903721353808e-01 9.771193426099332446e-02 1.483488827235088282e-24 2.943063166314641411e-24 3.301740960568069914e-17 2.775569517040172304e-24 1.650982476509557021e-24 3.301740960568069914e-17 3.301740960568069914e-17
1.186372132174047800e-01 1.409845603954411331e-01 9.958754426975016671e-02 1.186372132174047800e-01 1.409845603954411331e-01 9.958754426975016671e-02 2.105608095968829576e-24 2.153463424332963607e-24 2.637392526799348422e-17 2.153463424332963607e-24 2.081680431786762194e-24 2.637392526799348422e-17 2.637392526799348422e-17
1.206574023686772662e-01 1.436279275434368119e-01 1.014625841138721701e-01 1.206574023686772662e-01 1.436279275434368119e-01 1.014625841138721701e-01 3.158412143953243813e-24 2.297029409425365331e-24 4.365546990706684139e-17 2.201318752697097270e-24 3.278050464863578889e-24 4.365546990706684139e-17 4.365546990706684139e-17
1.226768172725213879e-01 1.462702127132417540e-01 1.033382362321805109e-01 1.226768172725213879e-01 1.462702127132417540e-01 1.033382362321805109e-01 1.603127148145422991e-24 2.584148203583636917e-24 2.206747275628271135e-17 2.727714188676038641e-24 1.435646674897486297e-24 2.206747275628271135e-17 2.206747275628271135e-17
1.246964786202126446e-01 1.489135046246269634e-01 1.052137308092413320e-01 1.246964786202126446e-01 1.489135046246269634e-01 1.052137308092413320e-01 1.435646674897486297e-24 1.866331454148159791e-24 2.772117398088794989e-17 1.890259118330226439e-24 1.387791346533352267e-24 2.772117398088794989e-17 2.772117398088794989e-17
1.267173941566906714e-01 1.515566355872994264e-01 1.070880572323164859e-01 1.267173941566906714e-01 1.515566355872994264e-01 1.070880572323164859e-01 3.086629151407043135e-24 2.392740066153633024e-24 2.281560754276826264e-17 2.344884737789498994e-24 3.110556815589109783e-24 2.281560754276826264e-17 2.281560754276826264e-17
1.287375518325792334e-01 1.541998073780168899e-01 1.089632093721950024e-01 1.287375518325792334e-01 1.541998073780168899e-01 1.089632093721950024e-01 1.435646674897486297e-24 5.024743598101403788e-25 1.895042015961333614e-17 4.306926848665926479e-25 1.387791346533352267e-24 1.895028839934801705e-17 1.895028839934801705e-17
1.307579304089663552e-01 1.568428572967934531e-01 1.108371935344398540e-01 1.307579304089663552e-01 1.568428572967934531e-01 1.108371935344398540e-01 2.009897439240561515e-24 1.316004401179191736e-24 3.967749573679821121e-17 1.292076736997124721e-24 2.009897439240561515e-24 3.967749573679821121e-17 3.967749573679821121e-17
1.327795724759311680e-01 1.594858203365707439e-01 1.127120034074033383e-01 1.327795724759311680e-01 1.594858203365707439e-01 1.127120034074033383e-01 1.914186782512293776e-25 1.985969775058494500e-24 1.741567658916886354e-17 1.914186782512293454e-24 2.392740066153632932e-25 1.741567658916886354e-17 1.741567658916886354e-17
1.348004580170816813e-01 1.621279061751713380e-01 1.145866421879416369e-01 1.348004580170816813e-01 1.621279061751713380e-01 1.145866421879416369e-01 1.339936018169218236e-24 5.503283705716211864e-25 1.296673852654130932e-17 7.178207022434367946e-25 1.172439733689443235e-24 1.296673852654130932e-17 1.296673852654130932e-17
1.368215642469414184e-01 1.647707859382760431e-01 1.164601132552393614e-01 1.368215642469414184e-01 1.647707859382760431e-01 1.164601132552393614e-01 3.828373565024587552e-25 4.091577871027323709e-24 9.741668864362802259e-19 4.163360863573524387e-24 3.349833457409779935e-25 9.741668864362802259e-19 9.741655688336272200e-19
1.387839968934076462e-01 1.674027501804640772e-01 1.183373145123693265e-01 1.387839968934076462e-01 1.674027501804640772e-01 1.183373145123693265e-01 2.153054967510472107e-21 6.400557936517189988e-23 1.303667687537303458e-17 1.057588263218174761e-21 2.653902088043913509e-21 1.303994452995296391e-17 1.303562279325047728e-17
1.406717182854815007e-01 1.700191368729760955e-01 1.202182060626397347e-01 1.406717182854815007e-01 1.700191368729760955e-01 1.202182060626397347e-01 1.627054812327490006e-24 1.172439733689443235e-24 1.655264685132448780e-17 1.674910140691624037e-24 2.249174081061231300e-24 1.655264685132448780e-17 1.655264685132448780e-17
1.425606339420142643e-01 1.726363571308251188e-01 1.220989360310268668e-01 1.425606339420142643e-01 1.726363571308251188e-01 1.220989360310268668e-01 2.105608095968829576e-24 2.679858860311904611e-24 2.917488498816077235e-17 2.536292875219502887e-24 1.914186782512293454e-24 2.917488498816077235e-17 2.917488498816077235e-17
1.444497627339562662e-01 1.752535807966303649e-01 1.239784981119286811e-01 1.444497627339562662e-01 1.752535807966303649e-01 1.239784981119286811e-01 2.512365211037435871e-24 7.178207022434367946e-25 3.374024642122486596e-17 1.914186782512293776e-25 3.062701487224976120e-24 3.374024642122486596e-17 3.374024642122486596e-17
1.463390974721838211e-01 1.778707569508775066e-01 1.258588900341402195e-01 1.463390974721838211e-01 1.778707569508775066e-01 1.258588900341402195e-01 1.028876383802347589e-24 1.196367397871510066e-24 3.245611087541855628e-17 1.387791346533352267e-24 1.124585722927962427e-24 3.245611087541855628e-17 3.245611087541855628e-17
1.481288021003109856e-01 1.804698245157417280e-01 1.277439325131674575e-01 1.481288021003109856e-01 1.804698245157417280e-01 1.277439325131674575e-01 8.374563879484652413e-25 1.268149072815057889e-24 7.613529763024296854e-17 1.124585722927962427e-24 1.004948719620280758e-24 7.613529763024296854e-17 7.613529763024296854e-17
1.499067108541440874e-01 1.830669948276613945e-01 1.296287859112799368e-01 1.499067108541440874e-01 1.830669948276613945e-01 1.296287859112799368e-01 1.172439733689443235e-24 2.751641852858105656e-24 7.191145880488766250e-17 3.014846158860842089e-24 9.810210554382137424e-25 7.191145880488766250e-17 7.191145880488766250e-17
1.516847765371951706e-01 1.856642477558285986e-01 1.315144530229744591e-01 1.516847765371951706e-01 1.856642477558285986e-01 1.315144530229744591e-01 4.330854512847993861e-24 2.871280173768440549e-25 6.267638180862624233e-17 9.570933912561468879e-26 4.665828635370399111e-24 6.267638180862624233e-17 6.267638180862624233e-17
1.534630227175544925e-01 1.882613850796477084e-01 1.333989597895239854e-01 1.534630227175544925e-01 1.882613850796477084e-01 1.333989597895239854e-01 4.330854512847993861e-24 9.570933912561468879e-26 4.489994561301190005e-17 1.914186782512293776e-25 4.235143856119725800e-24 4.489994561301190005e-17 4.489994561301190005e-17
1.552414488536881521e-01 1.908585564921655708e-01 1.352842738300245040e-01 1.552414488536881521e-01 1.908585564921655708e-01 1.352842738300245040e-01 2.655931196129837595e-24 1.220295062053577082e-24 7.700939523037418439e-17 1.172439733689443235e-24 2.512365211037435871e-24 7.700939523037418439e-17 7.700939523037418439e-17
1.570200376591695535e-01 1.934558094769146808e-01 1.371684165895368235e-01 1.570200376591695535e-01 1.934558094769146808e-01 1.371684165895368235e-01 8.853117163125990881e-25 5.264020239922073941e-25 3.605329787891310821e-17 2.632003531947770397e-25 8.613840521305320728e-25 3.605329787891310821e-17 3.605329787891310821e-17
1.587988137517478970e-01 1.960529936354429847e-01 1.390523968597551507e-01 1.587988137517478970e-01 1.960529936354429847e-01 1.390523968597551507e-01 3.828373565024586909e-24 1.268149072815057889e-24 3.329884953240369433e-17 1.292076736997124721e-24 3.804445900842520261e-24 3.329884953240369433e-17 3.329884953240369433e-17
1.605777593119483981e-01 1.986502591603514778e-01 1.409371721957765333e-01 1.605777593119483981e-01 1.986502591603514778e-01 1.409371721957765333e-01 1.794548461601958746e-24 1.770620797419891730e-24 3.435675270265598120e-18 1.268149072815057889e-24 1.124585722927962427e-24 3.435675270265598120e-18 3.435662094239066519e-18
1.623568824194557558e-01 2.012473941410455602e-01 1.428207895869768318e-01 1.623568824194557558e-01 2.012473941410455602e-01 1.428207895869768318e-01 2.512365211037435871e-24 3.110556815589110242e-25 2.395981368680498924e-17 4.067650206845256786e-25 3.206267472317377844e-24 2.395981368680498924e-17 2.395981368680498924e-17
1.641371878401878814e-01 2.038445587740385090e-01 1.447042460287535914e-01 1.641371878401878814e-01 2.038445587740385090e-01 1.447042460287535914e-01 5.981836989357550332e-25 2.153463424332963239e-25 6.444486808974795794e-18 1.196367397871510066e-25 5.024743598101403788e-25 6.444486808974795794e-18 6.444486808974795794e-18
1.659166470745591648e-01 2.064418037376745674e-01 1.465884896378536195e-01 1.659166470745591648e-01 2.064418037376745674e-01 1.465884896378536195e-01 3.110556815589109783e-24 4.067650206845256786e-25 3.615514856400528162e-17 9.570933912561467272e-25 3.684807579932185552e-24 3.615514856400528162e-17 3.615514856400528162e-17
1.676962996661521266e-01 2.090389089066839734e-01 1.484715844455125611e-01 1.676962996661521266e-01 2.090389089066839734e-01 1.484715844455125611e-01 3.948011885934922352e-24 1.531344155599222129e-24 1.238421321753615433e-17 2.201318752697097270e-24 4.450479657731796341e-24 1.238421321753615433e-17 1.238421321753615433e-17
1.694761370523134858e-01 2.116361531653566386e-01 1.503544986999210409e-01 1.694761370523134858e-01 2.116361531653566386e-01 1.503544986999210409e-01 3.206267472317377844e-24 1.316004401179191736e-24 4.072340872290640126e-17 1.268149072815057889e-24 3.230195136499444859e-24 4.072340872290640126e-17 4.072340872290640126e-17
1.712561223655274523e-01 2.142333131042132854e-01 1.522382281879834376e-01 1.712561223655274523e-01 2.142333131042132854e-01 1.522382281879834376e-01 4.306926848665927213e-24 2.632003531947770397e-25 3.631312912212365637e-17 2.368812401971566009e-24 2.488437546855368856e-24 3.631312912212365637e-17 3.631312912212365637e-17
1.730362999843775007e-01 2.168304378490522044e-01 1.541207813792550563e-01 1.730362999843775007e-01 2.168304378490522044e-01 1.541207813792550563e-01 5.311875568286207420e-24 1.938114446694360470e-24 3.612075913475682481e-17 1.842403789966092776e-24 5.431500713170010634e-24 3.612075913475682481e-17 3.612075913475682481e-17
1.748166516499642109e-01 2.194277043084091328e-01 1.560031681288271410e-01 1.748166516499642109e-01 2.194277043084091328e-01 1.560031761570365438e-01 6.603943082064759580e-24 7.178207022434367946e-25 6.531474936138895999e-17 2.009897439240561515e-24 9.331670446767330451e-24 6.531474936138895999e-17 6.531474936138895999e-17
1.765981825482083600e-01 2.220248175125930923e-01 1.578863562409842658e-01 1.765981825482083600e-01 2.220248175125930923e-01 1.578863562409842658e-01 5.694705019172747435e-24 1.148512069507376220e-24 2.808641343635429908e-17 1.722765469055757700e-24 6.221113631178219566e-24 2.808641343635429908e-17 2.808641343635429908e-17
1.783788809228044614e-01 2.246220736955348851e-01 1.597683909357170418e-01 1.783788809228044614e-01 2.246220736955348851e-01 1.597683909357170418e-01 7.752457786777441878e-24 2.009897439240561515e-24 6.479903968292745470e-17 1.339936018169218236e-24 8.470274536212919372e-24 6.479903968292745470e-17 6.479903968292745470e-17
1.801597519140825943e-01 2.272191709488383393e-01 1.616502458578206181e-01 1.801597617723572631e-01 2.272191709488383393e-01 1.616502458578206181e-01 4.498334986095930371e-24 2.871280173768440549e-25 4.991829883824529407e-17 3.828373565024587552e-25 3.828373565024586909e-24 4.991829883824529407e-17 4.991829883824529407e-17
1.819408237710081200e-01 2.298163560141148754e-01 1.635329165103535654e-01 1.819408237710081200e-01 2.298163560141148754e-01 1.635329165103535654e-01 8.900972491490124911e-24 2.201318752697097270e-24 1.087157901961233696e-16 2.153463424332963607e-24 8.757406506397723554e-24 1.087157901961233696e-16 1.087157901961233696e-16
1.837220577328717575e-01 2.324135556103566758e-01 1.654144269716981974e-01 1.837220577328717575e-01 2.324135556103566758e-01 1.654144269716981974e-01 9.140249133310794329e-24 4.976888269737269207e-24 1.275032229075361811e-16 4.546190314460064402e-24 8.661695849669455493e-24 1.275032229075361811e-16 1.275032229075361811e-16
1.855034631977303672e-01 2.350106540367943031e-01 1.672957429283531694e-01 1.855034631977303672e-01 2.350106540367943031e-01 1.672957429283531694e-01 9.188104461674927624e-24 2.536292875219502887e-24 1.582374906357561843e-16 6.699653738793027641e-25 1.182010799362269894e-23 1.582374906357561843e-16 1.582374906357561843e-16
