8.673945083743355156e-01 -8.765354672576780581e-01 8.700685151288539698e-01 -8.795646926216525996e-01 -2.002903678071946136e-03 -5.976984550068700948e-03 -4.897967352119483343e-03 -3.352660579342211285e-03 -3.308053459368283031e-03 -7.605487560809181397e-03 -7.242102300619206005e-03 -3.665455910567672667e-03 8.671596694047505327e-01 -8.720202440441444658e-01 8.702046822624788236e-01 -8.750869647057839540e-01 -1.076942570949246435e-03 -1.827308234198246877e-03 -3.724879281041816505e-03 7.984287352398429733e-04 5.455610800130680227e-01 -5.503319518034828217e-01 5.486890829316055651e-01 -5.536783567877056056e-01 1.222971863500704748e-03 -5.404352025949684529e-03 -2.285754248080259111e-03 -2.052474538366200890e-03 2.340900927664889709e-03 -8.327487217440348449e-03 -8.050354272184308962e-03 2.057411328716245505e-03 5.404698851929813364e-01 -5.431440971528170847e-01 5.442191206539126469e-01 -5.469078927514607891e-01 1.349849858564696305e-03 -3.127378808716098097e-03 -5.609724310379060087e-03 3.827378208601232411e-03 1.080277284120050446e-01 -1.097227711106849996e-01 1.083740170205972214e-01 -1.101802021038148088e-01 2.003779320519305778e-03 -3.747626583970656115e-03 6.172071458071369142e-04 -2.444738310427598676e-03 5.676834862325481380e-03 -8.427261398268864195e-03 -8.341008650543579525e-03 5.590830421385062886e-03 1.005006225526415276e-01 -1.015254135786294032e-01 1.015775874054319905e-01 -1.025955837004874638e-01 3.810786800703277587e-03 -4.810718223364090530e-03 -5.476857607130950455e-03 4.481937466855641893e-03
8.695238465943542217e-01 -8.786608586042582436e-01 8.721939064754341553e-01 -8.816861370947945975e-01 -2.001795098758984287e-03 -5.975858374258707917e-03 -4.893638613849823904e-03 -3.354824948477041005e-03 -3.308194231344532485e-03 -7.605188420359651306e-03 -7.242313458583579319e-03 -3.665121577124081081e-03 8.692870341880500895e-01 -8.741495822641631719e-01 8.723281001723398598e-01 -8.772123560523641395e-01 -1.078582564472548369e-03 -1.828082480067616490e-03 -3.723365982297139210e-03 7.945399093959622109e-04 5.486915096212242604e-01 -5.534672347908765611e-01 5.518122324709054949e-01 -5.568039330166244527e-01 1.222820622095376411e-03 -5.404803492831261602e-03 -2.279524005114496720e-03 -2.059321033625316315e-03 2.337988966278718109e-03 -8.327216337311402899e-03 -8.050692872345492634e-03 2.055115619623426506e-03 5.435978881115187678e-01 -5.462793801402108240e-01 5.473398435035938814e-01 -5.500358956699983315e-01 1.346752795757077958e-03 -3.126521021641101832e-03 -5.603674654165928352e-03 3.819093791324294253e-03 1.080607313908197309e-01 -1.097557740894996720e-01 1.084070199994118799e-01 -1.102134477515913369e-01 2.007050198076331619e-03 -3.750854572173931145e-03 6.205163980490962811e-04 -2.448011445319032021e-03 5.674103487691940437e-03 -8.424484876947167106e-03 -8.338548156038984999e-03 5.588415073568627107e-03 1.005304708349518406e-01 -1.015552618609397162e-01 1.016079210256660703e-01 -1.026256746517596463e-01 3.804691997801988405e-03 -4.804645993806879421e-03 -5.471349711175711554e-03 4.476361850868165737e-03
8.716531848143729277e-01 -8.807862499508385401e-01 8.743192978220144518e-01 -8.838075815679363734e-01 -2.000686519446022871e-03 -5.974732198448715753e-03 -4.889292279083133283e-03 -3.356989317611870725e-03 -3.308352599817812253e-03 -7.604906876407153266e-03 -7.242542213044983815e-03 -3.664787243680489495e-03 8.714124255346302750e-01 -8.762789204841817670e-01 8.744495446454818577e-01 -8.793377473989444360e-01 -1.080220798346147228e-03 -1.828856725936986536e-03 -3.721835087055430299e-03 7.906528432017843064e-04 5.518219392293804981e-01 -5.566025177782701894e-01 5.549329553205868404e-01 -5.599319359351618841e-01 1.222671638024456012e-03 -5.405254959712838675e-03 -2.273316335492812836e-03 -2.066167528884431306e-03 2.335077004892546076e-03 -8.326945457182455615e-03 -8.051031472506674572e-03 2.052819910530607507e-03 5.467258910300563102e-01 -5.494146631276044523e-01 5.504581396636565316e-01 -5.531614718989170676e-01 1.343657990283867766e-03 -3.125685807910184074e-03 -5.597602424608718111e-03 3.810809374047356961e-03 1.080939770385962728e-01 -1.097887770683143305e-01 1.084402656471884357e-01 -1.102464507304060093e-01 2.010323332967764529e-03 -3.754105133721285983e-03 6.238279076254635855e-04 -2.451284580210465365e-03 5.671394686402478867e-03 -8.421708355625468281e-03 -8.336087661534390472e-03 5.585977152408111088e-03 1.005605617862240231e-01 -1.015851101432500569e-01 1.016380119769382667e-01 -1.026555229340699871e-01 3.798597194900699223e-03 -4.798596337593748554e-03 -5.465819241876393279e-03 4.470808808224768956e-03
8.737844964711107831e-01 -8.829136147341379859e-01 8.764446891685947483e-01 -8.859309994777974095e-01 -1.999577940133061456e-03 -5.973606022638722722e-03 -4.884963540813474711e-03 -3.359136090249669263e-03 -3.308510968291092889e-03 -7.604625332454655225e-03 -7.242753371009357996e-03 -3.664435313739866727e-03 8.735378168812105715e-01 -8.784082587042004731e-01 8.765729625553428939e-01 -8.814651121822438817e-01 -1.081859032219745654e-03 -1.829613375309325400e-03 -3.720321788310752571e-03 7.867657770076066188e-04 5.549523688375366248e-01 -5.597353740760451224e-01 5.580561048598868812e-01 -5.630575121640806202e-01 1.222520396619127675e-03 -5.405728999938494254e-03 -2.267086092527050446e-03 -2.073014024143546730e-03 2.332165043506374477e-03 -8.326652003709430691e-03 -8.051347499323778870e-03 2.050524201437788074e-03 5.498538939485938526e-01 -5.525475194253794964e-01 5.535788625133378771e-01 -5.562870481278359147e-01 1.340560927476249420e-03 -3.124828020835187809e-03 -5.591552768395586376e-03 3.802524956770418803e-03 1.081269800174109313e-01 -1.098217800471290168e-01 1.084735112949649777e-01 -1.102796963781825651e-01 2.013594210524789936e-03 -3.757333121924561446e-03 6.271394172018307815e-04 -2.454557715101898709e-03 5.668663311768937924e-03 -8.418954407647848831e-03 -8.333604593685718306e-03 5.583561804591673575e-03 1.005906527374962334e-01 -1.016149584255603838e-01 1.016683455971723465e-01 -1.026856138853421835e-01 3.792502391999409608e-03 -4.792524108036537445e-03 -5.460288772577074137e-03 4.465255765581372174e-03
8.759138346911294892e-01 -8.850390060807182824e-01 8.785720539518941941e-01 -8.880524439509392964e-01 -1.998469360820100040e-03 -5.972479846828730558e-03 -4.880634802543815272e-03 -3.361300459384498982e-03 -3.308669336764373092e-03 -7.604343788502156316e-03 -7.242964528973730443e-03 -3.664100980296275140e-03 8.756651816645100173e-01 -8.805395703609383284e-01 8.786944070284846697e-01 -8.835905035288241782e-01 -1.083497266093344513e-03 -1.830387621178695230e-03 -3.718790893069043660e-03 7.828769511637256396e-04 5.580827984456928625e-01 -5.628706570634387507e-01 5.611792543991869220e-01 -5.661830883929994673e-01 1.222371412548207276e-03 -5.406180466820071327e-03 -2.260855849561287621e-03 -2.079860519402661721e-03 2.329253082120202878e-03 -8.326381123580485141e-03 -8.051686099484960807e-03 2.048228492344969075e-03 5.529794701775125887e-01 -5.556828024127731247e-01 5.566971586734004163e-01 -5.594150510463733461e-01 1.337463864668631290e-03 -3.123970233760191978e-03 -5.585503112182454641e-03 3.794240539493481078e-03 1.081599829962256176e-01 -1.098547830259436753e-01 1.085067569427415335e-01 -1.103129420259590932e-01 2.016867345416223280e-03 -3.760561110127836910e-03 6.304509267781980859e-04 -2.457808276649253113e-03 5.665931937135396980e-03 -8.416177886326150007e-03 -8.331144099181122045e-03 5.581123883431157555e-03 1.006207436887684298e-01 -1.016448067078706968e-01 1.016984365484445568e-01 -1.027157048366143938e-01 3.786430162442198932e-03 -4.786474451823405710e-03 -5.454758303277756730e-03 4.459702722937975393e-03
8.780431729111481953e-01 -8.871643974272984678e-01 8.806974452984744905e-01 -8.901738884240812943e-01 -1.997343185010107009e-03 -5.971353671018738395e-03 -4.876288467777124651e-03 -3.363464828519328268e-03 -3.308827705237653294e-03 -7.604062244549659143e-03 -7.243175686938104624e-03 -3.663766646852683554e-03 8.777905730110903137e-01 -8.826689085809570345e-01 8.808178249383457059e-01 -8.857158948754044747e-01 -1.085135499966943156e-03 -1.831161867048065276e-03 -3.717259997827335183e-03 7.789881253198447687e-04 5.612132280538491003e-01 -5.660059400508324901e-01 5.643024039384869628e-01 -5.693110913115368987e-01 1.222220171142879156e-03 -5.406631933701648400e-03 -2.254636893267564484e-03 -2.086709271996184650e-03 2.326341120734031279e-03 -8.326110243451539591e-03 -8.052002126302065105e-03 2.045932783252150076e-03 5.561074730960501311e-01 -5.588156587105480577e-01 5.598178815230818728e-01 -5.625406272752920822e-01 1.334366801861013160e-03 -3.123112446685195713e-03 -5.579453455969322906e-03 3.785933548872464412e-03 1.081929859750402761e-01 -1.098880286737202172e-01 1.085397599215561920e-01 -1.103459450047737656e-01 2.020138222973248687e-03 -3.763789098331112807e-03 6.337624363545653903e-04 -2.461081411540686024e-03 5.663200562501856036e-03 -8.413401365004451182e-03 -8.328683604676527519e-03 5.578708535614720909e-03 1.006508346400406401e-01 -1.016746549901810376e-01 1.017287701686786089e-01 -1.027457957878865763e-01 3.780335359540909317e-03 -4.780402222266195468e-03 -5.449227833978438455e-03 4.454127106950499237e-03
8.801725111311667904e-01 -8.892897887738787643e-01 8.828228366450546760e-01 -8.922973063339423305e-01 -1.996234605697145593e-03 -5.970227495208744496e-03 -4.871959729507465212e-03 -3.365629197654158421e-03 -3.308986073710933930e-03 -7.603780700597161102e-03 -7.243386844902477938e-03 -3.663414716912060786e-03 8.799159643576706102e-01 -8.847982468009756296e-01 8.829392694114877038e-01 -8.878412862219846602e-01 -1.086773733840542015e-03 -1.831918516420404141e-03 -3.715746699082657454e-03 7.750992994759637895e-04 5.643436576620053380e-01 -5.691387963486074231e-01 5.674231267881683083e-01 -5.724366675404557459e-01 1.222068929737550819e-03 -5.407083400583225473e-03 -2.248411164970617968e-03 -2.093555767255300074e-03 2.323429159347859679e-03 -8.325839363322592307e-03 -8.052340726463248777e-03 2.043637074159331077e-03 5.592354760145875625e-01 -5.619509416979416860e-01 5.629386043727631073e-01 -5.656686301938295136e-01 1.331271996387802751e-03 -3.122254659610199448e-03 -5.573381226412112664e-03 3.777649131595526254e-03 1.082259889538549485e-01 -1.099210316525349035e-01 1.085730055693327339e-01 -1.103791906525503214e-01 2.023411357864681598e-03 -3.767039659878466777e-03 6.370739459309326946e-04 -2.464354546432119368e-03 5.660469187868315093e-03 -8.410624843682754093e-03 -8.326223110171934727e-03 5.576270614454205757e-03 1.006806829223509531e-01 -1.017045032724913506e-01 1.017588611199508192e-01 -1.027758867391587866e-01 3.774240556639620135e-03 -4.774352566053063733e-03 -5.443697364679120181e-03 4.448574064307102456e-03
8.823018493511854965e-01 -8.914151801204591719e-01 8.849482279916349725e-01 -8.944187508070841064e-01 -1.995126026384184178e-03 -5.969101319398752332e-03 -4.867613394740775458e-03 -3.367775970291956526e-03 -3.309144442184213698e-03 -7.603499156644662194e-03 -7.243598002866852119e-03 -3.663080383468469200e-03 8.820433291409700560e-01 -8.869275850209943357e-01 8.850607138846294797e-01 -8.899666775685650677e-01 -1.088411967714140657e-03 -1.832692762289773970e-03 -3.714215803840948543e-03 7.712104736320829186e-04 5.674740872701615757e-01 -5.722740793360010514e-01 5.705462763274683491e-01 -5.755646704589931772e-01 1.221917688332222482e-03 -5.407534867464802546e-03 -2.242185436673671452e-03 -2.100404519848823003e-03 2.320539771305767020e-03 -8.325545909849567383e-03 -8.052656753280351340e-03 2.041341365066512079e-03 5.623634789331251049e-01 -5.650862246853354254e-01 5.660569005328257575e-01 -5.687942064227483607e-01 1.328174933580184621e-03 -3.121419445879281690e-03 -5.567331570198980929e-03 3.769364714318588095e-03 1.082589919326696348e-01 -1.099540346313495620e-01 1.086062512171092898e-01 -1.104121936313649799e-01 2.026684492756114942e-03 -3.770267648081742241e-03 6.403877128417078280e-04 -2.467627681323552712e-03 5.657737813234775016e-03 -8.407848322361053534e-03 -8.323740042323259092e-03 5.573855266637768244e-03 1.007107738736231634e-01 -1.017343515548016913e-01 1.017891947401848851e-01 -1.028057350214691135e-01 3.768145753738330085e-03 -4.768280336495852624e-03 -5.438166895379801906e-03 4.443021021663704807e-03
8.844311875712040916e-01 -8.935405714670394683e-01 8.870736193382153800e-01 -8.965401952802261043e-01 -1.994017447071222762e-03 -5.967975143588759301e-03 -4.863284656471115151e-03 -3.369940339426786245e-03 -3.309302810657493901e-03 -7.603200016195132971e-03 -7.243809160831225433e-03 -3.662746050024877614e-03 8.841687204875503525e-01 -8.890569232410130418e-01 8.871841317944905159e-01 -8.920940423518645135e-01 -1.090050201587739300e-03 -1.833449411662112834e-03 -3.712702505096270814e-03 7.673216477882021562e-04 5.706045168783177024e-01 -5.754093623233947907e-01 5.736694258667683899e-01 -5.786902466879120244e-01 1.221766446926894146e-03 -5.407986334346379619e-03 -2.235959708376724069e-03 -2.107253272442345931e-03 2.317627809919594987e-03 -8.325275029720621833e-03 -8.052995353441535012e-03 2.039045655973693080e-03 5.654914818516626474e-01 -5.682215076727290537e-01 5.691776233825069919e-01 -5.719222093412857921e-01 1.325077870772566275e-03 -3.120561658804284991e-03 -5.561281913985849194e-03 3.761080297041650370e-03 1.082919949114842934e-01 -1.099870376101642344e-01 1.086392541959239483e-01 -1.104454392791415357e-01 2.029955370313140349e-03 -3.773495636285018138e-03 6.436992224180750240e-04 -2.470900816214986057e-03 5.655006438601234073e-03 -8.405094374383435818e-03 -8.321279547818664565e-03 5.571417345477252224e-03 1.007408648248953598e-01 -1.017641998371120043e-01 1.018192856914570954e-01 -1.028358259727412960e-01 3.762050950837040903e-03 -4.762230680282720889e-03 -5.432636426080483631e-03 4.437445405676229519e-03
8.865605257912227977e-01 -8.956659628136196538e-01 8.891990106847955655e-01 -8.986616397533678802e-01 -1.992908867758260913e-03 -5.966848967778767138e-03 -4.858955918201456579e-03 -3.372104708561615965e-03 -3.309443582633742921e-03 -7.602918472242634930e-03 -7.244020318795599614e-03 -3.662394120084255279e-03 8.862941118341305380e-01 -8.911862614610317479e-01 8.893055762676325138e-01 -8.942194336984448100e-01 -1.091688435461337942e-03 -1.834223657531482881e-03 -3.711171609854562337e-03 7.634310622946179938e-04 5.737373731760926354e-01 -5.785446453107885301e-01 5.767925754060684307e-01 -5.818182496064494558e-01 1.221615205521565809e-03 -5.408437801227956691e-03 -2.229733980079777553e-03 -2.114102025035868859e-03 2.314715848533423388e-03 -8.325004149591674549e-03 -8.053311380258637575e-03 2.036749946880874081e-03 5.686194847702000787e-01 -5.713567906601226820e-01 5.722983462321883374e-01 -5.750477855702046392e-01 1.321983065299356082e-03 -3.119703871729288727e-03 -5.555209684428638953e-03 3.752795879764712211e-03 1.083252405592608353e-01 -1.100200405889788929e-01 1.086724998437004902e-01 -1.104784422579561942e-01 2.033228505204573693e-03 -3.776746197832372108e-03 6.470107319944423284e-04 -2.474151377762340460e-03 5.652275063967693129e-03 -8.402317853061735259e-03 -8.318819053314070039e-03 5.569001997660815578e-03 1.007709557761675701e-01 -1.017940481194223312e-01 1.018496193116911613e-01 -1.028659169240135063e-01 3.755956147935751287e-03 -4.756158450725510647e-03 -5.427105956781165357e-03 4.431892363032831871e-03
8.886898640112415038e-01 -8.977933275969190996e-01 8.913244020313758620e-01 -9.007830842265097671e-01 -1.991800288445299497e-03 -5.965722791968774974e-03 -4.854609583434766826e-03 -3.374269077696445251e-03 -3.309601951107023123e-03 -7.602636928290136889e-03 -7.244249073257004110e-03 -3.662059786640663693e-03 8.884195031807108345e-01 -8.933155996810504540e-01 8.914270207407742896e-01 -8.963448250450251065e-01 -1.093326669334936585e-03 -1.834997903400852927e-03 -3.709640714612853427e-03 7.595422364507372313e-04 5.768678027842488731e-01 -5.816775016085634631e-01 5.799157249453684715e-01 -5.849438258353683029e-01 1.221463964116237472e-03 -5.408911841453612271e-03 -2.223505994448422667e-03 -2.120950777629392221e-03 2.311803887147251789e-03 -8.324733269462728999e-03 -8.053649980419821247e-03 2.034454237788055082e-03 5.717474876887376212e-01 -5.744896469578976150e-01 5.754190690818696829e-01 -5.781757884887420706e-01 1.318886002491737952e-03 -3.118846084654292462e-03 -5.549160028215507218e-03 3.744511462487774920e-03 1.083582435380755077e-01 -1.100530435677935792e-01 1.087055028225151626e-01 -1.105116879057327361e-01 2.036501640096007038e-03 -3.779974186035647572e-03 6.503244989052174617e-04 -2.477424512653773371e-03 5.649543689334152186e-03 -8.399541331740038169e-03 -8.316358558809475512e-03 5.566586649844378065e-03 1.008008040584778831e-01 -1.018241390706945415e-01 1.018797102629633716e-01 -1.028960078752856888e-01 3.749883918378540612e-03 -4.750086221168299538e-03 -5.421575487481847082e-03 4.426339320389435089e-03
8.908192022312602099e-01 -8.999187189434993961e-01 8.934497933779561585e-01 -9.029065021363708032e-01 -1.990691709132338082e-03 -5.964579019661749894e-03 -4.850280845165106519e-03 -3.376433446831274970e-03 -3.309760319580303325e-03 -7.602355384337638848e-03 -7.244460231221378291e-03 -3.661725453197072107e-03 8.905448945272912420e-01 -8.954449379010690491e-01 8.935484652139161765e-01 -8.984702163916052919e-01 -1.094964903208535444e-03 -1.835754552773191575e-03 -3.708127415868175698e-03 7.556516509571530689e-04 5.799982323924051109e-01 -5.848127845959570914e-01 5.830388744846686233e-01 -5.880718287539058453e-01 1.221312722710909352e-03 -5.409363308335189344e-03 -2.217280266151476151e-03 -2.127801787557323087e-03 2.308891925761080190e-03 -8.324462389333783449e-03 -8.053988580581003184e-03 2.032158528695236083e-03 5.748754906072751636e-01 -5.776249299452914654e-01 5.785373652419322221e-01 -5.813013647176609178e-01 1.315791197018527543e-03 -3.118010870923375137e-03 -5.543110372002374615e-03 3.736204471866757821e-03 1.083912465168901801e-01 -1.100860465466082377e-01 1.087387484702917045e-01 -1.105449335535092920e-01 2.039772517653032011e-03 -3.783202174238923469e-03 6.536360084815847661e-04 -2.480697647545206715e-03 5.646812314700611242e-03 -8.396764810418339345e-03 -8.313875490960801612e-03 5.564148728683862913e-03 1.008308950097500933e-01 -1.018539873530048545e-01 1.019100438831974237e-01 -1.029260988265578991e-01 3.743789115477251430e-03 -4.744036564955167803e-03 -5.416045018182528807e-03 4.420763704401958934e-03
8.929485404512789160e-01 -9.020441102900796926e-01 8.955751847245363439e-01 -9.050279466095126901e-01 -1.989583129819376232e-03 -5.963452843851757730e-03 -4.845934510398416765e-03 -3.378580219469073508e-03 -3.309918688053583961e-03 -7.602073840385140807e-03 -7.244671389185750737e-03 -3.661373523256448905e-03 8.926722593105905768e-01 -8.975742761210876441e-01 8.956718831237772127e-01 -9.005956077381855884e-01 -1.096603137082134086e-03 -1.836528798642561621e-03 -3.706596520626467221e-03 7.517628251132723064e-04 5.831286620005613486e-01 -5.879480675833507197e-01 5.861620240239685531e-01 -5.911998316724432767e-01 1.221161481305581015e-03 -5.409814775216766417e-03 -2.211052280520121264e-03 -2.134652797485253953e-03 2.305979964374908590e-03 -8.324168935860758525e-03 -8.054304607398107482e-03 2.029862819602417084e-03 5.780034935258125950e-01 -5.807602129326850937e-01 5.816580880916135676e-01 -5.844293676361984602e-01 1.312694134210909414e-03 -3.117153083848378872e-03 -5.537038142445164374e-03 3.727920054589820096e-03 1.084242494957048386e-01 -1.101190495254229101e-01 1.087719941180682326e-01 -1.105779365323239505e-01 2.043045652544465789e-03 -3.786430162442198932e-03 6.569497753923598995e-04 -2.483970782436640060e-03 5.644103513411148805e-03 -8.393988289096640520e-03 -8.311414996456207085e-03 5.561733380867426267e-03 1.008609859610222759e-01 -1.018838356353151953e-01 1.019401348344696340e-01 -1.029559471088682260e-01 3.737694312575961814e-03 -4.737964335397957562e-03 -5.410514548883210532e-03 4.415210661758562152e-03
8.950778786712975110e-01 -9.041695016366598781e-01 8.977005760711166404e-01 -9.071493910826545770e-01 -1.988474550506415250e-03 -5.962326668041765566e-03 -4.841605772128756459e-03 -3.380744588603903662e-03 -3.310077056526864164e-03 -7.601792296432642766e-03 -7.244882547150124918e-03 -3.661039189812857753e-03 8.947976506571709843e-01 -8.997036143411063502e-01 8.977933275969190996e-01 -9.027209990847658849e-01 -1.098241370955732946e-03 -1.837303044511931667e-03 -3.705065625384758310e-03 7.478722396196881440e-04 5.862615182983363926e-01 -5.910833505707444591e-01 5.892851735632685939e-01 -5.943254079013620128e-01 1.221007982565844741e-03 -5.410266242098343489e-03 -2.204824294888766811e-03 -2.141503807413184819e-03 2.303068002988736991e-03 -8.323898055731811241e-03 -8.054643207559291154e-03 2.027567110509598085e-03 5.811339231339688327e-01 -5.838954959200787220e-01 5.847788109412949131e-01 -5.875573705547358916e-01 1.309599328737699004e-03 -3.116295296773382607e-03 -5.530988486232031771e-03 3.719635637312882371e-03 1.084572524745195249e-01 -1.101520525042375825e-01 1.088049970968829189e-01 -1.106111821801004924e-01 2.046318787435898699e-03 -3.789680723989552903e-03 6.602635423031351413e-04 -2.487243917328073404e-03 5.641372138777607861e-03 -8.391234341119021070e-03 -8.308954501951614294e-03 5.559295459706910247e-03 1.008910769122944862e-01 -1.019136839176255083e-01 1.019704684547036999e-01 -1.029860380601404363e-01 3.731599509674672632e-03 -4.731914679184825827e-03 -5.404984079583892258e-03 4.409657619115165371e-03
8.972072168913162171e-01 -9.062929195465210253e-01 8.998259674176969369e-01 -9.092708355557963529e-01 -1.987365971193453401e-03 -5.961200492231772535e-03 -4.837259437362066705e-03 -3.382908957738732948e-03 -3.310235425000143932e-03 -7.601493155983112676e-03 -7.245093705114498232e-03 -3.660687259872234985e-03 8.969230420037511697e-01 -9.018329525611250563e-01 8.999147720700609865e-01 -9.048463904313460704e-01 -1.099879604829331371e-03 -1.838059693884270315e-03 -3.703552326640080581e-03 7.439816541261041983e-04 5.893919479064926303e-01 -5.942186335581380874e-01 5.924083231025686347e-01 -5.974534108198994442e-01 1.220856741160516621e-03 -5.410717708979920562e-03 -2.198594051923004420e-03 -2.148354817341116118e-03 2.300156041602565392e-03 -8.323627175602865691e-03 -8.054959234376395452e-03 2.025271401416779086e-03 5.842619260525063751e-01 -5.870307789074723503e-01 5.878995337909761476e-01 -5.906853734732734340e-01 1.306502265930080875e-03 -3.115437509698386342e-03 -5.524916256674822397e-03 3.711351220035944212e-03 1.084902554533341834e-01 -1.101850554830522549e-01 1.088382427446594608e-01 -1.106441851589151787e-01 2.049591922327332044e-03 -3.792908712192828800e-03 6.635773092139102746e-04 -2.490517052219506314e-03 5.638640764144066918e-03 -8.388457819797322246e-03 -8.306471434102940393e-03 5.556880111890472734e-03 1.009209251946048130e-01 -1.019435321999358490e-01 1.020005594059759102e-01 -1.030161290114126188e-01 3.725504706773383017e-03 -4.725842449627614718e-03 -5.399453610284573983e-03 4.404082003127689215e-03
8.993365551113348122e-01 -9.084183108931012107e-01 9.019513587642771224e-01 -9.113922800289383508e-01 -1.986239795383460804e-03 -5.960074316421780372e-03 -4.832930699092407266e-03 -3.385073326873562667e-03 -3.310393793473424134e-03 -7.601211612030614635e-03 -7.245304863078872414e-03 -3.660352926428643398e-03 8.990484333503314662e-01 -9.039622907811437624e-01 9.020362165432027624e-01 -9.069717817779263669e-01 -1.101517838702930014e-03 -1.838833939753640361e-03 -3.702021431398372104e-03 7.400893089828170695e-04 5.925223775146487570e-01 -5.973539165455317157e-01 5.955314726418687865e-01 -6.005814137384369866e-01 1.220705499755188285e-03 -5.411169175861496768e-03 -2.192366066291649533e-03 -2.155205827269046984e-03 2.297244080216393793e-03 -8.323356295473918406e-03 -8.055297834537577389e-03 2.022975692323960087e-03 5.873899289710438065e-01 -5.901660618948660897e-01 5.910202566406576041e-01 -5.938109497021921701e-01 1.303407460456870465e-03 -3.114602295967469018e-03 -5.518866600461689795e-03 3.703044229414927547e-03 1.085232584321488558e-01 -1.102180584618669135e-01 1.088714883924359889e-01 -1.106774308066917067e-01 2.052865057218764954e-03 -3.796136700396104263e-03 6.668888187902775790e-04 -2.493767613766860718e-03 5.635909389510525974e-03 -8.385681298475623421e-03 -8.304010939598344132e-03 5.554442190729957582e-03 1.009510161458770233e-01 -1.019731378132842925e-01 1.020306503572480927e-01 -1.030462199626848291e-01 3.719409903872093835e-03 -4.719770220070404476e-03 -5.393923140985255708e-03 4.398528960484291567e-03
9.014658933313535183e-01 -9.105437022396815072e-01 9.040767501108574189e-01 -9.135137245020801267e-01 -1.985131216070499388e-03 -5.958948140611786473e-03 -4.828584364325716645e-03 -3.387237696008391953e-03 -3.310552161946704770e-03 -7.600930068078116594e-03 -7.245516021043245727e-03 -3.660018592985051812e-03 9.011738246969117627e-01 -9.060916290011624685e-01 9.041576610163447603e-01 -9.090971731245066634e-01 -1.103156072576528873e-03 -1.839608185623010190e-03 -3.700490536156663193e-03 7.361987234892330154e-04 5.956552338124236901e-01 -6.004891995329254550e-01 5.986570488707875226e-01 -6.037094166569745290e-01 1.220552001015452010e-03 -5.411620642743074708e-03 -2.186135823325886709e-03 -2.162056837196977849e-03 2.294332118830222193e-03 -8.323085415344972857e-03 -8.055613861354679953e-03 2.020679983231141088e-03 5.905179318895813489e-01 -5.933013448822597180e-01 5.941409794903389496e-01 -5.969389526207297125e-01 1.300310397649252336e-03 -3.113744508892472753e-03 -5.512794370904479553e-03 3.694759812137989388e-03 1.085562614109635143e-01 -1.102510614406815997e-01 1.089044913712506751e-01 -1.107104337855063791e-01 2.056138192110198298e-03 -3.799387261943459101e-03 6.702025857010527124e-04 -2.497040748658294063e-03 5.633178014876985898e-03 -8.382904777153924597e-03 -8.301550445093749606e-03 5.552026842913520936e-03 1.009811070971492059e-01 -1.020029860955946194e-01 1.020609839774821725e-01 -1.030760682449951560e-01 3.713315100970803785e-03 -4.713720563857272741e-03 -5.388392671685937434e-03 4.392953344496816279e-03
9.035932581146529641e-01 -9.126690935862619147e-01 9.062021414574377154e-01 -9.156351689752220135e-01 -1.984022636757537972e-03 -5.957821964801794309e-03 -4.824238029559026891e-03 -3.389402065143222106e-03 -3.310710530419984973e-03 -7.600648524125618553e-03 -7.245727179007619909e-03 -3.659666663044429044e-03 9.032992160434919482e-01 -9.082189937844619143e-01 9.062791054894865361e-01 -9.112225644710868488e-01 -1.104794306450127515e-03 -1.840382431492380020e-03 -3.698977237411985464e-03 7.323081379956489613e-04 5.987856634205799278e-01 -6.036244825203191944e-01 6.017801984100875634e-01 -6.068374195755119604e-01 1.220398502275715953e-03 -5.412072109624650913e-03 -2.179905580360124318e-03 -2.168910104459316653e-03 2.291420157444050594e-03 -8.322791961871947933e-03 -8.055952461515863625e-03 2.018382016803914152e-03 5.936459348081187803e-01 -5.964366278696534573e-01 5.972617023400201841e-01 -6.000669555392671439e-01 1.297215592176042143e-03 -3.112886721817476488e-03 -5.506744714691347818e-03 3.686452821516972723e-03 1.085892643897782006e-01 -1.102840644194962583e-01 1.089377370190272171e-01 -1.107436794332829350e-01 2.059411327001631643e-03 -3.802615250146734131e-03 6.735163526118278458e-04 -2.500313883549727407e-03 5.630446640243444954e-03 -8.380128255832227507e-03 -8.299089950589156814e-03 5.549588921753004916e-03 1.010109553794595466e-01 -1.020328343779049601e-01 1.020910749287543690e-01 -1.031061591962673663e-01 3.707220298069514603e-03 -4.707648334300062500e-03 -5.382862202386620026e-03 4.387400301853419497e-03
