1.979733605436290178e+00 -2.017230936480436387e+00 1.994533066852254954e+00 -2.033502300852445543e+00 -7.481678871509434350e-03 -2.579597036754621014e-02 -2.247699609671984650e-02 -1.190163934906914543e-02 -1.264654665084593774e-02 -3.118038901667944188e-02 -2.942096565773922451e-02 -1.440087085644773009e-02 1.980948126454665337e+00 -1.997460786393239429e+00 1.997227534012226968e+00 -2.013893014476292098e+00 -3.973030460305853120e-03 -6.255217583120261694e-03 -1.663078088468410848e-02 6.288369261726139275e-03 1.188529577900966361e+00 -1.206724742987879129e+00 1.201554423894047652e+00 -1.220641023307482920e+00 4.224559667935674778e-03 -2.109357035334235436e-02 -1.061215628806625247e-02 -6.907946978761390390e-03 1.132201832844803406e-02 -3.492375559755939857e-02 -3.344954022365833474e-02 9.825029097685776883e-03 1.169571741223584427e+00 -1.178258273494255270e+00 1.185122317808479764e+00 -1.193838564556701565e+00 8.322443214650343188e-03 -1.481305696138419080e-02 -2.478210534820833935e-02 1.828371898554980585e-02 4.372237750947406965e-01 -4.441630960854271448e-01 4.386104507137759678e-01 -4.460044032109889423e-01 7.122814169163482582e-03 -1.429239311646459884e-02 1.317693513951449964e-03 -8.829802332666818881e-03 2.486434939808761582e-02 -3.610154202486644259e-02 -3.556870753579431665e-02 2.433280573491045096e-02 4.083611125671069431e-01 -4.125389681107431428e-01 4.127132930457075854e-01 -4.168594531466230380e-01 1.846240617015298610e-02 -2.247964075898715650e-02 -2.499490721717848724e-02 2.100026208150622409e-02
1.997879032041951497e+00 -2.035400492642753800e+00 2.012598061602394850e+00 -2.051599468344793564e+00 -7.507533733507086929e-03 -2.576372360911024714e-02 -2.244115838522865725e-02 -1.193144425942754654e-02 -1.267649519932655296e-02 -3.117888081639624484e-02 -2.942383842018340967e-02 -1.442636662313986039e-02 1.999045293947014024e+00 -2.015638385741109317e+00 2.015252312834606041e+00 -2.031990181968640119e+00 -3.980111819730765624e-03 -6.283952389468207451e-03 -1.660621876578633957e-02 6.228328526642702527e-03 1.189005009541778568e+00 -1.207190269802840943e+00 1.202010045883159073e+00 -1.221096645296594563e+00 4.223462465924953876e-03 -2.108730062756680387e-02 -1.059565215698061308e-02 -6.919306246637092761e-03 1.129177612176597047e-02 -3.489369779457662107e-02 -3.342446132055613278e-02 9.799673589034654450e-03 1.170007553560995506e+00 -1.178694085831666349e+00 1.185528415668340108e+00 -1.194264472068262251e+00 8.289315090074531392e-03 -1.478613402128917814e-02 -2.474743745274353077e-02 1.824278136430945024e-02 4.367849913095745440e-01 -4.437213408525058633e-01 4.381647335505146068e-01 -4.455547241173875017e-01 7.127147656096582788e-03 -1.429442155715668697e-02 1.330085442543125791e-03 -8.839889215017483065e-03 2.483576682469907856e-02 -3.607286724962826402e-02 -3.554289101789499111e-02 2.430717362071041152e-02 4.078836999611247793e-01 -4.120645269525160526e-01 4.122289470616302132e-01 -4.163770881277157332e-01 1.842635524694357166e-02 -2.244607928571803676e-02 -2.495913289951799327e-02 2.096181391020615972e-02
2.016265754214177530e+00 -2.053819387557188403e+00 2.030904351919099238e+00 -2.069929888218154712e+00 -7.533891328932470696e-03 -2.572968137414667275e-02 -2.240280700659880511e-02 -1.196232645570252141e-02 -1.270680284311268872e-02 -3.117708533986863345e-02 -2.942685482074980027e-02 -1.445193420889309341e-02 2.017383757005926981e+00 -2.034065323841096173e+00 2.033510344037997353e+00 -2.050336688213105329e+00 -3.987724640207851792e-03 -6.314030212258809477e-03 -1.658093845627752264e-02 6.165623304392286834e-03 1.189213010884633936e+00 -1.207398271145696089e+00 1.202208142400164270e+00 -1.221284836987749145e+00 4.227150539910571811e-03 -2.108481117762651263e-02 -1.058043885178993997e-02 -6.928148404017611325e-03 1.126134951138462251e-02 -3.486308678049599569e-02 -3.339929021560429645e-02 9.774502484082812914e-03 1.170175935600449968e+00 -1.178862467871120590e+00 1.185686892881944177e+00 -1.194422949281866320e+00 8.250599533410509293e-03 -1.475460098871214654e-02 -2.471516680536937904e-02 1.820331897266333834e-02 4.362778642260417006e-01 -4.432102518386328849e-01 4.376496826063015488e-01 -4.450367017254193147e-01 7.133011693733715304e-03 -1.429764862189410353e-02 1.344432050347178905e-03 -8.851598849921817405e-03 2.480709204946089999e-02 -3.604400807069080281e-02 -3.551707449999566557e-02 2.428154150651036861e-02 4.073389345393609307e-01 -4.115227329785073329e-01 4.116762577791862054e-01 -4.158273702930267435e-01 1.838809147934278646e-02 -2.241076597730574591e-02 -2.492160674671433512e-02 2.092133729821400376e-02
2.034909858324072562e+00 -2.072495664409292004e+00 2.049468024173472624e+00 -2.088525733214736668e+00 -7.561326210274423899e-03 -2.569405911983879687e-02 -2.236273197050244257e-02 -1.199442957601627203e-02 -1.273768503938766186e-02 -3.117521804427991067e-02 -2.943001485943840326e-02 -1.447771725182963980e-02 2.035987645188061190e+00 -2.052757687064304282e+00 2.052025757179058107e+00 -2.068940576395239539e+00 -3.994964001567194445e-03 -6.345601871520386433e-03 -1.655479631803545224e-02 6.100950239867604027e-03 1.189123867451981731e+00 -1.207299222887193713e+00 1.202109094141661894e+00 -1.221175883903396597e+00 4.229593888926043259e-03 -2.108020108514448848e-02 -1.056282829850861520e-02 -6.938705515801442229e-03 1.123064629545435580e-02 -3.483201475716715678e-02 -3.337384250510352923e-02 9.749423580980612694e-03 1.170037268038546241e+00 -1.178733705135067478e+00 1.185548225320040672e+00 -1.194284281719962815e+00 8.212640031913538002e-03 -1.472435878203008294e-02 -2.468114432285205273e-02 1.816136713107693521e-02 4.357162606003323613e-01 -4.426456767651685831e-01 4.370791646373270445e-01 -4.444632123086897924e-01 7.139087795625021285e-03 -1.430087568663152009e-02 1.359783658312312907e-03 -8.864092200548099459e-03 2.477814066867379747e-02 -3.601496448805406592e-02 -3.549125798209634003e-02 2.425590939231032570e-02 4.067396925754206971e-01 -4.109264624623221174e-01 4.110681014719807513e-01 -4.152221854335763074e-01 1.834927450064416377e-02 -2.237517606334453457e-02 -2.488325077726390513e-02 2.087984646587580373e-02
2.053505703320654519e+00 -2.091123682148082530e+00 2.068055825984502327e+00 -2.107137664582423131e+00 -7.560464381541168698e-03 -2.568644629936171070e-02 -2.235037909199245540e-02 -1.199837962437702577e-02 -1.276827995941821718e-02 -3.117327892963008690e-02 -2.943317489812700277e-02 -1.450335665664397901e-02 2.054535231071330070e+00 -2.071385704803094807e+00 2.070565299876775178e+00 -2.087568594134030064e+00 -4.030586255875070328e-03 -6.348970185486192165e-03 -1.655680725174638046e-02 6.063905968149857668e-03 1.189064438496880038e+00 -1.207229889106241849e+00 1.202039760360710030e+00 -1.221096645296594563e+00 4.234877054910440516e-03 -2.107835704815168298e-02 -1.054733838776901987e-02 -6.947095884118723030e-03 1.120012748322336653e-02 -3.480112713753761439e-02 -3.334839479460276895e-02 9.724344677878410739e-03 1.169928314954193471e+00 -1.178634656876564879e+00 1.185429367409837731e+00 -1.194175328635610045e+00 8.171720851043107886e-03 -1.469135051985880069e-02 -2.464905807917717670e-02 1.812125932648334103e-02 4.351497045616979920e-01 -4.420751587961940787e-01 4.365046847380124606e-01 -4.438847704790350734e-01 7.145329860845680073e-03 -1.430419495321857623e-02 1.375789899409894093e-03 -8.877194083382007606e-03 2.474937369158598105e-02 -3.598610530911660471e-02 -3.546571806974593843e-02 2.423036947995992063e-02 4.061364886811403285e-01 -4.103252395332118718e-01 4.104559832344352177e-01 -4.146140291263708533e-01 1.831008871454697234e-02 -2.233912514013512013e-02 -2.484415719301636197e-02 2.083752581689083880e-02
2.072157850616101360e+00 -2.109799959000186131e+00 2.086933182475410042e+00 -2.126047193815538972e+00 -7.470403278916014876e-03 -2.576609363812670112e-02 -2.242305998183029975e-02 -1.191456678006796999e-02 -1.279901851757098141e-02 -3.117141163404137105e-02 -2.943633493681560923e-02 -1.452942697582494322e-02 2.073131076067912026e+00 -2.090078068026302471e+00 2.089394397254369373e+00 -2.106486166552698602e+00 -4.155429329793176689e-03 -6.265243524050461213e-03 -1.664665289718822092e-02 6.111356821821658548e-03 1.188856437154024670e+00 -1.207002078111686139e+00 1.201821854192004491e+00 -1.220878739127888801e+00 4.244180221539161323e-03 -2.107909466294880310e-02 -1.052963563263805379e-02 -6.956159325938378671e-03 1.116896325804489672e-02 -3.476950190311094147e-02 -3.332322368965092568e-02 9.699542380325130997e-03 1.169680694307937419e+00 -1.178387036230308604e+00 1.185171841937731063e+00 -1.193927707989353770e+00 8.125463183078497978e-03 -1.465456198185226440e-02 -2.461706403735194545e-02 1.807986069599478232e-02 4.345049003988465941e-01 -4.414273831855876074e-01 4.358519567144807927e-01 -4.432280805251633260e-01 7.153351421764397346e-03 -1.430898944939987781e-02 1.396323251324821076e-03 -8.894417388894841625e-03 2.472023790709960284e-02 -3.595678512093094387e-02 -3.543990155184661289e-02 2.420473736575987772e-02 4.054540461800580364e-01 -4.096467589624696037e-01 4.097656168726726000e-01 -4.139266342123634201e-01 1.826841347850948968e-02 -2.230104577623361409e-02 -2.480109892923426998e-02 2.079087168097277366e-02
2.091196070818052366e+00 -2.128862308758793009e+00 2.105866841265182643e+00 -2.145004982161967888e+00 -7.500495465518837272e-03 -2.572192491554737767e-02 -2.237012933379621538e-02 -1.195363634930886668e-02 -1.283104981882362758e-02 -3.116868250971939480e-02 -2.944028498517636122e-02 -1.455485092345596733e-02 2.092121037156549956e+00 -2.109156504156013856e+00 2.108279796930828898e+00 -2.125460041270231581e+00 -4.162395778720322757e-03 -6.303616448398643470e-03 -1.661512432936330594e-02 6.034783338871947157e-03 1.188460244120014719e+00 -1.206595980251825795e+00 1.201415756332144147e+00 -1.220452831616328115e+00 4.252690452260974273e-03 -2.107725062595599760e-02 -1.050326590364088729e-02 -6.972036484446463012e-03 1.113687701437002242e-02 -3.473704685203750364e-02 -3.329823698839836504e-02 9.674924486471133886e-03 1.169234977144675947e+00 -1.177961128718747918e+00 1.184716219948619420e+00 -1.193481990826092298e+00 8.078762946235612183e-03 -1.461906426974069438e-02 -2.457880026975115678e-02 1.803016389903858152e-02 4.337610479774927086e-01 -4.406785783513085253e-01 4.350972089846916191e-01 -4.424693708650340729e-01 7.165715689801181038e-03 -1.431756422141643864e-02 1.420664539629898360e-03 -8.914941520624804563e-03 2.469036450781609757e-02 -3.592672731794815943e-02 -3.541426943764656998e-02 2.417928965525911397e-02 4.046715649378881396e-01 -4.088682396506398420e-01 4.089722403220674152e-01 -4.131372195920983148e-01 1.822139053519286275e-02 -2.225807971430117035e-02 -2.475509020626369058e-02 2.074071387476837322e-02
2.110258420576658800e+00 -2.147948788074056647e+00 2.124824629611611559e+00 -2.163986900065053565e+00 -7.530587652121659668e-03 -2.567746891672363641e-02 -2.231669595233440676e-02 -1.199299319479418119e-02 -1.286322475819848439e-02 -3.116595338539742202e-02 -2.944437867165932213e-02 -1.458020305202588698e-02 2.111127084616291949e+00 -2.128259069842381557e+00 2.127181282978392485e+00 -2.144466088729973574e+00 -4.169477138145234393e-03 -6.342219193742360331e-03 -1.658345212341618205e-02 5.957721486306722346e-03 1.188044241434303983e+00 -1.206170072740264887e+00 1.200989848820583239e+00 -1.220017019278916814e+00 4.261412747236960688e-03 -2.107531438711354732e-02 -1.047643516539551768e-02 -6.988264009983181924e-03 1.110479077069514812e-02 -3.470449959911442450e-02 -3.327334248899544572e-02 9.650398794466774621e-03 1.168769450329714132e+00 -1.177505506729636275e+00 1.184240788307807435e+00 -1.193016464011130484e+00 8.031675461624237372e-03 -1.458347435577948131e-02 -2.454016769475181325e-02 1.798009829468381893e-02 4.330072907302885410e-01 -4.399208591737643337e-01 4.343335469116372249e-01 -4.417007563790545377e-01 7.178411884496670343e-03 -1.432641559898192342e-02 1.445448396813250012e-03 -8.935852900123258252e-03 2.466049110853259230e-02 -3.589666951496537500e-02 -3.538863732344652707e-02 2.415384194475835022e-02 4.038791788698679608e-01 -4.080798155129597982e-01 4.081689589456120593e-01 -4.123379001459830384e-01 1.817390658262803271e-02 -2.221483704681979920e-02 -2.470862047404490461e-02 2.069000285746612836e-02
2.129320770335266122e+00 -2.167035267389320286e+00 2.143790461143592729e+00 -2.182968817968138797e+00 -7.560679838724482064e-03 -2.563301291789989861e-02 -2.226326257087259120e-02 -1.203235004027949570e-02 -1.289539969757333947e-02 -3.116322426107544577e-02 -2.944840053908117858e-02 -1.460555518059580664e-02 2.130141175261585751e+00 -2.147369678714301511e+00 2.146090812211508769e+00 -2.163464093004163313e+00 -4.176544133757926526e-03 -6.380829120992186944e-03 -1.655185173653016609e-02 5.880652451835388650e-03 1.187628238748593468e+00 -1.205744165228704201e+00 1.200563941309022331e+00 -1.219581206941505735e+00 4.270135042212947103e-03 -2.107347035012073488e-02 -1.044951222530050676e-02 -7.004500755704864447e-03 1.107270452702027383e-02 -3.467195234619135230e-02 -3.324844798959252640e-02 9.625873102462417091e-03 1.168313828340602489e+00 -1.177059789566375025e+00 1.183765356666995228e+00 -1.192560842022018841e+00 7.984587977012862561e-03 -1.454779223996863040e-02 -2.450162732160211104e-02 1.792994048847941849e-02 4.322535334830843734e-01 -4.391621495136349695e-01 4.335688943559978248e-01 -4.409311514104899965e-01 7.191108079192160517e-03 -1.433526697654740473e-02 1.470241474181565493e-03 -8.956764279621710206e-03 2.463061770924909050e-02 -3.586661171198259057e-02 -3.536300520924648416e-02 2.412830203240794863e-02 4.030867928018477819e-01 -4.072913913752796988e-01 4.073656775691565923e-01 -4.115385806998677620e-01 1.812642263006320614e-02 -2.217150217748879021e-02 -2.466215074182612210e-02 2.063929184016388349e-02
2.148383120093873000e+00 -2.186121746704583479e+00 2.162748249490021646e+00 -2.201950735871224474e+00 -7.590843844388409783e-03 -2.558855691907615734e-02 -2.220982918941077564e-02 -1.207177870482591467e-02 -1.292757463694819454e-02 -3.116049513675347299e-02 -2.945242240650303156e-02 -1.463090730916572803e-02 2.149147222721327743e+00 -2.166472244400669211e+00 2.164992298259072800e+00 -2.182462097278353053e+00 -4.183603947464507172e-03 -6.419439048242014424e-03 -1.652017953058304220e-02 5.803569053551833716e-03 1.187222140888733346e+00 -1.205318257717143293e+00 1.200138033797461423e+00 -1.219135489778244485e+00 4.278857337188932651e-03 -2.107162631312792939e-02 -1.042258928520549931e-02 -7.020737501426546970e-03 1.104052608149575822e-02 -3.463940509326827316e-02 -3.322346128833996576e-02 9.601255208608418246e-03 1.167848301525640675e+00 -1.176604167577263382e+00 1.183289925026183242e+00 -1.192095315207057027e+00 7.937500492401487751e-03 -1.451211012415777948e-02 -2.446308694845240189e-02 1.787978268227501458e-02 4.314997762358802058e-01 -4.384034398535057164e-01 4.328042418003583691e-01 -4.401625369245104058e-01 7.203813494072612567e-03 -1.434411835411288777e-02 1.495034551549880974e-03 -8.977684879305126639e-03 2.460074430996558523e-02 -3.583655390899980614e-02 -3.533737309504643431e-02 2.410285432190718488e-02 4.022944067338277141e-01 -4.065019767550147045e-01 4.065623961927012364e-01 -4.107392612537523746e-01 1.807903087934801742e-02 -2.212825951000742253e-02 -2.461568100960733613e-02 2.058858082286163863e-02
2.167453513038032131e+00 -2.205208226019847118e+00 2.181706037836450562e+00 -2.220932653774309706e+00 -7.620936030991233047e-03 -2.554410092025241608e-02 -2.215632398888785562e-02 -1.211113555031122918e-02 -1.295967775726194690e-02 -3.115769419337039228e-02 -2.945644427392489148e-02 -1.465625943773564768e-02 2.168153270181069736e+00 -2.185574810087036912e+00 2.183901827492189085e+00 -2.201460101552542792e+00 -4.190670943077199305e-03 -6.458063339304062275e-03 -1.648850732463591831e-02 5.726478473362167296e-03 1.186806138203022831e+00 -1.204902255031432778e+00 1.199702221460050566e+00 -1.218699677440833407e+00 4.287588852349882677e-03 -2.106978227613512042e-02 -1.039566634511048838e-02 -7.036983467333192237e-03 1.100843983782088392e-02 -3.460695004219483534e-02 -3.319856678893704643e-02 9.576729516604058981e-03 1.167392679536529254e+00 -1.176158450414002132e+00 1.182814493385371257e+00 -1.191629788392095213e+00 7.890403787605148461e-03 -1.447642800834692683e-02 -2.442445437345305836e-02 1.782962487607061761e-02 4.307460189886759827e-01 -4.376447301933764078e-01 4.320395892447189135e-01 -4.393939224385308706e-01 7.216518908953066351e-03 -1.435296973167836908e-02 1.519836849103160716e-03 -8.998614699173507550e-03 2.457087091068207996e-02 -3.580649610601702171e-02 -3.531174098084639140e-02 2.407731440955677982e-02 4.015010301832225292e-01 -4.057135526173346052e-01 4.057591148162457695e-01 -4.099399418076370427e-01 1.803154692678318738e-02 -2.208501684252605485e-02 -2.456911907553891231e-02 2.053786980555939376e-02
2.186515862796639009e+00 -2.224294705335110311e+00 2.200663826182879479e+00 -2.239914571677395383e+00 -7.651028217594055443e-03 -2.549957310236757035e-02 -2.210289060742604353e-02 -1.215049239579654543e-02 -1.299185269663680371e-02 -3.115496506904841603e-02 -2.946046614134674793e-02 -1.468161156630556734e-02 2.187167360826363538e+00 -2.204677375773405057e+00 2.202803313539752672e+00 -2.220466149012284784e+00 -4.197730756783779951e-03 -6.496694812272219878e-03 -1.645676329962768997e-02 5.649380711266391991e-03 1.186390135517312094e+00 -1.204476347519871871e+00 1.199276313948489658e+00 -1.218253960277572157e+00 4.296320367510833571e-03 -2.106793823914231145e-02 -1.036874340501547746e-02 -7.053229433239839238e-03 1.097635359414600789e-02 -3.457440278927176314e-02 -3.317367228953412017e-02 9.552111622750060135e-03 1.166927152721567218e+00 -1.175702828424890489e+00 1.182339061744559050e+00 -1.191164261577133399e+00 7.843297862623844693e-03 -1.444083809438571550e-02 -2.438591400030334921e-02 1.777946706986621370e-02 4.299922617414718151e-01 -4.368860205332471547e-01 4.312749366890794578e-01 -4.386243174699663294e-01 7.229233544018482879e-03 -1.436182110924385386e-02 1.544648366841404287e-03 -9.019544519041888461e-03 2.454090530954893684e-02 -3.577643830303423728e-02 -3.528610886664634849e-02 2.405186669905601607e-02 4.007086441152023504e-01 -4.049251284796546169e-01 4.049548429572053521e-01 -4.091406223615217663e-01 1.798406297421836081e-02 -2.204168197319504585e-02 -2.452264934332012633e-02 2.048706658640751105e-02
2.205578212555246331e+00 -2.243381184650373950e+00 2.219629657714860649e+00 -2.258904532766032869e+00 -7.681192223257982295e-03 -2.545511710354382909e-02 -2.204938540690312698e-02 -1.218992106034296440e-02 -1.302402763601165706e-02 -3.115223594472644325e-02 -2.946455982782970884e-02 -1.470696369487548699e-02 2.206173408286105531e+00 -2.223787984645324567e+00 2.221712842772868512e+00 -2.239464153286474524e+00 -4.204790570490361465e-03 -6.535326285240378348e-03 -1.642509109368056608e-02 5.572268585358394581e-03 1.185974132831601580e+00 -1.204050440008311185e+00 1.198850406436928973e+00 -1.217818147940161078e+00 4.305051882671782730e-03 -2.106600200029986117e-02 -1.034182046492046828e-02 -7.069484619331449851e-03 1.094426735047113360e-02 -3.454185553634867706e-02 -3.314877779013120779e-02 9.527585930745702605e-03 1.166471530732455797e+00 -1.175257111261629017e+00 1.181863630103747065e+00 -1.190698734762171584e+00 7.796201157827505404e-03 -1.440515597857486285e-02 -2.434728142530400569e-02 1.772930926366181326e-02 4.292375140116826415e-01 -4.361273108731177905e-01 4.305102841334400021e-01 -4.378547125014017882e-01 7.241948179083902010e-03 -1.437067248680933690e-02 1.569459884579648074e-03 -9.040474338910269372e-03 2.451103191026543504e-02 -3.574638050005145284e-02 -3.526038455059666427e-02 2.402641898855525926e-02 3.999152675645971655e-01 -4.041357138593895115e-01 4.041515615807498851e-01 -4.083413029154064344e-01 1.793657902165353077e-02 -2.199843930571367817e-02 -2.447617961110134729e-02 2.043635556910526271e-02
2.224640562313853209e+00 -2.262467663965637588e+00 2.238587446061289565e+00 -2.277886450669118101e+00 -7.711284409860804691e-03 -2.541058928565898337e-02 -2.199588020638020697e-02 -1.222927790582827717e-02 -1.305620257538651387e-02 -3.114950682040446700e-02 -2.946858169525156529e-02 -1.473231582344540665e-02 2.225187498931399777e+00 -2.242890550331692712e+00 2.240614328820432988e+00 -2.258470200746216516e+00 -4.211850384196942111e-03 -6.573964940114647437e-03 -1.639341888773344219e-02 5.495149277544287419e-03 1.185568034971741236e+00 -1.203614627670900106e+00 1.198424498925368065e+00 -1.217372430776899828e+00 4.313792618017697235e-03 -2.106415796330705220e-02 -1.031480532297581951e-02 -7.085739805423060464e-03 1.091208890494661972e-02 -3.450930828342560486e-02 -3.312379108887864715e-02 9.502968036891703760e-03 1.166006003917493983e+00 -1.174801489272517596e+00 1.181388198462934858e+00 -1.190233207947209770e+00 7.749086012661238025e-03 -1.436947386276400847e-02 -2.430874105215429654e-02 1.767915145745740935e-02 4.284837567644785294e-01 -4.353686012129885374e-01 4.297456315778005465e-01 -4.370851075328372470e-01 7.254672034334282149e-03 -1.437952386437481821e-02 1.594280622502855906e-03 -9.061422599148579241e-03 2.448115851098192977e-02 -3.571632269706866841e-02 -3.523475243639662829e-02 2.400087907620485420e-02 3.991218910139919807e-01 -4.033462992391244062e-01 4.033472897217094122e-01 -4.075409929867060410e-01 1.788918727093834204e-02 -2.195510443638266918e-02 -2.442961767703292000e-02 2.038564455180302132e-02
2.243702912072460087e+00 -2.281554143280900782e+00 2.257545234407718482e+00 -2.296868368572203778e+00 -7.741448415524732410e-03 -2.536613328683524557e-02 -2.194237500585728695e-02 -1.226870657037469788e-02 -1.308837751476137068e-02 -3.114677769608249422e-02 -2.947260356267342521e-02 -1.475766795201532630e-02 2.244193546391141769e+00 -2.261993116018060412e+00 2.259523858053548828e+00 -2.277468205020406256e+00 -4.218903015997413006e-03 -6.612617958801136897e-03 -1.636174668178631830e-02 5.418022787824069639e-03 1.185152032286030499e+00 -1.203188720159339198e+00 1.197988686587956986e+00 -1.216936618439488749e+00 4.322533353363611740e-03 -2.106231392631424323e-02 -1.028788238288080858e-02 -7.102004211699633821e-03 1.088000266127174369e-02 -3.447676103050253266e-02 -3.309889658947572783e-02 9.478442344887344495e-03 1.165550381928382340e+00 -1.174355772109256124e+00 1.180912766822122872e+00 -1.189767681132247956e+00 7.701970867494971514e-03 -1.433379174695315755e-02 -2.427010847715495301e-02 1.762890144940336759e-02 4.277290090346893559e-01 -4.346089010702742783e-01 4.289799885395760848e-01 -4.363155025642725948e-01 7.267395889584664023e-03 -1.438837524194030125e-02 1.619101360426063304e-03 -9.082361639201922895e-03 2.445128511169842450e-02 -3.568626489408587704e-02 -3.520912032219657845e-02 2.397543136570409045e-02 3.983285144633869068e-01 -4.025568846188593564e-01 4.025440083452540563e-01 -4.067406830580057586e-01 1.784170331837351200e-02 -2.191186176890129803e-02 -2.438314794481413750e-02 2.033493353450077645e-02
2.262773305016619219e+00 -2.300640622596164420e+00 2.276511065939700096e+00 -2.315850286475289010e+00 -7.771540602127554806e-03 -2.532160546895039985e-02 -2.188886980533437041e-02 -1.230813523492111684e-02 -1.312048063507511957e-02 -3.114397675269941698e-02 -2.947662543009528166e-02 -1.478302008058524769e-02 2.263207637036435571e+00 -2.281103724889979922e+00 2.278433387286664669e+00 -2.296466209294595995e+00 -4.225955647797883900e-03 -6.651270977487627224e-03 -1.633000265677808996e-02 5.340881934291630620e-03 1.184736029600319984e+00 -1.202762812647778290e+00 1.197562779076396078e+00 -1.216490901276227499e+00 4.331274088709525377e-03 -2.106046988932143427e-02 -1.026095944278579766e-02 -7.118268617976208912e-03 1.084791641759686939e-02 -3.444421377757945352e-02 -3.307400209007280156e-02 9.453916652882986965e-03 1.165084855113420526e+00 -1.173900150120144481e+00 1.180437335181310665e+00 -1.189302154317286142e+00 7.654855722328703267e-03 -1.429810963114230664e-02 -2.423147590215560601e-02 1.757874364319896368e-02 4.269742613049001823e-01 -4.338501914101449697e-01 4.282153359839367401e-01 -4.355458975957080536e-01 7.280119744835045897e-03 -1.439722661950578603e-02 1.643931318534235181e-03 -9.103319119625195507e-03 2.442141171241491923e-02 -3.565620709110309261e-02 -3.518348820799653554e-02 2.394989145335368885e-02 3.975351379127817220e-01 -4.017674699985942510e-01 4.017397364862135833e-01 -4.059413636118904267e-01 1.779421936580868543e-02 -2.186852689957028903e-02 -2.433658601074571021e-02 2.028413031534889027e-02
2.281835654775226541e+00 -2.319727101911427614e+00 2.295468854286128568e+00 -2.334840247563926940e+00 -7.801704607791482525e-03 -2.527707765106555413e-02 -2.183536460481145039e-02 -1.234749208040643136e-02 -1.315265557444997638e-02 -3.114124762837744073e-02 -2.948064729751713811e-02 -1.480837220915516735e-02 2.282213684496177564e+00 -2.300206290576348067e+00 2.297342916519780953e+00 -2.315472256754337987e+00 -4.233008279598353928e-03 -6.689923996174115817e-03 -1.629833045083096607e-02 5.263741080759191601e-03 1.184320026914609469e+00 -1.202336905136217382e+00 1.197136871564835392e+00 -1.216055088938816420e+00 4.340014824055439015e-03 -2.105862585232862530e-02 -1.023394430084114889e-02 -7.134542244437746747e-03 1.081573797207235378e-02 -3.441166652465637438e-02 -3.304910759066988224e-02 9.429298759028988119e-03 1.164619328298458711e+00 -1.173454432956883231e+00 1.179961903540498680e+00 -1.188836627502324328e+00 7.607731356977473144e-03 -1.426242751533145399e-02 -2.419293552900590033e-02 1.752858583699456324e-02 4.262195135751110087e-01 -4.330904912674306551e-01 4.274496929457122785e-01 -4.347753021445584509e-01 7.292852820270390515e-03 -1.440617019892090692e-02 1.668770496827370886e-03 -9.124276600048469854e-03 2.439153831313141396e-02 -3.562614928812031512e-02 -3.515785609379649262e-02 2.392444374285292510e-02 3.967417613621765371e-01 -4.009780553783292567e-01 4.009354646271731659e-01 -4.051410536831900333e-01 1.774673541324385539e-02 -2.182519203023928003e-02 -2.429011627852692770e-02 2.023341929804664541e-02
2.300954306832698304e+00 -2.338869883525556581e+00 2.314482944931422814e+00 -2.353870424580325249e+00 -7.831437699088781776e-03 -2.523233437599739504e-02 -2.178106939461638136e-02 -1.238684892589174587e-02 -1.318562052349698220e-02 -3.113859032311656894e-02 -2.948481280306120347e-02 -1.483559163331380631e-02 2.301276034254784886e+00 -2.319365158561581097e+00 2.316292661680657616e+00 -2.334518520141840359e+00 -4.239881363746063683e-03 -6.728763744419477902e-03 -1.626665824488384218e-02 5.187512329302781250e-03 1.183904024228898733e+00 -1.201910997624656696e+00 1.196701059227424313e+00 -1.215599466949704777e+00 4.348193128118547218e-03 -2.105567539314013095e-02 -1.020453191080584673e-02 -7.152595366597346536e-03 1.078226870065287363e-02 -3.437838165693617165e-02 -3.302236905427415742e-02 9.401453800437574448e-03 1.164153801483496897e+00 -1.172988906141921417e+00 1.179466662247986131e+00 -1.188351291035661950e+00 7.562294285474661058e-03 -1.422840503281412941e-02 -2.415421075215691202e-02 1.747916564558728292e-02 4.254271275070908298e-01 -4.322941432690703412e-01 4.266137256439510028e-01 -4.339363633950421573e-01 7.292585434906433649e-03 -1.440174451013816539e-02 1.708730778461539472e-03 -9.160023257154070384e-03 2.435945206945654140e-02 -3.559461625554327657e-02 -3.512918131855831405e-02 2.389438593987013720e-02 3.959038130952452494e-01 -4.001450595243230546e-01 4.000440303006504994e-01 -4.042565527347625753e-01 1.771271293072653255e-02 -2.179577964020398134e-02 -2.423249012250165008e-02 2.017118304953934710e-02
