7.941789640937483519e+00 -8.038879492799768656e+00 7.971434299472666574e+00 -8.072201485969600299e+00 -2.147942322759128359e-02 -6.286228138520436048e-02 -5.325460607387175194e-02 -3.389851927420852590e-02 -3.441705960823243649e-02 -7.945153531269967540e-02 -7.540945285756424366e-02 -3.839547132879380514e-02 7.941152784101315198e+00 -7.989903147721543419e+00 7.974659671191325572e+00 -8.023636016269549032e+00 -1.036653138331516434e-02 -1.869974611501937223e-02 -3.957952680489298936e-02 1.027931899097207780e-02 4.090997195200252179e+00 -4.138698755943980068e+00 4.126982139167139074e+00 -4.176986533877804497e+00 1.263467112566160101e-02 -5.595776079149652332e-02 -2.681666697501814203e-02 -1.814944802093794787e-02 2.591314204728653592e-02 -8.705103389120413815e-02 -8.385747968119058871e-02 2.264973252017458277e-02 4.039322613216861591e+00 -4.063742775613517821e+00 4.081811165200266878e+00 -4.106383162803534326e+00 1.587294216260693933e-02 -3.328647089690540267e-02 -6.142343870504164000e-02 4.396761982093149584e-02 1.111699424006536319e+00 -1.129380633816426505e+00 1.113615078196616093e+00 -1.132460357923859684e+00 1.866691924682313541e-02 -3.688996862041385438e-02 5.336498586850139079e-03 -2.443640299982325140e-02 6.063771363750972837e-02 -8.936368074664439998e-02 -8.832232998247917244e-02 5.959824767110767640e-02 1.034731627188474334e+00 -1.045499273923994776e+00 1.044249164056228141e+00 -1.054945954361996563e+00 4.345189203297726566e-02 -5.386869807071525962e-02 -5.940976789478817632e-02 4.904573619441963961e-02
7.964079630203369398e+00 -8.061128394527838026e+00 7.993703744969643310e+00 -8.094429843928761414e+00 -2.146786341122769448e-02 -6.285072156884077832e-02 -5.321001821075505012e-02 -3.392053797204393206e-02 -3.441852752142146588e-02 -7.944859948632161661e-02 -7.541165472734778774e-02 -3.839180154582123861e-02 7.963401685829384569e+00 -8.012213680756339329e+00 7.996867485381577545e+00 -8.045905461766526656e+00 -1.038355917630788203e-02 -1.870763614841039479e-02 -3.956411371640819463e-02 1.023931835657108241e-02 4.123591152886151967e+00 -4.171368631233185020e+00 4.159525485117501198e+00 -4.209555185695935897e+00 1.263292768773064539e-02 -5.596247278590450736e-02 -2.675329065023071204e-02 -1.821944469786860102e-02 2.588298528307541452e-02 -8.704820669455934357e-02 -8.386101367699659581e-02 2.262593694841424918e-02 4.071916570902761379e+00 -4.096412650902723662e+00 4.114303899415092225e+00 -4.138951814621665726e+00 1.584075924080038597e-02 -3.327751810753022677e-02 -6.136147597857660035e-02 4.388256832186732126e-02 1.111886687428023768e+00 -1.129570427824690526e+00 1.113802341618103320e+00 -1.132650151932123705e+00 1.870039796709188976e-02 -3.692248138182896433e-02 5.370189346867250239e-03 -2.446915136095876089e-02 6.060920607134140381e-02 -8.933493758075568281e-02 -8.829688521267603507e-02 5.957303850102494552e-02 1.034888523568639362e+00 -1.045656170304159804e+00 1.044408591023169963e+00 -1.055105381328938385e+00 4.338875130791022827e-02 -5.380649974452982737e-02 -5.935322396189232630e-02 4.898824986264219139e-02
7.986349075700347910e+00 -8.083356752486999142e+00 8.015932102928804426e+00 -8.116617114350104245e+00 -2.145483568167507599e-02 -6.284099664396347595e-02 -5.316689826082736381e-02 -3.394072177839305843e-02 -3.442017892375912047e-02 -7.944566365994355783e-02 -7.541385659713133183e-02 -3.838831525199729727e-02 7.985630043788543908e+00 -8.034462582484408699e+00 8.019075299571829518e+00 -8.068133819725687772e+00 -1.040210992923421528e-02 -1.871369129031513409e-02 -3.955053551940969359e-02 1.020065719295507392e-02 4.156185110572051755e+00 -4.204013200654622473e+00 4.192068831067864210e+00 -4.242149143381835685e+00 1.264294067584761927e-02 -5.597920036605286837e-02 -2.670098751230205042e-02 -1.827782630858356891e-02 2.585282851886429659e-02 -8.704561509763494853e-02 -8.386431207308218949e-02 2.260188221696146985e-02 4.104485222720892779e+00 -4.129057220324160227e+00 4.146821939497686849e+00 -4.171545772307565514e+00 1.579703193269426167e-02 -3.325678533213508037e-02 -6.131105763841113165e-02 4.380835440994151897e-02 1.112089134370172205e+00 -1.129770344180061947e+00 1.114098420270995593e+00 -1.132946230585015757e+00 1.876702556802083144e-02 -3.698844930354078936e-02 5.371273105581087469e-03 -2.446938696067916044e-02 6.058116970461387141e-02 -8.930666561430775086e-02 -8.827073364371169906e-02 5.954712253178101600e-02 1.035058072882688585e+00 -1.045825719618209027e+00 1.044674302634739815e+00 -1.055368562353731443e+00 4.329333342114848743e-02 -5.371155305720887174e-02 -5.932848599125040145e-02 4.896280509283906096e-02
8.008597977428417281e+00 -8.105564566677250227e+00 8.038139917119057287e+00 -8.138783841002538821e+00 -2.144144097382520361e-02 -6.283200567568067441e-02 -5.312396180004831658e-02 -3.396017162814767704e-02 -3.442164683694814986e-02 -7.944272783356551293e-02 -7.541605846691487591e-02 -3.838482895817335594e-02 8.007837857978795881e+00 -8.056711484212476293e+00 8.041242026224264094e+00 -8.090341633915938857e+00 -1.042113775394698169e-02 -1.871901247562535869e-02 -3.953750778985708203e-02 1.016239970546604920e-02 4.188779068257951543e+00 -4.236632464208290649e+00 4.224612177018226333e+00 -4.274743101067735473e+00 1.265662901960282367e-02 -5.599993314144801476e-02 -2.665221837017937856e-02 -1.833262680354846158e-02 2.582290735437357820e-02 -8.704302350071055350e-02 -8.386737486944736975e-02 2.257766256570441221e-02 4.137053874539024179e+00 -4.161676483877828403e+00 4.179339979580280584e+00 -4.204139729993465302e+00 1.574991198861438665e-02 -3.323251856093394074e-02 -6.126393769433127051e-02 4.373767449382170297e-02 1.112294111899097437e+00 -1.129975321708987401e+00 1.114427396551986860e+00 -1.133272676279230229e+00 1.884371327701082899e-02 -3.706454801322978804e-02 5.362461676038150597e-03 -2.445996297186318891e-02 6.055313333788635288e-02 -8.927815804813943323e-02 -8.824458207474737692e-02 5.952144216225748602e-02 1.035232683370291618e+00 -1.045997799519035265e+00 1.044970381287632089e+00 -1.055662110419846700e+00 4.318778474640956599e-02 -5.360671118163115589e-02 -5.931364320886523683e-02 4.894749111101310418e-02
8.030846879156484874e+00 -8.127772380867503088e+00 8.060347731309308372e+00 -8.160971111423881652e+00 -2.142786277682669910e-02 -6.282301470739788674e-02 -5.308120882841790150e-02 -3.397980496705091391e-02 -3.442311475013717231e-02 -7.943979200718745415e-02 -7.541826033669840612e-02 -3.838134266434941461e-02 8.030066215937956997e+00 -8.078960385940547440e+00 8.063429296645606925e+00 -8.112569991875099973e+00 -1.044014722974488663e-02 -1.872433366093558330e-02 -3.952448006030446354e-02 1.012414221797702449e-02 4.221373025943851331e+00 -4.269251727761958826e+00 4.257180828836357733e+00 -4.307337058753635262e+00 1.267027024341394609e-02 -5.602043031712276161e-02 -2.660344922805670670e-02 -1.838742729851335772e-02 2.579298618988285288e-02 -8.704043190378615846e-02 -8.387067326553296343e-02 2.255349003439144004e-02 4.169597220489386302e+00 -4.194295747431496579e+00 4.211858019662874320e+00 -4.236733687679365090e+00 1.570274492459043311e-02 -3.320825178973280112e-02 -6.121705334997178810e-02 4.366675897798149436e-02 1.112501620014799686e+00 -1.130182829824689428e+00 1.114753842246201110e+00 -1.133599121973444701e+00 1.892047166591694432e-02 -3.714088232263918626e-02 5.353579566579094208e-03 -2.445053898304721043e-02 6.052509697115882048e-02 -8.924988608169150128e-02 -8.821843050578304091e-02 5.949576179273394216e-02 1.035407293857894651e+00 -1.046172410006638298e+00 1.045266459940524140e+00 -1.055958189072738751e+00 4.308223607167064456e-02 -5.350186930605343311e-02 -5.929880042648007221e-02 4.893194152946674091e-02
8.053095780884554244e+00 -8.149980195057754173e+00 8.082576089268469488e+00 -8.183137838076316228e+00 -2.141428457982819805e-02 -6.281420722826372427e-02 -5.303827236763884734e-02 -3.399925481680552558e-02 -3.442458266332620170e-02 -7.943685618080939537e-02 -7.542046220648195021e-02 -3.837767288137684807e-02 8.052274030128209859e+00 -8.101209287668616810e+00 8.085596023298041501e+00 -8.134777806065352834e+00 -1.045915670554278983e-02 -1.872947135709717922e-02 -3.951145233075184504e-02 1.008586638157313482e-02 4.253941677761982731e+00 -4.301896297183395390e+00 4.289724174786720745e+00 -4.339931016439535050e+00 1.268393502719710950e-02 -5.604092749279750152e-02 -2.655468008593403484e-02 -1.844225135345029312e-02 2.576306502539213450e-02 -8.703784030686176343e-02 -8.387373606189815756e-02 2.252931750307846093e-02 4.202165872307517702e+00 -4.226940316852934032e+00 4.244401365613237331e+00 -4.269327645365264878e+00 1.565555430059443684e-02 -3.318374941881126888e-02 -6.116993340589190614e-02 4.359607906186167836e-02 1.112706597543724918e+00 -1.130387807353614882e+00 1.115082818527192376e+00 -1.133928098254435968e+00 1.899725361479510238e-02 -3.721698103232817800e-02 5.344697457120037819e-03 -2.444087939451083935e-02 6.049729620415170150e-02 -8.922161411524358321e-02 -8.819227893681870489e-02 5.946984582349001264e-02 1.035581904345497906e+00 -1.046344489907464537e+00 1.045562538593416191e+00 -1.056254267725630802e+00 4.297668739693172313e-02 -5.339702743047571032e-02 -5.928372204437451498e-02 4.891639194792037765e-02
8.075324138843715360e+00 -8.172188009248007035e+00 8.104783903458722349e+00 -8.205325108497660835e+00 -2.140088987197832221e-02 -6.280521625998092272e-02 -5.299551939600841838e-02 -3.401888815570876939e-02 -3.442605057651523109e-02 -7.943392035443135046e-02 -7.542248058711685521e-02 -3.837418658755290674e-02 8.074481844318460944e+00 -8.123458189396686180e+00 8.107783293719384332e+00 -8.157006164024512174e+00 -1.047816618134069476e-02 -1.873479254240740036e-02 -3.949860809034785869e-02 1.004760889408411184e-02 4.286535635447882520e+00 -4.334515560737064455e+00 4.322267520737083757e+00 -4.372524974125434838e+00 1.269759981098027464e-02 -5.606166026819264792e-02 -2.650591094381136645e-02 -1.849707540838722505e-02 2.573314386090141265e-02 -8.703524870993738227e-02 -8.387703445798375124e-02 2.250512141179344949e-02 4.234709218257879826e+00 -4.259559580406602208e+00 4.276919405695831067e+00 -4.301921603051163778e+00 1.560836367659844230e-02 -3.315948264761013620e-02 -6.112304906153243761e-02 4.352539914574186236e-02 1.112911575072650372e+00 -1.130592784882540114e+00 1.115409264221406627e+00 -1.134254543948649996e+00 1.907401200370121772e-02 -3.729331534173757623e-02 5.335815347660981429e-03 -2.443121980597446133e-02 6.046925983742416910e-02 -8.919334214879565126e-02 -8.816612736785436888e-02 5.944416545396648960e-02 1.035756514833100717e+00 -1.046519100395067570e+00 1.045861147833085036e+00 -1.056547815791746059e+00 4.287113872219280170e-02 -5.329218555489798753e-02 -5.926887926198935036e-02 4.890107796609442087e-02
8.097573040571784730e+00 -8.194395823438258120e+00 8.126991717648973435e+00 -8.227491835150095412e+00 -2.138731167497982116e-02 -6.279622529169813505e-02 -5.295258293522937115e-02 -3.403852149461201321e-02 -3.442770197885288569e-02 -7.943098452805329168e-02 -7.542468245690039930e-02 -3.837070029372897234e-02 8.096689658508713805e+00 -8.145707091124753774e+00 8.129950020371818908e+00 -8.179213978214765035e+00 -1.049719400605346117e-02 -1.874011372771762843e-02 -3.948558036079523326e-02 1.000933305768022218e-02 4.319129593133782308e+00 -4.367160130158501019e+00 4.354836172555214269e+00 -4.405118931811334626e+00 1.271124103479139879e-02 -5.608215744386739476e-02 -2.645714180168869459e-02 -1.855189946332416046e-02 2.570322269641069426e-02 -8.703265711301298724e-02 -8.388009725434893149e-02 2.248094888048047038e-02 4.267277870076012114e+00 -4.292178843960270385e+00 4.309437445778425690e+00 -4.334515560737064455e+00 1.556119661257448529e-02 -3.313498027668859702e-02 -6.107592911745255565e-02 4.345448362990165375e-02 1.113116552601575382e+00 -1.130797762411465568e+00 1.115738240502397893e+00 -1.134583520229641262e+00 1.915077039260733652e-02 -3.736941405142658185e-02 5.326956798173964301e-03 -2.442179581715848979e-02 6.044122347069665058e-02 -8.916507018234773319e-02 -8.813997579889006062e-02 5.941848508444295962e-02 1.035931125320703750e+00 -1.046691180295893586e+00 1.046157226485977310e+00 -1.056843894444638332e+00 4.276582564717427981e-02 -5.318710807959986520e-02 -5.925403647960418574e-02 4.888552838454806454e-02
8.119821942299854101e+00 -8.216603637628509205e+00 8.149220075608132774e+00 -8.249658561802529988e+00 -2.137391696712994185e-02 -6.278723432341534738e-02 -5.290964647445032393e-02 -3.405797134436661794e-02 -3.442916989204191508e-02 -7.942804870167523290e-02 -7.542688432668394338e-02 -3.836721399990503101e-02 8.118897472698964890e+00 -8.167955992852823144e+00 8.152137290793163515e+00 -8.201421792405016120e+00 -1.051620348185136437e-02 -1.874543491302784956e-02 -3.947255263124261476e-02 9.971075570191197460e-03 4.351723550819682096e+00 -4.399779393712169195e+00 4.387379518505576392e+00 -4.437712889497234414e+00 1.272490581857456220e-02 -5.610289021926254116e-02 -2.640837265956602620e-02 -1.860672351826109586e-02 2.567330153191996894e-02 -8.703030111580899175e-02 -8.388339565043452517e-02 2.245677634916749474e-02 4.299846521894142626e+00 -4.324823413381706949e+00 4.341955485861019426e+00 -4.367109518422963355e+00 1.551400598857849075e-02 -3.311071350548746434e-02 -6.102904477309308712e-02 4.338380371378184469e-02 1.113324060717277630e+00 -1.131005270527167594e+00 1.116064686196612143e+00 -1.134909965923855735e+00 1.922755234148549111e-02 -3.744551276111558052e-02 5.318074688714908779e-03 -2.441213622862211177e-02 6.041318710396911124e-02 -8.913679821589981511e-02 -8.811358863020531118e-02 5.939256911519903009e-02 1.036105735808306783e+00 -1.046865790783496841e+00 1.046453305138869361e+00 -1.057139973097530383e+00 4.266027697243535838e-02 -5.308226620402214241e-02 -5.923895809749862851e-02 4.886997880300170821e-02
8.142070844027923471e+00 -8.238790908049853812e+00 8.171427889798385635e+00 -8.271845832223874595e+00 -2.136033877013144081e-02 -6.277824335513254583e-02 -5.286689350281990191e-02 -3.407760468326986175e-02 -3.443063780523093753e-02 -7.942511287529718800e-02 -7.542908619646748747e-02 -3.836372770608108967e-02 8.141105286889215975e+00 -8.190184350811984260e+00 8.174304017445596315e+00 -8.223650150364177236e+00 -1.053521295764926931e-02 -1.875075609833807416e-02 -3.945952490169000321e-02 9.932799733787309529e-03 4.384317508505580996e+00 -4.432423963133606648e+00 4.419948170323707792e+00 -4.470306847183134202e+00 1.273857060235772561e-02 -5.612338739493728801e-02 -2.635960351744335434e-02 -1.866154757319803126e-02 2.564338036742925056e-02 -8.702770951888459672e-02 -8.388645844679971930e-02 2.243260381785451910e-02 4.332389867844505638e+00 -4.357442676935376014e+00 4.374498831811382438e+00 -4.399703476108864031e+00 1.546681536458249621e-02 -3.308644673428633165e-02 -6.098192482901321210e-02 4.331288819794162914e-02 1.113529038246203084e+00 -1.131210248056092826e+00 1.116393662477603410e+00 -1.135236411618070207e+00 1.930433429036364917e-02 -3.752184707052497875e-02 5.309192579255851523e-03 -2.440271223980614024e-02 6.038538633696199920e-02 -8.910852624945188316e-02 -8.808743706124098904e-02 5.936688874567548624e-02 1.036280346295910038e+00 -1.047037870684323080e+00 1.046749383791761412e+00 -1.057433521163645640e+00 4.255472829769644388e-02 -5.297742432844441962e-02 -5.922411531511346389e-02 4.885442922145534494e-02
8.164299201987084587e+00 -8.260998722240106673e+00 8.193635703988636720e+00 -8.294012558876309171e+00 -2.134694406228156496e-02 -6.276925238684975816e-02 -5.282395704204085468e-02 -3.409723802217310556e-02 -3.443210571841996692e-02 -7.942217704891912922e-02 -7.543128806625101768e-02 -3.836005792310851620e-02 8.163313101079468836e+00 -8.212433252540053630e+00 8.196491287866940922e+00 -8.245857964554430097e+00 -1.055424078236203572e-02 -1.875607728364829876e-02 -3.944649717213738471e-02 9.894523897383421598e-03 4.416911466191481672e+00 -4.465043226687274824e+00 4.452491516274070804e+00 -4.502926110736802379e+00 1.275221182616884975e-02 -5.614412017033243441e-02 -2.631083437532068248e-02 -1.871637162813496666e-02 2.561345920293852871e-02 -8.702511792196020168e-02 -8.388975684288531298e-02 2.240840772656950072e-02 4.364958519662637038e+00 -4.390087246356812578e+00 4.407016871893976173e+00 -4.432297433794762931e+00 1.541962474058650168e-02 -3.306194436336479248e-02 -6.093504048465373663e-02 4.324220828182182008e-02 1.113734015775128317e+00 -1.131415225585018280e+00 1.116720108171817882e+00 -1.135565387899061252e+00 1.938109267926976451e-02 -3.759794578021397049e-02 5.300310469796795133e-03 -2.439305265126976568e-02 6.035734997023446680e-02 -8.908025428300395121e-02 -8.806128549227666691e-02 5.934097277643155671e-02 1.036454956783512849e+00 -1.047212481171925891e+00 1.047047993031430257e+00 -1.057729599816537691e+00 4.244917962295752245e-02 -5.287258245286670377e-02 -5.920927253272831314e-02 4.883887963990898862e-02
8.186548103715152180e+00 -8.283206536430357758e+00 8.215843518178889582e+00 -8.316179285528741971e+00 -2.133336586528306392e-02 -6.276026141856697049e-02 -5.278120407041043960e-02 -3.411668787192771723e-02 -3.443375712075762152e-02 -7.941924122254107044e-02 -7.543348993603456176e-02 -3.835657162928457486e-02 8.185520915269719922e+00 -8.234682154268123000e+00 8.218658014519375499e+00 -8.268065778744681182e+00 -1.057325025815994066e-02 -1.876139846895852337e-02 -3.943346944258476622e-02 9.856248060979533668e-03 4.449505423877380572e+00 -4.497687796108711389e+00 4.485060168092202204e+00 -4.535520068422702167e+00 1.276587660995201490e-02 -5.616461734600717431e-02 -2.626206523319801062e-02 -1.877121924304394132e-02 2.558353803844781033e-02 -8.702252632503580665e-02 -8.389305523897089278e-02 2.238423519525652508e-02 4.397527171480767549e+00 -4.422731815778249143e+00 4.439560217844338297e+00 -4.464891391480662719e+00 1.537245767656254640e-02 -3.303767759216365979e-02 -6.088792054057386161e-02 4.317152836570200408e-02 1.113938993304053771e+00 -1.131620203113943512e+00 1.117049084452809149e+00 -1.135891833593275724e+00 1.945787462814791910e-02 -3.767428008962337566e-02 5.291451920309778872e-03 -2.438339306273338766e-02 6.032931360350694133e-02 -8.905198231655603314e-02 -8.803513392331233089e-02 5.931529240690803367e-02 1.036629567271115882e+00 -1.047384561072752129e+00 1.047344071684322531e+00 -1.058025678469429742e+00 4.234363094821860102e-02 -5.276774057728897405e-02 -5.919442975034314852e-02 4.882333005836263229e-02
8.208797005443223327e+00 -8.305414350620610620e+00 8.238071876138050698e+00 -8.338366555950086578e+00 -2.131978766828455940e-02 -6.275127045028416894e-02 -5.273826760963138544e-02 -3.413632121083095411e-02 -3.443522503394665091e-02 -7.941630539616301165e-02 -7.543569180581810585e-02 -3.835308533546063353e-02 8.207708185691064529e+00 -8.256910512227284116e+00 8.240845284940718329e+00 -8.290273592934934044e+00 -1.059225973395784559e-02 -1.876671965426874797e-02 -3.942044171303214772e-02 9.817972224575645737e-03 4.482074075695512860e+00 -4.530307059662379565e+00 4.517603514042564328e+00 -4.568114026108601955e+00 1.277951783376313731e-02 -5.618511452168192116e-02 -2.621306049135494268e-02 -1.882604329798087672e-02 2.555361687395709194e-02 -8.701993472811141161e-02 -8.389611803533608692e-02 2.236006266394355291e-02 4.430095823298898949e+00 -4.455351079331917319e+00 4.472078257926932920e+00 -4.497510655034330895e+00 1.532526705256655186e-02 -3.301341082096252016e-02 -6.084080059649398659e-02 4.310061284986179547e-02 1.114146501419755797e+00 -1.131825180642868967e+00 1.117375530147023621e+00 -1.136218279287490196e+00 1.953465657702607716e-02 -3.775037879931236739e-02 5.282569810850722483e-03 -2.437396907391741613e-02 6.030127723677940893e-02 -8.902371035010810119e-02 -8.800898235434799488e-02 5.928937643766409721e-02 1.036804177758719137e+00 -1.047559171560355162e+00 1.047640150337214582e+00 -1.058319226535544999e+00 4.223831787320007913e-02 -5.266266310199085171e-02 -5.917935136823758435e-02 4.880801607653667551e-02
8.231025363402382666e+00 -8.327601621041953450e+00 8.260279690328301783e+00 -8.360533282602521155e+00 -2.130639296043468703e-02 -6.274227948200138127e-02 -5.269533114885233821e-02 -3.415595454973419792e-02 -3.443669294713567336e-02 -7.941336956978496675e-02 -7.543789367560164993e-02 -3.834959904163669914e-02 8.229915999881317390e+00 -8.279159413955353486e+00 8.263012011593152906e+00 -8.312481407125185129e+00 -1.061126920975574879e-02 -1.877204083957897257e-02 -3.940759747262816137e-02 9.779696388171756072e-03 4.514668033381411760e+00 -4.562951629083817018e+00 4.550172165860695728e+00 -4.600707983794501743e+00 1.279318261754630072e-02 -5.620584729707706756e-02 -2.616429134923227082e-02 -1.888089091288984792e-02 2.552369570946636662e-02 -8.701734313118703046e-02 -8.389941643142168060e-02 2.233586657265853453e-02 4.462664475117029461e+00 -4.487995648753354772e+00 4.504621603877295044e+00 -4.530104612720231572e+00 1.527807642857055559e-02 -3.298890845004098793e-02 -6.079391625213451111e-02 4.302993293374197947e-02 1.114351478948681029e+00 -1.132030158171793977e+00 1.117704506428014888e+00 -1.136547255568481241e+00 1.961146208587627449e-02 -3.782671310872176562e-02 5.273687701391666094e-03 -2.436430948538103811e-02 6.027324087005189041e-02 -8.899543838366018311e-02 -8.798259518566327320e-02 5.926369606814056029e-02 1.036978788246321947e+00 -1.047731251461181179e+00 1.047936228990106633e+00 -1.058615305188437272e+00 4.213276919846115770e-02 -5.255782122641313586e-02 -5.916450858585243361e-02 4.879246649499031224e-02
8.253274265130452036e+00 -8.349809435232204535e+00 8.282487504518554644e+00 -8.382700009254955731e+00 -2.129281476343618251e-02 -6.273328851371857973e-02 -5.265257817722190925e-02 -3.417540439948880959e-02 -3.443816086032470275e-02 -7.941043374340690797e-02 -7.544009554538518014e-02 -3.834611274781275780e-02 8.252123814071568475e+00 -8.301408315683421080e+00 8.285178738245587482e+00 -8.334709765084346245e+00 -1.063029703446851520e-02 -1.877736202488919717e-02 -3.939456974307554288e-02 9.741420551767869876e-03 4.547261991067312437e+00 -4.595596198505253582e+00 4.582740817678827128e+00 -4.633301941480401531e+00 1.280682384135742487e-02 -5.622634447275181441e-02 -2.611552220710960243e-02 -1.893573852779882605e-02 2.549377454497564824e-02 -8.701475153426263542e-02 -8.390247922778688860e-02 2.231169404134555889e-02 4.495233126935161749e+00 -4.520614912307022060e+00 4.537139643959889668e+00 -4.562698570406130472e+00 1.523088580457456105e-02 -3.296464167883984830e-02 -6.074679630805463609e-02 4.295901741790177086e-02 1.114556456477606261e+00 -1.132237666287496225e+00 1.118030952122228916e+00 -1.136873701262695491e+00 1.968824403475442908e-02 -3.790281181841076430e-02 5.264805591932609705e-03 -2.435488549656506657e-02 6.024544010304476449e-02 -8.896716641721226504e-02 -8.795644361669893718e-02 5.923778009889663076e-02 1.037153398733924980e+00 -1.047905861948784434e+00 1.048234838229775701e+00 -1.058908853254552529e+00 4.202722052372223627e-02 -5.245297935083540614e-02 -5.914966580346726899e-02 4.877691691344394898e-02
8.275502623089613152e+00 -8.371996705653547366e+00 8.304674774939899251e+00 -8.404846192138482053e+00 -2.127997052303219269e-02 -6.272356358884129124e-02 -5.260909124899697253e-02 -3.419577169498656810e-02 -3.443981226266235735e-02 -7.940749791702884919e-02 -7.544229741516873811e-02 -3.834244296484019127e-02 8.274311084492911306e+00 -8.323636673642583972e+00 8.307345464898023835e+00 -8.356897035505689075e+00 -1.064877439173539907e-02 -1.878341716679393300e-02 -3.938080805692840969e-02 9.702520852258643067e-03 4.579881254620979725e+00 -4.628240767926690147e+00 4.615284163629190139e+00 -4.665895899166301319e+00 1.281627139014543913e-02 -5.624260085345936938e-02 -2.606227667029933914e-02 -1.899515677728354918e-02 2.546361778076452684e-02 -8.701215993733824039e-02 -8.390577762387246841e-02 2.228759218994870103e-02 4.527801778753292261e+00 -4.553259481728459512e+00 4.569657684042483403e+00 -4.595292528092031148e+00 1.518779461571351588e-02 -3.294461570260590055e-02 -6.069543556900756920e-02 4.288409670681476993e-02 1.114799392808184519e+00 -1.132480602618074261e+00 1.118362458989996977e+00 -1.137205208130463774e+00 1.975322243764057739e-02 -3.796736614180019204e-02 5.267939068213920752e-03 -2.435724149376905859e-02 6.021716813659683948e-02 -8.893889445076433309e-02 -8.793052764745500072e-02 5.921209972937310079e-02 1.037365968023181040e+00 -1.048115900651263477e+00 1.048535978056221341e+00 -1.059209993080998169e+00 4.193345183500329226e-02 -5.235968186155726123e-02 -5.912280743534173433e-02 4.874958734587762910e-02
8.297689893510955983e+00 -8.394142888537073688e+00 8.326820957823423797e+00 -8.426971831253100120e+00 -2.126822721751997491e-02 -6.271200377247769520e-02 -5.256395291843438816e-02 -3.421834086026785682e-02 -3.444128017585138674e-02 -7.940456209065080428e-02 -7.544449928495226831e-02 -3.833895667101624993e-02 8.296477811145345882e+00 -8.345823944063925026e+00 8.329450560243731871e+00 -8.379043218389215397e+00 -1.066587558038756614e-02 -1.879130720018495557e-02 -3.936484450099773935e-02 9.662079843900940948e-03 4.612475212306880401e+00 -4.660885337348126711e+00 4.647827509579552263e+00 -4.698489856852201108e+00 1.281478711190692232e-02 -5.624731284786736035e-02 -2.599748674718951186e-02 -1.906644925267639984e-02 2.543346101655340544e-02 -8.700933274069344581e-02 -8.390931161967846164e-02 2.226363169838408568e-02 4.560370430571423661e+00 -4.585929357017664465e+00 4.602175724125078027e+00 -4.627886485777930048e+00 1.515547033407472002e-02 -3.293566291323073159e-02 -6.063229484394053875e-02 4.279763160942819805e-02 1.115146083196613569e+00 -1.132827293006503755e+00 1.118709149378426471e+00 -1.137551898518893045e+00 1.978731371718236640e-02 -3.800105690181730667e-02 5.302454427252430331e-03 -2.439140345322696884e-02 6.018889617014891447e-02 -8.890991568515520249e-02 -8.790461167821107813e-02 5.918689055929036991e-02 1.037682291370287668e+00 -1.048429693411593311e+00 1.048852301403328413e+00 -1.059523785841328225e+00 4.186983991049545578e-02 -5.229654113649022384e-02 -5.906508550384388656e-02 4.869162981465937484e-02
8.319877163932300590e+00 -8.416309615189510041e+00 8.348987684475860149e+00 -8.449076926598808157e+00 -2.125666740115638581e-02 -6.270026046696547395e-02 -5.251881458787179685e-02 -3.424072653640052727e-02 -3.444293157818904133e-02 -7.940162626427274550e-02 -7.544670115473581240e-02 -3.833547037719230860e-02 8.318623994028872204e+00 -8.368011214485269633e+00 8.351576199358348163e+00 -8.401209945041649974e+00 -1.068297676903973495e-02 -1.879938072272460334e-02 -3.934906443421569422e-02 9.621620486628373881e-03 4.645094475860547689e+00 -4.693529906769564164e+00 4.680345549662146887e+00 -4.731058508670332508e+00 1.281327927369636625e-02 -5.625226044199574393e-02 -2.593269682407968457e-02 -1.913776528804128976e-02 2.540306865262188796e-02 -8.700650554404865122e-02 -8.391261001576405532e-02 2.223969476679150958e-02 4.592964388257323449e+00 -4.618573926439101918e+00 4.634668458339903374e+00 -4.660455137596061448e+00 1.512312249246388664e-02 -3.292671012385555568e-02 -6.056915411887350831e-02 4.271140211176202572e-02 1.115490242998266046e+00 -1.133171452808156010e+00 1.119055839766855520e+00 -1.137898588907322095e+00 1.982142855669619813e-02 -3.803474766183441436e-02 5.336946226318898048e-03 -2.442532981296447608e-02 6.016038860398058991e-02 -8.888093691954608577e-02 -8.787893130868754121e-02 5.916168138920763209e-02 1.037996084130617946e+00 -1.048740955585146795e+00 1.049168624750435264e+00 -1.059837578601658503e+00 4.180646358570802579e-02 -5.223316481170279385e-02 -5.900759917206643834e-02 4.863367228344112753e-02
