2.219884977544266981e-03 1.309926581703624391e-03 1.447378766276132206e-03 1.920033953925991176e-03 4.130859322470859657e-03 1.567097539832446908e-03 2.871051440247305523e-03 1.985622976390501258e-03 5.953664274893458695e-03 4.806100610328303303e-03 5.759723430217428969e-03 6.342220604653104471e-03 1.006658258615566841e-02 2.623835346240646973e-03 4.933583939969606556e-03 2.662986289441477729e-03 1.130897162625691624e-03 2.163966566762613643e-03 2.542525525231090298e-03 1.523993257666620641e-03 6.244932839942671753e-03 4.417034213567298633e-03 3.301207494742118814e-03 6.459590387833818309e-03 7.778657398625493311e-03 8.824251501415558349e-03 7.061991469079043071e-03 1.316819383985696860e-02 3.819290654208496328e-03 3.518710635418916249e-03 3.884482632166579800e-03 4.249170742610080230e-03 1.176284903288166150e-02 5.787180973037198617e-04 3.776831511513805729e-03 5.114909280794813565e-03 7.379050673672110996e-03 2.954412674994518623e-03 1.752824787348580696e-03 4.825877845888905913e-03 3.162430690374595527e-03 6.446726096214558518e-04 5.103669931614053176e-03 2.687982414445043173e-03 4.209056266423913395e-03 7.356945564135482403e-03 1.031916962213939686e-02 4.602132537162397126e-03 1.079373800327729227e-02 5.736191676041927159e-03 2.795927000211622521e-03 4.572832152499878809e-03 6.211984849123263278e-03 1.505467446944156254e-02 4.300011359846559952e-03 2.959060430725491200e-03 7.221121114202695528e-03 1.531743505871815091e-02 2.376980482206753151e-03 1.174036646096801931e-02 7.300304552433606320e-03 2.277957351539866820e-03 4.078061577243631379e-03
4.504241250335106785e-03 2.947814695700797308e-03 3.275517661051777045e-03 1.816575394271227389e-03 4.149196365872550966e-03 1.495982655215540979e-03 2.831359446513800632e-03 1.919383686072697551e-03 9.362512569340425417e-03 4.798205472610192132e-03 5.766595278220754822e-03 9.714443500159717151e-03 1.353791708220479853e-02 3.011140823214871962e-03 5.191277565670835911e-03 3.015860600952521668e-03 1.425139373057467910e-03 2.214240873644111613e-03 2.592982859541236116e-03 8.158652061220568507e-04 3.541215162497410827e-03 4.353057807822035413e-03 3.223104699275710760e-03 8.638727283650390193e-03 7.773865407766028870e-03 8.829409547132341038e-03 9.212502072029647021e-03 1.545799990459615497e-02 1.949561560266026760e-03 3.585823465737142998e-03 3.956312578487074239e-03 2.558009053785427478e-03 9.757026102010653637e-03 3.469081679699555481e-03 7.535132094316443485e-03 7.975192365848255208e-03 1.036848940713593244e-02 6.172564115252667828e-03 1.266749288961730585e-03 7.807423372417944540e-03 6.580925122939882722e-03 3.597518853694694867e-03 5.028487255577650077e-03 2.627566724130060618e-03 5.342798216464184416e-03 7.354408138419966240e-03 1.032224781071231640e-02 5.703709556333534311e-03 1.207518091938257661e-02 4.881734500167873685e-03 2.849712105951964121e-03 4.651350919395040411e-03 5.481171848183411487e-03 1.413928729971464932e-02 2.921146718254913777e-03 5.730577027781462614e-03 8.625269068528222671e-03 1.727419884199168920e-02 5.118980281101273740e-03 9.768493745291021227e-03 8.905684005127423308e-03 4.793283853377466527e-03 2.652899641504234511e-03
6.788563871522389041e-03 4.585676382886736541e-03 5.103653967242532258e-03 1.712887293513375457e-03 4.167481609716610323e-03 1.424642504775003966e-03 2.791659133351720879e-03 1.853152715183469358e-03 1.277141042454373911e-02 4.790326973749233289e-03 5.773467126224083278e-03 1.308671595642267767e-02 1.700935069976662259e-02 3.398265762242847973e-03 5.448893533825396006e-03 3.368528583382138144e-03 3.981175908740895893e-03 2.264523499954185313e-03 2.643440193851381501e-03 3.155721687480842006e-03 8.375004586975311584e-04 4.289089721505347057e-03 3.145001903809302272e-03 1.081792365237457636e-02 7.769090055763715023e-03 8.834650787134879293e-03 1.136299285067771288e-02 1.774770684782264393e-02 7.983514260440020935e-05 3.652936296055370180e-03 4.028142524807568244e-03 8.668552946817893127e-04 7.751242819744724559e-03 6.359477211641161726e-03 1.129340550566935823e-02 1.083544882628022232e-02 1.335792814059975561e-02 9.390715555510817034e-03 4.286323365272045986e-03 1.078894161390638214e-02 9.999392384055448210e-03 6.550402372237998545e-03 4.953296260112670379e-03 2.567142714386502766e-03 6.476540166504457172e-03 7.351879032133027542e-03 1.032532599928523420e-02 6.805296487655940543e-03 1.335662383548785921e-02 4.027277324293821077e-03 2.903505531120881451e-03 4.729878005718777742e-03 4.750358847243558828e-03 1.322390012998774129e-02 1.542267291100265798e-03 8.502067000215961234e-03 1.002941702285375068e-02 1.923093553302997888e-02 7.860977359868537642e-03 7.796594404992548619e-03 1.051106345782124203e-02 7.308618342601509027e-03 1.227734009374087300e-03
9.072912378558560184e-03 6.223538070072674906e-03 6.931790273433288338e-03 1.608974809879471207e-03 4.185689154224222185e-03 1.353074528671931436e-03 2.751958820189640692e-03 1.786913424865665435e-03 1.618049661062117076e-02 4.782448474888273578e-03 5.780330654798835135e-03 1.645912718280340831e-02 2.048068519581575445e-02 3.785210163324575442e-03 5.706483616131065480e-03 3.720990236730327156e-03 6.537212444424323442e-03 2.314797806835683716e-03 2.693897528161527319e-03 5.495584116130388698e-03 1.866220192393552727e-03 4.225121635188659568e-03 3.066890788914318489e-03 1.299711010894749261e-02 7.764314703761402911e-03 8.839892027137415814e-03 1.351363231159482051e-02 2.003751291256182857e-02 1.789896627619336515e-03 3.720040806945021632e-03 4.099972471128063116e-03 8.243044117128058706e-04 5.745459537478794614e-03 9.249872743582767537e-03 1.505170608847199512e-02 1.369567866209071491e-02 1.634733957225590131e-02 1.260884135271935283e-02 7.305913744452195019e-03 1.377040528531361940e-02 1.341788681662073497e-02 9.503285890781301357e-03 4.878105264647691550e-03 2.506727024071520211e-03 7.610292028695997239e-03 7.349341606417513113e-03 1.032840418785815374e-02 7.906883418978348510e-03 1.463816587310583922e-02 3.172810236268498122e-03 2.957290636861223485e-03 4.808396772613939343e-03 4.019545846303707037e-03 1.230851296026083154e-02 1.633862005697805757e-04 1.127358359727193178e-02 1.143354649522552655e-02 2.118767222406826509e-02 1.060294723736324683e-02 5.824695064694075143e-03 1.211644291051505902e-02 9.823926207204075264e-03 1.974390155377990931e-04
1.134082337154929294e-02 7.850877081512558017e-03 8.755758957952679625e-03 1.486136791251633105e-03 4.192759793840975489e-03 1.278601135411802517e-03 2.710602940741044849e-03 1.723394587692037017e-03 1.958680739434317739e-02 4.774561656598738137e-03 5.786853086801992466e-03 1.983798130750923441e-02 2.395330827152990227e-02 4.192091111899215808e-03 5.975101070063930375e-03 4.075592554298324531e-03 9.091068306828488724e-03 2.362409896573034775e-03 2.746684302472801251e-03 7.838608521034866675e-03 4.571246273807012817e-03 4.159847398585625813e-03 2.991500127163509992e-03 1.517490886434269722e-02 7.759555990616239657e-03 8.844717295711181440e-03 1.567230061504012312e-02 2.232989613663105208e-02 3.658356966199768825e-03 3.784549656119129846e-03 4.173890594020996866e-03 2.519064211448645164e-03 3.737683912807719926e-03 1.215493844195706698e-02 1.883171665960340843e-02 1.657265538480894723e-02 1.934445011367712242e-02 1.583548064239920922e-02 1.033251435766090881e-02 1.675009542908185295e-02 1.683472379075291389e-02 1.245435893506430941e-02 4.803396796040089456e-03 2.445978556613519726e-03 8.742606628953477829e-03 7.346870736130601057e-03 1.033098321071654509e-02 9.007508871627625119e-03 1.591782460198263444e-02 2.319383924126460200e-03 3.011308686601677723e-03 4.886774109223317869e-03 3.290457559684726620e-03 1.139441437019893949e-02 1.219402344624340639e-03 1.404677754548082531e-02 1.284222252822020231e-02 2.314646792498566835e-02 1.334535233521885571e-02 3.850293009976957486e-03 1.372073067606938666e-02 1.233705085284569729e-02 1.621765566969344792e-03
1.315723338819267153e-02 9.042413951323500024e-03 1.017676263279432454e-02 8.996025323642765741e-04 3.740031660138199744e-03 7.795912589692547291e-04 2.672267013865339737e-03 1.674077015096716572e-03 2.305467263744802667e-02 4.760094170306015254e-03 5.783417162800329539e-03 2.330029574590323019e-02 2.747707804779404850e-02 5.082091604635884281e-03 6.701613305014278085e-03 4.872848124933421184e-03 1.165351800438320373e-02 2.403657623450160003e-03 2.806600827073241298e-03 1.021179560225206687e-02 7.328628338225331648e-03 4.105787751702306802e-03 2.935651803136454970e-03 1.747532093094011918e-02 7.748266526039341608e-03 8.840557581423453409e-03 1.797786700029762111e-02 2.472526661238911780e-02 5.580005908491687990e-03 3.843517765861982627e-03 4.254564092917202320e-03 4.270125030394555411e-03 1.647221122247507835e-03 1.533783206542242879e-02 2.304791051314007688e-02 1.979841464884897137e-02 2.266650677007684897e-02 1.940773695475512053e-02 1.364707799503525956e-02 2.004315426414157719e-02 2.060228983791113216e-02 1.564899401660012346e-02 4.744769782868844647e-03 2.394497932588579917e-03 9.824854953149327746e-03 7.338817529269557084e-03 1.032491002785646157e-02 1.005607570581012675e-02 1.711917733583133774e-02 1.533370152767450428e-03 3.066782636342837900e-03 4.964685557832471119e-03 2.615400409635116556e-03 1.053294930337743754e-02 2.669755183328916936e-03 1.680463571172015336e-02 1.433615581387109525e-02 2.519287991470636062e-02 1.610527505260073503e-02 1.773319601027633892e-03 1.540454035776491273e-02 1.486934522594927921e-02 3.098481064505230302e-03
1.502670939506148794e-02 1.023673764850097784e-02 1.155513231451338677e-02 3.664842935449712453e-04 3.289971203653465660e-03 2.367095834551529658e-04 2.637957690420155744e-03 1.625350121930253669e-03 2.653036848005568132e-02 4.744894574298652405e-03 5.778883074226705795e-03 2.676528646513996051e-02 3.100183903918513062e-02 5.923140522803924633e-03 7.426261758844538395e-03 5.717275681809834247e-03 1.421541262146683478e-02 2.447259748614140102e-03 2.863222857957800193e-03 1.258159272773513512e-02 1.008660513171981236e-02 4.058017592822034218e-03 2.877307650536761567e-03 1.978752845754809531e-02 7.736095202033446520e-03 8.834900369992142524e-03 2.028194656286470832e-02 2.712024060209641471e-02 7.502943430448625294e-03 3.907585685321591021e-03 4.330304170668161125e-03 6.013464283501620232e-03 4.421206040042426197e-04 1.849543229848659223e-02 2.722470576457822200e-02 2.299238411484791009e-02 2.598962819697599874e-02 2.298191649583196036e-02 1.696425009158302952e-02 2.337662224432996219e-02 2.441352040477440949e-02 1.887395454199589789e-02 4.685826631411733369e-03 2.353125414282822639e-03 1.089969890034695084e-02 7.329965657265269038e-03 1.031783851356732513e-02 1.111875744340022100e-02 1.831914236850232941e-02 7.593738736074332829e-04 3.115559446080753449e-03 5.047963037872794240e-03 1.938866349046369526e-03 9.673000795700150908e-03 4.114785219353026338e-03 1.957364959435747842e-02 1.583276898281597497e-02 2.723853332184001524e-02 1.886383770635479892e-02 3.020110687767542357e-04 1.709310208936174261e-02 1.739775240431752287e-02 4.575170687305864063e-03
1.717696920484509254e-02 1.172202053736908813e-02 1.326471143278584904e-02 1.170401714397263518e-04 3.131878953760917298e-03 4.930812895388094567e-06 2.636243888133611279e-03 1.569743061331886581e-03 3.005483210690868684e-02 4.735718244579920425e-03 5.777610201654660715e-03 3.021937381798036823e-02 3.452868158234277673e-02 6.489745971538475426e-03 7.868236742794593869e-03 6.260772273424527329e-03 1.682002861052148829e-02 2.506876773785878584e-03 2.898231013403322533e-03 1.493255676580638666e-02 1.283841656712473960e-02 4.029315564236708030e-03 2.837532462517492436e-03 2.203084653283389482e-02 7.730945475745236960e-03 8.832654124276769977e-03 2.252833740504401466e-02 2.943096130601398699e-02 9.373574530157051041e-03 3.965979754492737069e-03 4.403548419846482417e-03 7.703377041266733054e-03 2.459958053429339882e-03 2.153780116980718792e-02 3.120613829250712748e-02 2.604532296089406146e-02 2.922003268500210360e-02 2.644054845535528248e-02 2.021368376397105621e-02 2.668976286927131694e-02 2.816918535695390677e-02 2.210692907845563174e-02 4.643114685105337314e-03 2.338924149704514448e-03 1.196872441474944836e-02 7.326263511549189686e-03 1.031509310213742266e-02 1.221533873833159298e-02 1.951167328772128798e-02 3.982811413700342945e-06 3.149868769525945682e-03 5.138237157345076564e-03 1.263154997012980695e-03 8.821477616601831537e-03 5.507400434537543937e-03 2.233747167580719256e-02 1.730304536766479745e-02 2.921409911637808110e-02 2.155730771488158920e-02 2.294195708177436139e-03 1.873307304043622667e-02 1.987224472419899662e-02 6.000221731324474096e-03
1.947022244389958259e-02 1.330736494332013936e-02 1.507646199662894711e-02 8.374458965836169223e-05 3.042861413970502846e-03 1.621501796091859066e-04 2.623415329270256929e-03 1.533145895028442934e-03 3.360030949445277221e-02 4.738272309152586313e-03 5.793142574805038025e-03 3.373570948079248483e-02 3.811460054706593270e-02 6.984703646747395314e-03 8.246532538474932172e-03 6.717920144461894325e-03 1.947757548735462585e-02 2.547999709234371763e-03 2.939012852280212511e-03 1.737154070714972201e-02 1.563453531870379054e-02 4.006362260797022290e-03 2.799654104213428196e-03 2.420458130620865497e-02 7.739922139178156621e-03 8.851123255714283752e-03 2.468026544562614000e-02 3.167864072785830931e-02 1.123235069694730227e-02 4.023758185949299036e-03 4.465004038733382669e-03 9.389552918003290366e-03 4.429780050890438914e-03 2.482075012077539916e-02 3.538972640637605416e-02 2.932781929329719706e-02 3.262866337354742435e-02 3.003724259399181973e-02 2.363478665570976564e-02 3.009976538834282372e-02 3.200878291732811576e-02 2.544507086974140408e-02 4.614961738805991968e-03 2.311178855405359063e-03 1.296330967311891055e-02 7.333651164124196931e-03 1.033181515357409035e-02 1.317870072020251200e-02 2.060904755475420971e-02 7.466873111979355866e-04 3.195642265548120226e-03 5.205566292806248010e-03 6.179651411682557383e-04 8.036881282874342933e-03 6.881016201265396925e-03 2.493449050371636735e-02 1.869597477606308941e-02 3.113412582865061548e-02 2.413715800794062963e-02 4.240423588450214880e-03 2.032205578040752539e-02 2.227724678203086076e-02 7.410542658203041547e-03
2.176347568295406917e-02 1.489270934927118886e-02 1.688818667462315196e-02 2.846490216235884364e-04 2.953792074622456874e-03 3.293591128622692151e-04 2.610561812121176255e-03 1.496548728724999069e-03 3.714588600350954284e-02 4.740826373725252202e-03 5.808683267383991933e-03 3.725204514360459102e-02 4.170061863330177393e-02 7.479532366280424067e-03 8.624802448306382457e-03 7.174913268688189530e-03 2.213502324267506774e-02 2.589114325254290080e-03 2.979786371728526326e-03 1.981052464849305389e-02 1.843055494877014755e-02 3.983400637928761687e-03 2.761784065337939253e-03 2.637831607958341512e-02 7.748915441468227742e-03 8.869592387151797527e-03 2.683229260772095753e-02 3.392622102818994290e-02 1.309107730298120220e-02 4.081603172834465110e-03 4.526459657620282052e-03 1.107573870689111672e-02 6.399611960502808727e-03 2.810361919787918161e-02 3.957304280574774902e-02 3.261010262872852949e-02 3.603729406209273817e-02 3.363368030213222809e-02 2.705583520454902385e-02 3.350984976253612579e-02 3.584838047770233516e-02 2.878334578413455080e-02 4.586758875935193977e-03 2.283491797106232055e-03 1.395799405300107016e-02 7.341080413842081091e-03 1.034853720501075804e-02 1.414196358056073882e-02 2.170642182178713145e-02 1.489399849736850303e-03 3.241906607856247235e-03 5.272945344838873838e-03 2.723423034169426962e-05 7.252265124844316235e-03 8.254650449947000326e-03 2.753145608238259309e-02 2.008895963032264129e-02 3.305415254092314292e-02 2.671700830099967353e-02 6.186656793647287225e-03 2.191101711474863906e-02 2.468227546448420115e-02 8.820882067035362012e-03
