2.182973962129644021e-04 8.410637839522412792e-05 3.866391238264091373e-05 6.781193099278914600e-05 3.773782508297756909e-06 6.827867128937749146e-05 3.204563607632967765e-19 2.633448989068720967e-19 0.000000000000000000e+00 2.633448989068720967e-19 3.172835017723283200e-19 0.000000000000000000e+00 0.000000000000000000e+00 2.486255589879849000e-04 1.811224527546253810e-04 1.168672444838589434e-04 3.659164163452943200e-21 2.633448989068720967e-19 3.172835017723283200e-19 3.659164163452943200e-21 3.659164163452943200e-21 3.807400822605684181e-20 1.123182493423758702e-18 7.318314503501537209e-21 1.123182493423758702e-18 3.807400822605684181e-20 7.318314503501537209e-21 7.318314503501537209e-21 2.195494351050461012e-20 1.123182493423758702e-18 3.807400822605684181e-20 2.195494351050461012e-20 2.195494351050461012e-20 1.138045795727119901e-03 2.432022028494602774e-03 1.373286784606166317e-03 1.183328140610194723e-04 1.005472471484860145e-04 1.954371321929897827e-04 1.300800293007895250e-03 2.611958263548601507e-03 1.447026170410267406e-03 7.234046579150854865e-19 1.396045969302849478e-19 2.927325801400614883e-20 1.396045969302849478e-19 7.234046579150854865e-19 2.927325801400614883e-20 2.927325801400614883e-20 7.318314502985178840e-20 1.396045969302849478e-19 7.234046579150854865e-19 7.318314502985178840e-20 7.318314502985178840e-20 9.569795972813014036e-04 2.149091424098114808e-03 1.152689575302482446e-03 1.292081305199167471e-04 7.508255335602840848e-05 1.387489020792415529e-04 1.026424666441346075e-03 2.267138940623941289e-03 1.148331967209410267e-03
1.957474249582877648e-04 6.299822062831674549e-05 6.126264730428607002e-05 6.383262280910613686e-06 5.580249651205649778e-05 1.269397601017771863e-04 5.139989612189854794e-19 6.440831831465965883e-19 3.659164163452943200e-21 6.440831831465965883e-19 5.139989612189854794e-19 3.659164163452943200e-21 3.659164163452943200e-21 2.649517640210075704e-04 1.961635931920840069e-04 1.307815682032995226e-04 0.000000000000000000e+00 6.440831831465965883e-19 5.139989612189854794e-19 0.000000000000000000e+00 0.000000000000000000e+00 5.584183877614151271e-19 1.764095214904126951e-18 0.000000000000000000e+00 1.764095214904126951e-18 5.584183877614151271e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764095214904126951e-18 5.584183877614151271e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.159532172035446663e-03 2.430836580412603417e-03 1.346934898290830327e-03 1.340582661878336529e-04 9.748323594780452248e-05 1.999588089881264058e-04 1.279734844222012212e-03 2.614134779080288292e-03 1.472858996140993327e-03 1.535648168908622892e-18 3.680486462701497402e-19 5.854658514761584751e-20 3.680486462701497402e-19 1.535648168908622892e-18 5.854658514761584751e-20 5.854658514761584751e-20 5.854658514348498056e-20 3.680486462701497402e-19 1.535648168908622892e-18 5.854658514348498056e-20 5.854658514348498056e-20 9.816381888323615947e-04 2.146708300116532096e-03 1.125048903381850682e-03 1.269214617408282169e-04 7.584801568353882794e-05 1.361386068720680912e-04 1.018204159973392156e-03 2.269945972634154416e-03 1.165419845373401059e-03
1.732054519771682362e-04 4.189810945198436584e-05 8.385080386413024133e-05 5.504267823293847238e-05 1.153734518279624901e-04 1.855952217549392685e-04 1.097800820239275655e-18 5.139989612189854794e-19 1.463662900700307442e-20 5.139989612189854794e-19 1.097800820239275655e-18 1.463662900700307442e-20 1.463662900700307442e-20 2.812849182371982720e-04 2.112166020354661489e-04 1.447074738946866441e-04 7.318314503501537209e-21 5.139989612189854794e-19 1.097800820239275655e-18 7.318314503501537209e-21 7.318314503501537209e-21 1.243749936499310450e-18 2.246364986847517404e-18 0.000000000000000000e+00 2.246364986847517404e-18 1.243749936499310450e-18 0.000000000000000000e+00 0.000000000000000000e+00 2.927325801400614883e-20 2.246364986847517404e-18 1.243749936499310450e-18 2.927325801400614883e-20 2.927325801400614883e-20 1.180944787102791108e-03 2.429651132330604060e-03 1.320533837814839243e-03 1.497933141935194621e-04 9.441479547923087453e-05 2.044750102724914856e-04 1.258663961294820147e-03 2.616262015015031160e-03 1.498680894280462680e-03 9.137761973594590734e-19 1.421427642669029234e-18 8.781991228122552813e-20 1.421427642669029234e-18 9.137761973594590734e-19 8.781991228122552813e-20 8.781991228122552813e-20 8.781991227502922168e-20 1.421427642669029234e-18 9.137761973594590734e-19 8.781991227502922168e-20 8.781991227502922168e-20 1.006304746760188374e-03 2.144325176134950252e-03 1.097416197837985507e-03 1.246320593469409988e-04 7.661553916844410109e-05 1.334959750909144201e-04 1.009983653505437803e-03 2.272701374820364651e-03 1.182505068078469872e-03
1.506614149254533841e-04 2.079570621651850561e-05 1.064410244945697225e-04 1.164708836657235764e-04 1.749464746017227376e-04 2.442532412077548271e-04 4.188137908210613453e-19 4.188137908210613453e-19 1.463662900700307442e-20 4.188137908210613453e-19 4.188137908210613453e-19 1.463662900700307442e-20 1.463662900700307442e-20 2.976154986818452101e-04 2.262670307906040283e-04 1.586310631916844761e-04 0.000000000000000000e+00 4.188137908210613453e-19 4.188137908210613453e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.091453903595083179e-18 2.385967186453290962e-18 2.927325801400614883e-20 2.385967186453290962e-18 1.091453903595083179e-18 2.927325801400614883e-20 2.927325801400614883e-20 2.927325801400614883e-20 2.385967186453290962e-18 1.091453903595083179e-18 2.927325801400614883e-20 2.927325801400614883e-20 1.202351938374507379e-03 2.428462946493219025e-03 1.294130045441034072e-03 1.655286363671730325e-04 9.134635501065724013e-05 2.089912115568565382e-04 1.237593078367627648e-03 2.618386513194387918e-03 1.524502792419932034e-03 2.106762787241743460e-18 2.030611774285938799e-19 5.854658514761584751e-20 2.030611774285938799e-19 2.106762787241743460e-18 5.854658514761584751e-20 5.854658514761584751e-20 1.170934467653841123e-19 2.030611774285938799e-19 2.106762787241743460e-18 1.170934467653841123e-19 1.170934467653841123e-19 1.030973960146937133e-03 2.141942052153367540e-03 1.069783492294120548e-03 1.223423835915739256e-04 7.738383558737243421e-05 1.308538867815923600e-04 1.001765864560283121e-03 2.275456777006575320e-03 1.199590290783538902e-03
1.281769779121804602e-04 2.514876541597854572e-07 1.289623567688905157e-04 1.762112097201695455e-04 2.329324650401078882e-04 3.012448541863406827e-04 2.411354853028229593e-19 2.411354853028229593e-19 1.463662900700307442e-20 2.411354853028229593e-19 2.411354853028229593e-19 1.463662900700307442e-20 1.463662900700307442e-20 3.124249801441775199e-04 2.398431971229819735e-04 1.710325239977501907e-04 7.318314503501537209e-21 2.411354853028229593e-19 2.411354853028229593e-19 7.318314503501537209e-21 7.318314503501537209e-21 1.522960329042273672e-19 2.170219967056535041e-18 2.927325801400614883e-20 2.170219967056535041e-18 1.522960329042273672e-19 2.927325801400614883e-20 2.927325801400614883e-20 2.927325801400614883e-20 2.170219967056535041e-18 1.522960329042273672e-19 2.927325801400614883e-20 2.927325801400614883e-20 1.230452239290902566e-03 2.427200841260420718e-03 1.261852672766796421e-03 1.732607213939424439e-04 8.838004824877298247e-05 2.058822165407769053e-04 1.222556809364522311e-03 2.620406976669085921e-03 1.543686178870985141e-03 5.330361151647958335e-19 5.330361151647958335e-19 2.927325801400614883e-20 5.330361151647958335e-19 5.330361151647958335e-19 2.927325801400614883e-20 2.927325801400614883e-20 1.463662900597035768e-19 5.330361151647958335e-19 5.330361151647958335e-19 1.463662900597035768e-19 1.463662900597035768e-19 1.048938139755263912e-03 2.139306213770088977e-03 1.049198374729634143e-03 1.248097443088546526e-04 7.843631408211496341e-05 1.334114652211006570e-04 9.866537202732441388e-04 2.278426850566268088e-03 1.223380547267018852e-03
1.067382506642989355e-04 2.013217948099651840e-05 1.500569002441988768e-04 2.294452986893707048e-04 2.848905236721708850e-04 3.522115700811997009e-04 1.757748298387168149e-18 5.964926956530359317e-19 2.927325801400614883e-20 5.964926956530359317e-19 1.757748298387168149e-18 2.927325801400614883e-20 2.927325801400614883e-20 3.235591158421354278e-04 2.496612069187967471e-04 1.797123111516552257e-04 0.000000000000000000e+00 5.964926956530359317e-19 1.757748298387168149e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.332588789488058330e-18 5.977614796076336060e-18 2.927325801400614883e-20 5.977614796076336060e-18 1.332588789488058330e-18 2.927325801400614883e-20 2.927325801400614883e-20 2.927325801400614883e-20 5.977614796076336060e-18 1.332588789488058330e-18 2.927325801400614883e-20 2.927325801400614883e-20 1.275116036654517495e-03 2.422097665221513950e-03 1.220240405261592120e-03 1.616554654866265625e-04 8.541400203205886678e-05 1.876421950586273891e-04 1.225385279916064128e-03 2.618523400963676528e-03 1.547240377927211301e-03 1.776789048191596652e-19 2.487499872819212052e-18 5.854658514761584751e-20 2.487499872819212052e-18 1.776789048191596652e-19 5.854658514761584751e-20 5.854658514761584751e-20 1.756398245500584434e-19 2.487499872819212052e-18 1.776789048191596652e-19 1.756398245500584434e-19 1.756398245500584434e-19 1.049644491828554847e-03 2.134613334504190454e-03 1.051343985538729124e-03 1.410181665346163353e-04 7.992318149782101807e-05 1.542650228714137484e-04 9.576903622780524742e-04 2.279945854335589054e-03 1.264476429546105554e-03
8.576393930038099078e-05 3.952924195394467310e-05 1.706240736824039806e-04 2.507803205234734119e-04 3.046192402464315864e-04 3.712620619001753852e-04 1.630833938748432198e-18 4.695789353454278580e-19 2.195494351050461012e-20 4.695789353454278580e-19 1.630833938748432198e-18 2.195494351050461012e-20 3.659164163711123137e-20 3.034322223705611106e-04 2.284652659746983904e-04 1.573143216699380057e-04 7.318314503501537209e-21 4.695789353454278580e-19 1.630833938748432198e-18 7.318314503501537209e-21 7.318314503501537209e-21 1.573723675573256697e-18 5.393818331078302329e-18 1.463662900700307442e-20 5.393818331078302329e-18 1.573723675573256697e-18 1.463662900700307442e-20 1.463662900700307442e-20 1.463662900700307442e-20 5.393818331078302329e-18 1.573723675573256697e-18 1.463662900700307442e-20 1.463662900700307442e-20 1.280391331333650268e-03 2.415962355402205726e-03 1.209886512545945867e-03 1.852531024717355747e-04 8.251856355644888769e-05 2.019951514440616164e-04 1.192576651760571607e-03 2.616404378295090691e-03 1.586314712363185711e-03 1.243749936499310450e-18 1.243749936499310450e-18 5.854658514761584751e-20 1.243749936499310450e-18 1.243749936499310450e-18 5.854658514761584751e-20 5.854658514761584751e-20 1.170934467653841123e-19 1.243749936499310450e-18 1.243749936499310450e-18 1.170934467653841123e-19 1.170934467653841123e-19 1.087227201953706217e-03 2.130276429287993132e-03 1.017462985151051458e-03 1.271002401486613187e-04 8.048458924324182983e-05 1.392527004671345191e-04 9.665929669686368396e-04 2.280383349160027256e-03 1.269455415025123922e-03
6.726522260681340850e-05 5.680478424637485204e-05 1.890286171543663688e-04 3.416501560214603287e-04 3.942435382285329362e-04 4.608259745657572438e-04 1.941772921201079407e-18 5.025769085477024518e-18 2.927325801400614883e-20 5.025769085477024518e-18 1.941772921201079407e-18 2.927325801400614883e-20 2.927325801400614883e-20 3.583796710565765502e-04 2.817275756535362404e-04 2.098854070896741047e-04 1.463662900700307442e-20 5.025769085477024518e-18 1.941772921201079407e-18 1.463662900700307442e-20 1.463662900700307442e-20 9.391578706908557159e-19 6.041077969202405067e-18 5.854658514348498056e-20 6.041077969202405067e-18 9.391578706908557159e-19 5.854658514348498056e-20 5.854658514348498056e-20 0.000000000000000000e+00 6.041077969202405067e-18 9.391578706908557159e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.312575819482206772e-03 2.413572294950507707e-03 1.192181082812409330e-03 2.002322693903068587e-04 8.051549228852035705e-05 2.057957034705865963e-04 1.195630639176453345e-03 2.616905387530686893e-03 1.600801966471692393e-03 1.446809315830170973e-18 3.198216690988775001e-18 5.854658514761584751e-20 3.198216690988775001e-18 1.446809315830170973e-18 5.854658514761584751e-20 5.854658514761584751e-20 8.781991227502922168e-20 3.198216690988775001e-18 1.446809315830170973e-18 8.781991227502922168e-20 8.781991227502922168e-20 1.162796251960175175e-03 2.127306355728278246e-03 9.553783555512466476e-04 8.066869934730995571e-05 8.171329669524357738e-05 9.125354003616254611e-05 1.018182419790997391e-03 2.281858875182820202e-03 1.234756533289479898e-03
5.114328320384174041e-05 7.216036126038761242e-05 2.056841188056225981e-04 3.883100603366638343e-04 4.399369411299612186e-04 5.062141294164183934e-04 1.345282622872554889e-18 3.287055543836558869e-18 2.927325801400614883e-20 3.287055543836558869e-18 1.345282622872554889e-18 2.927325801400614883e-20 2.927325801400614883e-20 3.727876441580948866e-04 2.950769522292452348e-04 2.223210990572707560e-04 1.463662900700307442e-20 3.287055543836558869e-18 1.345282622872554889e-18 1.463662900700307442e-20 1.463662900700307442e-20 1.573723675459753364e-18 1.086377568863630805e-17 2.927325801194071536e-20 1.086377568863630805e-17 1.573723675459753364e-18 2.927325801194071536e-20 2.927325801194071536e-20 0.000000000000000000e+00 1.086377568863630805e-17 1.573723675459753364e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.330163777609734725e-03 2.417730945381355110e-03 1.180947519000605196e-03 2.122342463469715774e-04 7.883706030256882377e-05 2.096184313157362848e-04 1.187354441962239649e-03 2.623306259622615235e-03 1.621744695115066469e-03 9.290052013176554689e-18 4.645026006588277345e-18 1.170934467736458462e-19 4.645026006588277345e-18 9.290052013176554689e-18 1.170934467736458462e-19 1.170934467736458462e-19 8.781991227502922168e-20 4.645026006588277345e-18 9.290052013176554689e-18 8.781991227502922168e-20 8.781991227502922168e-20 1.182972428850650537e-03 2.129656871399964509e-03 9.410282555359625106e-04 7.997709480324611501e-05 8.249447534788968510e-05 9.021387842231226399e-05 1.016636149318182183e-03 2.287815326457152878e-03 1.250933589043175644e-03
3.502289185381660553e-05 8.751471909401022456e-05 2.223383304127567368e-04 4.349622433372362664e-04 4.856251753867539479e-04 5.515971686677725904e-04 7.107168179388942229e-19 3.033226824577394086e-18 5.854658514761584751e-20 3.033226824577394086e-18 7.107168179388942229e-19 5.854658514761584751e-20 5.854658514761584751e-20 3.871956172596132230e-04 3.084263288049543376e-04 2.347542172533237251e-04 2.927325801400614883e-20 3.033226824577394086e-18 7.107168179388942229e-19 2.927325801400614883e-20 2.927325801400614883e-20 3.223598364021767673e-18 7.868618377298766821e-18 2.927325801194071536e-20 7.868618377298766821e-18 3.223598364021767673e-18 2.927325801194071536e-20 2.927325801194071536e-20 0.000000000000000000e+00 7.868618377298766821e-18 3.223598364021767673e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.347757199532890852e-03 2.421897809078359543e-03 1.169806839714482424e-03 2.242614467566702186e-04 7.716071267797827715e-05 2.134425280385788659e-04 1.179086395959989819e-03 2.629698918448386546e-03 1.642739329816909725e-03 4.264288921010808752e-18 3.807400822605684181e-19 1.170934467736458462e-19 3.807400822605684181e-19 4.264288921010808752e-18 1.170934467736458462e-19 1.170934467736458462e-19 5.854658514348498056e-20 3.807400822605684181e-19 4.264288921010808752e-18 5.854658514348498056e-20 5.854658514348498056e-20 1.203183126707113798e-03 2.131999234994176769e-03 9.266967437331332042e-04 7.931556002196766457e-05 8.324061432482344266e-05 8.912992385418659939e-05 1.015059986094574498e-03 2.293728299984958401e-03 1.266948661802620680e-03
