5.905687293793906263e-04 1.887420310168036767e-03 6.096512571526703679e-04 5.914813843376000866e-04 5.924245785044092308e-04 6.089706833143513015e-04 4.194403931820383418e-04 4.656455956035143078e-04 1.115080447046411022e-03 1.052649560149770654e-03 8.492941976560786825e-04 1.160867714377187502e-03 2.086338046093069547e-03 6.067737223032135642e-04 6.228046763511389632e-04 6.233940927973426064e-04 1.304732106704077773e-04 4.871020802581552101e-04 3.558160393350368652e-04 1.144905661380932297e-04 6.114692758353676861e-04 6.807636452548245344e-04 7.156349304048498835e-04 1.340158580101786416e-03 1.615982728426314675e-03 1.372808735941885658e-03 1.441340691982653409e-03 2.813598586760964956e-03 4.383089077761893339e-04 7.467057551999471340e-04 5.816203538423018451e-04 4.608566397612802413e-04 1.654009715149539535e-03 1.852632872205606945e-04 1.752633140713007783e-04 1.458427404424292436e-04 3.158726639584154565e-04 3.894495449057128818e-04 3.426228727601332612e-04 1.405273682872239509e-04 1.376427648305983983e-04 1.693550414482689374e-04 5.498419088154423047e-04 8.474157058120318844e-04 1.320457537663158711e-03 1.883439188906187341e-03 1.293036548373871714e-03 1.442003594941760215e-03 3.023180685794062041e-03 3.812739654417159996e-04 8.609384483766531915e-04 4.580296829396154922e-04 3.886598242967217749e-04 1.579789871580895193e-03 1.881667215060629577e-04 2.898981641962567718e-05 9.955374890881950800e-05 2.489964377424693062e-04 1.891554105344871162e-05 3.450954611937805550e-04 7.852424642388068621e-05 1.218993351081813363e-05 1.797656521473499271e-04
1.170242830264801729e-03 3.722330260268563035e-03 1.197603539497730119e-03 1.179093246445054449e-03 1.183081679059738017e-03 1.203077967397906452e-03 4.153221034009946136e-04 4.528919402823132446e-04 1.583265144859733083e-03 1.051550649916969688e-03 8.508098842118249662e-04 1.589473312354146121e-03 2.581582551073630973e-03 1.195340379039012448e-03 1.214376926889018963e-03 1.218593968214786360e-03 7.560868848760242313e-04 4.978543097119760572e-04 3.629552078597293036e-04 7.354212915377698282e-04 2.751372409809399065e-05 6.717789671850047653e-04 7.000388005933469828e-04 1.685043327521268137e-03 1.615248122677238928e-03 1.373858172726279830e-03 1.753463221766503842e-03 3.183577914046574042e-03 5.589229271068345669e-05 7.607802016740785505e-04 5.924445446756238529e-04 8.145108527569475273e-05 1.250460765261765528e-03 2.262421537468226800e-04 3.372868410584590527e-04 1.270450635224871301e-04 3.066590585699112696e-04 7.741825640855332698e-04 3.733960910419540464e-04 1.247659820006721734e-04 2.667629329354804743e-04 2.071582797396058669e-04 5.415468606325100909e-04 8.322033700245360776e-04 1.480495317172177269e-03 1.883124357870868916e-03 1.293679703203164588e-03 1.579052911343011749e-03 3.194704568619046413e-03 1.874172973677037555e-04 8.754371671507611826e-04 4.673921582518171004e-04 1.934014867505929843e-04 1.358577167224402646e-03 2.395652043365191822e-04 4.700321423136593398e-05 4.707094248255005385e-05 1.995437299998217373e-04 3.210396507111389167e-05 3.927970047103746280e-04 2.566119541199694129e-05 2.483847861279720983e-05 2.309084979681486148e-04
1.749911722562885004e-03 5.557251105764891667e-03 1.785555821842789870e-03 1.766699900581808827e-03 1.773745724518599595e-03 1.797180044779255175e-03 4.112053128153572126e-04 4.401397841565184003e-04 2.051440811297590601e-03 1.050451739684168289e-03 8.523270699629775229e-04 2.018078910331104741e-03 3.076808993303263313e-03 1.783903563794344855e-03 1.805956122210002806e-03 1.813797315612696807e-03 1.381686650763425160e-03 5.086080383612032315e-04 3.700988739706405611e-04 1.356337386109193440e-03 6.664938339914198593e-04 6.627942891151851045e-04 6.844411715864378090e-04 2.029928074940750074e-03 1.614513516928162964e-03 1.374907609510673786e-03 2.065583945275261020e-03 3.553557241332183994e-03 3.265221548247177591e-04 7.748576465390225130e-04 6.032687355089457523e-04 2.979523016797854646e-04 8.469118153739916286e-04 2.672047475175892760e-04 4.993105714780116024e-04 1.082298933903874899e-04 2.974413844662873252e-04 1.158910528039495350e-03 4.041652406758893239e-04 1.089869032000962329e-04 3.958814735812084284e-04 2.449497202832086220e-04 5.332533116449842585e-04 8.169910342370401623e-04 1.640531290406103005e-03 1.882809526835550707e-03 1.294322858032457462e-03 1.716104034019356106e-03 3.366228451444029917e-03 6.437907623483361080e-06 8.899373851202753384e-04 4.767546335640187086e-04 1.857699744829521537e-06 1.137366269143003138e-03 2.909608422399998493e-04 6.501701875789082073e-05 5.415420102438750502e-06 1.500910222571741955e-04 4.529214769568312986e-05 4.404965146530455682e-04 2.720551657458931895e-05 3.748710505773321947e-05 2.820501245345292799e-04
2.329592768231399623e-03 7.392144712771714712e-03 2.373501159404745563e-03 2.354315234669730316e-03 2.364392407718629140e-03 2.391299477834624241e-03 4.070900214251261390e-04 4.273861288353173371e-04 2.519627315386005050e-03 1.049351330255960833e-03 8.538442557141301880e-04 2.446689927133342476e-03 3.572035435532896087e-03 2.372473692510610431e-03 2.397512746985899432e-03 2.408998927020373961e-03 2.007277385275361113e-03 5.193617670104304059e-04 3.772425400815517644e-04 1.977239030479873826e-03 1.305469066941994773e-03 6.538096110453653353e-04 6.688450417749350167e-04 2.374818241185510694e-03 1.613778911179087217e-03 1.375958545490474231e-03 2.377708281334204275e-03 3.923554631368723032e-03 7.089358798500830375e-04 7.889350914039665839e-04 6.140929263422676516e-04 6.773549661252300765e-04 4.433646717613106596e-04 3.081551367217343095e-04 6.613343018975642064e-04 8.939763686501767039e-05 2.882196416475437859e-04 1.543644811025780437e-03 4.349303216619392022e-04 9.319013188549610238e-05 5.249979799029935203e-04 2.827248880713160149e-04 5.249597626574583177e-04 8.017786984495441386e-04 1.800567263640028958e-03 1.882494695800232716e-03 1.294966012861750553e-03 1.853147931595328958e-03 3.537752334269014289e-03 2.002924262301391005e-04 9.044376030897894941e-04 4.861186080716266441e-04 1.971151883416687439e-04 9.161535647865105911e-04 3.423564801434805707e-04 8.303061992702338065e-05 5.790544045068140878e-05 1.006375009469072797e-04 5.848054976852139317e-05 4.881960245957165084e-04 8.007548276091106215e-05 5.013573150266922911e-05 3.331876869195163110e-04
2.908857126913690430e-03 9.225404010408246730e-03 2.960786742571846868e-03 2.941531291003980295e-03 2.954518223153704010e-03 2.984742039603210332e-03 4.025429617578871254e-04 4.150072723656855669e-04 2.987416438953974848e-03 1.048237428069096703e-03 8.552954768674065136e-04 2.876276332485763840e-03 4.067514756275539094e-03 2.960644543473204930e-03 2.988565874986774760e-03 3.003506142334709961e-03 2.632320818434138662e-03 5.296972201413062062e-04 3.848659487224716995e-04 2.598995042969512274e-03 1.944653827803349919e-03 6.444471357331637814e-04 6.536192132287825356e-04 2.719455528917260646e-03 1.613044305430011253e-03 1.376936020895367079e-03 2.690988633452625050e-03 4.293913276423848985e-03 1.091125626763924479e-03 8.026392366127474724e-04 6.253908629239733532e-04 1.057915452905245409e-03 3.931718994788700560e-05 3.476287733646729193e-04 8.250811046966177731e-04 7.211047847393503238e-05 2.798319854283335762e-04 1.930894068876622127e-03 4.648491238878093342e-04 7.754425534567689605e-05 6.541734816191181485e-04 3.202844418491095448e-04 5.168161332105601158e-04 7.866158361104555593e-04 1.960404546613731935e-03 1.882194856718977021e-03 1.295540204702354649e-03 1.990370650405502012e-03 3.709059464082846164e-03 3.938871844156800381e-04 9.189663057720228378e-04 4.954436034986712091e-04 3.918298370848285962e-04 6.953183719244412225e-04 3.952660256160777470e-04 1.000652586095255838e-04 1.117529989889217063e-04 5.044220935969115284e-05 7.235472768211343776e-05 5.366845612205905624e-04 1.330733796743856451e-04 6.290230523515105351e-05 3.844573351997953247e-04
3.466106523157150895e-03 1.098855143605921222e-02 3.525137179538873154e-03 3.506787070886304564e-03 3.522281449213381706e-03 3.555344534361371336e-03 3.978594753086768846e-04 4.051770480867251945e-04 3.464616255756128738e-03 1.045646818407049497e-03 8.552295122695303909e-04 3.320078122819574134e-03 4.572838276274670752e-03 3.526924557593208009e-03 3.557222077478115144e-03 3.575254525689777665e-03 3.262150880589190227e-03 5.388588032690668460e-04 3.936917120792260373e-04 3.228933481630139653e-03 2.592618891891456182e-03 6.363574773208916261e-04 6.421053925085728640e-04 3.083329646388753825e-03 1.610960423815285640e-03 1.376441286411295454e-03 3.025113400143501080e-03 4.679679448021698690e-03 1.490677289871044633e-03 8.153179321636346661e-04 6.378761622674504559e-04 1.459860430510502788e-03 3.852838961480368985e-04 3.509545177690429193e-04 1.026845353337602421e-03 9.213898593765963035e-05 3.060141672234427358e-04 2.422508464574248729e-03 4.599036823830095319e-04 9.549747974892528932e-05 8.188153869529775537e-04 3.251032115701813852e-04 5.108523338843892194e-04 7.742054965372920008e-04 2.117333726687811377e-03 1.880575725680197789e-03 1.294867065964936314e-03 2.128189439996343128e-03 3.871262967428292304e-03 5.718341814711364176e-04 9.336899038570724372e-04 5.046741496151205177e-04 5.696973580361958285e-04 4.898238734266572962e-04 4.843671063986934914e-04 9.296544197144376571e-05 1.964216835436760156e-04 2.948328374170248556e-05 1.145550687152750236e-04 6.176126690684134333e-04 2.132172006297694457e-04 9.942041231847761245e-05 4.675373312477909354e-04
4.026515795712809487e-03 1.275267944733235459e-02 4.086952770673037139e-03 4.075184993090999117e-03 4.090357195932032078e-03 4.123413100712600837e-03 3.941189827700151038e-04 3.954637610494545538e-04 3.943116590625195435e-03 1.042901791618155733e-03 8.550346168667143521e-04 3.764457921183122537e-03 5.078306298281236829e-03 4.096364073937915594e-03 4.126208157166882939e-03 4.144468363304149028e-03 3.892269946759111497e-03 5.486050726052757107e-04 4.023135848607266979e-04 3.858582916275897761e-03 3.240782646239784986e-03 6.297175408664895235e-04 6.305960693745819032e-04 3.449118415458757823e-03 1.608681646797744313e-03 1.375736664570345168e-03 3.359545233600175033e-03 5.065319180363043496e-03 1.891404838063664431e-03 8.288571658777250852e-04 6.493734918381909070e-04 1.859560208175243439e-03 8.096465539316943707e-04 3.582955645918999899e-04 1.224964093473196241e-03 1.085299223198337245e-04 3.319868101898886914e-04 2.913522552201189275e-03 4.552389775823078633e-04 1.169391798483894766e-04 9.870641486373153001e-04 3.266145437368155827e-04 5.039515374292948468e-04 7.630874634043392822e-04 2.273721024234011314e-03 1.878716723376413784e-03 1.294024518146608474e-03 2.268085445944058570e-03 4.033267780513515900e-03 7.474167644299425104e-04 9.474150378015411484e-04 5.150980552749664281e-04 7.491634324448094096e-04 2.845732220664195481e-04 5.696295678550529007e-04 8.862762543585749975e-05 2.777786698898544260e-04 1.096638302917564878e-04 1.569478658803857569e-04 6.986770263690909172e-04 2.967952192448917526e-04 1.390622923052377041e-04 5.547262146847173380e-04
4.600241689869873606e-03 1.457891121467662539e-02 4.675054365854827004e-03 4.656897960385516892e-03 4.678278004495464888e-03 4.717827580226311400e-03 3.960259593267997382e-04 3.862811891860059828e-04 4.429040716126218628e-03 1.041383106671596795e-03 8.550990822691842018e-04 4.207194009212101606e-03 5.582618304228325820e-03 4.679135995274779324e-03 4.715073678490082874e-03 4.740051892563163470e-03 4.532287400438308675e-03 5.603587645904898294e-04 4.061050500432019251e-04 4.485270059769244644e-03 3.889994040142014629e-03 6.259920402818904732e-04 6.232769974011360481e-04 3.805135236275989513e-03 1.607752145645852419e-03 1.375438324684495964e-03 3.687492539473217947e-03 5.437989857537124487e-03 2.278254774717274663e-03 8.408657210820063817e-04 6.601272204874178645e-04 2.244206489215474446e-03 1.217270460429135254e-03 3.880584343929654903e-04 1.401433558210147916e-03 1.033403371829105360e-04 3.337322889762292803e-04 3.334932498790207575e-03 4.756249378125005744e-04 1.126346115225296420e-04 1.131006807853792047e-03 3.549860929430254065e-04 4.979622517812170917e-04 7.579137400572763441e-04 2.428753615460510756e-03 1.878027093489526445e-03 1.293409848030034571e-03 2.412117821854590973e-03 4.193683071516957420e-03 9.222407118497163861e-04 9.579184008179200726e-04 5.267932786393354641e-04 9.332246706898462930e-04 7.971886746157139027e-05 6.383772282185139419e-04 9.469540330791333864e-05 3.447218337145564119e-04 1.798517325570532629e-04 1.909000242733646820e-04 7.678958155671057042e-04 3.734031487987621192e-04 1.743163298379006880e-04 6.328336847976419495e-04
5.192197639674235414e-03 1.645084916741008929e-02 5.273972460720680391e-03 5.257151303372254239e-03 5.280904646289457174e-03 5.323158778698652144e-03 3.953318318536933637e-04 3.796937245708234369e-04 4.915687351664415651e-03 1.042407057134084325e-03 8.576926903220439538e-04 4.653813588690888271e-03 6.094661167573170966e-03 5.280378852694527468e-03 5.318662139993195030e-03 5.346520080585306228e-03 5.182853500660239247e-03 5.691440496712749575e-04 4.118379732768062294e-04 5.132747429582258658e-03 4.550458527873221977e-03 6.231000923431816250e-04 6.159714181863467589e-04 4.149104202223354194e-03 1.609836027260577816e-03 1.378445710669488162e-03 3.999815565792383745e-03 5.801340155231668114e-03 2.660968341408066849e-03 8.530166998498838350e-04 6.693517698222419725e-04 2.624915090553110383e-03 1.614502866316928431e-03 4.289518689528766743e-04 1.572475446667868319e-03 8.528917292131936976e-05 3.244881682243274811e-04 3.731988894806356500e-03 5.073848032065500372e-04 9.749571702250674503e-05 1.267013569369638670e-03 3.926005672706158454e-04 4.950118352216634860e-04 7.514402142929708754e-04 2.570853277021604988e-03 1.880380830277381425e-03 1.295549199874792288e-03 2.536010230478913732e-03 4.341309934862429450e-03 1.089324770496269456e-03 9.705161398168681963e-04 5.346550593498534650e-04 1.101108909202568866e-03 1.080362033485132467e-04 7.233043947099012912e-04 8.235343981059647315e-05 4.283972323367146577e-04 2.608277448469339564e-04 2.385117401728133202e-04 8.484029736128252891e-04 4.564604954559969797e-04 2.167545773264584956e-04 7.166696185848473724e-04
5.784153589478596355e-03 1.832278712014355146e-02 5.872890555586532044e-03 5.857404646358990719e-03 5.883531288083450328e-03 5.928489977170992020e-03 3.946317075989618970e-04 3.731077591510472725e-04 5.402315924451684022e-03 1.043429508401165365e-03 8.602847991794974327e-04 5.100433168169674937e-03 6.606722093668944765e-03 5.881621710114276480e-03 5.922250601496308053e-03 5.952970908705116498e-03 5.833401538131240301e-03 5.779293347520598687e-04 4.175693973150042607e-04 5.780206736644342286e-03 5.210904952853499805e-03 6.202066452090663953e-04 6.086673381669636344e-04 4.493073168170718876e-03 1.611919908875303212e-03 1.381453096654480578e-03 4.312120529360620458e-03 6.164690452926210006e-03 3.043681908098859034e-03 8.651661794223552320e-04 6.785778183524723535e-04 3.005623691890746321e-03 2.011738884754907686e-03 4.698310648517294908e-04 1.743519369449531313e-03 6.723048251031161810e-05 3.152420131148658301e-04 4.129045290822505425e-03 5.391405999527139380e-04 8.234889139550751554e-05 1.403022365209428100e-03 4.302028370315847490e-04 4.920644170529222096e-04 7.449756837011031535e-04 2.712952938582699220e-03 1.882734567065236838e-03 1.297691550110362550e-03 2.659884576352306972e-03 4.488936798207899745e-03 1.256408829142822633e-03 9.831078820341915530e-04 5.425183392557778473e-04 1.268994953990384587e-03 2.957938029437296584e-04 8.082234328385014266e-04 7.001534010373370903e-05 5.120705988681760728e-04 3.418041639206243301e-04 2.861210421413025126e-04 9.289080980846217955e-04 5.395178421132317860e-04 2.591911979558776885e-04 8.005014881906591341e-04
