1.781008870625353706e-04 1.242806467184492460e-05 1.676924567906694645e-04 9.947805895802971400e-05 1.307827563889520682e-05 8.465183599217704087e-05 5.092808367572338013e-20 4.227024403437682224e-20 0.000000000000000000e+00 4.227024403437682224e-20 5.092808367572338013e-20 6.115092266264803403e-22 0.000000000000000000e+00 9.605647838853455917e-05 4.403827055285856334e-06 8.167181413749851737e-05 6.115092266230369882e-22 4.227024403437682224e-20 5.092808367572338013e-20 6.115092266230369882e-22 6.115092266230369882e-22 6.111368117079685159e-21 1.802852392024183738e-19 1.223016143038200506e-21 1.802852392024183738e-19 6.111368117079685159e-21 1.223016143038200506e-21 1.223016143038200506e-21 3.669048429114600953e-21 1.802852392024183738e-19 6.111368117079685159e-21 3.669048429114600953e-21 3.669048429114600953e-21 1.009840363037074707e-04 1.952155091647636760e-04 1.150350068958554134e-04 1.609664217897153205e-05 9.341397503230040157e-07 2.338657234151447192e-06 8.926701543269366769e-05 1.899589092059653442e-04 9.928618359853066348e-05 1.161157537229880611e-19 2.240833372911012393e-20 4.892064572152802023e-21 2.240833372911012393e-20 1.161157537229880611e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.223016143031313764e-20 2.240833372911012393e-20 1.161157537229880611e-19 1.223016143031313764e-20 1.223016143031313764e-20 3.926048472865666561e-04 6.227031252244374319e-04 4.414473780281126958e-04 2.829897843986473917e-05 6.765733140824139992e-06 1.678348530784956269e-05 3.770163293757902972e-04 6.257814484033554121e-04 4.156216467986054760e-04
1.779758942378657793e-04 1.292681307426466587e-05 1.678828972471454540e-04 9.744430937900250300e-05 1.387132769592434403e-05 8.344668930296579427e-05 8.250344553048675147e-20 1.033836366037709269e-19 6.115092266230369882e-22 1.033836366037709269e-19 8.250344553048675147e-20 6.115092266230369882e-22 6.115092266230369882e-22 9.768681092918185007e-05 4.252568377321115813e-06 8.329364089721628256e-05 0.000000000000000000e+00 1.033836366037709269e-19 8.250344553048675147e-20 0.000000000000000000e+00 0.000000000000000000e+00 8.963333491693137917e-20 2.831599759228447068e-19 0.000000000000000000e+00 2.831599759228447068e-19 8.963333491693137917e-20 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.831599759228447068e-19 8.963333491693137917e-20 0.000000000000000000e+00 0.000000000000000000e+00 1.021483129911931288e-04 1.957777939295877957e-04 1.151388368063798801e-04 1.830781383751014547e-05 1.653130716928714594e-06 3.081198496458241310e-06 8.600840047726798646e-05 1.894273314933975520e-04 1.017689579169227097e-04 2.464912862187872810e-19 5.907654243138742510e-20 9.784140695379406800e-21 5.907654243138742510e-20 2.464912862187872810e-19 9.784140695379406800e-21 9.784140695379406800e-21 9.784140695324313167e-21 5.907654243138742510e-20 2.464912862187872810e-19 9.784140695324313167e-21 9.784140695324313167e-21 3.975530581921179335e-04 6.230729303852094265e-04 4.372991412519433986e-04 2.978177448085976618e-05 6.295877003886225850e-06 1.713736040015756840e-05 3.709830212855551009e-04 6.254746320337039060e-04 4.212976537166020653e-04
1.778491654017424573e-04 1.342377139480091741e-05 1.680710808887315826e-04 9.540674087792525384e-05 1.466425822571181675e-05 8.224171616598513143e-05 1.762111541259459527e-19 8.250344553048675147e-20 2.446032286076401011e-21 8.250344553048675147e-20 1.762111541259459527e-19 2.446032286076401011e-21 2.446032286076401011e-21 9.931124149938809899e-05 4.100719455462101713e-06 8.491598841903178515e-05 1.223016143038200506e-21 8.250344553048675147e-20 1.762111541259459527e-19 1.223016143038200506e-21 1.223016143038200506e-21 1.996378648240096742e-19 3.605704784048367475e-19 0.000000000000000000e+00 3.605704784048367475e-19 1.996378648240096742e-19 0.000000000000000000e+00 0.000000000000000000e+00 4.892064572152802023e-21 3.605704784048367475e-19 1.996378648240096742e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.033136056269226539e-04 1.963402820523738957e-04 1.152436826651482275e-04 2.051888379557692679e-05 2.372031692510650848e-06 3.821238455832907181e-06 8.274978552184229167e-05 1.888922966954764487e-04 1.042517322353147288e-04 1.466728348091092167e-19 2.281574223697881850e-19 1.467621681860600631e-20 2.281574223697881850e-19 1.466728348091092167e-19 1.467621681860600631e-20 1.467621681860600631e-20 1.467621681852336887e-20 2.281574223697881850e-19 1.466728348091092167e-19 1.467621681852336887e-20 1.467621681852336887e-20 4.025012690976693193e-04 6.234407036494937684e-04 4.331509044757741555e-04 3.126477383956231864e-05 5.825858174380119261e-06 1.748987412181877982e-05 3.649477000795074005e-04 6.251657837675646387e-04 4.269736606345986545e-04
1.777241725770728660e-04 1.392067706587001094e-05 1.682587437268815269e-04 9.336917237684797758e-05 1.545720611653381176e-05 8.103691658123507945e-05 6.722500118769852836e-20 6.722500118769852836e-20 2.446032286076401011e-21 6.722500118769852836e-20 6.722500118769852836e-20 2.446032286076401011e-21 2.446032286076401011e-21 1.009356720695943615e-04 3.948887893717625396e-06 8.653816235348137076e-05 0.000000000000000000e+00 6.722500118769852836e-20 6.722500118769852836e-20 0.000000000000000000e+00 0.000000000000000000e+00 1.751923923556909606e-19 3.829784273325227712e-19 4.892064572152802023e-21 3.829784273325227712e-19 1.751923923556909606e-19 4.892064572152802023e-21 4.892064572152802023e-21 4.892064572152802023e-21 3.829784273325227712e-19 1.751923923556909606e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.044791014523009605e-04 1.969029735331219216e-04 1.153487317135653428e-04 2.273025885505920105e-05 3.091059972467682463e-06 4.561176736226592268e-06 7.949096720801948569e-05 1.883568551816314121e-04 1.067345065537067750e-04 3.381625294771506757e-19 3.259393122430631475e-20 9.784140695379406800e-21 3.259393122430631475e-20 3.381625294771506757e-19 9.784140695379406800e-21 9.784140695379406800e-21 1.956832759494383134e-20 3.259393122430631475e-20 3.381625294771506757e-19 1.956832759494383134e-20 1.956832759494383134e-20 4.074494800032205967e-04 6.238105088102659799e-04 4.290046726472976444e-04 3.274777319826486431e-05 5.355798671731964770e-06 1.784236752451511375e-05 3.589123788734596460e-04 6.248569355014253713e-04 4.326516725002878131e-04
1.775783476149583428e-04 1.435471927314841701e-05 1.684533506108465298e-04 9.180081052583135637e-05 1.657477063087443582e-05 7.937654239118840710e-05 3.870534744135203865e-20 3.870534744135203865e-20 2.446032286076401011e-21 3.870534744135203865e-20 3.870534744135203865e-20 2.446032286076401011e-21 2.446032286076401011e-21 1.021191907303836514e-04 3.422060497849842114e-06 8.860454635730029738e-05 1.223016143038200506e-21 3.870534744135203865e-20 3.870534744135203865e-20 1.223016143038200506e-21 1.223016143038200506e-21 2.444547246831874064e-20 3.483482231725244023e-19 4.892064572152802023e-21 3.483482231725244023e-19 2.444547246831874064e-20 4.892064572152802023e-21 4.892064572152802023e-21 4.892064572152802023e-21 3.483482231725244023e-19 2.444547246831874064e-20 4.892064572152802023e-21 4.892064572152802023e-21 1.061509458824287026e-04 1.974756295540061103e-04 1.150287080167433754e-04 2.434607595150210021e-05 3.817616769779494604e-06 4.676134992123517614e-06 7.668340117740246641e-05 1.878086021161827609e-04 1.087109322673493993e-04 8.555915363911559374e-20 8.555915363911559374e-20 4.892064572152802023e-21 8.555915363911559374e-20 8.555915363911559374e-20 4.892064572152802023e-21 4.892064572152802023e-21 2.446032286062627528e-20 8.555915363911559374e-20 8.555915363911559374e-20 2.446032286062627528e-20 2.446032286062627528e-20 4.125741263057283790e-04 6.241599950061603626e-04 4.246659658403231525e-04 3.413826300004259241e-05 4.896212503161158137e-06 1.803738894941016885e-05 3.531146053332936572e-04 6.245521510282616264e-04 4.381472341259425962e-04
1.771738569462359019e-04 1.477070271319047048e-05 1.683944998225645362e-04 9.175984390747608625e-05 1.853984876754411566e-05 7.678853152864260337e-05 2.821412141541404013e-19 9.574475113418907573e-20 4.892064572152802023e-21 9.574475113418907573e-20 2.821412141541404013e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.022578870357475144e-04 1.753197967136370120e-06 9.177598753251634055e-05 0.000000000000000000e+00 9.574475113418907573e-20 2.821412141541404013e-19 0.000000000000000000e+00 0.000000000000000000e+00 2.138976435957275308e-19 9.594840728735857669e-19 4.892064572152802023e-21 9.594840728735857669e-19 2.138976435957275308e-19 4.892064572152802023e-21 4.892064572152802023e-21 4.892064572152802023e-21 9.594840728735857669e-19 2.138976435957275308e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.091270646680486537e-04 1.979051215696692450e-04 1.138749971909940593e-04 2.441116425347361930e-05 4.523519529683585216e-06 3.527121835447762984e-06 7.549436462945101497e-05 1.871348771882037887e-04 1.093780038842804929e-04 2.851974994633435446e-20 3.992757296458327438e-19 9.784140695379406800e-21 3.992757296458327438e-19 2.851974994633435446e-20 9.784140695379406800e-21 9.784140695379406800e-21 2.935243363704673774e-20 3.992757296458327438e-19 2.851974994633435446e-20 2.935243363704673774e-20 2.935243363704673774e-20 4.180596631929198279e-04 6.241254527658685308e-04 4.207703524734324923e-04 3.527480898511900102e-05 4.474371010410847793e-06 1.788075004916886993e-05 3.487743276414195207e-04 6.239649329432994012e-04 4.432197517884403789e-04
1.767780463347822233e-04 1.540691887436856976e-05 1.682424252192163167e-04 8.902046168601583209e-05 1.807578831473350382e-05 7.660994628336633338e-05 2.617698267632814369e-19 7.537345994368611150e-20 3.669048429114600953e-21 7.537345994368611150e-20 2.617698267632814369e-19 3.669048429114600953e-21 6.115092266264804343e-21 1.047249106800915268e-04 2.847666388149464795e-06 9.237347524598616473e-05 1.223016143038200506e-21 7.537345994368611150e-20 2.617698267632814369e-19 1.223016143038200506e-21 1.223016143038200506e-21 2.526028948381069226e-19 8.657772300818440449e-19 2.446032286076401011e-21 8.657772300818440449e-19 2.526028948381069226e-19 2.446032286076401011e-21 2.446032286076401011e-21 2.446032286076401011e-21 8.657772300818440449e-19 2.526028948381069226e-19 2.446032286076401011e-21 2.446032286076401011e-21 1.102395279950964556e-04 1.982341547521232928e-04 1.144603865691173048e-04 2.664694742619521111e-05 5.165616458828644204e-06 4.396985517738751092e-06 7.268354486448010815e-05 1.865065010857422823e-04 1.119830983712355839e-04 1.996378648240096742e-19 1.996378648240096742e-19 9.784140695379406800e-21 1.996378648240096742e-19 1.996378648240096742e-19 9.784140695379406800e-21 9.784140695379406800e-21 1.956832759494383134e-20 1.996378648240096742e-19 1.996378648240096742e-19 1.956832759494383134e-20 1.956832759494383134e-20 4.234048537416230788e-04 6.240624639747480423e-04 4.175484015312846292e-04 3.597259535735195332e-05 4.080736341670790974e-06 1.757663610184606476e-05 3.441200038827862419e-04 6.232903433093635532e-04 4.484065514694213868e-04
1.765488928228879726e-04 1.560324873741335296e-05 1.683455442995688786e-04 8.787113973631122598e-05 1.910113101368579654e-05 7.675382108252476769e-05 3.116795334701738801e-19 8.067005914501005473e-19 4.892064572152802023e-21 8.067005914501005473e-19 3.116795334701738801e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.067428638088207122e-04 2.416093940748631518e-06 9.355977130463019424e-05 2.446032286076401011e-21 8.067005914501005473e-19 3.116795334701738801e-19 2.446032286076401011e-21 2.446032286076401011e-21 1.507469198873722230e-19 9.696707285725197848e-19 9.784140695324313167e-21 9.696707285725197848e-19 1.507469198873722230e-19 9.784140695324313167e-21 9.784140695324313167e-21 0.000000000000000000e+00 9.696707285725197848e-19 1.507469198873722230e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.077809332449085995e-04 1.985117383702010108e-04 1.190677118551098284e-04 3.251465784892742584e-05 5.568820143398096865e-06 9.207662137496099714e-06 6.695453210085974848e-05 1.861327291516567365e-04 1.179743483550401052e-04 2.322315074459761221e-19 5.133549218346935865e-19 9.784140695379406800e-21 5.133549218346935865e-19 2.322315074459761221e-19 9.784140695379406800e-21 9.784140695379406800e-21 1.467621681852336887e-20 5.133549218346935865e-19 2.322315074459761221e-19 1.467621681852336887e-20 1.467621681852336887e-20 4.289184598965121238e-04 6.243408337935708917e-04 4.158542207309641665e-04 3.596385269592828514e-05 3.939783567903620843e-06 1.714345608962084520e-05 3.411929334913274591e-04 6.231237277973674608e-04 4.527191939563909059e-04
1.767936704378659087e-04 1.583148417755792837e-05 1.688187810218601368e-04 8.691571487433053921e-05 1.970147558750513808e-05 7.637304748861211843e-05 2.159351671374089137e-19 5.276147006046933692e-19 4.892064572152802023e-21 5.276147006046933692e-19 2.159351671374089137e-19 4.892064572152802023e-21 4.892064572152802023e-21 1.080709807454148665e-04 2.272282751920453805e-06 9.489274868747003767e-05 2.446032286076401011e-21 5.276147006046933692e-19 2.159351671374089137e-19 2.446032286076401011e-21 2.446032286076401011e-21 2.526028948367235271e-19 1.743775753392440288e-18 4.892064572125255958e-21 1.743775753392440288e-18 2.526028948367235271e-19 4.892064572125255958e-21 4.892064572125255958e-21 0.000000000000000000e+00 1.743775753392440288e-18 2.526028948367235271e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.088797828654884447e-04 1.992625359657636773e-04 1.196177462343460618e-04 3.414857762935614977e-05 6.069631165217430558e-06 9.775559582070222605e-06 6.504011615038686239e-05 1.860859568204055719e-04 1.200840664782796928e-04 1.491172858555716568e-18 7.455864292778582842e-19 1.956832759505401860e-20 7.455864292778582842e-19 1.491172858555716568e-18 1.956832759505401860e-20 1.956832759505401860e-20 1.467621681852336887e-20 7.455864292778582842e-19 1.491172858555716568e-18 1.467621681852336887e-20 1.467621681852336887e-20 4.333012755527257420e-04 6.256331199597853828e-04 4.147354599184448600e-04 3.712276362883266761e-05 3.611327609295403734e-06 1.749387695789966638e-05 3.385134763448133417e-04 6.239324225994953305e-04 4.579019837419864500e-04
1.770401840642976026e-04 1.606014081343979508e-05 1.692911497384245567e-04 8.596636557015678430e-05 2.030372987512205337e-05 7.599279455139122045e-05 1.140791921860494424e-19 4.868719258231985592e-19 9.784140695379406800e-21 4.868719258231985592e-19 1.140791921860494424e-19 9.784140695379406800e-21 9.784140695379406800e-21 1.093999656188385786e-04 2.128836125497561892e-06 9.622780911870083072e-05 4.892064572152802023e-21 4.868719258231985592e-19 1.140791921860494424e-19 4.892064572152802023e-21 4.892064572152802023e-21 5.174290069093196426e-19 1.263014474183617636e-18 4.892064572125255958e-21 1.263014474183617636e-18 5.174290069093196426e-19 4.892064572125255958e-21 4.892064572125255958e-21 0.000000000000000000e+00 1.263014474183617636e-18 5.174290069093196426e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.099776165378243959e-04 2.000098764759729514e-04 1.201669678549872097e-04 3.578371781544684551e-05 6.570551932187710916e-06 1.034412810791881919e-05 6.312427669113415728e-05 1.860381676993446147e-04 1.221777326192659860e-04 6.844732291091762161e-19 6.111368117079685611e-20 1.956832759505401860e-20 6.111368117079685611e-20 6.844732291091762161e-19 1.956832759505401860e-20 1.956832759505401860e-20 9.784140695324313167e-21 6.111368117079685611e-20 6.844732291091762161e-19 9.784140695324313167e-21 9.784140695324313167e-21 4.376881011043247155e-04 6.269254061259997655e-04 4.136146941582328758e-04 3.829529684814136253e-05 3.283929152380432877e-06 1.784994649841445310e-05 3.358199273876112082e-04 6.247329898156720471e-04 4.629724964567916092e-04
