5.905687293793906263e-04 1.887420310168036767e-03 6.096512571526703679e-04 5.914813843376000866e-04 5.924245785044092308e-04 6.089706833143513015e-04 5.173753330971015904e-04 4.656455956035143078e-04 1.115080447046411022e-03 1.052649560149770654e-03 1.037925962064698612e-03 1.160867714377187502e-03 2.086338046093069547e-03 6.067737223032135642e-04 6.228046763511389632e-04 6.233940927973426064e-04 2.060815379029873101e-04 4.871020802581552101e-04 4.581736056986181389e-04 2.777147955385504316e-04 1.138003884250808921e-03 7.959678170547958547e-04 7.156349304048498835e-04 1.340158580101786416e-03 1.615982728426314675e-03 1.590166583530184521e-03 1.441340691982653409e-03 2.813598586760964956e-03 6.959830811586407420e-04 7.467057551999471340e-04 6.999998215127682709e-04 7.743194256640806815e-04 2.143524715535305436e-03 1.852632872205606945e-04 2.826667753253436885e-04 3.903890079437595203e-04 5.497215386427387876e-04 3.894495449057128818e-04 3.426228727601332612e-04 3.597294082797269053e-04 2.366836017738568301e-04 1.693550414482689374e-04 9.197024107164849084e-04 8.474157058120318844e-04 1.320457537663158711e-03 1.883439188906187341e-03 1.859557006084148556e-03 1.442003594941760215e-03 3.023180685794062041e-03 1.045296815105988594e-03 8.609384483766531915e-04 8.240432494281504407e-04 1.131999825841897107e-03 2.743388673898574347e-03 4.653558022480417940e-04 6.227031252244374319e-04 7.814841236480194906e-04 1.149624601000538314e-03 1.777105781252008468e-04 8.960686815704943520e-04 6.869661999247100425e-04 6.257814484033554121e-04 4.413359542759076452e-04
1.170242830264801729e-03 3.722330260268563035e-03 1.197603539497730119e-03 1.179093246445054449e-03 1.183081679059738017e-03 1.203077967397906452e-03 5.102226718137526946e-04 4.528919402823132446e-04 1.706115332755432602e-03 1.051550649916969688e-03 1.039164297470283405e-03 1.770247129930043687e-03 2.581582551073630973e-03 1.195340379039012448e-03 1.214376926889018963e-03 1.218593968214786360e-03 7.560868848760242313e-04 4.978543097119760572e-04 4.672662258376898388e-04 7.354212915377698282e-04 6.453098397014798418e-04 7.844390043805235611e-04 7.000388005933469828e-04 1.685043327521268137e-03 1.615248122677238928e-03 1.591096084682076415e-03 1.753463221766503842e-03 3.183577914046574042e-03 3.552654103785642548e-04 7.607802016740785505e-04 7.129438746505663369e-04 4.661418006832041406e-04 1.778006887729249429e-03 2.647732894303327761e-04 5.639466532350623533e-04 6.086965115010494571e-04 7.724275387656695654e-04 7.741825640855332698e-04 3.733960910419540464e-04 5.819790470539546378e-04 4.925316041999872876e-04 2.745760949516989641e-04 9.061541818299570679e-04 8.322033700245360776e-04 1.480495317172177269e-03 1.883124357870868916e-03 1.860111708384471320e-03 1.579052911343011749e-03 3.194704568619046413e-03 8.895904832698281256e-04 8.754371671507611826e-04 8.381926556725952928e-04 9.988249695149912285e-04 2.576579169066150251e-03 3.975530581921179335e-04 6.230729303852094265e-04 9.334438146993171781e-04 1.296486250811665179e-03 3.827111547510315850e-04 7.455679803840486140e-04 8.380340648518853431e-04 6.254746320337039060e-04 4.212976537166020653e-04
1.749911722562885004e-03 5.557251105764891667e-03 1.785555821842789870e-03 1.766699900581808827e-03 1.773745724518599595e-03 1.797180044779255175e-03 5.030685113349975257e-04 4.401397841565184003e-04 2.327313206241354415e-03 1.050451739684168289e-03 1.040402632875868415e-03 2.384770816947575159e-03 3.099586122225157607e-03 1.783903563794344855e-03 1.805956122210002806e-03 1.813797315612696807e-03 1.381686650763425160e-03 5.086080383612032315e-04 4.763588459767614846e-04 1.356337386109193440e-03 6.664938339914198593e-04 7.729116909016575405e-04 6.844411715864378090e-04 2.029928074940750074e-03 1.614513516928162964e-03 1.592040577788031040e-03 2.070659578286404741e-03 3.553557241332183994e-03 3.265221548247177591e-04 7.748576465390225130e-04 7.258879277883644029e-04 2.979523016797854646e-04 1.412496285023565577e-03 4.853790875657042290e-04 8.452244975708577768e-04 8.270019829676425634e-04 9.951335388886002348e-04 1.158910528039495350e-03 4.041652406758893239e-04 8.042266519533468935e-04 7.483775730521947207e-04 4.999512099524614471e-04 8.926044537480229543e-04 8.169910342370401623e-04 1.640531290406103005e-03 1.882809526835550707e-03 1.860666410684793867e-03 1.716104034019356106e-03 3.366228451444029917e-03 7.338841514336677660e-04 8.899373851202753384e-04 8.523435611124466349e-04 8.656501131880854584e-04 2.409769664233727023e-03 4.025012690976693193e-04 6.489095543000367823e-04 1.085403505750614757e-03 1.443345867260155575e-03 5.877115280115462539e-04 5.950652471069059913e-04 9.891019297790606436e-04 6.251657837675646387e-04 4.269736606345986545e-04
2.329592768231399623e-03 7.392144712771714712e-03 2.373501159404745563e-03 2.354315234669730316e-03 2.364392407718629140e-03 2.391299477834624241e-03 4.959143508562423568e-04 4.273861288353173371e-04 2.948545398954041576e-03 1.049351330255960833e-03 1.041639469086047152e-03 2.999319791816407871e-03 3.732161722521468335e-03 2.372473692510610431e-03 2.397512746985899432e-03 2.408998927020373961e-03 2.007277385275361113e-03 5.193617670104304059e-04 4.854514661158331845e-04 1.977239030479873826e-03 1.305469066941994773e-03 7.613843774227915199e-04 6.688450417749350167e-04 2.374818241185510694e-03 1.613778911179087217e-03 1.592985070893985665e-03 2.462567085200229825e-03 3.923554631368723032e-03 7.089358798500830375e-04 7.889350914039665839e-04 7.388319809261624689e-04 6.773549661252300765e-04 1.046985682317881508e-03 7.059848857010756276e-04 1.126504375480576279e-03 1.045305422343538893e-03 1.217837505092482639e-03 1.543644811025780437e-03 5.467914236189141746e-04 1.026470189103068087e-03 1.004225575478325232e-03 7.253263249532239301e-04 8.790547256660888407e-04 8.017786984495441386e-04 1.800567263640028958e-03 1.882494695800232716e-03 1.861221112985116631e-03 1.853147931595328958e-03 3.537752334269014289e-03 5.781760133224143677e-04 9.044376030897894941e-04 8.664929673568915955e-04 7.324752568611794714e-04 2.242960159401303361e-03 4.074494800032205967e-04 8.604420674741934411e-04 1.237361196648030298e-03 1.590205483708645754e-03 7.927098676188997417e-04 4.881960245957165084e-04 1.140169794706235836e-03 7.497987932147936324e-04 4.326516725002878131e-04
2.908857126913690430e-03 9.225404010408246730e-03 2.960786742571846868e-03 2.941531291003980295e-03 2.954518223153704010e-03 2.984742039603210332e-03 4.884618504916379833e-04 4.150072723656855669e-04 3.569271834640706971e-03 1.048237428069096703e-03 1.042814838284568477e-03 3.615042845495646754e-03 4.364972138579860210e-03 2.960644543473204930e-03 2.988565874986774760e-03 3.003506142334709961e-03 2.632320818434138662e-03 5.296972201413062062e-04 4.949638609686625315e-04 2.598995042969512274e-03 1.944653827803349919e-03 7.496216902651399797e-04 6.536192132287825356e-04 2.765298790775917639e-03 1.613044305430011253e-03 1.593854604229626420e-03 2.855937674939330352e-03 4.293913276423848985e-03 1.091125626763924479e-03 8.026392366127474724e-04 7.521523321109360467e-04 1.057915452905245409e-03 6.811120183185179200e-04 9.277103658103841473e-04 1.409409078954934960e-03 1.264887046767722853e-03 1.441115036468011961e-03 1.930894068876622127e-03 7.733091893506745902e-04 1.248581524388481766e-03 1.259949529895140361e-03 9.505632577866038845e-04 8.655919509177188893e-04 7.866158361104555593e-04 1.960404546613731935e-03 1.882194856718977021e-03 1.861685863561062578e-03 1.990370650405502012e-03 3.709059464082846164e-03 4.226575340959191863e-04 9.189663057720228378e-04 8.806168872794298058e-04 5.996146924004439960e-04 2.076385470330960846e-03 4.125741263057283790e-04 1.072102602362248747e-03 1.389810925400483460e-03 1.737219635717538856e-03 9.977407456768321286e-04 5.366845612205905624e-04 1.291134930745823717e-03 9.416098661765004690e-04 4.381472341259425962e-04
3.466106523157150895e-03 1.098855143605921222e-02 3.525137179538873154e-03 3.506787070886304564e-03 3.522281449213381706e-03 3.555344534361371336e-03 4.815535580595122454e-04 4.051770480867251945e-04 4.201215238654491466e-03 1.045646818407049497e-03 1.042195670581776189e-03 4.245974735457388148e-03 5.007102934117790317e-03 3.526924557593208009e-03 3.557222077478115144e-03 3.575254525689777665e-03 3.262150880589190227e-03 5.388588032690668460e-04 5.057610662846715160e-04 3.228933481630139653e-03 2.592618891891456182e-03 7.398799185151501510e-04 6.421053925085728640e-04 3.184499114343970847e-03 1.610960423815285640e-03 1.593105006526487942e-03 3.276077261555709452e-03 4.679679448021698690e-03 1.490677289871044633e-03 8.153179321636346661e-04 7.666900299656068118e-04 1.459860430510502788e-03 3.852838961480368985e-04 1.170640712340807136e-03 1.724958744618485754e-03 1.511089059319994845e-03 1.688600272357524724e-03 2.422508464574248729e-03 1.021378771520550224e-03 1.494051912159592363e-03 1.541922856512671376e-03 1.194389756314315990e-03 8.550271208896829869e-04 7.742054965372920008e-04 2.117333726687811377e-03 1.880575725680197789e-03 1.860591450914479998e-03 2.128189439996343128e-03 3.871262967428292304e-03 5.718341814711364176e-04 9.336899038570724372e-04 8.946568522592166168e-04 5.696973580361958285e-04 1.919402102004096316e-03 4.843671063986934914e-04 1.282592653008946763e-03 1.551487364011830492e-03 1.890809682494094032e-03 1.204081296370570521e-03 6.176126690684134333e-04 1.449583161243989679e-03 1.134884044439903646e-03 4.675373312477909354e-04
4.026515795712809487e-03 1.275267944733235459e-02 4.086952770673037139e-03 4.075184993090999117e-03 4.090357195932032078e-03 4.123413100712600837e-03 4.753708762040248330e-04 3.954637610494545538e-04 4.834585599991693232e-03 1.042901791618155733e-03 1.041378609085354991e-03 4.877394319694221790e-03 5.649414357165014750e-03 4.096364073937915594e-03 4.126208157166882939e-03 4.144468363304149028e-03 3.892269946759111497e-03 5.486050726052757107e-04 5.159645902197946372e-04 3.858582916275897761e-03 3.240782646239784986e-03 7.312715384923061104e-04 6.305960693745819032e-04 3.605848905272614723e-03 1.608681646797744313e-03 1.592085553650219231e-03 3.695945906908147498e-03 5.065319180363043496e-03 1.891404838063664431e-03 8.288571658777250852e-04 7.803387049443551637e-04 1.859560208175243439e-03 8.096465539316943707e-04 1.411640572709269795e-03 2.037559728093391118e-03 1.754864755580286999e-03 1.936164831089924512e-03 2.913522552201189275e-03 1.269643576787053219e-03 1.742534468562075434e-03 1.827164136424791214e-03 1.440530806145683823e-03 8.444053214362083832e-04 7.630874634043392822e-04 2.273721024234011314e-03 1.878716723376413784e-03 1.859317134819144434e-03 2.268085445944058570e-03 4.033267780513515900e-03 7.474167644299425104e-04 9.474150378015411484e-04 9.096637982760521482e-04 7.491634324448094096e-04 1.762695093766450871e-03 5.696295678550529007e-04 1.493934149657604165e-03 1.713453824936106385e-03 2.044342795116816779e-03 1.410320164406249311e-03 6.986770263690909172e-04 1.608478564546948460e-03 1.327861537461574003e-03 5.547262146847173380e-04
4.600241689869873606e-03 1.457891121467662539e-02 4.675054365854827004e-03 4.656897960385516892e-03 4.678278004495464888e-03 4.717827580226311400e-03 4.750620419503316086e-04 3.862811891860059828e-04 5.476842834786129106e-03 1.041383106671596795e-03 1.041149232188194563e-03 5.506827001328827402e-03 6.292105097981753013e-03 4.679135995274779324e-03 4.715073678490082874e-03 4.740051892563163470e-03 4.532287400438308675e-03 5.603587645904898294e-04 5.222732044894094197e-04 4.485270059769244644e-03 3.889994040142014629e-03 7.260993143406495537e-04 6.232769974011360481e-04 4.014645084305368955e-03 1.607752145645852419e-03 1.591680770890524640e-03 4.105302031219711621e-03 5.437989857537124487e-03 2.278254774717274663e-03 8.408657210820063817e-04 7.935376213012202990e-04 2.244206489215474446e-03 1.217270460429135254e-03 1.643845544541978898e-03 2.335539315060460117e-03 1.987876467419625974e-03 2.176822200733979050e-03 3.334932498790207575e-03 1.512838682263008966e-03 1.989501788212112623e-03 2.108246757663959168e-03 1.687283515276788827e-03 8.367084522203808517e-04 7.579137400572763441e-04 2.428753615460510756e-03 1.878027093489526445e-03 1.858822400335073026e-03 2.412117821854590973e-03 4.193683071516957420e-03 9.222407118497163861e-04 9.579184008179200726e-04 9.259315676295668939e-04 9.332246706898462930e-04 1.607523419357798728e-03 6.383772282185139419e-04 1.704879388620385511e-03 1.872570066578152764e-03 2.192615598597937032e-03 1.611692500427202353e-03 7.678958155671057042e-04 1.762801525206307302e-03 1.516724046822222859e-03 6.493559583393918987e-04
5.192197639674235414e-03 1.645084916741008929e-02 5.273972460720680391e-03 5.257151303372254239e-03 5.280904646289457174e-03 5.323158778698652144e-03 4.727502826338520576e-04 3.796937245708234369e-04 6.122929372777584020e-03 1.042407057134084325e-03 1.043948230011714157e-03 6.147603090547057447e-03 6.945561238352378035e-03 5.280378852694527468e-03 5.318662139993195030e-03 5.346520080585306228e-03 5.182853500660239247e-03 5.691440496712749575e-04 5.296222603709807358e-04 5.132747429582258658e-03 4.550458527873221977e-03 7.219630342147304947e-04 6.159714181863467589e-04 4.410761212185729946e-03 1.609836027260577816e-03 1.595008984692460139e-03 4.497444353895617419e-03 5.801340155231668114e-03 2.660968341408066849e-03 8.530166998498838350e-04 8.046121777673905569e-04 2.624915090553110383e-03 1.614502866316928431e-03 1.894412487910978595e-03 2.648648692016166567e-03 2.238408865246780365e-03 2.430756993925948552e-03 3.731988894806356500e-03 1.768881907785767055e-03 2.243689363528168172e-03 2.395611088751903577e-03 1.942062982660256159e-03 8.316351749655385333e-04 7.514402142929708754e-04 2.570853277021604988e-03 1.880380830277381425e-03 1.861835783101690100e-03 2.536010230478913732e-03 4.341309934862429450e-03 1.089324770496269456e-03 9.705161398168681963e-04 9.380645560525688537e-04 1.101108909202568866e-03 1.464547714376634741e-03 7.446772919065555805e-04 1.903093579367710940e-03 2.023315664222914874e-03 2.336720008673458249e-03 1.804570267193868292e-03 8.484029736128252891e-04 1.912326442527756843e-03 1.700282799464222262e-03 8.019837007873664323e-04
5.784153589478596355e-03 1.832278712014355146e-02 5.872890555586532044e-03 5.857404646358990719e-03 5.883531288083450328e-03 5.928489977170992020e-03 4.704340257311536875e-04 3.731077591510472725e-04 6.769033973519967586e-03 1.043429508401165365e-03 1.046748727030640241e-03 6.788379179765287492e-03 7.599035441473931708e-03 5.881621710114276480e-03 5.922250601496308053e-03 5.952970908705116498e-03 5.833401538131240301e-03 5.779293347520598687e-04 5.369698170571456704e-04 5.780206736644342286e-03 5.210904952853499805e-03 7.178252548934051626e-04 6.086673381669636344e-04 4.806877340066090069e-03 1.611919908875303212e-03 1.598337198494395638e-03 4.889604739322452737e-03 6.182319697833243803e-03 3.043681908098859034e-03 8.651661794223552320e-04 8.156867342335608149e-04 3.005623691890746321e-03 2.011738884754907686e-03 2.144973335007887855e-03 2.961737733232640713e-03 2.488925006348359677e-03 2.684691787117918487e-03 4.129045290822505425e-03 2.024921066160678771e-03 2.497883040468730151e-03 2.682975419839848420e-03 2.196852610497207481e-03 8.265529025382585765e-04 7.449756837011031535e-04 2.712952938582699220e-03 1.882734567065236838e-03 1.864849165868307391e-03 2.659884576352306972e-03 4.488936798207899745e-03 1.256408829142822633e-03 9.831078820341915530e-04 9.502065396480085602e-04 1.268994953990384587e-03 1.321568396845284894e-03 8.933347288982316711e-04 2.101303705933642817e-03 2.174067262329323642e-03 2.480824418748979032e-03 1.997448033960534230e-03 9.289080980846217955e-04 2.061849345557292996e-03 1.883843584196918551e-03 9.546134433892233297e-04
