8.805097385937890597e-03 8.323532612626544785e-03 9.089608751092905642e-03 8.787478204589960901e-03 8.837367128904986130e-03 8.981885954330701485e-03 2.327584768555587390e-03 2.583989557251806842e-03 6.119137728184466905e-03 5.841428538258436158e-03 4.712956287996298600e-03 6.370400850711948823e-03 1.144903032369592143e-02 9.014672314376772494e-03 9.285719942287008408e-03 9.261596642575083832e-03 7.159873962864158605e-04 2.703057219023774840e-03 1.974516539241774876e-03 6.282807169944448766e-04 3.355511008465643808e-03 3.777736044114893017e-03 3.971245952781002515e-03 7.354280985710483221e-03 8.967512061487145636e-03 7.618075788260098881e-03 7.909529963367273320e-03 1.543995978928588628e-02 2.405272714875606593e-03 4.143666110007388458e-03 3.227563912991357128e-03 2.529006099171231866e-03 9.076576741670503920e-03 2.492697199714928070e-03 2.365444272952882919e-03 1.962298068623936301e-03 4.265113538093228025e-03 1.584921871857660272e-03 4.624215378095292150e-03 1.878859223855293544e-03 1.857697895918389991e-03 2.278653498537593428e-03 3.051216985477398294e-03 4.702532043992415332e-03 7.246169151815369525e-03 1.045169811934901216e-02 7.175398993760040769e-03 7.913167722883135760e-03 1.659006670107190246e-02 2.092286626393777185e-03 4.777573289743054438e-03 2.541726860087846658e-03 2.132817412934257494e-03 8.669286446011826436e-03 2.465376049487893843e-03 3.873453186729223455e-04 1.304361505754781129e-03 3.342341899504164705e-03 2.210325740067218680e-04 4.610967846563883768e-03 1.053426304494558575e-03 1.628749079332921608e-04 2.355304539386197504e-03
1.744776107008816357e-02 1.641549428571828506e-02 1.785569616275287791e-02 1.751746796886719318e-02 1.764836828297533522e-02 1.774454730484614079e-02 2.304731298258807376e-03 2.513216178360378524e-03 8.688357425056168065e-03 5.835330397112625453e-03 4.721367230286085091e-03 8.722425488969023921e-03 1.416674395873418479e-02 1.775884720300214409e-02 1.810577934888358415e-02 1.810431945871724541e-02 4.149117487697980000e-03 2.762724160766965968e-03 2.014133658118100363e-03 4.035712565025017552e-03 1.509848617805578880e-04 3.727877708662180253e-03 3.884698937310503749e-03 9.246877412631852866e-03 8.963435541485169702e-03 7.623899388262919165e-03 9.622339790564650788e-03 1.747026573379273362e-02 3.067156615888215346e-04 4.221768905473796511e-03 3.287630187306155548e-03 4.469726020504974709e-04 6.862053465822776088e-03 3.044063352016303757e-03 4.552197536328258728e-03 1.709377388426076231e-03 4.140705580200640737e-03 3.150649152580399428e-03 5.039546637406466800e-03 1.668128557180406039e-03 3.600370421454184358e-03 2.787291921415117283e-03 3.005185587169395631e-03 4.618114802237233661e-03 8.124395666433595342e-03 1.044995103934816608e-02 7.178968028618912776e-03 8.665242288295977452e-03 1.753132458561210832e-02 1.028474903559225195e-03 4.858030483496317796e-03 2.593681691541574463e-03 1.061313860714669169e-03 7.455355192202568412e-03 3.138803250302138730e-03 6.280300203203273597e-04 6.167274069213525903e-04 2.678525747631590494e-03 3.751424299965470705e-04 5.248328542719128340e-03 3.442526287466755159e-04 3.318775212081425167e-04 3.025382362818894791e-03
2.609034709669176555e-02 2.450750400755772468e-02 2.662178357441285365e-02 2.624738035973889563e-02 2.645947303616095342e-02 2.650713186019442932e-02 2.281886147390603092e-03 2.442451118897525069e-03 1.125752756117152399e-02 5.829232255966813880e-03 4.729786492004447312e-03 1.107445012722609728e-02 1.688435847225975769e-02 2.650297050935716131e-02 2.692594229887572410e-02 2.694709385712976482e-02 7.582171255544769770e-03 2.822399421938732826e-03 2.053775735280152174e-03 7.443064124630307914e-03 3.657464872585524697e-03 3.678019373209467490e-03 3.798143602411429686e-03 1.113947383955322251e-02 8.959359021483195504e-03 7.629722988265738581e-03 1.133513970561075834e-02 1.950057167829958443e-02 1.791829497116865242e-03 4.299888339797355158e-03 3.347696461620953967e-03 1.635049000489101779e-03 4.647530189975049124e-03 3.595210556178176590e-03 6.738953545332372792e-03 1.456221338978251449e-03 4.016242683929649622e-03 4.716355860322286701e-03 5.454822984142867690e-03 1.457161340546797796e-03 5.343020981960068354e-03 3.295771606891501754e-03 2.959162508289968699e-03 4.533697560482051990e-03 9.002612268900551246e-03 1.044820395934731826e-02 7.182537063477783049e-03 9.417326765860090793e-03 1.847258247015231072e-02 3.532879043280703484e-05 4.938495996678156016e-03 2.645636522995302702e-03 1.019435021601795880e-05 6.241433850544581170e-03 3.812193176646318411e-03 8.687201562576769539e-04 7.095328499964105736e-05 2.014709595759016716e-03 5.292494652509149161e-04 5.885662067424650770e-03 3.649701600737627273e-04 5.008812213409818970e-04 3.695444211478706928e-03
3.473311432423759754e-02 3.259939360752791421e-02 3.538776744267725649e-02 3.497742170628648922e-02 3.527031879155840405e-02 3.526997239943321233e-02 2.259049315950974104e-03 2.371677740006096317e-03 1.382675717019449420e-02 5.823125795392427445e-03 4.738205753722809534e-03 1.342650450193698212e-02 1.960197298578532712e-02 3.524719698025288728e-02 3.574576873283228512e-02 3.578984246440710532e-02 1.101517546263521344e-02 2.882074683110499250e-03 2.093417812442203985e-03 1.085033638702544330e-02 7.163918120582064321e-03 3.628161037756754727e-03 3.711596586940930920e-03 1.303210000292840016e-02 8.955282501481221305e-03 7.635554907697134595e-03 1.304795944495940573e-02 2.153097674431912398e-02 3.890370690962117583e-03 4.378007774120914672e-03 3.407762735935751953e-03 3.717066638168298794e-03 2.433016826278591206e-03 4.146193549235423041e-03 8.925709554336488591e-03 1.202835393983948953e-03 3.891724849280256849e-03 6.282088284290238828e-03 5.870044418304493083e-03 1.245957573954468382e-03 7.085644086178564602e-03 3.804032344228384238e-03 2.913139429410541333e-03 4.449280318726871186e-03 9.880828871367508884e-03 1.044645687934647391e-02 7.186106098336654188e-03 1.016937159481912448e-02 1.941384035469251659e-02 1.099128717807600899e-03 5.018961509859994237e-03 2.697599673877605804e-03 1.081693243724763786e-03 5.027502596735323147e-03 4.485583102990498526e-03 1.109407575050054204e-03 7.586819012391496971e-04 1.350882523163371429e-03 6.833590648102438967e-04 6.522995592130173201e-03 1.074236604958665742e-03 6.698849214738211147e-04 4.365452810895569143e-03
4.336966894804972217e-02 4.068407589534327878e-02 4.414391468836329629e-02 4.370153109174304551e-02 4.407339461331107738e-02 4.402282956694289484e-02 2.233816489081613330e-03 2.302984218258532015e-03 1.639380610593820300e-02 5.816944459960860306e-03 4.746258960583851771e-03 1.578391143833332913e-02 2.232097520048861167e-02 4.398549149005757941e-02 4.455808827061060601e-02 4.462227461761308217e-02 1.444517628789103447e-02 2.939428823709712858e-03 2.135722106748401839e-03 1.426229709697099737e-02 1.067152117812585239e-02 3.576206206303026488e-03 3.627104470328569846e-03 1.492333846512586618e-02 8.951205981479245372e-03 7.640979175128331975e-03 1.476712296112045637e-02 2.356336424059254225e-02 5.987682778049965848e-03 4.454055670729184166e-03 3.470457949680395230e-03 5.805437964811168555e-03 2.157577966805159517e-04 4.677306998632846553e-03 1.113572103875809689e-02 9.702385748353927223e-04 3.778469382203387874e-03 7.858055766232063116e-03 6.273844036912905667e-03 1.036771279423874580e-03 8.829063422731306399e-03 4.309392018716863559e-03 2.867948293388660093e-03 4.365137618114679936e-03 1.075795513719483495e-02 1.044479299363138165e-02 7.189292439481053884e-03 1.092239772675382935e-02 2.035390878108039869e-02 2.161503178708345380e-03 5.099585092184766993e-03 2.749346519616947294e-03 2.150213238412523441e-03 3.815642982541365708e-03 5.178808372333508665e-03 1.337014657945720993e-03 1.464197095854991894e-03 6.770984813077146050e-04 8.454821173733817865e-04 7.170871639328266212e-03 1.785219278897308892e-03 8.404645656906014261e-04 5.037192010708302532e-03
5.167799100793085687e-02 4.845956449171627545e-02 5.255810987020639868e-02 5.209938261719242181e-02 5.254288128391432916e-02 5.243881193456831347e-02 2.207826594211886265e-03 2.248433725089247961e-03 1.901249734979537295e-02 5.802568487382467853e-03 4.745892905726531788e-03 1.821932700521968623e-02 2.509399863961001009e-02 5.239855978526224145e-02 5.303648035770203856e-02 5.311658498862979749e-02 1.790144431401070879e-02 2.990268851734342263e-03 2.184698582772116263e-03 1.771915985216683531e-02 1.422730720299009155e-02 3.531314569709861993e-03 3.563211258869045713e-03 1.692014133834221154e-02 8.939641975759356901e-03 7.638233763698430365e-03 1.660067270293013805e-02 2.568030238719376177e-02 8.180270463139084278e-03 4.524413078191839854e-03 3.539742150856799510e-03 8.011159250332213627e-03 2.114291602212294702e-03 4.722054524643604437e-03 1.385883562188356885e-02 1.239719944934860197e-03 4.131997847223835459e-03 9.858752437863544174e-03 6.207097802273818521e-03 1.276806951329742751e-03 1.105115567360356703e-02 4.374228036526947236e-03 2.834853606515492803e-03 4.296269388367031372e-03 1.161912283947845979e-02 1.043580801076988626e-02 7.185557016050674213e-03 1.167869486860742545e-02 2.124401996507060963e-02 3.138008673162462261e-03 5.181290200224349107e-03 2.800569241356035133e-03 3.126282598210787089e-03 2.687967269078221384e-03 6.346218150145197315e-03 1.242150975527388929e-03 2.573533249305542166e-03 3.957615437307885915e-04 1.338603090025684665e-03 8.252186652509582721e-03 2.860372661220134550e-03 1.328398591238516210e-03 6.125713035089744990e-03
6.003342531279261263e-02 5.623937747538217125e-02 6.093451171266942717e-02 6.054391609731476359e-02 6.101702991470445842e-02 6.081742065418226095e-02 2.187069619916121727e-03 2.194532147348850042e-03 2.163832534256649592e-02 5.787335613660802083e-03 4.744811380011722431e-03 2.065791446051224584e-02 2.786781505083295654e-02 6.085856794649164431e-02 6.151979075608265957e-02 6.157324030228601003e-02 2.135929828433348610e-02 3.044353456903400607e-03 2.232543616509568684e-03 2.117443666315957027e-02 1.778418356449396054e-02 3.494467820549163137e-03 3.499343005695247470e-03 1.892745109190410377e-02 8.926996444324659941e-03 7.634323632267966432e-03 1.843590751045560971e-02 2.779654668320612546e-02 1.037931095870456635e-02 4.599545837656809390e-03 3.603543848601978034e-03 1.020455973182541817e-02 4.443032597137599321e-03 4.820827504076527666e-03 1.653274853801003572e-02 1.460258195300325693e-03 4.482696985756551462e-03 1.185700606801884903e-02 6.144140535294211926e-03 1.563483749579296696e-03 1.332192792201445514e-02 4.394562844983212167e-03 2.796559276782665041e-03 4.234572506051427140e-03 1.247731689638127174e-02 1.042549191933631741e-02 7.180881497191267393e-03 1.244639098442081211e-02 2.213304081242118901e-02 4.101539161604961584e-03 5.257454568832674487e-03 2.858414228241186461e-03 4.111124211882451543e-03 1.561629696036442817e-03 7.463334017990725516e-03 1.184191556122999884e-03 3.639479257138383220e-03 1.472045215448943359e-03 1.833972958128976451e-03 9.335322152822348590e-03 3.981596834596065441e-03 1.858070680706116768e-03 7.268069044093515563e-03
6.858740407864419297e-02 6.429306832093174828e-02 6.970282530733397375e-02 6.918626758425568124e-02 6.978721301736087734e-02 6.958461291955936323e-02 2.197651933064102663e-03 2.143575647324163884e-03 2.430489227705476610e-02 5.778908032513862397e-03 4.745169115440466684e-03 2.308748185814966936e-02 3.063528768524350493e-02 6.951665202589139836e-02 7.029949412425900990e-02 7.042166295930260556e-02 2.487147084361245736e-02 3.109577776934998195e-03 2.253583451376898941e-03 2.461345754607052738e-02 2.134680897373406744e-02 3.473794040539153298e-03 3.458727555389857350e-03 2.088113610709865439e-02 8.921838398607875517e-03 7.632668065981450777e-03 2.023555769492401887e-02 2.984162173310434679e-02 1.250219639606741165e-02 4.666184460546235133e-03 3.663219109773730147e-03 1.231535234463962229e-02 6.679917686249569816e-03 5.221283651226022067e-03 1.891447164375516590e-02 1.390432896761288964e-03 4.506265550091247477e-03 1.357199546806810153e-02 6.419279991204655637e-03 1.505931416518972808e-03 1.526465244871549366e-02 4.776298926205271335e-03 2.763323159623714675e-03 4.205862158037519151e-03 1.332807683983204886e-02 1.042166498219160645e-02 7.177470531475329055e-03 1.323678592664107034e-02 2.301333896665471584e-02 5.060906546514322077e-03 5.315740485432340380e-03 2.923314090558325369e-03 5.121182338383415203e-03 4.374668489831655773e-04 8.364071587109417338e-03 1.265265727806848001e-03 4.516574162387328173e-03 2.414195106047783458e-03 2.230711964508908744e-03 1.026018395849793638e-02 5.009315173835785472e-03 2.329114933106139415e-03 8.291439619725780516e-03
7.741318425784554647e-02 7.254832366307817360e-02 7.863240774058607996e-02 7.810406839490227626e-02 7.877676724658837226e-02 7.851281905205441392e-02 2.193800037633665805e-03 2.107020078163597369e-03 2.697542407205079026e-02 5.784590202230901340e-03 4.759561726876007995e-03 2.553836038101625974e-02 3.344518432708699224e-02 7.844915378358970071e-02 7.929870949102645061e-02 7.943179603388796084e-02 2.844153036630460082e-02 3.158329628387187855e-03 2.285396946249445855e-03 2.816656729009203372e-02 2.497118708538240833e-02 3.457745862817096765e-03 3.418186979941646199e-03 2.276870707332644822e-02 8.933402404327763988e-03 7.649356839703816413e-03 2.194946777091229609e-02 3.183555008245257667e-02 1.460238300702338017e-02 4.733613429150329219e-03 3.714408553798515932e-03 1.440453646768658121e-02 8.859778169108803794e-03 5.771500325795010482e-03 2.122294137474955641e-02 1.147556462463098078e-03 4.381445554360640163e-03 1.518787453286281688e-02 6.847927549898783807e-03 1.303523501840005974e-03 1.710026999831658345e-02 5.282397550664569806e-03 2.746950524187215942e-03 4.169938865448687311e-03 1.410786578019407669e-02 1.043472648505507604e-02 7.189342356052506530e-03 1.391666038220775933e-02 2.382345908990104316e-02 5.977800363234394947e-03 5.385648643751920518e-03 2.966941174008020949e-03 6.042467238115822349e-03 5.928616268635738271e-04 9.476794392411579115e-03 1.100359482292254934e-03 5.612896200860928615e-03 3.501156514748589299e-03 2.787066133199906336e-03 1.133587448158656676e-02 6.123554376818116443e-03 2.896150483088003741e-03 9.389865003295900722e-03
8.623896443704691384e-02 8.080357900522459891e-02 8.756199017383817229e-02 8.702186920554885741e-02 8.776632147581588106e-02 8.744102518454943684e-02 2.189914864488927762e-03 2.070472828431606585e-03 2.964585674553411876e-02 5.790264052519364553e-03 4.773946018882972708e-03 2.798923890388284666e-02 3.625518009044317175e-02 8.738165554128798918e-02 8.829792485779387745e-02 8.844167119712155467e-02 3.201149076748404515e-02 3.207081479839376647e-03 2.317202121693417039e-03 3.171957791260084092e-02 2.859546607551805356e-02 3.441689365666464936e-03 3.377654723922010344e-03 2.465627803955424552e-02 8.944966410047650723e-03 7.666045613426183784e-03 2.366327872538788110e-02 3.382947843180080655e-02 1.670256961797934869e-02 4.801034078325848442e-03 3.765606317251877447e-03 1.649372059073353838e-02 1.103965847627057760e-02 6.321525420741935797e-03 2.353143856203132947e-02 9.045787646503877788e-04 4.256598089440831803e-03 1.680375359765753224e-02 7.276520196018135614e-03 1.101009547524371343e-03 1.893591500420506793e-02 5.788331964019241896e-03 2.730594527607867368e-03 4.134065489431308985e-03 1.488765472055610280e-02 1.044778798791854563e-02 7.201230819486833731e-03 1.459643571626175265e-02 2.463357921314736701e-02 6.894694179954468684e-03 5.455523524357200338e-03 3.010576576886291825e-03 6.963762049999499409e-03 1.623203979722194143e-03 1.058941069922784278e-02 9.355048625321357551e-04 6.709191614713052795e-03 4.588123383810930461e-03 3.343392094536330739e-03 1.241153783322547499e-02 7.237793579800446547e-03 3.463164295910089747e-03 1.048823713762307187e-02
