6.988499999999999920e-03 1.037109999999999942e-02 6.555349999999999719e-03 4.838719999999999914e-04 1.043734999999999926e-04 1.203299999999999812e-03 7.975750000000000201e-03 1.019075000000000016e-02 4.097705000000000097e-03 1.180140000000000008e-02 1.841754999999999781e-02 1.043175000000000005e-02 5.948399999999999088e-04 4.197404999999999837e-05 1.290609999999999978e-03 1.288634999999999954e-02 1.846834999999999796e-02 7.975700000000000497e-03 1.293049999999999929e-02 2.095264999999999975e-02 1.135120000000000053e-02 4.471624999999999797e-04 9.295049999999999038e-05 9.307849999999999457e-04 1.367849999999999969e-02 2.101979999999999821e-02 9.850450000000000178e-03
7.063549999999999170e-03 1.040274999999999880e-02 6.547049999999999571e-03 5.027699999999999314e-04 1.185919999999999921e-04 1.264364999999999933e-03 8.093450000000000297e-03 1.019829999999999869e-02 3.972665000000000224e-03 1.193929999999999991e-02 1.845959999999999962e-02 1.037755000000000101e-02 6.100050000000000524e-04 3.104910000000000059e-05 1.338779999999999918e-03 1.305584999999999905e-02 1.849280000000000021e-02 7.836849999999999372e-03 1.306569999999999780e-02 2.099379999999999996e-02 1.128819999999999997e-02 4.544819999999999763e-04 8.534400000000000146e-05 9.568800000000000135e-04 1.382849999999999878e-02 2.104955000000000020e-02 9.741249999999999909e-03
7.154049999999999472e-03 1.043334999999999922e-02 6.521349999999999543e-03 5.058849999999999719e-04 1.322025000000000001e-04 1.307719999999999846e-03 8.195449999999999957e-03 1.020529999999999875e-02 3.866495000000000175e-03 1.209334999999999924e-02 1.850019999999999790e-02 1.030905000000000016e-02 6.084299999999999735e-04 2.090960000000000052e-05 1.369074999999999979e-03 1.320909999999999966e-02 1.851684999999999789e-02 7.718599999999999940e-03 1.319969999999999997e-02 2.103354999999999808e-02 1.122959999999999930e-02 4.625624999999999746e-04 7.854150000000000009e-05 9.845150000000000429e-04 1.397950000000000061e-02 2.107960000000000042e-02 9.631699999999999984e-03
7.229550000000000386e-03 1.045625000000000027e-02 6.521700000000000066e-03 5.218549999999999968e-04 1.453469999999999892e-04 1.365525000000000029e-03 8.309399999999999772e-03 1.020499999999999879e-02 3.757089999999999822e-03 1.221859999999999960e-02 1.853389999999999899e-02 1.029505000000000003e-02 6.349599999999999515e-04 1.153684999999999950e-05 1.431579999999999788e-03 1.338849999999999763e-02 1.853529999999999761e-02 7.592950000000000220e-03 1.331155000000000012e-02 2.106765000000000027e-02 1.121825000000000079e-02 4.935939999999999772e-04 7.240549999999998973e-05 1.037404999999999924e-03 1.414994999999999968e-02 2.110614999999999714e-02 9.519899999999999543e-03
7.294999999999999402e-03 1.048439999999999962e-02 6.521250000000000137e-03 5.398599999999999710e-04 1.582069999999999982e-04 1.422894999999999976e-03 8.415399999999999964e-03 1.021119999999999840e-02 3.647124999999999759e-03 1.233189999999999981e-02 1.858015000000000014e-02 1.027300000000000088e-02 6.581100000000000535e-04 2.143304999999999802e-06 1.487734999999999795e-03 1.354764999999999962e-02 1.856694999999999873e-02 7.470249999999999460e-03 1.342325000000000115e-02 2.111990000000000048e-02 1.119349999999999859e-02 5.146600000000000090e-04 6.625399999999999280e-05 1.078505000000000002e-03 1.430030000000000016e-02 2.115094999999999822e-02 9.418249999999999539e-03
7.305599999999999768e-03 1.051840000000000067e-02 6.583249999999999692e-03 6.047550000000000061e-04 1.688884999999999670e-04 1.529664999999999931e-03 8.561049999999998869e-03 1.022794999999999954e-02 3.498564999999999921e-03 1.241914999999999859e-02 1.863964999999999719e-02 1.028859999999999844e-02 6.975300000000000250e-04 4.580864999999999720e-06 1.562620000000000025e-03 1.371469999999999807e-02 1.861499999999999960e-02 7.349449999999999560e-03 1.354029999999999991e-02 2.118629999999999819e-02 1.116859999999999901e-02 5.184649999999999632e-04 6.215799999999999678e-05 1.101319999999999816e-03 1.442749999999999935e-02 2.120959999999999859e-02 9.355749999999999483e-03
7.364950000000000316e-03 1.056794999999999957e-02 6.599749999999999714e-03 6.205149999999999772e-04 1.800144999999999957e-04 1.578479999999999944e-03 8.655599999999999405e-03 1.025874999999999877e-02 3.421199999999999675e-03 1.253105000000000017e-02 1.871954999999999800e-02 1.028104999999999991e-02 7.096299999999999396e-04 1.307579999999999939e-05 1.600734999999999832e-03 1.385164999999999834e-02 1.868105000000000113e-02 7.274349999999999740e-03 1.365445000000000027e-02 2.127039999999999834e-02 1.115394999999999928e-02 5.249049999999999896e-04 5.630050000000000077e-05 1.122629999999999895e-03 1.455464999999999884e-02 2.128490000000000243e-02 9.302849999999999661e-03
7.420450000000000310e-03 1.061814999999999808e-02 6.620849999999999305e-03 6.405249999999999702e-04 1.908689999999999779e-04 1.631909999999999871e-03 8.755749999999999644e-03 1.028989999999999939e-02 3.340819999999999554e-03 1.264375000000000047e-02 1.879965000000000108e-02 1.027360000000000079e-02 7.210250000000000296e-04 2.146260000000000013e-05 1.637539999999999829e-03 1.398754999999999964e-02 1.874734999999999943e-02 7.202449999999999131e-03 1.376824999999999924e-02 2.135464999999999586e-02 1.114000000000000060e-02 5.311450000000000112e-04 5.057149999999999515e-05 1.143544999999999935e-03 1.468124999999999986e-02 2.136054999999999898e-02 9.251049999999998510e-03
7.481049999999999506e-03 1.066844999999999946e-02 6.636050000000000108e-03 6.547549999999999204e-04 2.019299999999999860e-04 1.678159999999999938e-03 8.847799999999999415e-03 1.032209999999999898e-02 3.265904999999999503e-03 1.275494999999999927e-02 1.887999999999999748e-02 1.026664999999999869e-02 7.329749999999999677e-04 2.980684999999999737e-05 1.675210000000000110e-03 1.412394999999999970e-02 1.881410000000000027e-02 7.128349999999999444e-03 1.388244999999999930e-02 2.143894999999999829e-02 1.112599999999999874e-02 5.372600000000000162e-04 4.477584999999999584e-05 1.164224999999999852e-03 1.480764999999999859e-02 2.143609999999999960e-02 9.200200000000000392e-03
7.541700000000000140e-03 1.071860000000000000e-02 6.652149999999999903e-03 6.694399999999998789e-04 2.128920000000000074e-04 1.725399999999999981e-03 8.941450000000000092e-03 1.035375000000000011e-02 3.191339999999999542e-03 1.286609999999999837e-02 1.896024999999999794e-02 1.026039999999999938e-02 7.454000000000000122e-04 3.818325000000000072e-05 1.713239999999999989e-03 1.426084999999999853e-02 1.888064999999999882e-02 7.054450000000000304e-03 1.399659999999999967e-02 2.152329999999999868e-02 1.111179999999999807e-02 5.432800000000000433e-04 3.898934999999999966e-05 1.184829999999999998e-03 1.493389999999999822e-02 2.151164999999999675e-02 9.149199999999999694e-03
7.602349999999999039e-03 1.076874999999999881e-02 6.668299999999999401e-03 6.841300000000000246e-04 2.238554999999999983e-04 1.772639999999999806e-03 9.035099999999999035e-03 1.038545000000000093e-02 3.116770000000000044e-03 1.297724999999999920e-02 1.904049999999999840e-02 1.025410000000000037e-02 7.578199999999999780e-04 4.656024999999999861e-05 1.751274999999999837e-03 1.439780000000000053e-02 1.894724999999999882e-02 6.980499999999999726e-03 1.411075000000000003e-02 2.160764999999999561e-02 1.109759999999999913e-02 5.492949999999999916e-04 3.320259999999999954e-05 1.205435000000000144e-03 1.506019999999999928e-02 2.158724999999999880e-02 9.098199999999998996e-03
7.662999999999999673e-03 1.081889999999999935e-02 6.684449999999999767e-03 6.988149999999999831e-04 2.348194999999999699e-04 1.819879999999999848e-03 9.128749999999999712e-03 1.041709999999999858e-02 3.042200000000000112e-03 1.308839999999999830e-02 1.912069999999999742e-02 1.024779999999999962e-02 7.702450000000000225e-04 5.493800000000000154e-05 1.789314999999999873e-03 1.453469999999999936e-02 1.901379999999999737e-02 6.906550000000000016e-03 1.422495000000000009e-02 2.169194999999999804e-02 1.108340000000000020e-02 5.553150000000000187e-04 2.741549999999999865e-05 1.226040000000000072e-03 1.518644999999999891e-02 2.166279999999999942e-02 9.047200000000000034e-03
7.723499999999999463e-03 1.086649999999999942e-02 6.702849999999999780e-03 7.133999999999999933e-04 2.447905000000000003e-04 1.867839999999999735e-03 9.222299999999999248e-03 1.044824999999999920e-02 2.967764999999999813e-03 1.322655000000000011e-02 1.919670000000000057e-02 1.021359999999999976e-02 7.532799999999999436e-04 6.123699999999999662e-05 1.795354999999999998e-03 1.464449999999999953e-02 1.907844999999999680e-02 6.866249999999999090e-03 1.438289999999999881e-02 2.177384999999999737e-02 1.102355000000000002e-02 5.140999999999999737e-04 2.349889999999999960e-05 1.195994999999999827e-03 1.526920000000000013e-02 2.173579999999999957e-02 9.052549999999999486e-03
7.783200000000000535e-03 1.091164999999999843e-02 6.723200000000000356e-03 7.289349999999999996e-04 2.555449999999999801e-04 1.914829999999999961e-03 9.315999999999999628e-03 1.047514999999999905e-02 2.898439999999999957e-03 1.333919999999999897e-02 1.926730000000000109e-02 1.021600000000000112e-02 7.618750000000000739e-04 6.944149999999999574e-05 1.828839999999999980e-03 1.477979999999999919e-02 1.913580000000000142e-02 6.804449999999999214e-03 1.450104999999999970e-02 2.185095000000000093e-02 1.102034999999999820e-02 5.117449999999999733e-04 1.802935000000000044e-05 1.208314999999999953e-03 1.539244999999999849e-02 2.180434999999999665e-02 9.020550000000000443e-03
7.842949999999999575e-03 1.095675000000000121e-02 6.743499999999999495e-03 7.441699999999999444e-04 2.662864999999999720e-04 1.961524999999999987e-03 9.409700000000000009e-03 1.050214999999999829e-02 2.828954999999999751e-03 1.345119999999999823e-02 1.933784999999999671e-02 1.021930000000000061e-02 7.729500000000000043e-04 7.762100000000000781e-05 1.865109999999999902e-03 1.491559999999999934e-02 1.919279999999999597e-02 6.743100000000000135e-03 1.461829999999999900e-02 2.192809999999999898e-02 1.101825000000000027e-02 5.147949999999999662e-04 1.239049999999999936e-05 1.225384999999999842e-03 1.551649999999999904e-02 2.187259999999999899e-02 8.988599999999999368e-03
7.895899999999999100e-03 1.100204999999999933e-02 6.770049999999999679e-03 7.654399999999999355e-04 2.769969999999999637e-04 2.014685000000000000e-03 9.509450000000000888e-03 1.052939999999999952e-02 2.751989999999999732e-03 1.356754999999999767e-02 1.940839999999999926e-02 1.021815000000000050e-02 7.800099999999999265e-04 8.580699999999998669e-05 1.896409999999999849e-03 1.504694999999999991e-02 1.924980000000000094e-02 6.687600000000000142e-03 1.473449999999999933e-02 2.200519999999999907e-02 1.101740000000000011e-02 5.188050000000000040e-04 6.760950000000000041e-06 1.243275000000000066e-03 1.564135000000000178e-02 2.194114999999999954e-02 8.955349999999999075e-03
7.942399999999998766e-03 1.104829999999999875e-02 6.799499999999999988e-03 7.905999999999999183e-04 2.875484999999999998e-04 2.072479999999999808e-03 9.613449999999999079e-03 1.055699999999999868e-02 2.668740000000000175e-03 1.368750000000000001e-02 1.947899999999999979e-02 1.021319999999999867e-02 7.834499999999999884e-04 9.386499999999998306e-05 1.924020000000000027e-03 1.517485000000000014e-02 1.930684999999999693e-02 6.636099999999999811e-03 1.484989999999999748e-02 2.208219999999999975e-02 1.101765000000000036e-02 5.233599999999999494e-04 1.183189999999999890e-06 1.261764999999999762e-03 1.576674999999999952e-02 2.200979999999999950e-02 8.921349999999999766e-03
7.989249999999999824e-03 1.109429999999999791e-02 6.829499999999999633e-03 8.158499999999999086e-04 2.981260000000000117e-04 2.130329999999999724e-03 9.717500000000000443e-03 1.058450000000000016e-02 2.585684999999999460e-03 1.380734999999999948e-02 1.954960000000000031e-02 1.020840000000000115e-02 7.868649999999998736e-04 1.019245000000000031e-04 1.951629999999999988e-03 1.530274999999999865e-02 1.936389999999999986e-02 6.584699999999999755e-03 1.496529999999999909e-02 2.215919999999999696e-02 1.101789999999999888e-02 5.279399999999999631e-04 4.401015000000000078e-06 1.280260000000000079e-03 1.589209999999999928e-02 2.207844999999999946e-02 8.887300000000000755e-03
8.023499999999999382e-03 1.113959999999999950e-02 6.873549999999999972e-03 8.550949999999999437e-04 3.085704999999999893e-04 2.202034999999999756e-03 9.833849999999999883e-03 1.061245000000000070e-02 2.488999999999999893e-03 1.390644999999999902e-02 1.961984999999999771e-02 1.022785000000000014e-02 8.118300000000000386e-04 1.094924999999999956e-04 2.003514999999999983e-03 1.544934999999999885e-02 1.942239999999999939e-02 6.510250000000000412e-03 1.507259999999999850e-02 2.223624999999999560e-02 1.102755000000000055e-02 5.404099999999999572e-04 8.984600000000000342e-06 1.309114999999999801e-03 1.602425000000000030e-02 2.214875000000000177e-02 8.844100000000000572e-03
8.051650000000000473e-03 1.118959999999999920e-02 6.915849999999999428e-03 8.948299999999998876e-04 3.185959999999999834e-04 2.276229999999999747e-03 9.947299999999999198e-03 1.064569999999999926e-02 2.385119999999999688e-03 1.399969999999999860e-02 1.969860000000000014e-02 1.023419999999999885e-02 8.322999999999999019e-04 1.164890000000000023e-04 2.052534999999999863e-03 1.558469999999999994e-02 1.948944999999999844e-02 6.429099999999999225e-03 1.518399999999999785e-02 2.232400000000000009e-02 1.102159999999999945e-02 5.449899999999999710e-04 1.357869999999999927e-05 1.328734999999999725e-03 1.614299999999999763e-02 2.222999999999999976e-02 8.804299999999999279e-03
8.078600000000000017e-03 1.124284999999999868e-02 6.957199999999999322e-03 9.372399999999999915e-04 3.291734999999999952e-04 2.352799999999999944e-03 1.006344999999999983e-02 1.068154999999999973e-02 2.275745000000000025e-03 1.409985000000000058e-02 1.978149999999999700e-02 1.022064999999999953e-02 8.436049999999998758e-04 1.243244999999999919e-04 2.089139999999999747e-03 1.571149999999999977e-02 1.955880000000000118e-02 6.349899999999999468e-03 1.530685000000000032e-02 2.241699999999999943e-02 1.098809999999999891e-02 5.309399999999999276e-04 1.879825000000000251e-05 1.327590000000000020e-03 1.624519999999999784e-02 2.231274999999999925e-02 8.776600000000000720e-03
8.115499999999999450e-03 1.129635000000000014e-02 6.988299999999999373e-03 9.695449999999999338e-04 3.400825000000000224e-04 2.418019999999999892e-03 1.016984999999999938e-02 1.071679999999999855e-02 2.178659999999999798e-03 1.421184999999999983e-02 1.986399999999999971e-02 1.019544999999999826e-02 8.443199999999999664e-04 1.328450000000000063e-04 2.112914999999999932e-03 1.582820000000000060e-02 1.962674999999999836e-02 6.284149999999999632e-03 1.543215000000000038e-02 2.250910000000000064e-02 1.095429999999999841e-02 5.170700000000000079e-04 2.467895000000000196e-05 1.325989999999999981e-03 1.634824999999999820e-02 2.239460000000000062e-02 8.748699999999999879e-03
8.212600000000000455e-03 1.134509999999999859e-02 6.950200000000000128e-03 9.454999999999999429e-04 3.522024999999999809e-04 2.422639999999999776e-03 1.022505000000000115e-02 1.074410000000000122e-02 2.135385000000000061e-03 1.433420000000000007e-02 1.993699999999999986e-02 1.015249999999999833e-02 8.390100000000000596e-04 1.433944999999999838e-04 2.128425000000000195e-03 1.594434999999999950e-02 1.968234999999999776e-02 6.214049999999999609e-03 1.556104999999999815e-02 2.259279999999999969e-02 1.091070000000000061e-02 5.036500000000000178e-04 3.222394999999999833e-05 1.323989999999999933e-03 1.645499999999999741e-02 2.246549999999999936e-02 8.712350000000000649e-03
8.243900000000000186e-03 1.138565000000000063e-02 6.981450000000000156e-03 9.873899999999998824e-04 3.640484999999999620e-04 2.502755000000000171e-03 1.034484999999999918e-02 1.076454999999999947e-02 2.011320000000000035e-03 1.444034999999999937e-02 2.000024999999999720e-02 1.012254999999999926e-02 8.498349999999999568e-04 1.521294999999999874e-04 2.167169999999999947e-03 1.607594999999999857e-02 1.973104999999999998e-02 6.114549999999999846e-03 1.569229999999999930e-02 2.266800000000000065e-02 1.085964999999999847e-02 4.878414999999999336e-04 3.815599999999999857e-05 1.322694999999999817e-03 1.656069999999999764e-02 2.252999999999999794e-02 8.668350000000000014e-03
8.275599999999999276e-03 1.142605000000000010e-02 7.012599999999999910e-03 1.029329999999999959e-03 3.758930000000000279e-04 2.582949999999999656e-03 1.046484999999999950e-02 1.078499999999999945e-02 1.886874999999999880e-03 1.454644999999999896e-02 2.006349999999999800e-02 1.009274999999999929e-02 8.610999999999999514e-04 1.608915000000000096e-04 2.206214999999999652e-03 1.620834999999999984e-02 1.977969999999999728e-02 6.014549999999999584e-03 1.582354999999999873e-02 2.274329999999999755e-02 1.080845000000000070e-02 4.719104999999999806e-04 4.412659999999999863e-05 1.321149999999999885e-03 1.666624999999999704e-02 2.259450000000000000e-02 8.624699999999999034e-03
8.306149999999999992e-03 1.146665000000000011e-02 7.044400000000000141e-03 1.072054999999999926e-03 3.877124999999999712e-04 2.663910000000000236e-03 1.058569999999999824e-02 1.080544999999999943e-02 1.761600000000000102e-03 1.465419999999999744e-02 2.012669999999999737e-02 1.006134999999999842e-02 8.708349999999999251e-04 1.696160000000000105e-04 2.243545000000000001e-03 1.633924999999999961e-02 1.982824999999999865e-02 5.916649999999999861e-03 1.595440000000000053e-02 2.281845000000000054e-02 1.075790000000000080e-02 4.564475000000000238e-04 5.006150000000000172e-05 1.320154999999999940e-03 1.677219999999999753e-02 2.265900000000000206e-02 8.580449999999999883e-03
8.336450000000000457e-03 1.150729999999999982e-02 7.076249999999999207e-03 1.115169999999999963e-03 3.994869999999999650e-04 2.745199999999999724e-03 1.070729999999999946e-02 1.082599999999999882e-02 1.635724999999999766e-03 1.476329999999999830e-02 2.018979999999999733e-02 1.002859999999999863e-02 8.795899999999999726e-04 1.782934999999999761e-04 2.279669999999999700e-03 1.646939999999999862e-02 1.987679999999999655e-02 5.819999999999999653e-03 1.608514999999999945e-02 2.289354999999999862e-02 1.070750000000000000e-02 4.412810000000000192e-04 5.596749999999999566e-05 1.319454999999999977e-03 1.687869999999999995e-02 2.272344999999999920e-02 8.535799999999999638e-03
8.368650000000000047e-03 1.154794999999999953e-02 7.106649999999999946e-03 1.157014999999999953e-03 4.112914999999999432e-04 2.825145000000000260e-03 1.082764999999999943e-02 1.084654999999999994e-02 1.511354999999999817e-03 1.486994999999999983e-02 2.025304999999999814e-02 9.998250000000000193e-03 8.906799999999999223e-04 1.870319999999999806e-04 2.318460000000000052e-03 1.660199999999999870e-02 1.992545000000000080e-02 5.719949999999999687e-03 1.621664999999999912e-02 2.296874999999999958e-02 1.065614999999999965e-02 4.253435000000000180e-04 6.190350000000000117e-05 1.317854999999999938e-03 1.698445000000000163e-02 2.278789999999999635e-02 8.491900000000000143e-03
8.400899999999999340e-03 1.158845000000000014e-02 7.137549999999999450e-03 1.198854999999999973e-03 4.230989999999999686e-04 2.905154999999999977e-03 1.094800000000000113e-02 1.086714999999999903e-02 1.386989999999999838e-03 1.497654999999999993e-02 2.031629999999999894e-02 9.968050000000000868e-03 9.017749999999999507e-04 1.957615000000000060e-04 2.357230000000000089e-03 1.673465000000000022e-02 1.997409999999999811e-02 5.620100000000000269e-03 1.634814999999999879e-02 2.304394999999999707e-02 1.060474999999999959e-02 4.094025000000000160e-04 6.784849999999999931e-05 1.316259999999999869e-03 1.709019999999999984e-02 2.285235000000000044e-02 8.448149999999999757e-03
8.433099999999998930e-03 1.162889999999999931e-02 7.168400000000000119e-03 1.240690000000000022e-03 4.349075000000000098e-04 2.985165000000000127e-03 1.106829999999999793e-02 1.088774999999999986e-02 1.262619999999999888e-03 1.508315000000000003e-02 2.037950000000000178e-02 9.937849999999998074e-03 9.128749999999999495e-04 2.044915000000000122e-04 2.395999999999999693e-03 1.686724999999999683e-02 2.002274999999999888e-02 5.520249999999999983e-03 1.647964999999999847e-02 2.311914999999999804e-02 1.055334999999999954e-02 3.934619999999999676e-04 7.379349999999999744e-05 1.314659999999999830e-03 1.719595000000000151e-02 2.291679999999999759e-02 8.404349999999999668e-03
8.465349999999999958e-03 1.166939999999999991e-02 7.199249999999999920e-03 1.282519999999999884e-03 4.467179999999999740e-04 3.065174999999999844e-03 1.118864999999999964e-02 1.090829999999999925e-02 1.138244999999999969e-03 1.518979999999999983e-02 2.044270000000000115e-02 9.907649999999998749e-03 9.239699999999999780e-04 2.132225000000000071e-04 2.434769999999999730e-03 1.699985000000000038e-02 2.007139999999999966e-02 5.420399999999999698e-03 1.661114999999999814e-02 2.319434999999999900e-02 1.050199999999999918e-02 3.775219999999999271e-04 7.973900000000000345e-05 1.313064999999999979e-03 1.730174999999999769e-02 2.298125000000000168e-02 8.360549999999999579e-03
8.490100000000000424e-03 1.170949999999999942e-02 7.238849999999999799e-03 1.332399999999999861e-03 4.584044999999999375e-04 3.154099999999999959e-03 1.131684999999999809e-02 1.092924999999999973e-02 1.004235000000000023e-03 1.529154999999999924e-02 2.050609999999999933e-02 9.882049999999999862e-03 9.389399999999998702e-04 2.217420000000000057e-04 2.478229999999999669e-03 1.713690000000000005e-02 2.012064999999999687e-02 5.314099999999999553e-03 1.675099999999999853e-02 2.326989999999999961e-02 1.044024999999999814e-02 3.516899999999999887e-04 8.551950000000000003e-05 1.300619999999999945e-03 1.739889999999999839e-02 2.304559999999999942e-02 8.326999999999999333e-03
8.503099999999999548e-03 1.175004999999999800e-02 7.287400000000000301e-03 1.392404999999999988e-03 4.695734999999999926e-04 3.254105000000000192e-03 1.145469999999999995e-02 1.095089999999999952e-02 8.578000000000000338e-04 1.538574999999999839e-02 2.056999999999999801e-02 9.862849999999999395e-03 9.599400000000000554e-04 2.296124999999999772e-04 2.529045000000000164e-03 1.727889999999999981e-02 2.017089999999999855e-02 5.201099999999999300e-03 1.688744999999999830e-02 2.334499999999999770e-02 1.038334999999999952e-02 3.298794999999999982e-04 9.066149999999999925e-05 1.293375000000000037e-03 1.749929999999999888e-02 2.311080000000000079e-02 8.288850000000000384e-03
