5.232259259259258900e-05 7.705740740740740216e-05 4.849666666666666595e-05 5.027700000000000161e-06 1.185919999999999862e-06 1.264364999999999879e-05 5.995148148148148428e-05 7.554296296296295283e-05 2.942714814814814905e-05 8.843925925925926845e-05 1.367377777777777862e-04 7.687074074074074631e-05 6.100050000000000151e-06 3.104909999999999974e-07 1.338780000000000081e-05 9.671000000000000072e-05 1.369837037037037063e-04 5.805074074074074016e-05 9.678296296296295953e-05 1.555096296296296478e-04 8.361629629629630260e-05 4.544819999999999797e-06 8.534399999999999976e-07 9.568800000000000610e-06 1.024333333333333340e-04 1.559225925925926068e-04 7.215740740740740503e-05
5.299296296296296036e-05 7.728407407407406440e-05 4.830629629629629678e-05 5.058849999999999854e-06 1.322025000000000061e-06 1.307719999999999907e-05 6.070703703703703863e-05 7.559481481481481748e-05 2.864070370370370698e-05 8.958037037037036544e-05 1.370385185185185118e-04 7.636333333333333460e-05 6.084299999999999497e-06 2.090959999999999819e-07 1.369075000000000101e-05 9.784518518518518890e-05 1.371618518518518445e-04 5.717481481481482105e-05 9.777555555555555718e-05 1.558040740740740783e-04 8.318222222222222239e-05 4.625625000000000288e-06 7.854150000000000221e-07 9.845150000000000090e-06 1.035518518518518597e-04 1.561451851851851965e-04 7.134592592592592711e-05
5.355222222222222317e-05 7.745370370370371210e-05 4.830888888888889204e-05 5.218550000000000205e-06 1.453469999999999952e-06 1.365524999999999941e-05 6.155111111111110983e-05 7.559259259259259491e-05 2.783029629629629495e-05 9.050814814814814920e-05 1.372881481481481587e-04 7.625962962962963239e-05 6.349600000000000159e-06 1.153685000000000050e-07 1.431579999999999938e-05 9.917407407407407335e-05 1.372985185185185127e-04 5.624407407407407610e-05 9.860407407407408389e-05 1.560566666666666797e-04 8.309814814814815069e-05 4.935939999999999874e-06 7.240550000000000074e-07 1.037404999999999938e-05 1.048144444444444530e-04 1.563418518518518608e-04 7.051777777777777309e-05
5.403703703703703642e-05 7.766222222222222103e-05 4.830555555555555818e-05 5.398599999999999439e-06 1.582070000000000084e-06 1.422895000000000037e-05 6.233629629629628950e-05 7.563851851851852365e-05 2.701574074074073999e-05 9.134740740740741611e-05 1.376307407407407406e-04 7.609629629629630684e-05 6.581100000000000399e-06 2.143305000000000014e-08 1.487734999999999911e-05 1.003529629629629677e-04 1.375329629629629743e-04 5.533518518518518425e-05 9.943148148148149253e-05 1.564437037037037131e-04 8.291481481481480838e-05 5.146599999999999988e-06 6.625399999999999492e-07 1.078504999999999934e-05 1.059281481481481473e-04 1.566737037037037024e-04 6.976481481481481401e-05
5.411555555555555845e-05 7.791407407407407700e-05 4.876481481481481178e-05 6.047550000000000230e-06 1.688884999999999840e-06 1.529665000000000202e-05 6.341518518518518143e-05 7.576259259259260175e-05 2.591529629629629720e-05 9.199370370370369148e-05 1.380714814814814749e-04 7.621185185185185376e-05 6.975299999999999945e-06 4.580864999999999773e-08 1.562619999999999957e-05 1.015903703703703673e-04 1.378888888888888916e-04 5.444037037037037323e-05 1.002985185185185213e-04 1.569355555555555532e-04 8.273037037037037512e-05 5.184649999999999564e-06 6.215799999999999848e-07 1.101319999999999986e-05 1.068703703703703710e-04 1.571081481481481417e-04 6.930185185185185385e-05
5.455518518518518833e-05 7.828111111111112075e-05 4.888703703703703321e-05 6.205150000000000212e-06 1.800145000000000109e-06 1.578479999999999835e-05 6.411555555555555758e-05 7.599074074074074119e-05 2.534222222222222052e-05 9.282259259259259087e-05 1.386633333333333446e-04 7.615592592592593019e-05 7.096299999999999295e-06 1.307579999999999854e-07 1.600734999999999845e-05 1.026048148148148181e-04 1.383781481481481635e-04 5.388407407407407837e-05 1.011440740740740833e-04 1.575585185185185118e-04 8.262185185185185507e-05 5.249050000000000168e-06 5.630049999999999781e-07 1.122629999999999956e-05 1.078122222222222221e-04 1.576659259259259409e-04 6.891000000000000261e-05
5.496629629629629738e-05 7.865296296296295524e-05 4.904333333333333190e-05 6.405249999999999364e-06 1.908689999999999762e-06 1.631909999999999763e-05 6.485740740740740377e-05 7.622148148148147589e-05 2.474681481481481575e-05 9.365740740740741263e-05 1.392566666666666779e-04 7.610074074074075199e-05 7.210250000000000127e-06 2.146260000000000056e-07 1.637539999999999910e-05 1.036114814814814830e-04 1.388692592592592583e-04 5.335148148148147971e-05 1.019870370370370364e-04 1.581825925925925750e-04 8.251851851851852554e-05 5.311449999999999773e-06 5.057149999999999726e-07 1.143544999999999908e-05 1.087500000000000006e-04 1.582262962962963082e-04 6.852629629629629631e-05
5.541518518518518348e-05 7.902555555555556221e-05 4.915592592592593120e-05 6.547549999999999678e-06 2.019299999999999877e-06 1.678159999999999870e-05 6.553925925925925392e-05 7.645999999999999639e-05 2.419188888888888900e-05 9.448111111111110795e-05 1.398518518518518611e-04 7.604925925925926002e-05 7.329749999999999575e-06 2.980684999999999800e-07 1.675210000000000178e-05 1.046218518518518613e-04 1.393637037037036936e-04 5.280259259259259118e-05 1.028329629629629711e-04 1.588070370370370514e-04 8.241481481481480978e-05 5.372600000000000026e-06 4.477584999999999393e-07 1.164224999999999852e-05 1.096862962962962885e-04 1.587859259259259302e-04 6.814962962962963042e-05
5.586444444444444904e-05 7.939703703703703756e-05 4.927518518518518467e-05 6.694399999999998958e-06 2.128920000000000193e-06 1.725400000000000116e-05 6.623296296296296234e-05 7.669444444444444443e-05 2.363955555555555412e-05 9.530444444444444412e-05 1.404462962962962989e-04 7.600296296296297214e-05 7.454000000000000122e-06 3.818324999999999881e-07 1.713239999999999880e-05 1.056359259259259258e-04 1.398566666666666654e-04 5.225518518518518663e-05 1.036785185185185195e-04 1.594318518518518600e-04 8.230962962962963037e-05 5.432799999999999891e-06 3.898934999999999966e-07 1.184829999999999971e-05 1.106214814814814718e-04 1.593455555555555521e-04 6.777185185185186003e-05
5.631370370370370105e-05 7.976851851851851291e-05 4.939481481481481761e-05 6.841300000000000042e-06 2.238555000000000288e-06 1.772640000000000023e-05 6.692666666666667076e-05 7.692925925925926515e-05 2.308718518518518739e-05 9.612777777777778030e-05 1.410407407407407367e-04 7.595629629629629801e-05 7.578199999999999712e-06 4.656025000000000030e-07 1.751274999999999932e-05 1.066503703703703765e-04 1.403499999999999962e-04 5.170740740740740939e-05 1.045240740740740814e-04 1.600566666666666414e-04 8.220444444444443741e-05 5.492950000000000492e-06 3.320259999999999848e-07 1.205435000000000089e-05 1.115570370370370414e-04 1.599055555555555332e-04 6.739407407407407608e-05
5.676296296296295984e-05 8.013999999999998826e-05 4.951444444444444377e-05 6.988150000000000169e-06 2.348194999999999885e-06 1.819879999999999930e-05 6.762037037037037918e-05 7.716370370370369963e-05 2.253481481481481728e-05 9.695111111111110293e-05 1.416348148148148154e-04 7.590962962962962389e-05 7.702449999999999412e-06 5.493799999999999603e-07 1.789314999999999995e-05 1.076644444444444410e-04 1.408429629629629680e-04 5.115962962962963215e-05 1.053700000000000025e-04 1.606811111111111179e-04 8.209925925925927155e-05 5.553150000000000356e-06 2.741549999999999823e-07 1.226040000000000039e-05 1.124922222222222247e-04 1.604651851851852094e-04 6.701629629629629213e-05
5.721111111111111411e-05 8.049259259259259204e-05 4.965074074074073927e-05 7.133999999999999798e-06 2.447904999999999816e-06 1.867839999999999721e-05 6.831333333333334222e-05 7.739444444444444789e-05 2.198344444444444597e-05 9.797444444444445752e-05 1.421977777777777780e-04 7.565629629629630427e-05 7.532799999999999266e-06 6.123699999999999705e-07 1.795355000000000025e-05 1.084777777777777823e-04 1.413218518518518589e-04 5.086111111111110884e-05 1.065400000000000066e-04 1.612877777777777595e-04 8.165592592592592835e-05 5.141000000000000414e-06 2.349889999999999875e-07 1.195994999999999888e-05 1.131051851851851885e-04 1.610059259259259462e-04 6.705592592592592583e-05
5.765333333333333925e-05 8.082703703703702895e-05 4.980148148148148151e-05 7.289349999999999928e-06 2.555449999999999818e-06 1.914829999999999758e-05 6.900740740740740977e-05 7.759370370370369382e-05 2.146992592592592556e-05 9.880888888888889304e-05 1.427207407407407613e-04 7.567407407407408489e-05 7.618750000000000535e-06 6.944149999999999617e-07 1.828839999999999925e-05 1.094800000000000021e-04 1.417466666666666625e-04 5.040333333333333243e-05 1.074151851851851938e-04 1.618588888888888942e-04 8.163222222222221182e-05 5.117449999999999598e-06 1.802934999999999991e-07 1.208314999999999967e-05 1.140181481481481460e-04 1.615137037037036899e-04 6.681888888888889608e-05
5.809592592592593030e-05 8.116111111111112028e-05 4.995185185185185107e-05 7.441699999999999410e-06 2.662865000000000042e-06 1.961525000000000164e-05 6.970148148148147733e-05 7.779370370370369868e-05 2.095522222222222339e-05 9.963851851851851071e-05 1.432433333333333312e-04 7.569851851851853324e-05 7.729500000000001127e-06 7.762100000000000400e-07 1.865109999999999834e-05 1.104859259259259217e-04 1.421688888888888709e-04 4.994888888888888989e-05 1.082837037037036998e-04 1.624303703703703608e-04 8.161666666666666733e-05 5.147950000000000407e-06 1.239049999999999968e-07 1.225384999999999958e-05 1.149370370370370395e-04 1.620192592592592518e-04 6.658222222222222547e-05
5.848814814814814745e-05 8.149666666666666170e-05 5.014851851851851529e-05 7.654399999999999084e-06 2.769969999999999756e-06 2.014684999999999838e-05 7.044037037037036912e-05 7.799555555555555343e-05 2.038511111111111128e-05 1.005003703703703625e-04 1.437659259259259283e-04 7.569000000000000207e-05 7.800100000000000078e-06 8.580699999999999008e-07 1.896410000000000025e-05 1.114588888888888888e-04 1.425911111111111064e-04 4.953777777777778083e-05 1.091444444444444471e-04 1.630014814814814954e-04 8.161037037037037229e-05 5.188049999999999396e-06 6.760950000000000729e-08 1.243275000000000052e-05 1.158618518518518553e-04 1.625270370370370497e-04 6.633592592592591917e-05
5.883259259259259274e-05 8.183925925925925710e-05 5.036666666666667346e-05 7.905999999999998505e-06 2.875485000000000049e-06 2.072479999999999849e-05 7.121074074074073613e-05 7.819999999999998990e-05 1.976844444444444431e-05 1.013888888888888853e-04 1.442888888888888845e-04 7.565333333333333632e-05 7.834500000000000968e-06 9.386499999999998984e-07 1.924019999999999919e-05 1.124062962962963031e-04 1.430137037037037010e-04 4.915629629629630388e-05 1.099992592592592585e-04 1.635718518518518576e-04 8.161222222222222218e-05 5.233600000000000171e-06 1.183189999999999923e-08 1.261764999999999938e-05 1.167907407407407436e-04 1.630355555555555659e-04 6.608407407407407676e-05
5.917962962962963329e-05 8.217999999999998906e-05 5.058888888888888376e-05 8.158499999999999899e-06 2.981260000000000320e-06 2.130329999999999981e-05 7.198148148148148938e-05 7.840370370370370809e-05 1.915322222222221930e-05 1.022766666666666762e-04 1.448118518518518678e-04 7.561777777777778863e-05 7.868649999999999617e-06 1.019245000000000098e-06 1.951630000000000151e-05 1.133537037037037038e-04 1.434362962962962957e-04 4.877555555555555876e-05 1.108540740740740699e-04 1.641422222222222197e-04 8.161407407407407207e-05 5.279399999999999801e-06 4.401015000000000317e-08 1.280260000000000004e-05 1.177192592592592592e-04 1.635440740740740822e-04 6.583185185185186166e-05
5.943333333333333915e-05 8.251555555555555759e-05 5.091518518518518930e-05 8.550949999999999843e-06 3.085704999999999876e-06 2.202035000000000000e-05 7.284333333333332765e-05 7.861074074074075337e-05 1.843703703703703845e-05 1.030107407407407501e-04 1.453322222222222016e-04 7.576185185185185637e-05 8.118299999999999844e-06 1.094924999999999940e-06 2.003515000000000078e-05 1.144396296296296226e-04 1.438696296296296305e-04 4.822407407407407496e-05 1.116488888888888853e-04 1.647129629629629410e-04 8.168555555555556723e-05 5.404099999999999640e-06 8.984599999999999600e-08 1.309114999999999917e-05 1.186981481481481487e-04 1.640648148148148293e-04 6.551185185185185117e-05
5.964185185185185486e-05 8.288592592592592843e-05 5.122851851851851850e-05 8.948299999999998673e-06 3.185959999999999817e-06 2.276230000000000058e-05 7.368370370370369907e-05 7.885703703703703256e-05 1.766755555555555438e-05 1.037014814814814771e-04 1.459155555555555672e-04 7.580888888888888963e-05 8.322999999999999764e-06 1.164889999999999997e-06 2.052535000000000161e-05 1.154422222222222286e-04 1.443662962962962749e-04 4.762296296296296264e-05 1.124740740740740714e-04 1.653629629629629568e-04 8.164148148148147482e-05 5.449899999999999269e-06 1.357869999999999969e-07 1.328734999999999908e-05 1.195777777777777811e-04 1.646666666666666667e-04 6.521703703703703441e-05
5.984148148148148025e-05 8.328037037037037493e-05 5.153481481481481406e-05 9.372400000000000254e-06 3.291735000000000087e-06 2.352799999999999903e-05 7.454407407407407369e-05 7.912259259259259668e-05 1.685737037037037070e-05 1.044433333333333368e-04 1.465296296296296084e-04 7.570851851851851451e-05 8.436049999999998623e-06 1.243244999999999987e-06 2.089139999999999788e-05 1.163814814814814844e-04 1.448800000000000088e-04 4.703629629629629708e-05 1.133840740740740745e-04 1.660518518518518474e-04 8.139333333333333218e-05 5.309399999999999513e-06 1.879825000000000092e-07 1.327589999999999939e-05 1.203348148148148126e-04 1.652796296296296305e-04 6.501185185185185257e-05
6.011481481481481662e-05 8.367666666666667133e-05 5.176518518518518285e-05 9.695449999999998796e-06 3.400825000000000173e-06 2.418019999999999932e-05 7.533222222222222132e-05 7.938370370370370209e-05 1.613822222222222191e-05 1.052729629629629680e-04 1.471407407407407495e-04 7.552185185185184512e-05 8.443199999999999054e-06 1.328449999999999961e-06 2.112915000000000081e-05 1.172459259259259315e-04 1.453833333333333074e-04 4.654925925925926125e-05 1.143122222222222310e-04 1.667340740740740838e-04 8.114296296296295342e-05 5.170700000000000316e-06 2.467894999999999878e-07 1.325989999999999988e-05 1.210981481481481528e-04 1.658859259259259401e-04 6.480518518518517998e-05
6.083407407407407790e-05 8.403777777777777917e-05 5.148296296296296973e-05 9.455000000000000107e-06 3.522024999999999961e-06 2.422639999999999898e-05 7.574111111111112135e-05 7.958592592592592953e-05 1.581766666666666594e-05 1.061792592592592578e-04 1.476814814814814863e-04 7.520370370370369807e-05 8.390099999999999511e-06 1.433944999999999914e-06 2.128424999999999870e-05 1.181062962962963061e-04 1.457951851851851889e-04 4.603000000000000483e-05 1.152670370370370312e-04 1.673540740740740880e-04 8.082000000000000208e-05 5.036499999999999975e-06 3.222394999999999918e-07 1.323989999999999838e-05 1.218888888888888821e-04 1.664111111111111325e-04 6.453592592592592963e-05
6.106592592592592389e-05 8.433814814814815915e-05 5.171444444444444304e-05 9.873899999999998756e-06 3.640484999999999925e-06 2.502755000000000062e-05 7.662851851851852603e-05 7.973740740740741038e-05 1.489866666666666677e-05 1.069655555555555556e-04 1.481499999999999961e-04 7.498185185185185367e-05 8.498349999999999703e-06 1.521294999999999806e-06 2.167169999999999784e-05 1.190811111111111096e-04 1.461559259259259376e-04 4.529296296296296293e-05 1.162392592592592530e-04 1.679111111111111147e-04 8.044185185185184544e-05 4.878414999999999946e-06 3.815599999999999835e-07 1.322694999999999878e-05 1.226718518518518392e-04 1.668888888888888917e-04 6.420999999999999679e-05
6.130074074074074461e-05 8.463740740740740751e-05 5.194518518518518452e-05 1.029330000000000020e-05 3.758930000000000109e-06 2.582950000000000063e-05 7.751740740740740792e-05 7.988888888888887767e-05 1.397685185185185077e-05 1.077514814814814806e-04 1.486185185185185059e-04 7.476111111111111379e-05 8.610999999999999378e-06 1.608914999999999952e-06 2.206214999999999679e-05 1.200618518518518490e-04 1.465162962962963001e-04 4.455222222222222125e-05 1.172114814814814748e-04 1.684688888888888868e-04 8.006259259259259785e-05 4.719104999999999772e-06 4.412660000000000286e-07 1.321149999999999878e-05 1.234537037037036918e-04 1.673666666666666781e-04 6.388666666666667276e-05
6.152703703703703416e-05 8.493814814814814663e-05 5.218074074074074384e-05 1.072055000000000021e-05 3.877124999999999746e-06 2.663910000000000046e-05 7.841259259259258485e-05 8.004037037037037207e-05 1.304888888888888913e-05 1.085496296296296231e-04 1.490866666666666566e-04 7.452851851851851565e-05 8.708349999999999387e-06 1.696160000000000122e-06 2.243545000000000218e-05 1.210314814814814755e-04 1.468759259259259172e-04 4.382703703703703761e-05 1.181807407407407421e-04 1.690255555555555543e-04 7.968814814814815454e-05 4.564475000000000035e-06 5.006150000000000130e-07 1.320154999999999899e-05 1.242385185185185259e-04 1.678444444444444645e-04 6.355888888888889003e-05
6.175148148148148738e-05 8.523925925925925843e-05 5.241666666666666230e-05 1.115170000000000031e-05 3.994870000000000090e-06 2.745200000000000076e-05 7.931333333333332499e-05 8.019259259259259830e-05 1.211648148148148064e-05 1.093577777777777739e-04 1.495540740740740619e-04 7.428592592592592268e-05 8.795899999999999929e-06 1.782934999999999812e-06 2.279669999999999809e-05 1.219955555555555523e-04 1.472355555555555614e-04 4.311111111111111020e-05 1.191492592592592506e-04 1.695818518518518356e-04 7.931481481481481575e-05 4.412810000000000192e-06 5.596749999999999608e-07 1.319454999999999889e-05 1.250274074074074189e-04 1.683218518518518646e-04 6.322814814814815289e-05
6.198999999999999433e-05 8.554037037037037024e-05 5.264185185185185411e-05 1.157014999999999967e-05 4.112914999999999398e-06 2.825145000000000206e-05 8.020481481481481570e-05 8.034481481481481097e-05 1.119522222222222197e-05 1.101477777777777714e-04 1.500225925925925718e-04 7.406111111111111033e-05 8.906799999999999155e-06 1.870320000000000035e-06 2.318459999999999822e-05 1.229777777777777824e-04 1.475959259259259509e-04 4.236999999999999583e-05 1.201233333333333358e-04 1.701388888888888894e-04 7.893444444444445009e-05 4.253434999999999706e-06 6.190350000000000371e-07 1.317854999999999938e-05 1.258107407407407622e-04 1.687992592592592377e-04 6.290296296296296543e-05
6.222888888888888752e-05 8.584037037037037753e-05 5.287074074074073893e-05 1.198855000000000061e-05 4.230989999999999957e-06 2.905155000000000140e-05 8.109629629629630640e-05 8.049740740740739633e-05 1.027400000000000023e-05 1.109374074074074098e-04 1.504911111111111358e-04 7.383740740740741605e-05 9.017750000000000185e-06 1.957614999999999891e-06 2.357229999999999791e-05 1.239603703703703852e-04 1.479562962962962863e-04 4.163037037037037221e-05 1.210974074074074074e-04 1.706959259259259161e-04 7.855370370370369818e-05 4.094025000000000160e-06 6.784850000000000566e-07 1.316259999999999829e-05 1.265940740740740785e-04 1.692766666666666649e-04 6.257888888888889602e-05
6.246740740740740802e-05 8.613999999999999858e-05 5.309925925925925783e-05 1.240689999999999975e-05 4.349075000000000369e-06 2.985165000000000073e-05 8.198740740740739731e-05 8.064999999999999524e-05 9.352740740740739863e-06 1.117270370370370346e-04 1.509592592592592594e-04 7.361370370370369466e-05 9.128749999999999631e-06 2.044915000000000309e-06 2.396000000000000099e-05 1.249425925925926018e-04 1.483166666666666487e-04 4.089074074074074182e-05 1.220714814814814926e-04 1.712529629629629699e-04 7.817296296296295983e-05 3.934620000000000116e-06 7.379349999999999702e-07 1.314659999999999878e-05 1.273774074074074218e-04 1.697540740740740650e-04 6.225444444444445393e-05
6.270629629629630121e-05 8.644000000000000587e-05 5.332777777777778351e-05 1.282520000000000047e-05 4.467179999999999639e-06 3.065175000000000007e-05 8.287888888888890156e-05 8.080222222222222146e-05 8.431444444444444262e-06 1.125170370370370457e-04 1.514274074074074101e-04 7.339000000000000037e-05 9.239700000000000660e-06 2.132225000000000155e-06 2.434769999999999730e-05 1.259248148148148184e-04 1.486770370370370383e-04 4.015111111111111143e-05 1.230455555555555643e-04 1.718099999999999966e-04 7.779259259259258062e-05 3.775219999999999576e-06 7.973900000000000218e-07 1.313065000000000107e-05 1.281611111111110972e-04 1.702314814814814923e-04 6.192999999999999829e-05
6.288962962962962996e-05 8.673703703703703166e-05 5.362111111111110952e-05 1.332399999999999982e-05 4.584044999999999408e-06 3.154099999999999498e-05 8.382851851851851131e-05 8.095740740740740209e-05 7.438777777777777839e-06 1.132707407407407366e-04 1.518970370370370515e-04 7.320037037037037658e-05 9.389399999999998567e-06 2.217420000000000277e-06 2.478229999999999818e-05 1.269400000000000010e-04 1.490418518518518459e-04 3.936370370370370240e-05 1.240814814814814818e-04 1.723696296296296456e-04 7.733518518518518368e-05 3.516900000000000158e-06 8.551949999999999495e-07 1.300619999999999924e-05 1.288807407407407447e-04 1.707081481481481471e-04 6.168148148148148296e-05
6.298592592592593261e-05 8.703740740740739809e-05 5.398074074074074694e-05 1.392405000000000097e-05 4.695734999999999689e-06 3.254105000000000246e-05 8.484962962962964332e-05 8.111777777777778680e-05 6.354074074074074350e-06 1.139685185185185175e-04 1.523703703703703657e-04 7.305814814814814517e-05 9.599399999999999944e-06 2.296124999999999975e-06 2.529045000000000110e-05 1.279918518518518493e-04 1.494140740740740531e-04 3.852666666666666485e-05 1.250922222222222192e-04 1.729259259259259269e-04 7.691370370370370711e-05 3.298795000000000152e-06 9.066149999999999163e-07 1.293374999999999962e-05 1.296244444444444408e-04 1.711911111111111240e-04 6.139888888888889716e-05
