1.182029999999999959e+01 1.305744999999999933e+01 1.008640000000000114e+01 8.787950000000000372e+00 9.767300000000000537e+00 6.939599999999999547e+00 1.215629999999999988e+01 1.349324999999999974e+01 9.653749999999998721e+00 8.325199999999999267e-01 9.422049999999999592e-01 7.563950000000000395e-01 7.465300000000000269e-01 8.209150000000000613e-01 6.940850000000000630e-01 8.459399999999999142e-01 9.617499999999999938e-01 7.460699999999998999e-01 3.668869999999999632e-01 4.285860000000000225e-01 3.020585000000000075e-01 3.470554999999999612e-01 3.957374999999999643e-01 3.219499999999999584e-01 3.767240000000000033e-01 4.534254999999999813e-01 3.101694999999999869e-01
1.203244999999999898e+01 1.317624999999999957e+01 1.030620000000000047e+01 8.963699999999999335e+00 9.888049999999998008e+00 7.123199999999999754e+00 1.236354999999999826e+01 1.360754999999999804e+01 9.813399999999999679e+00 8.338299999999999601e-01 9.432649999999999091e-01 7.579500000000000126e-01 7.480850000000000000e-01 8.220750000000000002e-01 6.955750000000000544e-01 8.470399999999999041e-01 9.627699999999999037e-01 7.478299999999999947e-01 3.665300000000000225e-01 4.285390000000000033e-01 3.017779999999999907e-01 3.466994999999999938e-01 3.955779999999999852e-01 3.215699999999999670e-01 3.764109999999999956e-01 4.533524999999999916e-01 3.097649999999999570e-01
1.224009999999999998e+01 1.329019999999999868e+01 1.049344999999999928e+01 9.132149999999999324e+00 1.000544999999999973e+01 7.299599999999999866e+00 1.256794999999999973e+01 1.371854999999999869e+01 9.965799999999999770e+00 8.348799999999999555e-01 9.441800000000000193e-01 7.594750000000000112e-01 7.494799999999999240e-01 8.230850000000000666e-01 6.968550000000000022e-01 8.479649999999999688e-01 9.636549999999999283e-01 7.494349999999999623e-01 3.661674999999999791e-01 4.284119999999999595e-01 3.014024999999999621e-01 3.463055000000000438e-01 3.953570000000000140e-01 3.211679999999999535e-01 3.760714999999999475e-01 4.532039999999999957e-01 3.093190000000000106e-01
1.238870000000000005e+01 1.338189999999999813e+01 1.060024999999999906e+01 9.261799999999999145e+00 1.010529999999999973e+01 7.438749999999998863e+00 1.271354999999999968e+01 1.380954999999999799e+01 1.007484999999999964e+01 8.352049999999998642e-01 9.445099999999998497e-01 7.603649999999999576e-01 7.500299999999999745e-01 8.234249999999999625e-01 6.972450000000000037e-01 8.482899999999998775e-01 9.639600000000000390e-01 7.502349999999999852e-01 3.657784999999999509e-01 4.280820000000000181e-01 3.009314999999999629e-01 3.458999999999999853e-01 3.949999999999999623e-01 3.207904999999999784e-01 3.756704999999999628e-01 4.528569999999999540e-01 3.088564999999999783e-01
1.242215000000000025e+01 1.343769999999999953e+01 1.063754999999999917e+01 9.332799999999998875e+00 1.017509999999999870e+01 7.521999999999999353e+00 1.274639999999999951e+01 1.386475000000000080e+01 1.011580000000000013e+01 8.345949999999999758e-01 9.435799999999998633e-01 7.598399999999999599e-01 7.490499999999999936e-01 8.224399999999999489e-01 6.962849999999999318e-01 8.476699999999999235e-01 9.630049999999999999e-01 7.496649999999999148e-01 3.652704999999999980e-01 4.275799999999999601e-01 3.004944999999999977e-01 3.455394999999999439e-01 3.945600000000000218e-01 3.204794999999999727e-01 3.751519999999999855e-01 4.523329999999999851e-01 3.084210000000000007e-01
1.247304999999999886e+01 1.350429999999999886e+01 1.069219999999999970e+01 9.418599999999999639e+00 1.025354999999999883e+01 7.619249999999999190e+00 1.279684999999999917e+01 1.393094999999999928e+01 1.017405000000000115e+01 8.343999999999999195e-01 9.431599999999998873e-01 7.597150000000000292e-01 7.484799999999999232e-01 8.218899999999998984e-01 6.957049999999999068e-01 8.474549999999999583e-01 9.625599999999998602e-01 7.494899999999999896e-01 3.647539999999999671e-01 4.270784999999999720e-01 3.000479999999999814e-01 3.451670000000000016e-01 3.941144999999999232e-01 3.201519999999999921e-01 3.746224999999999694e-01 4.518075000000000285e-01 3.079779999999999740e-01
1.251520000000000010e+01 1.356545000000000023e+01 1.073809999999999931e+01 9.496900000000000119e+00 1.032764999999999844e+01 7.709499999999999353e+00 1.283849999999999980e+01 1.399155000000000015e+01 1.022354999999999947e+01 8.339949999999999308e-01 9.424850000000000172e-01 7.593849999999999767e-01 7.477049999999999530e-01 8.211199999999999610e-01 6.949299999999999367e-01 8.470399999999999041e-01 9.618549999999999045e-01 7.491200000000000081e-01 3.642409999999999815e-01 4.265770000000000395e-01 2.996069999999999567e-01 3.447999999999999954e-01 3.936715000000000075e-01 3.198320000000000052e-01 3.740984999999999450e-01 4.512835000000000041e-01 3.075389999999999513e-01
1.255729999999999968e+01 1.362659999999999805e+01 1.078394999999999904e+01 9.575199999999998823e+00 1.040169999999999995e+01 7.799699999999998745e+00 1.288005000000000067e+01 1.405219999999999914e+01 1.027304999999999957e+01 8.335949999999998639e-01 9.418099999999999250e-01 7.590599999999999570e-01 7.469249999999999501e-01 8.203499999999999126e-01 6.941550000000000775e-01 8.466249999999999609e-01 9.611549999999999816e-01 7.487449999999998829e-01 3.637279999999999403e-01 4.260754999999999404e-01 2.991659999999999875e-01 3.444329999999999892e-01 3.932280000000000220e-01 3.195109999999999895e-01 3.735740000000000172e-01 4.507589999999999653e-01 3.071004999999999985e-01
1.259934999999999938e+01 1.368769999999999953e+01 1.082980000000000054e+01 9.653449999999999420e+00 1.047574999999999967e+01 7.889849999999999142e+00 1.292164999999999964e+01 1.411280000000000001e+01 1.032249999999999979e+01 8.331899999999999862e-01 9.411299999999999111e-01 7.587299999999999045e-01 7.461449999999999472e-01 8.195749999999999424e-01 6.933749999999999636e-01 8.462100000000000177e-01 9.604500000000000259e-01 7.483699999999999797e-01 3.632150000000000101e-01 4.255734999999999379e-01 2.987244999999999484e-01 3.440654999999999686e-01 3.927845000000000364e-01 3.191904999999999881e-01 3.730494999999999783e-01 4.502339999999999676e-01 3.066614999999999758e-01
1.264139999999999908e+01 1.374884999999999913e+01 1.087560000000000038e+01 9.731700000000000017e+00 1.054975000000000129e+01 7.979999999999999538e+00 1.296314999999999884e+01 1.417334999999999923e+01 1.037189999999999834e+01 8.327849999999999975e-01 9.404550000000000409e-01 7.584000000000000741e-01 7.453600000000000225e-01 8.188050000000000050e-01 6.925999999999999934e-01 8.457900000000000418e-01 9.597399999999999265e-01 7.479949999999998544e-01 3.627019999999999689e-01 4.250714999999999910e-01 2.982834999999999792e-01 3.436979999999999480e-01 3.923409999999999398e-01 3.188694999999999724e-01 3.725249999999999950e-01 4.497094999999999287e-01 3.062225000000000086e-01
1.268344999999999878e+01 1.380995000000000061e+01 1.092139999999999844e+01 9.809899999999998954e+00 1.062374999999999936e+01 8.070100000000000051e+00 1.300469999999999970e+01 1.423395000000000010e+01 1.042130000000000045e+01 8.323800000000000088e-01 9.397750000000000270e-01 7.580700000000000216e-01 7.445799999999999086e-01 8.180300000000000349e-01 6.918199999999999905e-01 8.453699999999998438e-01 9.590349999999999708e-01 7.476150000000000295e-01 3.621889999999999832e-01 4.245694999999999886e-01 2.978419999999999956e-01 3.433304999999999829e-01 3.918974999999999542e-01 3.185485000000000122e-01 3.720004999999999562e-01 4.491844999999999311e-01 3.057834999999999859e-01
1.272544999999999860e+01 1.387100000000000044e+01 1.096715000000000018e+01 9.888099999999997891e+00 1.069779999999999909e+01 8.160249999999999559e+00 1.304619999999999891e+01 1.429449999999999932e+01 1.047064999999999912e+01 8.319750000000000201e-01 9.390950000000000131e-01 7.577399999999999691e-01 7.438000000000000167e-01 8.172549999999999537e-01 6.910399999999998766e-01 8.449499999999999789e-01 9.583249999999998714e-01 7.472399999999999043e-01 3.616759999999999975e-01 4.240669999999999717e-01 2.974005000000000121e-01 3.429629999999999623e-01 3.914539999999999687e-01 3.182274999999999965e-01 3.714754999999999585e-01 4.486594999999999334e-01 3.053444999999999632e-01
1.276744999999999841e+01 1.393205000000000027e+01 1.101285000000000025e+01 9.966300000000000381e+00 1.077175000000000082e+01 8.250299999999999301e+00 1.308764999999999823e+01 1.435499999999999865e+01 1.051999999999999957e+01 8.315700000000000314e-01 9.384149999999999991e-01 7.574100000000000277e-01 7.430149999999999810e-01 8.164799999999999836e-01 6.902599999999999847e-01 8.445300000000000029e-01 9.576199999999999157e-01 7.468650000000000011e-01 3.611624999999999974e-01 4.235649999999999693e-01 2.969589999999999730e-01 3.425954999999999973e-01 3.910099999999999687e-01 3.179064999999999808e-01 3.709510000000000307e-01 4.481344999999999357e-01 3.049049999999999816e-01
1.280939999999999834e+01 1.399309999999999832e+01 1.105854999999999855e+01 1.004444999999999943e+01 1.084574999999999889e+01 8.340349999999999042e+00 1.312909999999999933e+01 1.441554999999999964e+01 1.056934999999999825e+01 8.311650000000000427e-01 9.377299999999999525e-01 7.570799999999999752e-01 7.422299999999999454e-01 8.157050000000000134e-01 6.894799999999999818e-01 8.441100000000000270e-01 9.569099999999999273e-01 7.464849999999999541e-01 3.606489999999999974e-01 4.230625000000000080e-01 2.965169999999999750e-01 3.422274999999999623e-01 3.905659999999999688e-01 3.175855000000000206e-01 3.704259999999999220e-01 4.476094999999999380e-01 3.044655000000000000e-01
1.285134999999999827e+01 1.405414999999999814e+01 1.110424999999999862e+01 1.012260000000000026e+01 1.091970000000000063e+01 8.430399999999998784e+00 1.317049999999999876e+01 1.447604999999999897e+01 1.061859999999999893e+01 8.307549999999999102e-01 9.370499999999999385e-01 7.567450000000000010e-01 7.414499999999999424e-01 8.149299999999999322e-01 6.886999999999999789e-01 8.436900000000000510e-01 9.561999999999999389e-01 7.461050000000000182e-01 3.601354999999999973e-01 4.225594999999999768e-01 2.960754999999999915e-01 3.418599999999999972e-01 3.901219999999999688e-01 3.172639999999999905e-01 3.699009999999999243e-01 4.470839999999999814e-01 3.040264999999999773e-01
1.289325000000000010e+01 1.411514999999999809e+01 1.114989999999999881e+01 1.020070000000000121e+01 1.099364999999999881e+01 8.520449999999998525e+00 1.321189999999999998e+01 1.453655000000000008e+01 1.066789999999999949e+01 8.303449999999999998e-01 9.363650000000000029e-01 7.564100000000000268e-01 7.406649999999999068e-01 8.141500000000000403e-01 6.879199999999999759e-01 8.432699999999998530e-01 9.554849999999999177e-01 7.457249999999999712e-01 3.596219999999999972e-01 4.220570000000000155e-01 2.956334999999999935e-01 3.414920000000000178e-01 3.896780000000000244e-01 3.169429999999999747e-01 3.693759999999999266e-01 4.465584999999999694e-01 3.035869999999999957e-01
1.293515000000000015e+01 1.417614999999999981e+01 1.119549999999999912e+01 1.027879999999999860e+01 1.106760000000000055e+01 8.610449999999998383e+00 1.325324999999999953e+01 1.459699999999999953e+01 1.071710000000000029e+01 8.299399999999999000e-01 9.356799999999999562e-01 7.560799999999999743e-01 7.398749999999999494e-01 8.133749999999999591e-01 6.871349999999999403e-01 8.428449999999999553e-01 9.547749999999999293e-01 7.453449999999999243e-01 3.591084999999999416e-01 4.215539999999999843e-01 2.951914999999999956e-01 3.411239999999999828e-01 3.892334999999999545e-01 3.166215000000000002e-01 3.688504999999999701e-01 4.460324999999999429e-01 3.031469999999999998e-01
1.297699999999999854e+01 1.423714999999999975e+01 1.124109999999999943e+01 1.035684999999999967e+01 1.114149999999999885e+01 8.700400000000000134e+00 1.329459999999999908e+01 1.465749999999999886e+01 1.076630000000000109e+01 8.295299999999999896e-01 9.349950000000000205e-01 7.557450000000000001e-01 7.390899999999999137e-01 8.125949999999999562e-01 6.863550000000000484e-01 8.424199999999999466e-01 9.540600000000000191e-01 7.449649999999998773e-01 3.585944999999999827e-01 4.210509999999999531e-01 2.947494999999999976e-01 3.407560000000000033e-01 3.887889999999999402e-01 3.162999999999999701e-01 3.683254999999999724e-01 4.455069999999999864e-01 3.027075000000000182e-01
1.301885000000000048e+01 1.429814999999999969e+01 1.128664999999999985e+01 1.043489999999999895e+01 1.121545000000000059e+01 8.790350000000000108e+00 1.333594999999999864e+01 1.471794999999999831e+01 1.081549999999999834e+01 8.291149999999999354e-01 9.343099999999998628e-01 7.554099999999999149e-01 7.383049999999999891e-01 8.118149999999999533e-01 6.855700000000000127e-01 8.419950000000000490e-01 9.533449999999999980e-01 7.445850000000000524e-01 3.580804999999999683e-01 4.205480000000000329e-01 2.943074999999999997e-01 3.403875000000000095e-01 3.883444999999999814e-01 3.159784999999999955e-01 3.677999999999999603e-01 4.449809999999999599e-01 3.022674999999999668e-01
1.305469999999999864e+01 1.435549999999999926e+01 1.132629999999999804e+01 1.050804999999999900e+01 1.128654999999999831e+01 8.869949999999999335e+00 1.337149999999999928e+01 1.477489999999999881e+01 1.085904999999999987e+01 8.285349999999999104e-01 9.334149999999998837e-01 7.548999999999999044e-01 7.373549999999999827e-01 8.108699999999999797e-01 6.846849999999999881e-01 8.414049999999999585e-01 9.524299999999998878e-01 7.440349999999998909e-01 3.575289999999999857e-01 4.199954999999999661e-01 2.938304999999999945e-01 3.399834999999999940e-01 3.878544999999999909e-01 3.156079999999999441e-01 3.672354999999999925e-01 4.444040000000000212e-01 3.017914999999999903e-01
1.308359999999999879e+01 1.440854999999999997e+01 1.135899999999999999e+01 1.057530000000000037e+01 1.135425000000000040e+01 8.941150000000000375e+00 1.339995000000000047e+01 1.482749999999999879e+01 1.089569999999999972e+01 8.277750000000000385e-01 9.322949999999999848e-01 7.542099999999999360e-01 7.362299999999999400e-01 8.097349999999999826e-01 6.836600000000000454e-01 8.406350000000000211e-01 9.512899999999999689e-01 7.433149999999999480e-01 3.569614999999999871e-01 4.194195000000000007e-01 2.933390000000000164e-01 3.395639999999999770e-01 3.873429999999999929e-01 3.152159999999999962e-01 3.666544999999999943e-01 4.438024999999999887e-01 3.013009999999999855e-01
1.311309999999999931e+01 1.446194999999999808e+01 1.139229999999999876e+01 1.064319999999999844e+01 1.142239999999999966e+01 9.012999999999999901e+00 1.342929999999999957e+01 1.487984999999999935e+01 1.093319999999999936e+01 8.270250000000000101e-01 9.311949999999998839e-01 7.535299999999999221e-01 7.351199999999998846e-01 8.086149999999999727e-01 6.826450000000000573e-01 8.398749999999999272e-01 9.501749999999998808e-01 7.426049999999999596e-01 3.563850000000000073e-01 4.188319999999999821e-01 2.928374999999999728e-01 3.391349999999999643e-01 3.868214999999999293e-01 3.148154999999999704e-01 3.660634999999999861e-01 4.431875000000000120e-01 3.008000000000000118e-01
1.313904999999999923e+01 1.451114999999999888e+01 1.142205000000000048e+01 1.070839999999999925e+01 1.148925000000000018e+01 9.082250000000000156e+00 1.345545000000000080e+01 1.492599999999999838e+01 1.096759999999999913e+01 8.261549999999999727e-01 9.299649999999999306e-01 7.527399999999999647e-01 7.338899999999999313e-01 8.073599999999998555e-01 6.815249999999999364e-01 8.390099999999999225e-01 9.489499999999999602e-01 7.417949999999999822e-01 3.557414999999999883e-01 4.181604999999999350e-01 2.922739999999999783e-01 3.386399999999999966e-01 3.862265000000000281e-01 3.143534999999999524e-01 3.654029999999999778e-01 4.424775000000000236e-01 3.002340000000000009e-01
1.316109999999999758e+01 1.455480000000000018e+01 1.144789999999999885e+01 1.076469999999999949e+01 1.155434999999999945e+01 9.148199999999999221e+00 1.347705000000000020e+01 1.496914999999999907e+01 1.099750000000000050e+01 8.251349999999999518e-01 9.285799999999999610e-01 7.518099999999999783e-01 7.325649999999999107e-01 8.059450000000000225e-01 6.802599999999999758e-01 8.379699999999998816e-01 9.475349999999999051e-01 7.408299999999999885e-01 3.550125000000000086e-01 4.173775000000000124e-01 2.916299999999999448e-01 3.380429999999999824e-01 3.855345000000000022e-01 3.138139999999999818e-01 3.646569999999999534e-01 4.416604999999999559e-01 2.995874999999999511e-01
1.318275000000000041e+01 1.459819999999999851e+01 1.147339999999999982e+01 1.081974999999999909e+01 1.161925000000000097e+01 9.213850000000000762e+00 1.349824999999999875e+01 1.501209999999999845e+01 1.102700000000000102e+01 8.240949999999999109e-01 9.271749999999998604e-01 7.508699999999999264e-01 7.312349999999999683e-01 8.045149999999999801e-01 6.789800000000000280e-01 8.369199999999998862e-01 9.460999999999999410e-01 7.398549999999999294e-01 3.542759999999999798e-01 4.165854999999999420e-01 2.909784999999999733e-01 3.374345000000000261e-01 3.848334999999999950e-01 3.132675000000000320e-01 3.639030000000000320e-01 4.408329999999999749e-01 2.989330000000000043e-01
1.320439999999999969e+01 1.464159999999999862e+01 1.149889999999999901e+01 1.087480000000000047e+01 1.168414999999999893e+01 9.279549999999998633e+00 1.351939999999999920e+01 1.505499999999999794e+01 1.105649999999999800e+01 8.230599999999999028e-01 9.257699999999999818e-01 7.499249999999999527e-01 7.299100000000000588e-01 8.030849999999999378e-01 6.776999999999999691e-01 8.358649999999999691e-01 9.446649999999998659e-01 7.388799999999998702e-01 3.535394999999999510e-01 4.157929999999999682e-01 2.903270000000000017e-01 3.368264999999999731e-01 3.841319999999999735e-01 3.127204999999999568e-01 3.631489999999999996e-01 4.400054999999999383e-01 2.982779999999999876e-01
1.322604999999999897e+01 1.468504999999999860e+01 1.152435000000000009e+01 1.092985000000000007e+01 1.174909999999999854e+01 9.345200000000000173e+00 1.354059999999999953e+01 1.509789999999999921e+01 1.108604999999999841e+01 8.220199999999999729e-01 9.243649999999999922e-01 7.489799999999999791e-01 7.285800000000000054e-01 8.016499999999999737e-01 6.764200000000000212e-01 8.348149999999999737e-01 9.432299999999999018e-01 7.379050000000000331e-01 3.528029999999999777e-01 4.149999999999999800e-01 2.896754999999999747e-01 3.362179999999999613e-01 3.834310000000000218e-01 3.121739999999999515e-01 3.623945000000000083e-01 4.391780000000000128e-01 2.976234999999999853e-01
1.324770000000000003e+01 1.472844999999999871e+01 1.154985000000000106e+01 1.098489999999999789e+01 1.181400000000000006e+01 9.410799999999998278e+00 1.356179999999999986e+01 1.514079999999999870e+01 1.111554999999999893e+01 8.209799999999999320e-01 9.229599999999998916e-01 7.480350000000000055e-01 7.272500000000000631e-01 8.002199999999999314e-01 6.751399999999999624e-01 8.337599999999999456e-01 9.417949999999999378e-01 7.369299999999999740e-01 3.520665000000000044e-01 4.142069999999999919e-01 2.890234999999999888e-01 3.356095000000000050e-01 3.827289999999999304e-01 3.116269999999999873e-01 3.616404999999999759e-01 4.383500000000000174e-01 2.969689999999999830e-01
1.326934999999999931e+01 1.477184999999999881e+01 1.157529999999999859e+01 1.103999999999999915e+01 1.187889999999999979e+01 9.476449999999999818e+00 1.358295000000000030e+01 1.518374999999999986e+01 1.114504999999999946e+01 8.199400000000000022e-01 9.215549999999999020e-01 7.470949999999999536e-01 7.259199999999998987e-01 7.987900000000000000e-01 6.738650000000000473e-01 8.327099999999999502e-01 9.403599999999999737e-01 7.359549999999999148e-01 3.513294999999999613e-01 4.134144999999999626e-01 2.883714999999999473e-01 3.350009999999999932e-01 3.820275000000000198e-01 3.110794999999999533e-01 3.608859999999999846e-01 4.375219999999999665e-01 2.963139999999999663e-01
1.329099999999999859e+01 1.481529999999999880e+01 1.160074999999999967e+01 1.109499999999999886e+01 1.194379999999999953e+01 9.542099999999999582e+00 1.360414999999999885e+01 1.522664999999999935e+01 1.117454999999999998e+01 8.188999999999999613e-01 9.201500000000000234e-01 7.461499999999999799e-01 7.245900000000000674e-01 7.973550000000000360e-01 6.725849999999999884e-01 8.316550000000000331e-01 9.389249999999998986e-01 7.349799999999998557e-01 3.505924999999999736e-01 4.126209999999999600e-01 2.877195000000000169e-01 3.343924999999999814e-01 3.813254999999999839e-01 3.105324999999999891e-01 3.601314999999999933e-01 4.366939999999999711e-01 2.956590000000000051e-01
1.331264999999999965e+01 1.485869999999999891e+01 1.162620000000000076e+01 1.115005000000000024e+01 1.200869999999999926e+01 9.607749999999999346e+00 1.362529999999999930e+01 1.526954999999999885e+01 1.120399999999999885e+01 8.178600000000000314e-01 9.187450000000000339e-01 7.452050000000000063e-01 7.232599999999999030e-01 7.959249999999999936e-01 6.713049999999999295e-01 8.305999999999998940e-01 9.374899999999999345e-01 7.339999999999998748e-01 3.498554999999999859e-01 4.118279999999999719e-01 2.870674999999999755e-01 3.337835000000000107e-01 3.806235000000000035e-01 3.099849999999999550e-01 3.593764999999999876e-01 4.358654999999999613e-01 2.950034999999999741e-01
1.333425000000000082e+01 1.490209999999999901e+01 1.165169999999999995e+01 1.120509999999999806e+01 1.207359999999999900e+01 9.673399999999999110e+00 1.364649999999999963e+01 1.531245000000000012e+01 1.123349999999999937e+01 8.168199999999998795e-01 9.173350000000000115e-01 7.442599999999999216e-01 7.219299999999999606e-01 7.944949999999999513e-01 6.700249999999999817e-01 8.295449999999999768e-01 9.360549999999999704e-01 7.330250000000000377e-01 3.491184999999999428e-01 4.110344999999999693e-01 2.864149999999999752e-01 3.331744999999999290e-01 3.799215000000000231e-01 3.094375000000000320e-01 3.586219999999999408e-01 4.350374999999999659e-01 2.943485000000000129e-01
1.335590000000000011e+01 1.494554999999999900e+01 1.167709999999999937e+01 1.126014999999999944e+01 1.213850000000000051e+01 9.738999999999998991e+00 1.366765000000000008e+01 1.535534999999999961e+01 1.126295000000000002e+01 8.157799999999999496e-01 9.159300000000000219e-01 7.433149999999999480e-01 7.205949999999999855e-01 7.930599999999999872e-01 6.687399999999998901e-01 8.284900000000000597e-01 9.346199999999998953e-01 7.320499999999999785e-01 3.483809999999999962e-01 4.102409999999999668e-01 2.857629999999999892e-01 3.325654999999999584e-01 3.792194999999999316e-01 3.088899999999999979e-01 3.578669999999999907e-01 4.342090000000000116e-01 2.936929999999999819e-01
1.337754999999999939e+01 1.498895000000000088e+01 1.170255000000000045e+01 1.131519999999999904e+01 1.220340000000000025e+01 9.804650000000000531e+00 1.368885000000000041e+01 1.539830000000000076e+01 1.129245000000000054e+01 8.147399999999999087e-01 9.145249999999999213e-01 7.423699999999999743e-01 7.192649999999999322e-01 7.916299999999999448e-01 6.674599999999999422e-01 8.274400000000000643e-01 9.331849999999999312e-01 7.310699999999999976e-01 3.476440000000000086e-01 4.094474999999999643e-01 2.851104999999999889e-01 3.319559999999999733e-01 3.785169999999999924e-01 3.083424999999999638e-01 3.571119999999999850e-01 4.333799999999999319e-01 2.930374999999999508e-01
1.339920000000000044e+01 1.503244999999999898e+01 1.172809999999999953e+01 1.137035000000000018e+01 1.226844999999999963e+01 9.870499999999999829e+00 1.370999999999999908e+01 1.544129999999999825e+01 1.132214999999999883e+01 8.136699999999998933e-01 9.130800000000000027e-01 7.414000000000000590e-01 7.178949999999999498e-01 7.901500000000000190e-01 6.661449999999999871e-01 8.263149999999999107e-01 9.316750000000000309e-01 7.300499999999999767e-01 3.468605000000000160e-01 4.086024999999999796e-01 2.844224999999999670e-01 3.312845000000000373e-01 3.777464999999999851e-01 3.077380000000000115e-01 3.562579999999999636e-01 4.324474999999999847e-01 2.923085000000000266e-01
1.342089999999999961e+01 1.507620000000000005e+01 1.175394999999999968e+01 1.142579999999999885e+01 1.233384999999999998e+01 9.936749999999999972e+00 1.373124999999999929e+01 1.548459999999999859e+01 1.135205000000000020e+01 8.124999999999998890e-01 9.115349999999998731e-01 7.403649999999999398e-01 7.164549999999999530e-01 7.885899999999999022e-01 6.647549999999999848e-01 8.251099999999998991e-01 9.300650000000000306e-01 7.289499999999999869e-01 3.459335000000000049e-01 4.076069999999999416e-01 2.836269999999999625e-01 3.304929999999999812e-01 3.768434999999999424e-01 3.070215000000000027e-01 3.552724999999999356e-01 4.313640000000000252e-01 2.914660000000000029e-01
1.344299999999999962e+01 1.512029999999999852e+01 1.177989999999999959e+01 1.148179999999999978e+01 1.239979999999999905e+01 1.000355000000000061e+01 1.375289999999999857e+01 1.552814999999999834e+01 1.138209999999999944e+01 8.112150000000000194e-01 9.098349999999999493e-01 7.391899999999999027e-01 7.149050000000000127e-01 7.868999999999999329e-01 6.632649999999998824e-01 8.237900000000000222e-01 9.283099999999999685e-01 7.277299999999999880e-01 3.448174999999999990e-01 4.063799999999999635e-01 2.826319999999999943e-01 3.295274999999999732e-01 3.757435000000000080e-01 3.061394999999999533e-01 3.541144999999999987e-01 4.300614999999999855e-01 2.904429999999999512e-01
1.346509999999999962e+01 1.516434999999999889e+01 1.180589999999999939e+01 1.153785000000000061e+01 1.246574999999999989e+01 1.007029999999999781e+01 1.377454999999999963e+01 1.557174999999999976e+01 1.141220000000000034e+01 8.099150000000000515e-01 9.081199999999999273e-01 7.379999999999999893e-01 7.133499999999999286e-01 7.852000000000000091e-01 6.617699999999999694e-01 8.224699999999999234e-01 9.265499999999999847e-01 7.265049999999999564e-01 3.436794999999999711e-01 4.051264999999999450e-01 2.816135000000000166e-01 3.285490000000000355e-01 3.746289999999999343e-01 3.052455000000000029e-01 3.529524999999999468e-01 4.287535000000000096e-01 2.894160000000000066e-01
1.348724999999999952e+01 1.520844999999999914e+01 1.183184999999999931e+01 1.159384999999999977e+01 1.253170000000000073e+01 1.013709999999999845e+01 1.379619999999999891e+01 1.561534999999999940e+01 1.144229999999999947e+01 8.086099999999999399e-01 9.063999999999999835e-01 7.368099999999999650e-01 7.117949999999999555e-01 7.835050000000000070e-01 6.602699999999999125e-01 8.211499999999999355e-01 9.247849999999999682e-01 7.252849999999999575e-01 3.425409999999999844e-01 4.038719999999999533e-01 2.805945000000000245e-01 3.275704999999999867e-01 3.735140000000000127e-01 3.043514999999999970e-01 3.517905000000000060e-01 4.274449999999999639e-01 2.883890000000000065e-01
1.350939999999999763e+01 1.525249999999999773e+01 1.185779999999999923e+01 1.164990000000000059e+01 1.259764999999999802e+01 1.020389999999999908e+01 1.381784999999999819e+01 1.565895000000000081e+01 1.147234999999999872e+01 8.073099999999999721e-01 9.046799999999999287e-01 7.356199999999999406e-01 7.102399999999999824e-01 7.818049999999998612e-01 6.587749999999999995e-01 8.198300000000000587e-01 9.230249999999999844e-01 7.240599999999999259e-01 3.414019999999999833e-01 4.026174999999999615e-01 2.795750000000000179e-01 3.265919999999999934e-01 3.723989999999999800e-01 3.034569999999999768e-01 3.506279999999999952e-01 4.261360000000000148e-01 2.873620000000000063e-01
1.353154999999999930e+01 1.529659999999999975e+01 1.188374999999999915e+01 1.170589999999999975e+01 1.266359999999999886e+01 1.027069999999999972e+01 1.383949999999999747e+01 1.570254999999999868e+01 1.150239999999999974e+01 8.060099999999998932e-01 9.029599999999999849e-01 7.344299999999999162e-01 7.086849999999998984e-01 7.801049999999999374e-01 6.572749999999999426e-01 8.185099999999999598e-01 9.212599999999999678e-01 7.228349999999998943e-01 3.402634999999999965e-01 4.013629999999999698e-01 2.785555000000000114e-01 3.256129999999999858e-01 3.712834999999999885e-01 3.025625000000000120e-01 3.494654999999999845e-01 4.248269999999999547e-01 2.863344999999999918e-01
1.355369999999999919e+01 1.534065000000000012e+01 1.190969999999999906e+01 1.176189999999999891e+01 1.272954999999999970e+01 1.033744999999999870e+01 1.386115000000000030e+01 1.574614999999999831e+01 1.153249999999999886e+01 8.047050000000000036e-01 9.012449999999999628e-01 7.332400000000000029e-01 7.071299999999999253e-01 7.784099999999999353e-01 6.557800000000000296e-01 8.171899999999998609e-01 9.194999999999999840e-01 7.216099999999999737e-01 3.391239999999999810e-01 4.001079999999999637e-01 2.775360000000000049e-01 3.246335000000000193e-01 3.701679999999999970e-01 3.016674999999999773e-01 3.483029999999999737e-01 4.235180000000000056e-01 2.853065000000000184e-01
1.357584999999999908e+01 1.538475000000000037e+01 1.193559999999999910e+01 1.181794999999999973e+01 1.279549999999999876e+01 1.040424999999999933e+01 1.388279999999999959e+01 1.578974999999999973e+01 1.156254999999999811e+01 8.034000000000000030e-01 8.995250000000000190e-01 7.320499999999999785e-01 7.055749999999999522e-01 7.767099999999999005e-01 6.542799999999999727e-01 8.158649999999999514e-01 9.177349999999999675e-01 7.203849999999999421e-01 3.379849999999999799e-01 3.988530000000000131e-01 2.765159999999999840e-01 3.236544999999999561e-01 3.690524999999999500e-01 3.007724999999999982e-01 3.471400000000000041e-01 4.222084999999999311e-01 2.842790000000000039e-01
